0:12:00.691034,soft
0:12:00.777784,release
0:12:01.476978,soft
0:12:02.003569,release
0:12:45.505714,soft
0:12:47.339534,release
0:12:49.434705,soft
0:12:51.905587,medium
0:12:56.268088,release
0:15:11.399644,soft
0:15:16.901268,release
0:15:17.163705,soft
0:15:46.517192,medium
0:15:46.690559,release
0:15:54.730498,soft
0:15:58.570901,release
0:16:11.119119,soft
0:16:11.172908,release
0:16:11.795738,soft
0:16:12.390491,release
0:16:15.691335,soft
0:16:16.051894,release
0:00:08.933608,soft
0:00:09.018456,medium
0:00:11.099368,release
0:00:14.973378,soft
0:00:15.172253,medium
0:00:15.636545,release
0:00:15.824570,medium
0:00:16.122020,release
0:00:36.087745,soft
0:00:36.266059,medium
0:00:38.810101,release
0:00:53.471240,soft
0:00:53.627998,medium
0:00:53.763577,hard
0:00:56.624301,release
0:03:20.525919,soft
0:03:20.706966,medium
0:03:21.294009,release
0:03:21.606163,soft
0:03:21.726489,medium
0:03:21.829687,release
0:17:09.394327,soft
0:17:09.649078,medium
0:17:09.752902,hard
0:17:10.349989,release
0:17:12.014586,medium
0:17:12.100595,hard
0:17:12.291346,release
0:17:12.390929,medium
0:17:12.485446,hard
0:17:12.625544,release
0:17:12.728468,hard
0:17:12.888513,release
0:17:12.976938,medium
0:17:13.058025,hard
0:17:13.247772,release
0:17:13.321481,hard
0:17:13.495321,release
0:00:08.933608,soft
0:00:09.018456,medium
0:00:11.099368,release
0:00:14.973378,soft
0:00:15.172253,medium
0:00:15.636545,release
0:00:15.824570,medium
0:00:16.122020,release
0:00:36.087745,soft
0:00:36.266059,medium
0:00:38.810101,release
0:00:53.471240,soft
0:00:53.627998,medium
0:00:53.763577,hard
0:00:56.624301,release
0:03:20.525919,soft
0:03:20.706966,medium
0:03:21.294009,release
0:03:21.606163,soft
0:03:21.726489,medium
0:03:21.829687,release
0:17:09.394327,soft
0:17:09.649078,medium
0:17:09.752902,hard
0:17:10.349989,release
0:17:12.014586,medium
0:17:12.100595,hard
0:17:12.291346,release
0:17:12.390929,medium
0:17:12.485446,hard
0:17:12.625544,release
0:17:12.728468,hard
0:17:12.888513,release
0:17:12.976938,medium
0:17:13.058025,hard
0:17:13.247772,release
0:17:13.321481,hard
0:17:13.495321,release
