12:02:05,-0.00
12:02:05.015625,-0.00
12:02:05.031250,-0.00
12:02:05.046875,-0.00
12:02:05.062500,-0.00
12:02:05.078125,-0.00
12:02:05.093750,-0.00
12:02:05.109375,-0.00
12:02:05.125000,-0.00
12:02:05.140625,-0.00
12:02:05.156250,0.00
12:02:05.171875,0.01
12:02:05.187500,0.01
12:02:05.203125,-0.00
12:02:05.218750,-0.03
12:02:05.234375,-0.05
12:02:05.250000,-0.05
12:02:05.265625,0.00
12:02:05.281250,0.13
12:02:05.296875,0.36
12:02:05.312500,0.66
12:02:05.328125,1.01
12:02:05.343750,1.37
12:02:05.359375,1.72
12:02:05.375000,2.06
12:02:05.390625,2.40
12:02:05.406250,2.79
12:02:05.421875,3.24
12:02:05.437500,3.80
12:02:05.453125,4.42
12:02:05.468750,5.06
12:02:05.484375,5.66
12:02:05.500000,6.20
12:02:05.515625,6.68
12:02:05.531250,7.15
12:02:05.546875,7.68
12:02:05.562500,8.31
12:02:05.578125,9.14
12:02:05.593750,10.09
12:02:05.609375,11.04
12:02:05.625000,11.88
12:02:05.640625,12.56
12:02:05.656250,13.14
12:02:05.671875,13.76
12:02:05.687500,14.65
12:02:05.703125,15.96
12:02:05.718750,17.91
12:02:05.734375,20.32
12:02:05.750000,22.90
12:02:05.765625,25.38
12:02:05.781250,27.58
12:02:05.796875,29.57
12:02:05.812500,31.68
12:02:05.828125,34.32
12:02:05.843750,37.81
12:02:05.859375,42.54
12:02:05.875000,48.15
12:02:05.890625,54.10
12:02:05.906250,59.83
12:02:05.921875,64.97
12:02:05.937500,69.58
12:02:05.953125,74.14
12:02:05.968750,79.34
12:02:05.984375,85.71
12:02:06,93.76
12:02:06.015625,103.00
12:02:06.031250,112.62
12:02:06.046875,121.73
12:02:06.062500,129.77
12:02:06.078125,136.75
12:02:06.093750,143.30
12:02:06.109375,150.75
12:02:06.125000,157.77
12:02:06.140625,166.64
12:02:06.156250,177.95
12:02:06.171875,191.79
12:02:06.187500,206.97
12:02:06.203125,220.57
12:02:06.218750,228.25
12:02:06.234375,225.36
12:02:06.250000,208.53
12:02:06.265625,176.87
12:02:06.281250,132.76
12:02:06.296875,80.05
12:02:06.312500,23.07
12:02:06.328125,-34.94
12:02:06.343750,-92.44
12:02:06.359375,-149.16
12:02:06.375000,-205.23
12:02:06.390625,-260.37
12:02:06.406250,-313.74
12:02:06.421875,-363.87
12:02:06.437500,-409.83
12:02:06.453125,-450.91
12:02:06.468750,-486.50
12:02:06.484375,-515.74
12:02:06.500000,-537.23
12:02:06.515625,-549.22
12:02:06.531250,-549.96
12:02:06.546875,-538.37
12:02:06.562500,-514.21
12:02:06.578125,-478.67
12:02:06.593750,-433.88
12:02:06.609375,-382.45
12:02:06.625000,-327.02
12:02:06.640625,-269.84
12:02:06.656250,-212.63
12:02:06.671875,-156.66
12:02:06.687500,-102.95
12:02:06.703125,-52.37
12:02:06.718750,-5.90
12:02:06.734375,35.58
12:02:06.750000,71.43
12:02:06.765625,101.35
12:02:06.781250,125.50
12:02:06.796875,144.38
12:02:06.812500,158.69
12:02:06.828125,169.15
12:02:06.843750,176.37
12:02:06.859375,180.75
12:02:06.875000,182.57
12:02:06.890625,182.07
12:02:06.906250,179.51
12:02:06.921875,175.23
12:02:06.937500,169.65
12:02:06.953125,163.18
12:02:06.968750,156.15
12:02:06.984375,148.81
12:02:07,141.30
12:02:07.015625,133.69
12:02:07.031250,126.02
12:02:07.046875,118.33
12:02:07.062500,110.69
12:02:07.078125,103.16
12:02:07.093750,95.80
12:02:07.109375,88.68
12:02:07.125000,81.83
12:02:07.140625,75.25
12:02:07.156250,68.95
12:02:07.171875,62.95
12:02:07.187500,57.25
12:02:07.203125,51.86
12:02:07.218750,46.78
12:02:07.234375,42.03
12:02:07.250000,37.59
12:02:07.265625,33.45
12:02:07.281250,29.61
12:02:07.296875,26.07
12:02:07.312500,22.81
12:02:07.328125,19.83
12:02:07.343750,17.11
12:02:07.359375,14.67
12:02:07.375000,12.48
12:02:07.390625,10.54
12:02:07.406250,8.83
12:02:07.421875,7.35
12:02:07.437500,6.07
12:02:07.453125,4.97
12:02:07.468750,4.05
12:02:07.484375,3.27
12:02:07.500000,2.62
12:02:07.515625,2.09
12:02:07.531250,1.65
12:02:07.546875,1.30
12:02:07.562500,1.01
12:02:07.578125,0.79
12:02:07.593750,0.61
12:02:07.609375,0.48
12:02:07.625000,0.37
12:02:07.640625,0.30
12:02:07.656250,0.24
12:02:07.671875,0.21
12:02:07.687500,0.19
12:02:07.703125,0.18
12:02:07.718750,0.19
12:02:07.734375,0.20
12:02:07.750000,0.23
12:02:07.765625,0.26
12:02:07.781250,0.29
12:02:07.796875,0.33
12:02:07.812500,0.37
12:02:07.828125,0.41
12:02:07.843750,0.46
12:02:07.859375,0.50
12:02:07.875000,0.55
12:02:07.890625,0.60
12:02:07.906250,0.66
12:02:07.921875,0.71
12:02:07.937500,0.77
12:02:07.953125,0.84
12:02:07.968750,0.91
12:02:07.984375,0.99
12:02:08,1.08
12:02:08.015625,1.17
12:02:08.031250,1.28
12:02:08.046875,1.40
12:02:08.062500,1.54
12:02:08.078125,1.69
12:02:08.093750,1.86
12:02:08.109375,2.05
12:02:08.125000,2.26
12:02:08.140625,2.50
12:02:08.156250,2.76
12:02:08.171875,3.04
12:02:08.187500,3.36
12:02:08.203125,3.70
12:02:08.218750,4.08
12:02:08.234375,4.49
12:02:08.250000,4.94
12:02:08.265625,5.42
12:02:08.281250,5.94
12:02:08.296875,6.50
12:02:08.312500,7.11
12:02:08.328125,7.75
12:02:08.343750,8.44
12:02:08.359375,9.17
12:02:08.375000,9.95
12:02:08.390625,10.78
12:02:08.406250,11.65
12:02:08.421875,12.57
12:02:08.437500,13.53
12:02:08.453125,14.55
12:02:08.468750,15.64
12:02:08.484375,16.79
12:02:08.500000,18.00
12:02:08.515625,19.27
12:02:08.531250,20.57
12:02:08.546875,21.85
12:02:08.562500,23.07
12:02:08.578125,24.12
12:02:08.593750,24.89
12:02:08.609375,25.27
12:02:08.625000,25.12
12:02:08.640625,24.35
12:02:08.656250,22.86
12:02:08.671875,20.63
12:02:08.687500,17.69
12:02:08.703125,14.12
12:02:08.718750,10.02
12:02:08.734375,5.58
12:02:08.750000,1.03
12:02:08.765625,-3.43
12:02:08.781250,-7.58
12:02:08.796875,-11.23
12:02:08.812500,-14.24
12:02:08.828125,-16.52
12:02:08.843750,-18.05
12:02:08.859375,-18.84
12:02:08.875000,-18.96
12:02:08.890625,-18.51
12:02:08.906250,-17.63
12:02:08.921875,-16.42
12:02:08.937500,-15.01
12:02:08.953125,-13.48
12:02:08.968750,-11.91
12:02:08.984375,-10.31
12:02:09,-8.71
12:02:09.015625,-7.08
12:02:09.031250,-5.44
12:02:09.046875,-3.77
12:02:09.062500,-2.08
12:02:09.078125,-0.35
12:02:09.093750,1.41
12:02:09.109375,3.20
12:02:09.125000,5.03
12:02:09.140625,6.94
12:02:09.156250,9.01
12:02:09.171875,11.19
12:02:09.187500,13.51
12:02:09.203125,15.96
12:02:09.218750,18.59
12:02:09.234375,21.37
12:02:09.250000,24.31
12:02:09.265625,27.40
12:02:09.281250,30.71
12:02:09.296875,34.35
12:02:09.312500,38.19
12:02:09.328125,42.18
12:02:09.343750,46.30
12:02:09.359375,50.57
12:02:09.375000,54.95
12:02:09.390625,59.41
12:02:09.406250,63.98
12:02:09.421875,68.74
12:02:09.437500,73.99
12:02:09.453125,79.50
12:02:09.468750,85.27
12:02:09.484375,91.29
12:02:09.500000,97.48
12:02:09.515625,103.68
12:02:09.531250,109.65
12:02:09.546875,115.22
12:02:09.562500,120.36
12:02:09.578125,125.30
12:02:09.593750,129.76
12:02:09.609375,133.71
12:02:09.625000,137.04
12:02:09.640625,139.43
12:02:09.656250,140.21
12:02:09.671875,138.37
12:02:09.687500,132.58
12:02:09.703125,121.04
12:02:09.718750,106.67
12:02:09.734375,90.61
12:02:09.750000,73.84
12:02:09.765625,57.06
12:02:09.781250,40.56
12:02:09.796875,24.17
12:02:09.812500,7.43
12:02:09.828125,-10.06
12:02:09.843750,-28.34
12:02:09.859375,-46.84
12:02:09.875000,-65.27
12:02:09.890625,-83.02
12:02:09.906250,-99.64
12:02:09.921875,-115.07
12:02:09.937500,-129.76
12:02:09.953125,-144.46
12:02:09.968750,-160.08
12:02:09.984375,-177.49
12:02:10,-197.30
12:02:10.015625,-220.15
12:02:10.031250,-245.44
12:02:10.046875,-271.11
12:02:10.062500,-293.75
12:02:10.078125,-309.41
12:02:10.093750,-314.93
12:02:10.109375,-309.14
12:02:10.125000,-293.38
12:02:10.140625,-270.88
12:02:10.156250,-245.80
12:02:10.171875,-221.33
12:02:10.187500,-198.95
12:02:10.203125,-178.53
12:02:10.218750,-159.22
12:02:10.234375,-140.28
12:02:10.250000,-121.60
12:02:10.265625,-103.51
12:02:10.281250,-86.35
12:02:10.296875,-70.19
12:02:10.312500,-54.69
12:02:10.328125,-39.39
12:02:10.343750,-24.17
12:02:10.359375,-9.44
12:02:10.375000,3.88
12:02:10.390625,14.79
12:02:10.406250,22.61
12:02:10.421875,27.34
12:02:10.437500,29.62
12:02:10.453125,30.50
12:02:10.468750,31.05
12:02:10.484375,31.87
12:02:10.500000,33.03
12:02:10.515625,34.10
12:02:10.531250,34.59
12:02:10.546875,34.21
12:02:10.562500,33.04
12:02:10.578125,31.49
12:02:10.593750,30.07
12:02:10.609375,29.13
12:02:10.625000,28.65
12:02:10.640625,28.28
12:02:10.656250,27.53
12:02:10.671875,25.96
12:02:10.687500,23.41
12:02:10.703125,19.97
12:02:10.718750,15.94
12:02:10.734375,11.57
12:02:10.750000,7.00
12:02:10.765625,2.12
12:02:10.781250,-3.21
12:02:10.796875,-8.95
12:02:10.812500,-14.69
12:02:10.828125,-19.66
12:02:10.843750,-22.97
12:02:10.859375,-23.99
12:02:10.875000,-22.56
12:02:10.890625,-19.06
12:02:10.906250,-14.19
12:02:10.921875,-8.56
12:02:10.937500,-2.54
12:02:10.953125,3.79
12:02:10.968750,10.48
12:02:10.984375,17.40
12:02:11,24.11
12:02:11.015625,29.93
12:02:11.031250,34.12
12:02:11.046875,36.25
12:02:11.062500,36.28
12:02:11.078125,34.59
12:02:11.093750,31.81
12:02:11.109375,28.59
12:02:11.125000,25.40
12:02:11.140625,22.47
12:02:11.156250,19.89
12:02:11.171875,17.67
12:02:11.187500,15.84
12:02:11.203125,14.44
12:02:11.218750,13.44
12:02:11.234375,12.63
12:02:11.250000,11.63
12:02:11.265625,10.03
12:02:11.281250,7.55
12:02:11.296875,4.30
12:02:11.312500,0.69
12:02:11.328125,-2.64
12:02:11.343750,-5.14
12:02:11.359375,-6.58
12:02:11.375000,-7.21
12:02:11.390625,-7.63
12:02:11.406250,-8.64
12:02:11.421875,-10.95
12:02:11.437500,-14.85
12:02:11.453125,-20.18
12:02:11.468750,-26.27
12:02:11.484375,-32.14
12:02:11.500000,-36.67
