1563305800.000000, 1563305800.000000, 1563305800.000000
32.000000, 32.000000, 32.000000
16,-19,56
16,-19,56
16,-18,56
16,-18,56
16,-18,57
17,-18,57
17,-18,57
18,-18,57
16,-18,57
15,-18,56
16,-19,56
15,-19,55
16,-19,55
16,-18,56
17,-18,57
17,-18,57
18,-18,57
18,-18,57
17,-18,57
16,-18,56
16,-19,56
16,-19,56
17,-19,56
17,-18,56
17,-18,57
17,-18,57
17,-18,57
17,-18,57
17,-18,57
16,-18,57
16,-18,56
16,-19,56
16,-19,56
17,-18,56
16,-18,57
17,-18,57
17,-18,57
17,-18,57
17,-18,57
17,-18,56
16,-18,56
17,-19,57
17,-18,56
17,-18,56
17,-18,57
16,-18,56
17,-18,57
17,-18,57
17,-18,56
17,-18,57
16,-19,56
17,-19,56
16,-18,57
17,-18,56
17,-18,56
17,-18,57
18,-19,57
18,-18,57
21,-19,58
18,-19,55
24,-18,58
15,-18,59
10,-17,58
16,-19,58
8,-18,58
1,-19,57
-7,-21,54
-14,-20,52
-11,-21,52
17,-22,56
20,-21,55
16,-18,58
25,-17,61
23,-17,61
13,-17,59
17,-18,57
17,-19,55
14,-19,53
16,-19,57
18,-17,58
16,-17,55
18,-19,57
21,-17,58
20,-16,58
16,-16,57
15,-17,56
15,-17,57
14,-17,57
14,-17,56
20,-18,56
21,-17,57
20,-17,57
24,-18,58
24,-16,58
17,-16,58
17,-16,57
14,-18,55
9,-18,55
15,-18,57
14,-17,57
14,-17,57
16,-17,57
17,-17,57
15,-18,56
17,-17,57
17,-17,57
16,-17,56
16,-18,57
17,-17,57
16,-17,57
17,-17,56
17,-17,57
17,-17,57
16,-18,57
19,-17,57
18,-17,57
18,-17,56
20,-17,56
19,-17,57
18,-17,56
19,-17,56
18,-17,57
19,-17,56
19,-17,56
18,-17,56
18,-17,56
19,-17,56
18,-17,56
19,-17,56
18,-17,56
18,-17,57
17,-18,55
16,-18,54
19,-17,56
19,-16,57
17,-16,56
17,-18,54
20,-17,58
19,-15,59
21,-16,57
20,-16,55
19,-17,55
20,-16,57
20,-17,57
18,-17,55
19,-17,56
20,-16,57
20,-16,56
20,-16,56
18,-17,55
19,-17,56
20,-16,56
19,-17,56
23,-17,57
22,-16,55
21,-18,56
22,-16,57
22,-16,57
15,-17,55
