13:39:55,soft
13:39:55,release
13:41:02,soft
13:41:02,medium
13:41:03,hard
13:41:03,release
13:41:04,soft
13:42:21,release
13:42:44,soft
13:42:44,medium
13:42:44,release
13:43:46,medium
13:43:46,hard
13:43:47,release
13:44:31,soft
13:44:31,medium
13:44:31,hard
13:44:33,release
13:45:15,soft
13:45:16,release
13:45:39,soft
13:45:39,medium
13:45:39,hard
13:45:39,release
13:46:26,soft
13:46:26,medium
13:46:27,hard
13:46:27,release
13:31:10,soft
13:31:10,medium
13:31:11,hard
13:31:11,release
13:31:24,soft
13:31:24,medium
13:31:25,hard
13:31:25,release
13:31:29,soft
13:31:29,release
13:31:44,medium
13:31:44,release
13:32:57,soft
13:32:57,medium
13:32:57,release
13:33:42,soft
13:33:43,release
13:35:04,soft
13:35:06,release
13:35:57,soft
13:35:57,medium
13:35:58,release
13:38:02,soft
13:38:02,medium
13:38:04,release
13:38:19,soft
13:38:20,release
13:38:52,soft
13:38:52,medium
13:38:53,release
13:39:55,soft
13:39:55,release
13:41:02,soft
13:41:02,medium
13:41:03,hard
13:41:03,release
13:41:04,soft
13:42:21,release
13:42:44,soft
13:42:44,medium
13:42:44,release
13:43:46,medium
13:43:46,hard
13:43:47,release
13:44:31,soft
13:44:31,medium
13:44:31,hard
13:44:33,release
13:45:15,soft
13:45:16,release
13:45:39,soft
13:45:39,medium
13:45:39,hard
13:45:39,release
13:46:26,soft
13:46:26,medium
13:46:27,hard
13:46:27,release
16:16:09,soft
16:16:09,medium
16:16:10,release
16:16:10,soft
16:16:10,medium
16:16:11,release
16:16:13,soft
16:16:14,release
16:16:18,medium
16:16:19,hard
16:16:20,release
16:16:23,soft
16:16:23,release
16:16:24,soft
16:16:24,release
16:16:26,soft
16:16:26,medium
16:16:27,release
16:16:28,soft
16:16:28,release
16:16:32,soft
16:16:32,medium
16:16:32,hard
16:16:33,release
16:18:00,soft
16:18:00,medium
16:18:00,hard
16:18:02,release
16:18:08,soft
16:18:08,release
16:19:19,soft
16:19:20,medium
16:19:20,hard
16:19:20,release
16:19:22,soft
16:19:22,medium
16:19:22,release
16:19:23,soft
16:19:23,medium
16:19:23,release
16:19:59,soft
16:19:59,medium
16:20:00,hard
16:20:01,release
16:20:02,soft
16:20:02,medium
16:20:02,release
16:20:03,soft
16:20:03,medium
16:20:03,release
16:21:44,soft
16:21:44,medium
16:21:45,hard
16:21:45,release
16:21:52,soft
16:21:52,medium
16:21:53,hard
16:21:53,release
16:22:31,soft
16:22:32,medium
16:22:32,hard
16:22:32,release
16:22:33,soft
16:22:33,medium
16:22:33,release
16:23:38,soft
16:23:39,medium
16:23:39,hard
16:23:39,release
16:23:39,soft
16:23:40,medium
16:23:40,release
16:23:40,medium
16:23:40,hard
16:23:41,release
16:23:41,soft
16:23:42,medium
16:23:42,release
16:26:43,soft
16:26:43,medium
16:26:44,release
16:28:12,soft
16:28:13,release
16:28:56,soft
16:28:56,medium
16:28:57,release
16:28:59,soft
16:28:59,medium
16:29:01,release
16:30:12,soft
16:30:12,medium
16:30:13,release
16:30:14,soft
16:30:14,medium
16:30:15,release
16:30:48,soft
16:30:48,release
16:16:09,soft
16:16:09,medium
16:16:10,release
16:16:10,soft
16:16:10,medium
16:16:11,release
16:16:13,soft
16:16:14,release
16:16:18,medium
16:16:19,hard
16:16:20,release
16:16:23,soft
16:16:23,release
16:16:24,soft
16:16:24,release
16:16:26,soft
16:16:26,medium
16:16:27,release
16:16:28,soft
16:16:28,release
16:16:32,soft
16:16:32,medium
16:16:32,hard
16:16:33,release
16:18:00,soft
16:18:00,medium
16:18:00,hard
16:18:02,release
16:18:08,soft
16:18:08,release
16:19:19,soft
16:19:20,medium
16:19:20,hard
16:19:20,release
16:19:22,soft
16:19:22,medium
16:19:22,release
16:19:23,soft
16:19:23,medium
16:19:23,release
16:19:59,soft
16:19:59,medium
16:20:00,hard
16:20:01,release
16:20:02,soft
16:20:02,medium
16:20:02,release
16:20:03,soft
16:20:03,medium
16:20:03,release
16:21:44,soft
16:21:44,medium
16:21:45,hard
16:21:45,release
16:21:52,soft
16:21:52,medium
16:21:53,hard
16:21:53,release
16:22:31,soft
16:22:32,medium
16:22:32,hard
16:22:32,release
16:22:33,soft
16:22:33,medium
16:22:33,release
16:23:38,soft
16:23:39,medium
16:23:39,hard
16:23:39,release
16:23:39,soft
16:23:40,medium
16:23:40,release
16:23:40,medium
16:23:40,hard
16:23:41,release
16:23:41,soft
16:23:42,medium
16:23:42,release
16:26:43,soft
16:26:43,medium
16:26:44,release
16:28:12,soft
16:28:13,release
16:28:56,soft
16:28:56,medium
16:28:57,release
16:28:59,soft
16:28:59,medium
16:29:01,release
16:30:12,soft
16:30:12,medium
16:30:13,release
16:30:14,soft
16:30:14,medium
16:30:15,release
16:30:48,soft
16:30:48,release
