1565284875.000000, 1565284875.000000, 1565284875.000000
32.000000, 32.000000, 32.000000
-59,-22,13
-59,-23,13
-59,-22,12
-60,-22,14
-58,-22,14
-59,-22,14
-59,-23,13
-59,-22,14
-59,-21,13
-60,-22,13
-59,-22,14
-59,-23,14
-59,-23,13
-59,-23,14
-57,-22,14
-60,-22,13
-57,-23,16
-58,-22,14
-60,-22,14
-59,-23,12
-58,-23,13
-59,-23,12
-59,-23,13
-60,-23,12
-58,-24,14
-58,-23,15
-57,-23,17
-59,-22,15
-58,-23,14
-59,-23,14
-59,-23,14
-57,-23,13
-60,-23,13
-58,-23,15
-59,-22,14
-58,-22,15
-59,-22,13
-59,-23,11
-58,-22,13
-60,-23,13
-58,-23,11
-59,-23,13
-59,-22,14
-60,-23,10
-58,-22,15
-59,-22,15
-59,-23,14
-58,-23,15
-58,-22,15
-59,-22,13
-59,-22,16
-59,-22,15
-60,-21,12
-58,-23,13
-59,-23,12
-58,-22,14
-60,-22,13
-58,-22,15
-59,-22,13
-58,-23,13
-57,-24,14
-59,-23,16
-58,-23,15
-59,-24,14
-55,-25,11
-59,-20,19
-57,-22,16
-58,-22,15
-56,-24,14
-61,-23,12
-58,-23,14
-59,-22,12
-58,-23,12
-57,-23,11
-59,-22,15
-59,-22,11
-58,-24,13
-59,-21,14
-58,-23,14
-58,-23,14
-58,-24,14
-58,-23,15
-58,-22,15
-59,-22,12
-59,-22,12
-59,-23,14
-60,-23,15
-57,-23,13
-61,-21,12
-58,-22,15
-58,-21,15
-60,-22,13
-58,-23,13
-58,-23,12
-59,-23,11
-58,-23,14
-58,-23,14
-56,-24,9
-61,-22,13
-58,-24,11
-59,-24,17
-56,-24,16
-59,-23,12
-60,-23,13
-59,-23,14
-58,-23,14
-61,-24,14
-57,-20,14
-58,-21,13
-56,-23,12
-61,-22,12
-58,-23,14
-59,-22,13
-59,-23,11
-59,-24,11
-59,-23,12
-58,-23,13
-59,-23,12
-55,-23,8
-61,-26,10
-61,-21,14
-60,-24,12
-59,-22,12
-59,-23,14
-58,-23,13
-59,-23,14
-59,-23,14
-59,-21,17
-56,-21,9
-63,-22,14
-57,-23,16
-59,-22,13
-58,-23,12
-59,-24,10
-58,-23,14
-58,-23,13
-58,-23,12
-59,-23,12
-58,-23,12
-59,-24,13
-57,-25,14
-60,-23,12
-59,-23,14
-60,-23,12
-60,-23,13
-58,-22,12
-58,-23,11
-58,-23,12
-59,-23,12
-59,-24,12
-58,-23,15
-58,-23,16
-58,-23,13
-58,-23,13
-59,-23,13
-58,-23,13
-58,-24,12
-61,-22,13
-58,-25,11
-61,-22,10
-58,-22,13
-59,-22,13
-58,-22,12
-59,-22,15
-59,-22,15
-58,-23,15
-59,-23,13
-59,-24,12
-58,-23,12
-58,-23,12
-58,-23,13
-59,-23,12
-59,-23,12
-59,-23,12
-58,-23,13
-60,-22,15
-60,-23,14
-58,-22,11
-58,-24,14
-58,-23,12
-58,-23,12
-59,-23,13
-59,-23,13
-58,-24,15
-60,-24,12
-59,-24,12
-59,-23,12
-58,-23,13
-58,-23,12
-59,-23,12
-59,-24,12
-61,-23,10
-58,-23,14
-60,-23,12
-59,-23,13
-60,-23,10
-59,-24,11
-59,-23,11
-58,-23,11
-57,-23,10
-60,-25,12
-58,-22,11
-60,-24,15
-59,-22,12
-59,-23,12
-59,-23,11
-59,-23,13
-59,-23,13
-59,-23,12
-59,-22,12
-59,-22,13
-59,-22,13
-59,-22,12
-59,-22,12
-59,-23,13
-57,-23,12
-59,-22,14
-58,-23,13
-59,-23,13
-59,-23,13
-59,-22,12
-59,-23,11
-59,-23,11
-59,-23,12
-59,-23,11
-61,-22,13
-56,-20,12
-60,-22,15
-57,-22,11
-60,-23,11
-59,-24,13
-59,-24,12
-59,-24,13
-58,-23,12
-60,-25,11
-59,-23,12
-59,-23,12
-59,-23,13
-57,-23,12
-59,-24,11
-58,-23,11
-59,-23,11
-59,-23,11
-55,-25,7
-62,-29,7
-57,-24,15
-61,-23,12
-59,-23,11
-59,-24,12
-59,-24,13
-59,-23,11
-59,-23,12
-59,-23,12
-57,-24,9
-60,-24,14
-58,-23,13
-59,-22,13
-58,-23,14
-60,-23,13
-58,-23,12
-59,-23,11
-58,-23,12
-58,-23,12
-56,-24,9
-61,-27,10
-57,-22,13
-60,-24,12
-59,-23,13
-57,-24,14
-59,-23,12
-59,-23,11
-59,-23,12
-59,-23,13
-59,-23,12
-59,-23,14
-59,-23,12
-59,-23,14
-58,-22,15
-57,-23,15
-59,-22,11
-57,-23,17
-59,-22,15
-59,-22,13
-59,-23,10
-58,-23,13
-59,-23,13
-59,-23,12
-59,-23,12
-58,-23,13
-58,-23,12
-60,-23,13
-59,-23,13
-59,-23,11
-59,-23,11
-60,-23,13
-58,-23,12
-59,-23,14
-59,-23,12
-59,-23,12
-60,-23,12
-58,-23,13
-59,-23,11
-59,-24,11
-57,-24,11
-61,-24,9
-58,-23,13
-60,-22,13
-60,-24,11
-59,-24,11
-59,-24,11
-59,-24,11
-59,-24,11
-59,-23,11
-59,-23,11
-58,-24,11
-59,-23,13
-59,-24,12
-59,-24,10
-59,-23,11
-58,-22,11
-59,-23,8
-60,-23,10
-60,-21,11
-60,-21,10
-60,-20,10
-62,-20,10
-61,-20,9
-60,-21,9
-61,-19,8
-62,-18,8
-62,-18,6
-62,-19,5
-62,-18,5
-61,-16,3
-62,-19,2
-62,-19,2
-63,-19,3
-63,-18,2
-63,-17,3
-62,-16,3
-62,-15,1
-62,-15,2
-64,-17,4
-63,-16,6
-63,-15,6
-62,-16,6
-63,-14,7
-66,-14,8
-64,-10,12
-62,-9,11
-61,-8,12
-61,-7,11
-60,-6,12
-62,-5,12
-63,-6,12
-63,-7,12
-64,-7,12
-64,-8,13
-64,-7,14
-63,-7,11
-63,-7,10
-64,-7,9
-64,-6,9
-63,-6,10
-63,-7,9
-64,-8,9
-63,-9,9
-63,-9,10
-63,-9,10
-63,-10,9
-63,-11,9
-63,-11,9
-62,-11,8
-62,-13,8
-63,-13,9
-62,-13,8
-63,-15,8
-63,-15,8
-62,-15,8
-62,-16,8
-62,-16,7
-62,-16,7
-62,-16,9
-62,-16,8
-63,-16,8
-63,-16,8
-62,-16,8
-63,-15,8
-62,-15,8
-63,-16,8
-62,-14,9
-62,-15,8
-63,-15,8
-62,-14,8
-62,-14,8
-62,-15,7
-63,-14,8
-62,-14,8
-62,-14,8
-62,-15,7
-63,-16,7
-63,-16,8
-63,-16,8
-62,-16,8
-61,-16,8
-63,-16,8
-62,-16,9
-62,-17,7
-62,-17,8
-62,-16,8
-62,-17,8
-62,-17,8
-57,-16,4
-64,-15,6
-60,-18,8
-61,-18,7
-61,-18,6
-61,-19,7
-61,-19,6
-62,-19,6
-61,-19,5
-62,-19,7
-61,-19,7
-62,-18,8
-61,-18,9
-61,-19,7
-61,-18,7
-61,-18,7
-61,-19,6
-61,-20,6
-63,-19,8
-61,-17,11
-63,-17,11
-62,-18,11
-61,-18,9
-61,-17,11
-61,-16,10
-62,-16,11
-62,-16,11
-61,-16,11
-62,-16,11
-61,-16,11
-62,-16,11
-62,-16,11
-62,-16,11
-61,-16,11
-61,-16,11
-61,-17,11
-61,-18,11
-61,-18,11
-61,-17,11
-60,-17,12
-61,-17,13
-59,-17,11
-61,-18,7
-63,-18,5
-60,-17,5
-60,-16,9
-59,-17,9
-62,-19,7
-61,-20,7
-61,-20,6
-62,-21,6
-61,-21,7
-60,-21,7
-60,-21,5
-60,-22,4
-61,-23,5
-61,-23,5
