Time,Elapsed_Time,Measurement,TouchTag
13:29:57,0.0,,0
13:29:57.250000,0.835227,,0
13:29:57.500000,1.1826510000000001,,0
13:29:57.750000,1.620829,,0
13:29:58,2.09875,,0
13:29:58.250000,2.5870189999999997,,0
13:29:58.500000,3.108823,,0
13:29:58.750000,3.605586,,0
13:29:59,4.101751999999999,,0
13:29:59.250000,4.599262,,0
13:29:59.500000,5.098129,,0
13:29:59.750000,5.5972800000000005,,0
13:30:00,6.095947,,0
13:30:00.250000,6.595128999999999,,0
13:30:00.500000,7.090346,,0
13:30:00.750000,7.1576130000000004,,0
13:30:01,7.165299,,0
13:30:01.250000,7.174266,,0
13:30:01.500000,7.188357000000001,,0
13:30:01.750000,7.197325,,0
13:30:02,7.1998869999999995,,0
13:30:02.250000,7.207573,,0
13:30:02.500000,7.2024490000000005,,0
13:30:02.750000,7.207573,,0
13:30:03,7.217821000000001,,0
13:30:03.250000,7.217821000000001,,0
13:30:03.500000,7.224226,,0
13:30:03.750000,7.22935,,0
13:30:04,7.2319119999999995,,0
13:30:04.250000,7.2383169999999994,,0
13:30:04.500000,7.240880000000001,,0
13:30:04.750000,7.239598,,0
13:30:05,7.2383169999999994,,0
13:30:05.250000,7.246003999999999,,0
13:30:05.500000,7.246003999999999,,0
13:30:05.750000,7.246003999999999,,0
13:30:06,7.249846000000001,,0
13:30:06.250000,7.251128,,0
13:30:06.500000,7.246003999999999,,0
13:30:06.750000,7.252408999999999,,0
13:30:07,7.251128,,0
13:30:07.250000,7.254971,,0
13:30:07.500000,7.261375999999999,,0
13:30:07.750000,7.254971,,0
13:30:08,7.2575330000000005,,0
13:30:08.250000,7.258814,,0
13:30:08.500000,7.2575330000000005,,0
13:30:08.750000,7.256252000000001,,0
13:30:09,7.256252000000001,,0
13:30:09.250000,7.256252000000001,,0
13:30:09.500000,7.2575330000000005,,0
13:30:09.750000,7.2575330000000005,,0
13:30:10,7.254971,,0
13:30:10.250000,7.256252000000001,,0
13:30:10.500000,7.260095,,0
13:30:10.750000,7.258814,,0
13:30:11,7.2665,,0
13:30:11.250000,7.2639380000000005,,0
13:30:11.500000,7.262657000000001,,0
13:30:11.750000,7.2639380000000005,,0
13:30:12,7.262657000000001,,0
13:30:12.250000,7.261375999999999,,0
13:30:12.500000,7.267780999999999,,0
13:30:12.750000,7.2703429999999996,,0
13:30:13,7.275467,,0
13:30:13.250000,7.274186,,0
13:30:13.500000,7.2767479999999995,,0
13:30:13.750000,7.275467,,0
13:30:14,7.278028999999999,,0
13:30:14.250000,7.2703429999999996,,0
13:30:14.500000,7.275467,,0
13:30:14.750000,7.275467,,0
13:30:15,7.271624,,0
13:30:15.250000,7.271624,,0
13:30:15.500000,7.2703429999999996,,0
13:30:15.750000,7.2703429999999996,,0
13:30:16,7.271624,,0
13:30:16.250000,7.2665,,0
13:30:16.500000,7.262657000000001,,0
13:30:16.750000,7.269062,,0
13:30:17,7.298525,,0
13:30:17.250000,7.267780999999999,,0
13:30:17.500000,7.272905000000001,,0
13:30:17.750000,7.2665,,0
13:30:18,7.261375999999999,,0
13:30:18.250000,7.271624,,0
13:30:18.500000,7.267780999999999,,0
13:30:18.750000,7.2639380000000005,,0
13:30:19,7.267780999999999,,0
13:30:19.250000,7.2639380000000005,,0
13:30:19.500000,7.2639380000000005,,0
13:30:19.750000,7.2665,,0
13:30:20,7.269062,,0
13:30:20.250000,7.267780999999999,,0
13:30:20.500000,7.267780999999999,,0
13:30:20.750000,7.2639380000000005,,0
13:30:21,7.265219,,0
13:30:21.250000,7.269062,,0
13:30:21.500000,7.2639380000000005,,0
13:30:21.750000,7.2639380000000005,,0
13:30:22,7.262657000000001,,0
13:30:22.250000,7.2639380000000005,,0
13:30:22.500000,7.260095,,0
13:30:22.750000,7.265219,,0
13:30:23,7.2665,,0
13:30:23.250000,7.265219,,0
13:30:23.500000,7.260095,,0
13:30:23.750000,7.2639380000000005,,0
13:30:24,7.262657000000001,,0
13:30:24.250000,7.262657000000001,,0
13:30:24.500000,7.2575330000000005,,0
13:30:24.750000,7.262657000000001,,0
13:30:25,7.2639380000000005,,0
13:30:25.250000,7.261375999999999,,0
