1564785969.000000, 1564785969.000000, 1564785969.000000
32.000000, 32.000000, 32.000000
23,56,7
24,56,7
29,57,6
30,57,7
30,57,7
30,56,8
29,56,7
30,56,8
28,56,7
28,55,7
29,57,6
30,56,7
30,57,7
30,56,7
30,56,7
28,56,8
28,56,8
25,56,8
24,56,7
25,56,8
26,56,8
28,57,7
28,56,7
29,57,7
29,57,8
27,56,8
27,55,8
27,56,8
26,54,8
24,54,8
25,59,8
28,58,6
28,57,6
29,56,7
30,57,8
30,57,7
29,56,7
28,56,8
27,56,8
27,57,8
27,56,7
26,56,7
27,57,6
27,57,6
28,58,6
30,57,5
28,56,5
28,55,6
29,55,6
29,56,5
28,57,4
28,57,4
28,57,4
29,57,4
28,57,4
29,57,5
29,56,5
28,56,6
27,56,5
27,56,4
26,57,4
27,57,4
28,57,4
29,56,4
30,56,5
29,56,6
27,56,5
28,56,4
29,57,5
30,56,7
31,56,8
28,55,7
26,56,5
30,56,6
32,56,7
30,56,8
30,55,8
30,55,7
30,55,8
30,55,8
30,55,8
29,55,8
30,55,8
30,55,8
28,56,8
29,55,8
30,56,7
30,56,8
30,55,7
29,55,7
28,55,8
29,55,8
30,55,7
30,56,7
31,56,6
31,56,7
30,56,6
29,56,7
28,56,7
28,55,8
28,55,8
29,55,8
29,56,8
28,56,7
28,56,7
30,56,8
31,56,9
29,56,8
29,56,8
32,56,8
31,57,8
28,56,9
28,55,10
28,54,11
26,55,12
27,55,12
29,55,10
26,56,10
25,56,9
28,56,9
28,56,10
28,56,11
28,56,11
27,55,11
27,55,11
27,55,10
28,56,11
28,56,11
29,56,10
29,56,10
28,56,9
28,56,9
29,56,9
28,56,9
28,56,8
27,56,8
29,56,9
28,57,9
27,56,8
29,56,9
28,56,9
28,56,9
28,56,8
28,56,8
28,56,9
28,56,9
27,56,9
29,56,9
28,56,10
29,56,10
29,55,10
27,55,9
27,56,9
27,57,9
28,57,8
27,57,8
28,56,9
29,56,9
28,56,9
28,56,9
29,56,9
28,56,8
27,56,8
28,57,8
27,56,8
28,56,8
28,56,8
29,56,8
29,56,7
28,56,8
27,56,7
28,57,7
27,57,7
26,57,7
26,56,7
29,56,7
28,56,7
28,56,6
29,56,7
28,57,6
27,57,5
27,57,5
28,57,5
26,57,5
27,57,4
28,57,5
29,57,5
27,57,5
28,57,5
28,57,5
26,56,6
27,56,6
29,57,6
28,57,5
28,56,4
29,56,5
28,56,5
28,56,5
27,56,5
28,57,4
28,57,4
29,57,4
29,57,4
31,57,4
28,56,4
27,56,4
28,57,4
28,57,4
28,57,4
28,57,3
29,57,3
30,57,3
27,56,3
26,56,3
27,57,2
29,57,3
29,57,3
29,57,3
29,56,4
29,56,3
27,57,3
28,57,2
28,57,2
29,57,1
29,57,3
28,56,3
28,56,6
28,56,6
29,56,5
31,56,4
30,57,3
26,57,2
27,56,4
28,56,5
33,56,6
30,56,7
29,56,6
29,56,4
28,56,4
28,56,4
29,57,4
29,56,3
29,56,4
29,56,3
29,56,4
29,56,5
29,57,4
29,56,4
29,56,3
28,57,2
28,57,2
27,56,1
27,57,2
27,56,3
27,56,3
29,57,3
29,57,2
28,57,3
28,56,3
27,56,2
29,56,3
29,56,4
31,56,3
31,56,1
31,57,1
30,57,2
30,57,2
29,56,3
31,56,4
31,56,3
30,56,3
30,56,3
30,56,3
29,56,4
30,56,4
29,56,4
29,56,3
29,56,3
29,56,4
28,56,4
28,56,4
28,56,4
29,56,4
29,56,4
28,56,4
30,56,3
30,56,3
31,57,3
31,56,3
30,56,4
29,55,4
29,56,4
29,56,3
29,56,4
29,56,4
29,56,3
29,56,4
29,56,4
29,56,4
29,56,4
29,56,4
29,56,4
29,56,3
29,56,3
29,56,3
29,57,3
28,56,4
29,56,4
29,56,4
30,56,4
30,56,4
29,56,4
29,56,4
28,56,4
29,56,4
29,56,3
29,56,3
29,56,3
29,56,4
29,56,4
29,56,4
29,57,3
29,57,3
29,56,3
29,57,3
28,56,4
29,56,3
29,56,3
29,56,3
30,57,3
29,56,3
29,56,3
29,57,2
27,55,4
30,57,3
28,56,2
27,56,2
29,56,2
29,56,3
29,56,3
29,56,2
28,56,3
28,56,3
30,56,3
31,56,3
30,56,2
31,56,2
31,56,3
30,56,4
29,56,4
29,55,3
30,56,2
30,56,2
30,56,3
30,56,3
30,56,3
30,56,3
29,56,3
29,56,3
29,56,2
30,56,2
30,56,3
31,56,3
30,56,3
29,56,3
29,56,3
29,56,3
29,56,3
29,56,2
30,56,3
30,57,3
29,56,3
28,56,3
29,57,3
28,56,4
28,56,3
29,56,2
30,57,2
30,57,3
28,57,2
28,57,2
