1565887566.000000, 1565887566.000000, 1565887566.000000
32.000000, 32.000000, 32.000000
-24,58,16
-24,58,16
-24,58,17
-24,57,16
-24,58,16
-24,58,17
-24,57,17
-24,57,18
-23,58,18
-23,58,17
-23,58,17
-23,58,16
-24,58,16
-24,58,15
-24,58,15
-24,58,15
-25,58,15
-24,58,15
-25,58,15
-24,58,15
-24,58,15
-24,58,15
-23,58,16
-23,58,16
-23,58,16
-24,58,16
-24,58,16
-24,58,16
-24,58,16
-24,58,16
-24,58,16
-24,58,16
-24,58,16
-24,58,16
-24,58,16
-24,58,16
-24,58,16
-24,58,15
-24,58,15
-24,58,16
-24,58,16
-24,58,15
-24,57,16
-24,58,16
-24,58,15
-24,58,15
-24,58,16
-24,58,15
-24,58,15
-24,58,16
-24,58,16
-24,58,16
-24,58,16
-24,58,16
-24,58,16
-24,58,15
-24,58,16
-24,58,15
-24,57,16
-24,57,16
-24,58,15
-24,58,16
-24,58,16
-24,58,16
-24,58,15
-24,58,15
-24,58,16
-24,58,16
-25,58,15
-25,57,16
-25,57,17
-26,57,17
-28,57,17
-28,56,17
-26,56,16
-28,61,12
-24,61,11
-21,61,8
-17,59,7
-14,59,10
-3,58,23
8,56,39
5,56,41
-9,58,27
-2,60,23
0,59,23
-10,60,23
-6,59,20
-6,59,20
-1,60,25
-1,56,27
-1,56,27
-1,56,31
-7,56,30
-9,56,28
-6,54,33
-7,54,35
-5,55,36
-6,55,33
-7,55,32
-9,55,31
-9,55,31
-9,55,33
-9,55,32
-9,55,32
-10,55,33
-10,55,33
-11,55,32
-8,56,28
-7,56,26
-10,56,27
-10,56,30
-12,55,31
-12,55,31
-13,55,30
-12,56,30
-12,56,27
-13,57,25
-13,57,25
-13,56,26
-12,56,28
-12,56,29
-14,56,29
-12,56,28
-12,56,27
-13,56,27
-13,56,28
-13,56,29
-14,55,29
-13,56,29
-12,56,29
-12,56,29
-13,56,29
-12,56,30
-12,55,30
-12,55,31
-10,56,34
-11,55,36
-13,54,36
-13,54,32
-13,54,28
-13,55,27
-16,56,24
-19,56,22
-20,57,20
-20,60,18
-18,60,17
-19,59,15
-23,59,16
-23,59,16
-22,59,20
-22,57,21
-22,57,22
-21,56,23
-23,56,22
-23,57,22
-22,56,22
-22,56,22
-21,56,22
-20,57,22
-18,57,23
-18,57,22
-19,57,22
-20,57,22
-20,56,23
-20,56,23
-20,57,23
-21,56,23
-22,56,22
-22,56,22
-22,56,22
-22,56,22
-21,56,23
-21,56,23
-20,56,23
-21,56,23
-21,56,22
-22,56,22
-22,56,22
-21,56,23
-20,57,22
-21,57,21
-21,56,20
-22,57,20
-23,57,20
-22,57,20
-22,57,20
-22,57,20
-22,57,20
-22,57,19
-23,57,19
-23,57,19
-24,57,18
-24,57,19
-23,57,19
-23,57,19
-23,57,19
-23,57,19
-23,57,19
-23,57,19
-23,57,19
