1565619573.000000, 1565619573.000000, 1565619573.000000
32.000000, 32.000000, 32.000000
-50,-23,-33
-50,-23,-33
-50,-23,-33
-51,-23,-33
-51,-23,-33
-50,-23,-33
-51,-23,-33
-51,-23,-33
-50,-23,-33
-51,-23,-33
-51,-23,-33
-50,-23,-33
-51,-22,-33
-50,-23,-33
-51,-23,-33
-51,-23,-33
-51,-23,-33
-51,-23,-33
-51,-23,-33
-50,-23,-33
-50,-23,-33
-50,-23,-33
-50,-23,-33
-51,-23,-33
-51,-23,-33
-51,-23,-33
-50,-23,-33
-50,-23,-33
-51,-23,-32
-51,-23,-33
-50,-23,-33
-50,-23,-33
-50,-23,-33
-51,-23,-33
-51,-23,-33
-51,-23,-33
-50,-23,-33
-51,-23,-33
-51,-23,-33
-50,-23,-33
-51,-23,-33
-51,-23,-33
-51,-23,-33
-50,-23,-33
-51,-23,-32
-51,-23,-33
-51,-23,-33
-51,-23,-33
-50,-23,-33
-51,-23,-33
-51,-23,-33
-51,-23,-33
-50,-23,-33
-51,-23,-33
-51,-23,-33
-51,-23,-33
-50,-23,-33
-51,-23,-33
-51,-23,-33
-51,-23,-33
-51,-23,-33
-51,-23,-33
-51,-23,-33
-51,-23,-33
-51,-23,-32
-51,-23,-33
-51,-23,-33
-51,-23,-32
-51,-23,-33
-51,-23,-33
-51,-23,-33
-51,-23,-33
-51,-23,-33
-51,-23,-33
-51,-23,-33
-50,-23,-33
-50,-23,-33
-50,-23,-33
-51,-23,-33
-50,-23,-33
-50,-23,-33
-51,-23,-33
-51,-23,-33
-51,-23,-33
-51,-23,-33
-51,-23,-33
-51,-23,-33
-51,-23,-33
-51,-23,-33
-51,-23,-33
-51,-23,-33
-50,-23,-33
-51,-23,-33
-51,-23,-33
-51,-23,-32
-52,-22,-32
-51,-23,-33
-50,-23,-33
-49,-23,-34
-49,-23,-35
-50,-23,-34
-50,-23,-33
-51,-23,-33
-51,-23,-32
-51,-23,-33
-50,-23,-33
-50,-23,-33
-50,-23,-33
-50,-23,-33
-50,-23,-33
-50,-23,-33
-50,-24,-33
-50,-23,-33
-50,-23,-33
-51,-23,-33
-50,-23,-33
-50,-24,-33
-50,-24,-33
-50,-23,-33
-50,-23,-33
-50,-23,-33
-50,-23,-34
-50,-23,-33
-50,-23,-33
-50,-23,-33
-50,-23,-33
-51,-23,-33
-50,-23,-32
-50,-23,-32
-51,-23,-32
-51,-23,-33
-51,-23,-34
-49,-23,-35
-49,-22,-35
-50,-23,-35
-49,-24,-35
-49,-23,-35
-49,-23,-35
-50,-22,-35
-51,-23,-35
-50,-23,-34
-50,-23,-35
-50,-23,-36
-48,-23,-36
-47,-23,-36
-48,-23,-35
-49,-23,-35
-50,-23,-34
-49,-23,-34
-50,-23,-34
-50,-23,-35
-49,-24,-35
-49,-23,-35
-50,-23,-35
-49,-23,-34
-49,-23,-34
-50,-23,-34
-50,-23,-34
-50,-23,-34
-50,-24,-34
-50,-24,-34
-49,-24,-34
-49,-24,-34
-49,-23,-35
-49,-23,-35
-49,-24,-34
-50,-24,-34
-50,-24,-34
-50,-23,-34
-49,-24,-34
-50,-24,-34
