1565622153.000000, 1565622153.000000, 1565622153.000000
32.000000, 32.000000, 32.000000
-46,-16,41
-46,-16,41
-45,-16,41
-46,-16,41
-46,-16,41
-45,-16,41
-45,-16,41
-45,-16,41
-45,-16,42
-45,-16,42
-45,-16,41
-45,-16,42
-45,-16,42
-46,-16,41
-46,-16,41
-45,-16,41
-46,-16,41
-46,-16,41
-45,-16,41
-46,-16,41
-46,-16,41
-46,-16,41
-46,-16,41
-45,-16,41
-46,-16,41
-46,-16,41
-46,-16,41
-46,-16,41
-46,-16,41
-46,-16,41
-46,-16,41
-46,-16,41
-46,-16,41
-46,-16,41
-46,-17,41
-45,-16,41
-45,-16,41
-46,-16,41
-46,-16,41
-46,-16,41
-46,-16,41
-46,-16,41
-46,-16,41
-46,-16,41
-46,-16,41
-46,-16,41
-46,-16,41
-46,-16,41
-46,-16,41
-46,-16,41
-46,-16,41
-46,-16,41
-46,-16,41
-45,-16,41
-46,-16,41
-46,-16,41
-46,-16,41
-46,-16,41
-46,-17,41
-46,-16,41
-46,-16,41
-46,-16,41
-46,-16,41
-46,-17,41
-46,-17,41
-46,-16,41
-46,-16,41
-46,-17,41
-46,-16,41
-46,-16,41
-46,-17,41
-46,-16,41
-46,-16,41
-46,-16,41
-46,-16,41
-46,-16,41
-46,-16,41
-46,-16,41
-46,-16,41
-46,-16,41
-46,-16,41
-46,-16,41
-46,-16,41
-46,-17,41
-46,-17,41
-46,-16,41
-46,-17,41
-46,-16,41
-46,-16,41
-46,-16,41
-46,-16,41
-46,-16,41
-46,-17,41
-46,-17,41
-46,-16,41
-46,-16,41
-45,-17,41
-46,-17,41
-46,-17,41
-46,-17,41
-46,-17,41
-46,-16,41
-46,-16,41
-46,-17,41
-46,-16,41
-46,-16,41
-45,-17,41
-46,-17,41
-46,-16,40
-46,-16,40
-46,-16,41
-46,-15,41
-46,-16,41
-46,-16,41
-45,-17,41
-45,-17,41
-46,-17,41
-46,-15,41
-46,-15,41
-46,-16,41
-46,-16,42
-45,-16,41
-46,-17,41
-46,-17,40
-46,-16,40
-45,-16,42
-45,-16,42
-45,-17,41
-46,-16,41
-45,-16,41
-45,-16,42
-46,-16,41
-46,-16,41
-46,-17,41
-45,-17,41
-46,-17,41
-46,-17,40
-46,-16,41
-46,-17,41
-46,-16,41
-46,-16,41
-46,-16,41
-46,-16,41
-46,-17,41
-46,-17,41
-46,-17,41
-46,-17,41
-46,-16,41
-46,-16,41
-46,-16,41
-46,-16,41
-46,-16,41
-46,-17,41
-46,-17,41
-46,-17,41
-46,-17,41
-46,-16,41
-45,-16,41
-45,-16,41
-46,-16,41
-46,-17,41
-46,-17,41
-46,-17,41
-46,-17,41
-46,-17,41
-46,-17,41
-46,-17,41
-46,-16,42
-46,-16,41
-45,-17,41
-45,-17,41
-46,-16,41
-46,-16,41
-46,-17,41
-45,-18,41
-43,-21,41
-44,-19,42
-41,-19,43
-53,-14,44
-54,-16,39
-49,-13,37
-55,-14,33
-58,-13,29
-63,-17,29
-38,19,44
-53,-12,39
-46,-15,41
-50,-12,37
-46,-12,38
-44,-8,38
-42,-6,38
-39,-5,38
-38,-5,39
-39,-4,41
-43,-7,45
-48,-7,43
-53,-11,41
-56,-12,38
-57,-12,34
-55,-12,33
-56,-13,34
-54,-13,34
-56,-9,36
-53,-8,38
-52,-8,38
-51,-10,38
-50,-12,37
-49,-13,37
-49,-12,38
-51,-10,38
-51,-10,37
-53,-10,35
-52,-10,36
-52,-10,37
-49,-9,39
-50,-9,40
-49,-9,40
-48,-8,40
-49,-11,39
-49,-13,37
-50,-14,36
-52,-14,36
-52,-15,36
-52,-13,37
-51,-12,38
-50,-11,37
-50,-10,38
-49,-10,38
-50,-9,38
-50,-9,39
-50,-9,39
-50,-10,39
-50,-11,39
-50,-11,38
-50,-10,38
-50,-10,38
-50,-9,38
-50,-9,39
-50,-9,39
-50,-9,39
-50,-9,39
-50,-9,39
-50,-9,39
-50,-9,39
-49,-9,39
-49,-9,39
-50,-9,39
-50,-9,39
-51,-9,39
-51,-9,39
-50,-9,38
-51,-9,38
-50,-10,38
-50,-10,38
-49,-11,38
-48,-10,38
-49,-10,38
-51,-9,38
-52,-9,38
-52,-7,38
-52,-7,38
-50,-8,37
-50,-8,38
-50,-9,39
-50,-10,38
-51,-10,37
-51,-10,37
-51,-10,36
-52,-9,36
-52,-8,35
-53,-8,36
-53,-8,36
-53,-9,36
-52,-8,35
-52,-7,36
-53,-6,37
-53,-6,38
-52,-7,39
-51,-8,39
-50,-9,38
-50,-9,37
-50,-9,37
-51,-9,37
-51,-10,37
-51,-10,37
-51,-11,37
-51,-12,36
-52,-12,36
-52,-11,35
-51,-11,36
-51,-10,36
-51,-9,37
-51,-9,37
-50,-10,37
-50,-10,37
-51,-10,37
-51,-10,38
-51,-9,38
-51,-10,38
-51,-10,37
-50,-10,36
-51,-11,36
-51,-12,36
-51,-12,36
-52,-11,35
-52,-10,36
-51,-9,37
-51,-9,37
-51,-9,37
-50,-10,38
-50,-10,38
-50,-10,38
-51,-10,38
-52,-9,37
-51,-9,37
-51,-9,37
-51,-10,37
-50,-10,37
-51,-10,37
-51,-9,37
-51,-10,37
-51,-10,37
-51,-10,37
-51,-10,37
-51,-10,37
-51,-10,37
-51,-10,37
-51,-9,37
-51,-9,37
-51,-9,37
-51,-10,37
-51,-10,37
-51,-10,37
-51,-10,37
-51,-10,37
-51,-10,37
-51,-10,37
-51,-10,37
-51,-10,37
-51,-9,38
-50,-9,38
-50,-9,38
-50,-9,38
-50,-9,38
-50,-9,38
-50,-9,38
-51,-10,38
-51,-9,38
-51,-10,38
-51,-10,38
-50,-9,38
-51,-9,38
-50,-9,38
-50,-9,38
-50,-10,38
-50,-10,38
-50,-10,38
-51,-9,38
-51,-9,38
-50,-9,38
-50,-9,38
-50,-9,38
-50,-10,38
-50,-10,38
-51,-9,38
-50,-9,38
-50,-9,38
-50,-9,38
-50,-9,38
-50,-9,38
-50,-9,38
-50,-9,38
-50,-9,38
-50,-9,38
-50,-9,38
-50,-9,38
-50,-9,38
-50,-9,38
-50,-9,38
-50,-9,38
-50,-9,38
-51,-9,38
-50,-9,38
-50,-9,38
-50,-9,38
-50,-9,38
-50,-9,38
-50,-9,38
-50,-9,38
-50,-9,38
-50,-9,38
-50,-9,38
-50,-9,38
-50,-9,38
-50,-9,38
-50,-9,38
-50,-9,38
-50,-9,38
-50,-9,38
-50,-9,38
-51,-8,38
-50,-9,38
-50,-9,38
-50,-9,38
-50,-9,38
-50,-9,38
-50,-9,38
-50,-9,38
-50,-9,38
-50,-9,38
-50,-9,38
-50,-9,38
-50,-9,38
-50,-9,38
-50,-9,38
-51,-9,38
-50,-9,38
-50,-9,38
-50,-9,38
-50,-9,38
-50,-9,38
-50,-9,38
-50,-9,38
-50,-9,39
-50,-9,39
-50,-9,38
-50,-9,38
-50,-9,38
-50,-9,39
-50,-9,38
-50,-9,39
-50,-9,38
-50,-9,38
-50,-9,38
-50,-9,38
-50,-9,38
-50,-9,38
-50,-9,38
-50,-9,38
-50,-9,38
-50,-9,38
-50,-9,38
-50,-9,38
-50,-9,38
-50,-9,38
-50,-9,38
-50,-9,38
-50,-9,38
-50,-9,38
-50,-9,39
-50,-9,38
-50,-9,38
-50,-9,38
-50,-9,38
-50,-9,38
-50,-9,38
-50,-9,38
-50,-9,38
-50,-9,38
-50,-9,38
-50,-9,38
-50,-9,39
-50,-9,38
-50,-9,38
-50,-9,39
-50,-9,39
-50,-9,39
-50,-9,39
-50,-9,38
-50,-9,38
-50,-9,38
-50,-9,38
-50,-9,38
-50,-9,39
-50,-9,38
-50,-9,39
-50,-9,39
-50,-9,38
-50,-9,39
-50,-9,38
-50,-9,38
-50,-8,39
-50,-9,38
-50,-9,39
-50,-9,38
-50,-9,38
-50,-9,39
-50,-9,38
-50,-9,38
-50,-9,38
-50,-9,39
-50,-9,39
-50,-9,39
-50,-9,39
-50,-9,38
-50,-9,38
-50,-9,39
-50,-9,38
-50,-9,39
-50,-9,39
-50,-9,39
-50,-9,38
-50,-9,38
-50,-9,38
-50,-9,39
-50,-9,38
-50,-9,39
-50,-9,39
-50,-9,39
-50,-9,39
-50,-9,39
-50,-9,39
-50,-9,38
-50,-9,38
-50,-9,39
-50,-9,39
-50,-9,39
-50,-9,39
-50,-9,38
-50,-9,39
-50,-9,39
-50,-9,38
-50,-9,38
-50,-9,39
-50,-9,39
-50,-9,38
-50,-9,39
-50,-9,39
-50,-9,39
-50,-9,39
-50,-9,39
-50,-9,39
-50,-9,39
-50,-9,39
-50,-9,38
-50,-9,38
-50,-9,39
-50,-9,39
-50,-9,38
-50,-9,39
-50,-9,39
-50,-9,38
-50,-9,39
-50,-9,39
-50,-9,39
-50,-9,39
-50,-9,39
-50,-9,39
-50,-9,39
-50,-9,39
-50,-9,39
-50,-9,38
-50,-9,39
-50,-9,39
-50,-9,39
-50,-9,39
-50,-9,38
-50,-9,39
-50,-9,38
-50,-9,39
-50,-9,38
-50,-9,39
-50,-9,39
-50,-9,38
-50,-9,39
-50,-9,38
-50,-9,39
-50,-9,39
-50,-9,39
-50,-9,38
-50,-9,38
-50,-9,39
-50,-9,39
-50,-9,38
-50,-9,38
-50,-9,39
-50,-9,39
-50,-8,39
-50,-9,39
-50,-9,39
-49,-9,39
-50,-9,39
-50,-9,39
-50,-9,39
-50,-9,39
-50,-9,39
-50,-9,39
-50,-9,39
-50,-9,39
-50,-9,39
-50,-9,39
-50,-9,39
-50,-9,39
-50,-9,39
-50,-9,39
-50,-9,39
-50,-9,39
-50,-9,39
-50,-9,39
-50,-9,39
-49,-9,39
-50,-9,39
-50,-9,39
-50,-9,39
-50,-9,39
-50,-9,39
-49,-9,39
-50,-9,39
-50,-9,39
-50,-9,39
-50,-9,38
-50,-9,38
-49,-9,39
-50,-9,39
-50,-9,39
-50,-9,39
-49,-8,39
-50,-9,39
-50,-9,38
-50,-9,38
-50,-9,39
-50,-9,39
-50,-9,39
-50,-9,38
-50,-9,39
-50,-9,39
-50,-8,39
-50,-9,39
-50,-9,39
-50,-9,39
-50,-9,39
-50,-9,39
-50,-9,39
-50,-9,39
-50,-9,39
-50,-9,39
-50,-9,39
-50,-9,39
-50,-9,39
-50,-9,39
-49,-9,39
-50,-9,39
-50,-9,39
-50,-9,39
-49,-9,39
-50,-9,39
-50,-9,39
-50,-9,39
-50,-9,39
-50,-9,39
-50,-9,39
-50,-9,39
-50,-9,39
-50,-9,39
-50,-9,39
-50,-9,39
-49,-9,39
-49,-9,39
-50,-9,39
-50,-9,39
-50,-9,39
-50,-9,39
-50,-9,39
-49,-9,39
-50,-9,39
-50,-9,39
-50,-9,39
-50,-9,39
-49,-9,39
-50,-9,39
-50,-9,39
-50,-9,39
-50,-9,39
-49,-9,39
-50,-9,39
-49,-9,39
-50,-9,39
-49,-9,39
-49,-9,39
-50,-9,39
-50,-9,39
-49,-9,39
-49,-8,39
-49,-8,39
-50,-8,39
-50,-8,39
-50,-8,39
-49,-8,39
-50,-9,39
-50,-9,39
-50,-9,39
-49,-8,39
-49,-9,39
-49,-8,39
-50,-9,39
-50,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-50,-9,39
-50,-9,39
-50,-9,39
-50,-8,39
-49,-9,39
-49,-9,39
-50,-9,39
-49,-8,39
-49,-9,39
-50,-9,39
-50,-9,39
-50,-9,39
-49,-9,39
-49,-8,39
-49,-9,39
-50,-9,39
-50,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-50,-8,39
-50,-9,39
-50,-9,39
-50,-9,38
-50,-9,39
-49,-8,40
-49,-8,40
-49,-8,39
-49,-8,39
-50,-8,39
-49,-9,39
-49,-9,39
-50,-9,39
-50,-8,39
-49,-8,40
-49,-9,39
-50,-9,39
-50,-9,39
-50,-9,39
-50,-9,39
-50,-9,39
-50,-9,39
-50,-9,39
-50,-9,39
-50,-8,39
-50,-9,39
-49,-9,39
-50,-9,39
-50,-9,39
-50,-9,39
-50,-9,39
-50,-8,39
-50,-9,39
-50,-8,39
-50,-8,39
-50,-8,39
-50,-8,39
-50,-8,39
-49,-8,39
-50,-9,39
-50,-9,39
-50,-9,39
-50,-9,39
-50,-9,39
-50,-8,39
-50,-8,39
-49,-9,39
-50,-8,39
-50,-8,39
-50,-9,39
-50,-9,39
-50,-9,39
-50,-9,39
-50,-9,39
-50,-8,39
-50,-9,39
-49,-9,39
-50,-9,39
-50,-9,39
-50,-9,39
-50,-9,39
-50,-8,39
-50,-9,39
-50,-8,39
-50,-8,39
-50,-9,39
-50,-9,39
-49,-9,39
-49,-9,39
-50,-9,39
-50,-9,39
-50,-9,39
-50,-9,39
-49,-9,39
-49,-9,39
-50,-9,39
-50,-9,39
-50,-9,39
-50,-9,39
-49,-9,39
-49,-9,39
-50,-9,39
-50,-9,39
-50,-9,39
-50,-9,39
-50,-9,39
-49,-9,39
-49,-9,39
-50,-9,39
-50,-9,39
-50,-9,39
-50,-9,39
-50,-8,39
-49,-9,39
-49,-9,39
-50,-9,39
-50,-9,39
-49,-9,39
-49,-9,39
-50,-9,39
-50,-8,39
-50,-9,39
-49,-9,39
-49,-9,39
-50,-8,39
-50,-8,39
-50,-8,39
-50,-8,39
-49,-8,39
-49,-9,39
-49,-9,39
-50,-9,39
-50,-8,39
-50,-8,39
-49,-8,39
-49,-8,39
-50,-8,40
-49,-9,39
-49,-9,39
-49,-9,39
-50,-9,39
-50,-9,39
-50,-8,39
-50,-8,39
-49,-8,39
-49,-8,40
-49,-9,39
-50,-9,39
-50,-9,39
-50,-8,39
-49,-8,39
-49,-8,39
-49,-9,39
-50,-9,39
-50,-8,39
-49,-8,39
-50,-8,39
-49,-8,39
-50,-8,39
-50,-8,39
-49,-8,39
-49,-9,39
-49,-9,39
-49,-9,39
-50,-8,39
-49,-9,39
-50,-9,39
-50,-8,39
-49,-8,40
-50,-8,40
-49,-8,40
-49,-9,39
-49,-9,39
-49,-10,39
-49,-9,39
-50,-9,39
-50,-9,39
-49,-9,39
-49,-9,40
-49,-9,39
-49,-9,40
-49,-9,40
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-50,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,40
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-50,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-10,39
-50,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-50,-9,39
-50,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-50,-9,39
-49,-9,39
-50,-9,39
-49,-9,40
-49,-9,39
-49,-9,39
-50,-9,39
-50,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-50,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-50,-9,39
-49,-9,39
-49,-9,39
-50,-9,39
-50,-9,39
-49,-9,39
-49,-9,39
-49,-10,39
-49,-9,39
-49,-10,38
-49,-9,38
-49,-10,40
-48,-10,39
-50,-8,40
-49,-9,39
-50,-9,40
-49,-10,40
-50,-10,40
-51,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-50,-9,39
-50,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-50,-9,39
-50,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,40
-49,-9,39
-50,-9,40
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-50,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-50,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-50,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-50,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-50,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
-49,-9,39
