1565043030.000000, 1565043030.000000, 1565043030.000000
32.000000, 32.000000, 32.000000
-60,-12,23
-57,-13,21
-58,-13,21
-60,-12,23
-60,-12,24
-59,-13,23
-58,-14,22
-60,-14,23
-59,-13,24
-57,-13,25
-56,-14,25
-57,-14,24
-57,-15,23
-57,-16,23
-57,-15,25
-58,-16,25
-58,-17,25
-58,-18,21
-59,-18,22
-58,-18,25
-58,-18,25
-57,-18,25
-58,-18,25
-57,-18,24
-57,-18,21
-56,-18,18
-59,-18,18
-60,-18,19
-59,-18,22
-56,-18,25
-58,-20,22
-59,-20,20
-59,-18,20
-57,-18,21
-58,-18,20
-57,-19,20
-57,-19,22
-57,-20,22
-58,-19,21
-58,-19,21
-58,-19,21
-57,-20,21
-58,-20,21
-58,-20,21
-57,-20,21
-58,-20,20
-58,-20,21
-58,-20,21
-58,-20,22
-57,-21,21
-57,-21,21
-56,-21,21
-56,-22,21
-57,-22,21
-57,-22,21
-57,-21,21
-57,-21,21
-57,-21,21
-57,-22,21
-57,-22,21
-57,-21,21
-57,-21,21
-57,-22,22
-57,-22,21
-57,-22,21
-57,-22,21
-57,-22,21
-57,-22,21
-56,-22,22
-57,-22,22
-57,-22,21
-57,-22,22
-57,-22,22
-57,-23,22
-57,-23,22
-56,-22,22
-56,-22,21
-56,-22,22
-57,-22,22
-57,-22,21
-56,-22,21
-56,-22,21
-57,-22,22
-57,-22,22
-57,-23,22
-56,-22,22
-56,-22,22
-56,-22,22
-56,-22,22
-57,-22,21
-57,-22,21
-57,-22,22
-56,-22,22
-56,-22,22
-57,-23,22
-57,-23,22
-56,-22,22
-57,-22,22
-56,-21,22
-56,-21,22
-57,-22,22
-57,-21,22
-57,-22,22
-56,-22,22
-57,-22,22
-57,-22,23
-57,-22,22
-56,-22,22
-56,-22,22
-57,-21,22
-57,-21,22
-57,-21,22
-57,-21,22
-57,-21,22
-57,-22,22
-57,-22,22
-56,-22,23
-56,-22,23
-57,-22,22
-56,-22,22
-56,-21,22
-57,-21,22
-57,-21,22
-57,-22,22
-56,-22,23
-56,-22,23
-56,-22,23
-56,-22,22
-56,-22,23
-56,-22,22
-56,-22,22
-56,-22,22
-56,-22,22
-56,-22,23
-56,-22,23
-56,-23,23
-56,-23,23
-56,-22,23
-56,-22,22
-56,-22,22
-56,-22,22
-56,-22,22
-56,-22,22
-56,-22,23
-56,-23,23
-56,-23,23
-56,-22,23
-56,-22,23
-56,-23,22
-56,-22,22
-56,-22,22
-57,-22,22
-56,-22,22
-56,-22,22
-56,-23,22
-56,-23,23
-56,-23,23
-56,-23,23
-56,-23,22
-56,-22,22
-56,-22,22
-56,-22,22
-56,-22,22
-56,-22,22
-56,-23,22
-56,-23,23
-56,-23,23
-56,-23,22
-56,-23,22
-56,-22,22
-56,-22,22
-56,-22,22
-56,-23,22
-56,-22,22
-56,-22,22
-56,-23,22
-56,-23,23
-56,-23,23
-56,-23,22
-56,-22,22
-56,-22,22
-56,-23,22
-56,-22,22
-56,-22,22
-56,-22,22
-56,-23,22
-56,-23,22
-56,-24,22
-56,-24,23
-56,-23,22
-56,-23,22
-56,-23,22
-57,-23,22
-56,-23,21
-56,-23,21
-56,-23,22
-56,-23,22
-56,-24,22
-56,-23,22
-56,-23,22
-57,-23,21
-56,-24,21
-56,-23,21
-56,-23,21
-57,-24,21
-56,-24,22
-57,-24,22
-56,-24,21
-56,-24,22
-56,-23,21
-56,-23,21
-56,-23,21
-56,-23,22
-56,-22,22
-56,-22,21
-57,-24,21
-57,-23,22
-56,-23,22
-56,-24,22
-56,-24,22
-56,-24,21
-56,-23,21
-56,-23,21
-57,-23,21
-57,-23,21
-56,-22,21
-56,-22,21
-56,-23,21
-57,-24,21
-56,-25,22
-56,-24,22
-56,-24,21
-56,-24,21
-56,-24,21
-56,-24,21
-56,-24,21
-56,-23,21
-56,-24,21
-56,-24,21
-56,-24,21
-55,-23,23
-56,-22,22
-56,-22,21
-57,-23,22
-56,-24,24
-56,-24,22
-57,-24,20
-49,-24,30
-53,-23,25
-57,-23,23
-55,-22,24
-55,-25,27
-57,-24,28
-53,-24,30
-53,-24,20
-59,-23,18
-51,-19,31
-55,-23,25
-55,-24,23
-56,-24,26
-56,-23,21
-47,-24,30
-52,-24,33
-60,-25,26
-60,-27,27
-52,-24,22
-56,-24,16
-53,-15,28
-54,-20,21
-49,-24,30
-54,-25,31
-59,-24,30
-54,-25,28
-54,-24,28
-52,-22,30
-52,-22,29
-58,-23,23
-51,-23,21
-52,-21,30
-56,-23,24
-55,-23,26
-54,-23,26
-54,-23,25
-56,-23,24
-55,-23,25
-54,-23,26
-55,-22,25
-56,-23,26
-55,-22,26
-54,-22,27
-54,-21,25
-54,-21,24
-55,-21,24
-55,-21,25
-55,-22,26
-55,-23,24
-55,-23,25
-55,-23,26
-55,-23,27
-55,-23,25
-55,-24,24
-55,-23,25
-55,-23,25
-55,-23,25
-55,-22,24
-55,-21,24
-54,-21,26
-54,-22,26
-55,-22,25
-55,-23,24
-55,-23,25
-55,-23,26
-55,-22,26
-55,-22,25
-55,-21,25
-54,-21,25
-54,-22,25
-55,-24,24
-56,-24,25
-55,-23,25
-55,-23,26
-55,-22,26
-55,-21,24
-55,-20,24
-55,-20,24
-55,-20,24
-55,-20,24
-55,-21,24
-56,-21,25
-56,-21,26
-55,-22,26
-55,-22,26
-55,-22,26
-55,-22,26
-55,-22,25
-55,-21,25
-55,-21,25
-55,-21,25
-55,-21,25
-55,-21,25
-55,-22,26
-55,-21,25
-55,-21,26
-55,-21,25
-55,-21,25
-55,-21,25
-55,-22,25
-55,-22,25
-55,-22,25
-55,-21,26
-55,-20,26
-55,-22,25
-55,-23,25
-55,-23,25
-55,-22,24
-55,-22,25
-55,-21,25
-55,-21,25
-55,-21,25
-55,-21,26
-55,-21,25
-55,-21,25
-55,-21,25
-55,-21,25
-55,-21,25
-55,-21,26
-55,-21,25
-55,-21,25
-55,-21,25
-55,-22,26
-55,-22,26
-55,-22,26
-55,-22,26
-55,-21,25
-55,-21,25
-55,-21,25
-55,-22,25
-55,-22,25
-55,-22,25
-55,-22,26
-55,-22,26
-55,-22,26
-55,-22,25
-55,-22,25
-55,-22,25
-55,-21,25
-55,-21,25
