1564693996.000000, 1564693996.000000, 1564693996.000000
32.000000, 32.000000, 32.000000
-31,-1,55
-31,-1,55
-31,-1,55
-28,-2,56
-29,-2,55
-30,-2,56
-30,-2,56
-30,-2,56
-29,-1,56
-30,-1,56
-30,-1,56
-32,-2,55
-31,-1,55
-31,-1,55
-31,-1,55
-30,-2,56
-29,-1,56
-29,-1,56
-28,-1,56
-29,-1,56
-30,-1,56
-30,-1,56
-31,-1,56
-31,0,56
-29,0,56
-29,-1,56
-28,-1,56
-28,-1,56
-29,-1,56
-29,-1,56
-29,0,56
-29,-1,56
-29,-1,56
-29,-1,56
-29,0,57
-30,0,56
-29,-1,56
-29,-2,56
-29,-1,57
-30,0,56
-29,0,56
-29,-1,56
-27,-1,57
-27,-1,57
-30,-2,55
-31,-1,56
-29,0,56
-30,-1,56
-30,-1,56
-29,-2,56
-28,0,57
-29,0,56
-30,-1,56
-29,-1,56
-30,-2,56
-31,-1,56
-31,0,55
-32,0,55
-30,-1,56
-30,-1,56
-31,-1,55
-30,-1,56
-30,0,56
-31,0,55
-31,-1,55
-30,-1,55
-31,-1,56
-31,-1,55
-31,0,55
-31,-1,56
-31,-1,55
-31,-1,56
-31,-1,55
-31,0,55
-31,-1,55
-31,-1,55
-31,-1,56
-31,-1,55
-31,-1,55
-31,-1,55
-31,-1,55
-30,-1,56
-30,-1,56
-31,-1,56
-31,-1,55
-29,-1,54
-30,-4,56
-28,3,55
-32,1,55
-33,-2,55
-30,0,56
-28,0,57
-32,-2,53
-32,-1,54
-30,0,56
-30,-1,55
-31,-1,55
-31,-1,55
-31,0,56
-31,0,56
-31,-1,56
-31,-1,55
-32,-1,55
-31,0,56
-31,0,56
-31,-1,55
-31,-1,56
-30,-1,56
-31,0,56
-32,-1,55
-31,-1,55
-30,0,56
-30,-1,56
-31,-1,55
-31,-1,56
-31,-1,56
-31,-1,55
-31,-1,55
-31,-1,55
-31,-1,55
-31,-1,55
-31,-1,55
-31,-1,56
-31,-1,55
-31,-1,55
-31,-1,56
-31,-1,55
-31,-1,55
-31,0,56
-31,-1,56
-31,-1,55
-31,-1,55
-31,0,55
-31,-1,55
-31,-1,55
-31,-1,55
-31,-1,55
-31,-1,55
-31,-1,56
-31,-1,55
-31,-1,56
-30,-1,56
-30,-1,55
-30,0,56
-31,-1,55
-30,-1,56
-30,0,56
-31,-1,56
-31,-1,55
-31,-1,55
-31,-1,55
-31,0,55
-31,-1,55
-31,-1,55
-31,-1,55
-31,-1,56
-31,-1,55
-31,-1,55
-31,-1,56
-31,-1,55
-31,-1,55
-30,0,56
-31,-1,56
-31,-1,55
-30,-1,56
-30,0,56
-31,-1,55
-31,-1,55
-31,-1,55
-31,-1,55
-31,0,55
-31,-1,55
-31,-1,55
-31,0,55
-31,0,55
-31,-1,55
-31,0,55
-31,-1,55
-31,-1,56
-31,-1,55
-33,-1,53
-30,0,55
-32,-1,55
-31,-1,55
-31,-1,55
-31,-1,55
-31,-1,55
-31,-1,55
-31,-1,55
-31,-1,55
-31,-1,55
-31,-1,56
-31,0,55
-31,0,56
-31,-1,56
-31,0,55
-31,-1,55
-31,0,55
-31,-1,55
-31,-1,55
-31,-1,55
-31,0,55
-31,0,55
-31,0,56
-31,-1,55
-31,-1,55
-31,0,55
-31,-1,55
-31,0,56
-31,0,55
-31,-1,55
-31,0,55
-31,-1,55
-31,0,55
-31,0,55
-31,-1,55
-31,0,55
-31,0,55
-31,-1,55
-31,0,55
-31,-1,55
-31,0,55
-31,0,55
-31,-1,55
-31,-1,55
-31,-1,55
-31,0,55
-31,-1,55
-31,-1,55
-31,0,55
-31,0,55
-31,-1,55
-31,0,55
-31,0,55
-31,0,55
-31,-1,55
-31,0,55
-31,-1,55
-31,0,55
-31,0,55
-31,0,55
-31,0,55
-31,0,55
-31,-1,55
-31,0,55
-31,0,55
-31,-1,55
-31,0,55
-32,-1,55
-31,0,55
-31,0,55
-31,0,55
-31,0,55
-27,-3,56
-36,-1,53
-33,-1,55
-36,2,53
-32,2,56
-32,1,56
-32,-1,55
-30,0,56
-31,0,54
-26,-3,57
-26,-2,58
-38,-2,51
-34,3,55
-36,3,53
-31,1,56
-29,-1,56
-30,-2,55
-33,-1,54
-30,1,54
-29,1,56
-30,-1,56
-31,-1,56
-34,0,53
-34,1,54
-32,2,55
-32,2,56
-32,-2,54
-31,-2,54
-28,-1,57
-32,1,54
-31,1,55
-29,-1,56
-31,-1,55
-33,0,55
-32,0,55
-30,0,56
-31,-1,55
-31,-1,55
-30,-1,56
-30,-1,55
-31,-1,55
-33,-1,55
-32,0,55
-32,0,54
-32,0,55
-32,0,55
-31,0,55
-32,0,55
-31,0,55
-32,-1,55
-32,0,55
-33,0,54
-33,0,55
-31,0,55
-31,0,55
-31,0,55
-32,0,55
-33,0,54
-33,0,55
-32,0,54
-33,0,55
-33,0,55
-32,0,55
-32,0,55
-31,0,55
-32,0,55
-32,0,55
-32,0,55
-31,0,55
-31,0,55
-32,0,55
-32,0,55
-32,0,55
-32,0,55
-32,0,55
-32,0,55
-33,0,54
-30,-2,55
-32,-1,55
-32,0,54
-32,0,54
-31,0,56
-33,0,54
-33,-1,55
-32,0,55
-32,0,55
-32,0,55
-32,-1,55
-31,-2,55
-32,-1,55
-32,0,55
-32,0,55
-31,0,55
-33,0,54
-32,-1,55
-31,0,56
-31,0,56
-32,0,56
-33,-1,54
-32,1,55
-31,1,56
-29,2,57
-28,2,57
-26,0,57
-25,-3,57
-26,-3,57
-28,-1,56
-30,-1,56
-32,0,55
-34,1,54
-35,0,54
-32,0,55
-31,0,55
-31,0,55
-31,-1,55
-32,-1,55
-34,-1,54
-32,0,54
-34,-1,54
-33,-1,55
-34,0,54
-34,-1,53
-32,1,55
-32,0,55
-32,0,55
-32,-1,54
-32,0,54
-31,-1,55
-32,2,56
-34,0,54
-32,1,55
-32,0,54
-32,0,55
-32,0,55
-32,-1,55
-32,1,55
-33,1,54
-34,1,54
-32,1,54
-31,1,55
-28,-1,56
-27,-1,56
-31,0,56
-34,2,54
-34,-1,54
-33,1,55
-32,1,55
-32,0,54
-30,0,55
-31,1,55
-32,0,55
-33,1,54
-32,1,55
-32,0,55
-31,1,55
-31,1,55
-31,0,55
-31,1,55
-31,1,55
-32,1,55
-31,1,55
-31,1,55
-32,0,55
-31,0,55
-31,1,55
-31,1,55
-31,1,55
-31,1,55
-31,0,55
-31,0,56
-31,0,55
-31,1,55
-31,1,56
-31,1,56
-31,0,55
-31,1,55
-31,1,56
-31,1,55
-31,1,56
-30,0,56
-31,1,56
-31,1,55
-31,1,55
-31,0,55
-31,1,55
-31,1,56
-30,1,56
-30,0,56
-31,0,55
-31,0,55
-30,0,56
-30,0,56
-30,0,56
-30,0,56
-31,0,55
-31,0,55
-31,1,56
-31,0,56
-31,0,56
-31,1,56
-31,0,55
-31,0,55
-31,0,55
-31,0,55
-31,1,56
-31,1,55
-31,1,55
-30,0,56
-30,0,56
-31,0,55
-31,1,56
-31,1,55
-31,0,56
-31,0,55
-31,1,56
-30,0,56
-30,0,56
-30,1,55
-31,0,55
-30,0,56
-30,0,56
-31,0,55
-31,0,55
-30,0,56
-30,1,56
-31,0,56
-31,0,56
-31,1,56
-31,1,55
-30,0,55
-30,0,56
-31,0,56
-31,1,56
-29,0,56
-30,0,56
-31,0,55
-30,0,55
-31,0,54
-31,0,55
-31,1,55
-31,0,55
-31,0,55
-31,1,55
-31,0,55
-30,0,56
-30,1,55
-31,1,55
-31,0,56
-31,0,55
-31,0,56
-31,0,55
-31,0,55
-31,0,56
-31,0,55
-31,0,55
-31,1,55
-31,0,56
-31,0,55
-31,0,55
-31,1,55
