13:31:07.409448,soft
13:31:07.665322,release
13:31:19.893957,soft
13:31:19.980916,medium
13:31:20.854893,release
13:31:48.983801,medium
13:31:49.153481,release
13:33:47.257363,medium
13:33:47.365338,hard
13:33:48.131892,release
13:35:21.940022,soft
13:35:22.026016,medium
13:35:22.116766,release
13:37:59.761443,soft
13:37:59.948434,release
13:42:19.986118,soft
13:42:20.379628,release
13:46:42.734708,soft
13:46:42.995538,release
13:31:07.409448,soft
13:31:07.665322,release
13:31:19.893957,soft
13:31:19.980916,medium
13:31:20.854893,release
13:31:48.983801,medium
13:31:49.153481,release
13:33:47.257363,medium
13:33:47.365338,hard
13:33:48.131892,release
13:35:21.940022,soft
13:35:22.026016,medium
13:35:22.116766,release
13:37:59.761443,soft
13:37:59.948434,release
13:42:19.986118,soft
13:42:20.379628,release
13:46:42.734708,soft
13:46:42.995538,release
