EDA_Time,Measurement,TouchTag
16:27:45.500000,1.6135389999999998,2
16:27:45.750000,1.612258,2
16:27:46,1.612258,2
16:27:46.250000,1.610977,2
16:27:46.500000,1.608414,2
16:27:46.750000,1.607133,2
16:27:47,1.608414,2
16:27:47.250000,1.604571,2
16:27:47.500000,1.604571,2
16:27:47.750000,1.605852,2
16:27:48,1.6007280000000002,2
16:27:48.250000,1.5994469999999998,2
16:27:48.500000,1.5994469999999998,2
16:27:48.750000,1.595603,2
16:27:49,1.595603,2
16:27:49.250000,1.593041,2
16:27:49.500000,1.59176,2
16:27:49.750000,1.587917,2
16:27:50,1.587917,2
16:27:50.250000,1.5853549999999998,2
16:27:50.500000,1.5866360000000002,2
16:27:50.750000,1.582792,2
16:27:51,1.58023,2
16:27:51.250000,1.576387,2
16:27:51.500000,1.577668,2
16:27:51.750000,1.573825,2
16:27:52,1.575106,2
16:27:52.250000,1.572544,2
16:27:52.500000,1.5712620000000002,2
16:27:52.750000,1.5674190000000001,2
16:27:53,1.566138,2
16:27:53.250000,1.563576,2
16:27:53.500000,1.561014,2
16:27:53.750000,1.559733,2
16:27:54,1.5558889999999999,2
16:27:54.250000,1.5558889999999999,3
16:27:54.500000,1.5520459999999998,1
16:27:54.750000,1.5533270000000001,2
16:27:55,1.548203,1
16:27:55.250000,1.548203,2
16:27:55.500000,1.546922,3
16:27:55.750000,1.546922,1
16:27:56,1.54564,2
16:27:56.250000,1.544359,1
16:27:56.500000,1.5430780000000002,2
16:27:56.750000,1.5417969999999999,1
16:27:57,1.537954,2
16:27:57.250000,1.534111,3
16:27:57.500000,1.53283,1
16:27:57.750000,1.530267,2
16:27:58,1.528986,3
16:27:58.250000,1.5277049999999999,4
16:27:58.500000,1.526424,1
16:27:58.750000,1.526424,3
16:27:59,1.5251430000000001,4
16:27:59.250000,1.520018,1
16:27:59.500000,1.522581,2
16:27:59.750000,1.522581,1
16:28:00,1.518737,0
16:28:00.250000,1.514894,0
16:28:00.500000,1.516175,0
16:28:00.750000,1.5136129999999999,0
16:28:01,1.50977,0
16:28:01.250000,1.511051,0
16:28:01.500000,1.50977,0
16:28:01.750000,1.505926,0
16:28:02,1.505926,0
16:28:02.250000,1.502083,0
16:28:02.500000,1.502083,0
16:28:02.750000,1.502083,0
16:28:03,1.49824,0
16:28:03.250000,1.49824,0
16:28:03.500000,1.49824,0
16:28:03.750000,1.495678,0
16:28:04,1.4943959999999998,0
16:28:04.250000,1.495678,0
16:28:04.500000,1.495678,0
16:28:04.750000,1.491834,0
16:28:05,1.487991,0
16:28:05.250000,1.485429,0
16:28:05.500000,1.48671,0
16:28:05.750000,1.484148,0
16:28:06,1.481586,0
16:28:06.250000,1.476461,0
16:28:06.500000,1.47518,0
16:28:06.750000,1.47518,0
16:28:07,1.47518,0
16:28:07.250000,1.47518,0
16:28:07.500000,1.4713370000000001,0
16:28:07.750000,1.4713370000000001,0
16:28:08,1.4713370000000001,0
16:28:08.250000,1.467493,0
16:28:08.500000,1.467493,0
16:28:08.750000,1.466212,0
16:28:09,1.464931,0
16:28:09.250000,1.46365,0
16:28:09.500000,1.464931,0
16:28:09.750000,1.462369,0
16:28:10,1.459807,0
16:28:10.250000,1.458526,0
16:28:10.500000,1.459807,0
16:28:10.750000,1.458526,0
16:28:11,1.453401,0
16:28:11.250000,1.450839,0
16:28:11.500000,1.448277,0
16:28:11.750000,1.448277,0
16:28:12,1.4457149999999999,0
16:28:12.250000,1.4457149999999999,0
16:28:12.500000,1.446996,0
16:28:12.750000,1.444434,0
16:28:13,1.4431530000000001,0
16:28:13.250000,1.441871,0
16:28:13.500000,1.4431530000000001,0
16:28:13.750000,1.44059,0
16:28:14,1.44059,0
16:28:14.250000,1.439309,0
16:28:14.500000,1.435466,0
16:28:14.750000,1.4557639999999998,0
16:28:15,1.4557639999999998,0
16:28:15.250000,1.454483,0
16:28:15.500000,1.454483,0
16:28:15.750000,1.453202,0
16:28:16,1.45064,0
16:28:16.250000,1.449359,0
16:28:16.500000,1.448078,0
16:28:16.750000,1.444234,0
16:28:17,1.4455149999999999,0
16:28:17.250000,1.4429530000000002,0
16:28:17.500000,1.4429530000000002,0
16:28:17.750000,1.4391100000000001,0
16:28:18,1.4391100000000001,0
16:28:18.250000,1.435267,0
16:28:18.500000,1.435267,0
16:28:18.750000,1.435267,0
16:28:19,1.431423,0
16:28:19.250000,1.432704,0
16:28:19.500000,1.432704,0
16:28:19.750000,1.430142,0
16:28:20,1.426299,0
16:28:20.250000,1.426299,0
16:28:20.500000,1.4250180000000001,0
16:28:20.750000,1.4250180000000001,0
16:28:21,1.422456,0
16:28:21.250000,1.421175,0
16:28:21.500000,1.421175,0
16:28:21.750000,1.417331,0
16:28:22,1.4134879999999999,0
16:28:22.250000,1.414769,0
16:28:22.500000,1.4134879999999999,0
16:28:22.750000,1.4109260000000001,0
16:28:23,1.412207,0
16:28:23.250000,1.4109260000000001,0
16:28:23.500000,1.4109260000000001,0
16:28:23.750000,1.4109260000000001,0
16:28:24,1.409645,0
16:28:24.250000,1.409645,0
16:28:24.500000,1.407082,0
16:28:24.750000,1.407082,0
16:28:25,1.405801,0
16:28:25.250000,1.403239,0
16:28:25.500000,1.403239,0
16:28:25.750000,1.401958,0
16:28:26,1.401958,0
16:28:26.250000,1.3993959999999999,0
16:28:26.500000,1.396834,0
16:28:26.750000,1.400677,0
16:28:27,1.398115,0
16:28:27.250000,1.395553,0
16:28:27.500000,1.39299,0
16:28:27.750000,1.3942709999999998,0
16:28:28,1.391709,0
16:28:28.250000,1.390428,0
16:28:28.500000,1.389147,0
16:28:28.750000,1.377617,0
16:28:29,1.373774,0
16:28:29.250000,1.373774,0
16:28:29.500000,1.366087,0
16:28:29.750000,1.35712,0
16:28:30,1.359682,0
16:28:30.250000,1.358401,0
16:28:30.500000,1.360963,0
16:28:30.750000,1.35712,0
16:28:31,1.35712,0
16:28:31.250000,1.353276,0
16:28:31.500000,1.3494329999999999,0
16:28:31.750000,1.351995,0
16:28:32,1.348152,0
16:28:32.250000,1.348152,0
16:28:32.500000,1.348152,0
16:28:32.750000,1.346871,0
16:28:33,1.343027,0
16:28:33.250000,1.3417459999999999,0
16:28:33.500000,1.3417459999999999,0
16:28:33.750000,1.3417459999999999,0
16:28:34,1.3417459999999999,0
16:28:34.250000,1.3417459999999999,0
16:28:34.500000,1.344309,0
16:28:34.750000,1.340465,0
16:28:35,1.343027,0
16:28:35.250000,1.340465,0
16:28:35.500000,1.339184,0
16:28:35.750000,1.339184,0
16:28:36,1.339184,0
16:28:36.250000,1.337903,0
16:28:36.500000,1.340465,0
16:28:36.750000,1.336622,0
16:28:37,1.336622,0
16:28:37.250000,1.336622,0
16:28:37.500000,1.3327790000000002,0
16:28:37.750000,1.33406,0
16:28:38,1.33406,0
16:28:38.250000,1.330216,0
16:28:38.500000,1.3314979999999998,0
16:28:38.750000,1.330216,0
16:28:39,1.328935,0
16:28:39.250000,1.328935,0
16:28:39.500000,1.326373,0
16:28:39.750000,1.326373,0
16:28:40,1.326373,0
16:28:40.250000,1.325092,0
16:28:40.500000,1.32253,0
16:28:40.750000,1.325092,0
16:28:41,1.323811,0
16:28:41.250000,1.323811,0
16:28:41.500000,1.323811,0
16:28:41.750000,1.319968,0
16:28:42,1.321249,0
16:28:42.250000,1.3186870000000002,0
16:28:42.500000,1.314843,0
16:28:42.750000,1.316124,0
16:28:43,1.314843,0
16:28:43.250000,1.316124,0
16:28:43.500000,1.312281,0
16:28:43.750000,1.311,0
16:28:44,1.311,0
16:28:44.250000,1.311,0
16:28:44.500000,1.305876,0
16:28:44.750000,1.307157,0
16:28:45,1.308438,0
16:28:45.250000,1.307157,0
16:28:45.500000,1.308438,0
16:28:45.750000,1.3045950000000002,0
16:28:46,1.3045950000000002,0
16:28:46.250000,1.302032,0
16:28:46.500000,1.2994700000000001,0
16:28:46.750000,1.300751,0
16:28:47,1.2994700000000001,0
16:28:47.250000,1.295627,0
16:28:47.500000,1.296908,0
16:28:47.750000,1.296908,0
16:28:48,1.294346,0
16:28:48.250000,1.295627,0
16:28:48.500000,1.293065,0
16:28:48.750000,1.291783,0
16:28:49,1.293065,0
16:28:49.250000,1.293065,0
16:28:49.500000,1.291783,0
16:28:49.750000,1.289221,0
16:28:50,1.2879399999999999,0
16:28:50.250000,1.2879399999999999,0
16:28:50.500000,1.286659,0
16:28:50.750000,1.2853780000000001,0
16:28:51,1.284097,0
16:28:51.250000,1.284097,0
16:28:51.500000,1.282816,0
16:28:51.750000,1.281535,0
16:28:52,1.280254,0
16:28:52.250000,1.27641,0
16:28:52.500000,1.2751290000000002,0
16:28:52.750000,1.2751290000000002,0
16:28:53,1.272567,0
16:28:53.250000,1.272567,0
16:28:53.500000,1.2700049999999998,0
16:28:53.750000,1.268724,0
16:28:54,1.268724,0
16:28:54.250000,1.266161,2
16:28:54.500000,1.268724,1
16:28:54.750000,1.268724,2
16:28:55,1.263599,1
16:28:55.250000,1.26488,2
16:28:55.500000,1.262318,3
16:28:55.750000,1.262318,1
16:28:56,1.2610370000000002,2
16:28:56.250000,1.262318,3
16:28:56.500000,1.262318,4
16:28:56.750000,1.258475,1
16:28:57,1.2597559999999999,3
16:28:57.250000,1.2559129999999998,4
16:28:57.500000,1.2559129999999998,1
16:28:57.750000,1.2559129999999998,2
16:28:58,1.252069,1
16:28:58.250000,1.252069,2
16:28:58.500000,1.252069,3
16:28:58.750000,1.250788,1
16:28:59,1.249507,2
16:28:59.250000,1.246945,3
16:28:59.500000,1.2456639999999999,1
16:28:59.750000,1.2456639999999999,2
16:29:00,1.2431020000000002,2
16:29:00.250000,1.244383,2
16:29:00.500000,1.2431020000000002,2
16:29:00.750000,1.2418209999999998,2
16:29:01,1.239258,2
16:29:01.250000,1.239258,2
16:29:01.500000,1.239258,2
16:29:01.750000,1.2405389999999998,2
16:29:02,1.2418209999999998,2
16:29:02.250000,1.2418209999999998,2
16:29:02.500000,1.2405389999999998,2
16:29:02.750000,1.239258,2
16:29:03,1.235415,2
16:29:03.250000,1.235415,2
16:29:03.500000,1.236696,2
16:29:03.750000,1.236696,2
16:29:04,1.234134,2
16:29:04.250000,1.234134,2
16:29:04.500000,1.234134,2
16:29:04.750000,1.231572,2
16:29:05,1.230291,2
16:29:05.250000,1.22901,2
16:29:05.500000,1.230291,2
16:29:05.750000,1.2277280000000002,2
16:29:06,1.22901,2
16:29:06.250000,1.2264469999999998,2
16:29:06.500000,1.2264469999999998,2
16:29:06.750000,1.222604,2
16:29:07,1.220042,2
16:29:07.250000,1.220042,2
16:29:07.500000,1.221323,2
16:29:07.750000,1.218761,2
16:29:08,1.218761,2
16:29:08.250000,1.218761,2
16:29:08.500000,1.221323,2
16:29:08.750000,1.218761,2
16:29:09,1.220042,2
16:29:09.250000,1.216199,2
16:29:09.500000,1.218761,2
16:29:09.750000,1.218761,2
16:29:10,1.21748,2
16:29:10.250000,1.21748,2
16:29:10.500000,1.220042,2
16:29:10.750000,1.220042,2
16:29:11,1.218761,2
16:29:11.250000,1.221323,2
16:29:11.500000,1.220042,2
16:29:11.750000,1.216199,2
16:29:12,1.214918,2
16:29:12.250000,1.214918,2
16:29:12.500000,1.2123549999999998,2
16:29:12.750000,1.2123549999999998,2
16:29:13,1.2097930000000001,2
16:29:13.250000,1.2097930000000001,2
16:29:13.500000,1.208512,2
16:29:13.750000,1.208512,2
16:29:14,1.208512,2
16:29:14.250000,1.204669,2
16:29:14.500000,1.203388,2
16:29:14.750000,1.200825,2
16:29:15,1.199544,2
16:29:15.250000,1.200825,2
16:29:15.500000,1.196982,2
16:29:15.750000,1.1982629999999999,2
16:29:16,1.19442,2
16:29:16.250000,1.19442,2
16:29:16.500000,1.193139,2
16:29:16.750000,1.191858,2
16:29:17,1.190577,2
16:29:17.250000,1.190577,2
16:29:17.500000,1.188014,2
16:29:17.750000,1.189296,2
16:29:18,1.189296,2
16:29:18.250000,1.188014,2
16:29:18.500000,1.188014,2
16:29:18.750000,1.1841709999999999,2
16:29:19,1.1841709999999999,2
16:29:19.250000,1.185452,2
16:29:19.500000,1.180328,2
16:29:19.750000,1.181609,2
16:29:20,1.180328,2
16:29:20.250000,1.180328,2
16:29:20.500000,1.180328,2
16:29:20.750000,1.181609,2
16:29:21,1.179047,2
16:29:21.250000,1.180328,2
16:29:21.500000,1.180328,2
16:29:21.750000,1.179047,2
16:29:22,1.180328,2
16:29:22.250000,1.179047,2
16:29:22.500000,1.177766,2
16:29:22.750000,1.179047,2
16:29:23,1.176484,2
16:29:23.250000,1.177766,2
16:29:23.500000,1.17136,2
16:29:23.750000,1.175203,2
16:29:24,1.172641,2
16:29:24.250000,1.172641,2
16:29:24.500000,1.170079,2
16:29:24.750000,1.17136,2
16:29:25,1.170079,2
16:29:25.250000,1.168798,2
16:29:25.500000,1.166236,2
16:29:25.750000,1.162392,2
16:29:26,1.166236,2
16:29:26.250000,1.167517,2
16:29:26.500000,1.167517,2
16:29:26.750000,1.166236,2
16:29:27,1.164955,2
16:29:27.250000,1.164955,2
16:29:27.500000,1.164955,2
16:29:27.750000,1.1636739999999999,2
16:29:28,1.162392,2
16:29:28.250000,1.1636739999999999,2
16:29:28.500000,1.15983,2
16:29:28.750000,1.158549,2
16:29:29,1.161111,2
16:29:29.250000,1.158549,2
16:29:29.500000,1.158549,2
16:29:29.750000,1.157268,2
16:29:30,1.157268,2
16:29:30.250000,1.157268,2
16:29:30.500000,1.154706,2
16:29:30.750000,1.155987,2
16:29:31,1.152144,2
16:29:31.250000,1.152144,2
16:29:31.500000,1.154706,2
16:29:31.750000,1.152144,2
16:29:32,1.153425,2
16:29:32.250000,1.152144,2
16:29:32.500000,1.152144,2
16:29:32.750000,1.149581,2
16:29:33,1.1483,2
16:29:33.250000,1.149581,2
16:29:33.500000,1.1483,2
16:29:33.750000,1.147019,2
16:29:34,1.145738,2
16:29:34.250000,1.144457,2
16:29:34.500000,1.147019,2
16:29:34.750000,1.140614,2
16:29:35,1.147019,2
16:29:35.250000,1.141895,2
16:29:35.500000,1.139333,2
16:29:35.750000,1.140614,2
16:29:36,1.139333,2
16:29:36.250000,1.141895,2
16:29:36.500000,1.138052,2
16:29:36.750000,1.139333,2
16:29:37,1.139333,2
16:29:37.250000,1.139333,2
16:29:37.500000,1.13677,2
16:29:37.750000,1.135489,2
16:29:38,1.138052,2
16:29:38.250000,1.135489,2
