15:24:09,-0.00
15:24:09.015625,-0.00
15:24:09.031250,-0.00
15:24:09.046875,-0.00
15:24:09.062500,-0.00
15:24:09.078125,-0.00
15:24:09.093750,-0.00
15:24:09.109375,-0.00
15:24:09.125000,-0.00
15:24:09.140625,-0.01
15:24:09.156250,-0.00
15:24:09.171875,0.00
15:24:09.187500,0.01
15:24:09.203125,0.01
15:24:09.218750,-0.00
15:24:09.234375,-0.03
15:24:09.250000,-0.05
15:24:09.265625,-0.05
15:24:09.281250,-0.00
15:24:09.296875,0.13
15:24:09.312500,0.36
15:24:09.328125,0.66
15:24:09.343750,1.01
15:24:09.359375,1.37
15:24:09.375000,1.72
15:24:09.390625,2.06
15:24:09.406250,2.40
15:24:09.421875,2.77
15:24:09.437500,3.24
15:24:09.453125,3.80
15:24:09.468750,4.42
15:24:09.484375,5.06
15:24:09.500000,5.66
15:24:09.515625,6.20
15:24:09.531250,6.68
15:24:09.546875,7.15
15:24:09.562500,7.64
15:24:09.578125,8.31
15:24:09.593750,9.14
15:24:09.609375,10.09
15:24:09.625000,11.04
15:24:09.640625,11.88
15:24:09.656250,12.56
15:24:09.671875,13.14
15:24:09.687500,13.76
15:24:09.703125,14.58
15:24:09.718750,15.96
15:24:09.734375,17.91
15:24:09.750000,20.32
15:24:09.765625,22.90
15:24:09.781250,25.38
15:24:09.796875,27.58
15:24:09.812500,29.57
15:24:09.828125,31.68
15:24:09.843750,34.20
15:24:09.859375,37.81
15:24:09.875000,42.54
15:24:09.890625,48.15
15:24:09.906250,54.10
15:24:09.921875,59.83
15:24:09.937500,64.97
15:24:09.953125,69.58
15:24:09.968750,74.14
15:24:09.984375,79.19
15:24:10,85.71
15:24:10.015625,93.76
15:24:10.031250,103.00
15:24:10.046875,112.62
15:24:10.062500,121.73
15:24:10.078125,129.77
15:24:10.093750,136.75
15:24:10.109375,144.29
15:24:10.125000,150.58
15:24:10.140625,157.77
15:24:10.156250,166.64
15:24:10.171875,177.95
15:24:10.187500,191.79
15:24:10.203125,206.97
15:24:10.218750,220.57
15:24:10.234375,228.25
15:24:10.250000,225.36
15:24:10.265625,208.37
15:24:10.281250,176.87
15:24:10.296875,132.76
15:24:10.312500,80.05
15:24:10.328125,23.07
15:24:10.343750,-34.94
15:24:10.359375,-92.44
15:24:10.375000,-149.16
15:24:10.390625,-205.23
15:24:10.406250,-260.49
15:24:10.421875,-313.74
15:24:10.437500,-363.88
15:24:10.453125,-409.83
15:24:10.468750,-450.90
15:24:10.484375,-486.49
15:24:10.500000,-515.72
15:24:10.515625,-537.20
15:24:10.531250,-549.17
15:24:10.546875,-549.96
15:24:10.562500,-538.26
15:24:10.578125,-514.07
15:24:10.593750,-478.49
15:24:10.609375,-433.65
15:24:10.625000,-382.17
15:24:10.640625,-326.69
15:24:10.656250,-269.45
15:24:10.671875,-212.18
15:24:10.687500,-156.18
15:24:10.703125,-102.37
15:24:10.718750,-51.72
15:24:10.734375,-5.18
15:24:10.750000,36.38
15:24:10.765625,72.30
15:24:10.781250,102.31
15:24:10.796875,126.55
15:24:10.812500,145.52
15:24:10.828125,159.92
15:24:10.843750,170.51
15:24:10.859375,177.85
15:24:10.875000,182.37
