1564596355.000000, 1564596355.000000, 1564596355.000000
32.000000, 32.000000, 32.000000
-13,-19,59
-12,-18,58
-12,-18,58
-12,-18,59
-12,-18,59
-13,-19,58
-12,-18,58
-12,-19,58
-12,-18,58
-12,-18,58
-12,-18,58
-12,-18,58
-12,-18,59
-12,-18,58
-12,-18,58
-12,-18,59
-13,-18,58
-12,-18,58
-12,-18,58
-12,-18,58
-12,-18,58
-12,-19,58
-12,-18,58
-13,-18,58
-13,-18,58
-12,-18,59
-13,-19,58
-12,-19,59
-12,-19,58
-12,-18,59
-13,-19,58
-12,-18,58
-12,-18,59
-12,-18,58
-13,-18,58
-13,-18,58
-12,-18,58
-12,-18,58
-12,-19,58
-12,-18,59
-13,-19,58
-13,-19,58
-13,-18,58
-13,-18,58
-12,-18,59
-13,-18,58
-12,-18,59
-12,-18,59
-13,-18,58
-12,-18,59
-12,-19,59
-12,-19,59
-12,-18,58
-13,-18,58
-12,-18,59
-13,-19,58
-13,-19,58
-12,-18,58
-12,-18,59
-12,-18,59
-13,-19,59
-12,-18,59
-12,-18,58
-13,-19,58
-12,-18,59
-12,-18,58
-13,-18,59
-13,-18,58
-13,-18,58
-12,-18,58
-13,-18,59
-12,-18,59
-12,-18,58
-12,-18,59
-13,-18,58
-13,-18,58
-12,-18,59
-13,-19,59
-12,-19,58
-12,-18,59
-13,-18,59
-12,-18,59
-13,-19,59
-12,-18,59
-12,-18,59
-12,-18,59
-12,-19,59
-13,-19,58
-13,-18,59
-12,-18,58
-13,-19,58
-12,-18,58
-13,-18,58
-12,-18,58
-12,-19,58
-13,-19,58
-12,-18,59
-12,-18,59
-13,-18,58
-13,-19,59
-13,-19,58
-12,-18,59
-12,-18,58
-13,-18,58
-12,-18,58
-13,-18,58
-13,-18,58
-12,-19,59
-13,-18,59
-12,-18,59
-13,-18,58
-13,-18,58
-12,-18,58
-12,-18,58
-13,-19,58
-12,-18,59
-13,-18,59
-12,-18,58
-12,-18,59
-12,-18,59
-13,-18,58
-12,-19,59
-13,-18,58
-13,-18,58
-12,-18,58
-13,-19,58
-13,-18,59
-12,-18,59
-13,-18,58
-12,-18,58
-13,-19,58
-13,-18,59
-12,-18,58
-12,-18,59
-12,-18,58
-12,-18,58
-13,-19,58
-13,-18,58
-13,-18,59
-12,-18,59
-12,-18,59
-13,-18,59
-13,-18,58
-13,-18,58
-13,-19,59
-13,-19,58
-12,-18,59
-12,-18,59
-13,-18,59
-13,-18,58
-13,-18,58
-13,-18,58
-13,-18,59
-13,-18,58
-13,-18,58
-13,-18,59
-13,-19,58
-13,-18,59
-13,-18,58
-13,-18,58
-13,-18,59
-13,-18,58
-13,-18,58
-13,-18,58
-13,-18,58
-13,-18,58
-14,-18,58
-13,-18,58
-12,-18,59
-12,-19,59
-12,-18,59
-14,-18,58
-14,-18,58
-13,-18,59
-13,-19,59
-13,-18,58
-14,-17,58
-14,-18,58
-13,-19,58
-14,-19,58
-13,-18,59
-14,-17,58
-14,-19,58
-11,-19,60
-15,-18,58
-14,-18,58
-13,-18,58
-13,-19,59
-13,-18,59
-13,-17,58
-14,-18,58
-13,-19,59
-13,-19,58
-16,-19,57
-13,-18,58
-12,-20,58
-14,-18,58
-13,-16,59
-14,-20,58
-12,-20,58
-18,-17,58
-14,-17,59
-15,-8,60
-4,-4,64
-6,-5,63
-21,-12,57
-20,-17,57
-21,-20,58
-18,-20,57
-19,-19,56
-19,-18,57
-16,-15,59
-16,-13,59
-17,-15,58
-16,-17,59
-14,-19,58
-17,-20,58
