13:05:55,34.21
13:05:55.250000,34.21
13:05:55.500000,34.21
13:05:55.750000,34.21
13:05:56,34.21
13:05:56.250000,34.21
13:05:56.500000,34.21
13:05:56.750000,34.21
13:05:57,34.25
13:05:57.250000,34.25
13:05:57.500000,34.25
13:05:57.750000,34.25
13:05:58,34.21
13:05:58.250000,34.21
13:05:58.500000,34.21
13:05:58.750000,34.21
13:05:59,34.21
13:05:59.250000,34.21
13:05:59.500000,34.21
13:05:59.750000,34.21
13:06:00,34.21
13:06:00.250000,34.21
13:06:00.500000,34.21
13:06:00.750000,34.21
13:06:01,34.21
13:06:01.250000,34.21
13:06:01.500000,34.21
13:06:01.750000,34.21
13:06:02,34.18
13:06:02.250000,34.18
13:06:02.500000,34.18
13:06:02.750000,34.18
13:06:03,34.21
13:06:03.250000,34.21
13:06:03.500000,34.21
13:06:03.750000,34.21
13:06:04,34.21
13:06:04.250000,34.21
13:06:04.500000,34.21
13:06:04.750000,34.21
13:06:05,34.18
13:06:05.250000,34.18
13:06:05.500000,34.18
13:06:05.750000,34.18
13:06:06,34.18
13:06:06.250000,34.18
13:06:06.500000,34.18
13:06:06.750000,34.18
13:06:07,34.18
13:06:07.250000,34.18
13:06:07.500000,34.18
13:06:07.750000,34.18
13:06:08,34.16
13:06:08.250000,34.16
13:06:08.500000,34.16
13:06:08.750000,34.16
13:06:09,34.16
13:06:09.250000,34.16
13:06:09.500000,34.16
13:06:09.750000,34.16
13:06:10,34.18
13:06:10.250000,34.18
13:06:10.500000,34.18
13:06:10.750000,34.18
13:06:11,34.18
13:06:11.250000,34.18
13:06:11.500000,34.18
13:06:11.750000,34.18
13:06:12,34.18
13:06:12.250000,34.18
13:06:12.500000,34.18
13:06:12.750000,34.18
13:06:13,34.18
13:06:13.250000,34.18
13:06:13.500000,34.18
13:06:13.750000,34.18
13:06:14,34.18
13:06:14.250000,34.18
13:06:14.500000,34.18
13:06:14.750000,34.18
13:06:15,34.16
13:06:15.250000,34.16
13:06:15.500000,34.16
13:06:15.750000,34.16
13:06:16,34.18
13:06:16.250000,34.18
13:06:16.500000,34.18
13:06:16.750000,34.18
13:06:17,34.16
13:06:17.250000,34.16
13:06:17.500000,34.16
13:06:17.750000,34.16
13:06:18,34.16
13:06:18.250000,34.16
13:06:18.500000,34.16
13:06:18.750000,34.16
13:06:19,34.16
13:06:19.250000,34.16
13:06:19.500000,34.16
13:06:19.750000,34.16
13:06:20,34.16
13:06:20.250000,34.16
13:06:20.500000,34.16
13:06:20.750000,34.16
13:06:21,34.16
13:06:21.250000,34.16
13:06:21.500000,34.16
13:06:21.750000,34.16
13:06:22,34.16
13:06:22.250000,34.16
13:06:22.500000,34.16
13:06:22.750000,34.16
13:06:23,34.16
13:06:23.250000,34.16
13:06:23.500000,34.16
13:06:23.750000,34.16
13:06:24,34.16
13:06:24.250000,34.16
13:06:24.500000,34.16
13:06:24.750000,34.16
13:06:25,34.15
13:06:25.250000,34.15
13:06:25.500000,34.15
13:06:25.750000,34.15
13:06:26,34.15
13:06:26.250000,34.15
13:06:26.500000,34.15
13:06:26.750000,34.15
13:06:27,34.15
13:06:27.250000,34.15
13:06:27.500000,34.15
13:06:27.750000,34.15
13:06:28,34.13
13:06:28.250000,34.13
13:06:28.500000,34.13
13:06:28.750000,34.13
13:06:29,34.13
13:06:29.250000,34.13
13:06:29.500000,34.13
13:06:29.750000,34.13
13:06:30,34.13
13:06:30.250000,34.13
13:06:30.500000,34.13
13:06:30.750000,34.13
13:06:31,34.13
13:06:31.250000,34.13
13:06:31.500000,34.13
13:06:31.750000,34.13
13:06:32,34.13
13:06:32.250000,34.13
13:06:32.500000,34.13
13:06:32.750000,34.13
13:06:33,34.13
13:06:33.250000,34.13
13:06:33.500000,34.13
13:06:33.750000,34.13
13:06:34,34.11
13:06:34.250000,34.11
13:06:34.500000,34.11
13:06:34.750000,34.11
13:06:35,34.13
13:06:35.250000,34.13
13:06:35.500000,34.13
13:06:35.750000,34.13
13:06:36,34.13
13:06:36.250000,34.13
13:06:36.500000,34.13
13:06:36.750000,34.13
13:06:37,34.13
13:06:37.250000,34.13
13:06:37.500000,34.13
13:06:37.750000,34.13
13:06:38,34.13
13:06:38.250000,34.13
13:06:38.500000,34.13
13:06:38.750000,34.13
13:06:39,34.13
13:06:39.250000,34.13
13:06:39.500000,34.13
13:06:39.750000,34.13
13:06:40,34.13
13:06:40.250000,34.13
13:06:40.500000,34.13
13:06:40.750000,34.13
13:06:41,34.11
13:06:41.250000,34.11
13:06:41.500000,34.11
13:06:41.750000,34.11
13:06:42,34.13
13:06:42.250000,34.13
13:06:42.500000,34.13
13:06:42.750000,34.13
13:06:43,34.13
13:06:43.250000,34.13
13:06:43.500000,34.13
13:06:43.750000,34.13
13:06:44,34.13
13:06:44.250000,34.13
13:06:44.500000,34.13
13:06:44.750000,34.13
13:06:45,34.11
13:06:45.250000,34.11
13:06:45.500000,34.11
13:06:45.750000,34.11
13:06:46,34.11
13:06:46.250000,34.11
13:06:46.500000,34.11
13:06:46.750000,34.11
13:06:47,34.13
13:06:47.250000,34.13
13:06:47.500000,34.13
13:06:47.750000,34.13
13:06:48,34.13
13:06:48.250000,34.13
13:06:48.500000,34.13
13:06:48.750000,34.13
13:06:49,34.13
13:06:49.250000,34.13
13:06:49.500000,34.13
13:06:49.750000,34.13
13:06:50,34.13
13:06:50.250000,34.13
13:06:50.500000,34.13
13:06:50.750000,34.13
13:06:51,34.13
13:06:51.250000,34.13
13:06:51.500000,34.13
13:06:51.750000,34.13
13:06:52,34.13
13:06:52.250000,34.13
13:06:52.500000,34.13
13:06:52.750000,34.13
13:06:53,34.09
13:06:53.250000,34.09
13:06:53.500000,34.09
13:06:53.750000,34.09
13:06:54,34.11
13:06:54.250000,34.11
13:06:54.500000,34.11
13:06:54.750000,34.11
13:06:55,34.13
13:06:55.250000,34.13
13:06:55.500000,34.13
13:06:55.750000,34.13
13:06:56,34.11
13:06:56.250000,34.11
13:06:56.500000,34.11
13:06:56.750000,34.11
13:06:57,34.11
13:06:57.250000,34.11
13:06:57.500000,34.11
13:06:57.750000,34.11
13:06:58,34.13
13:06:58.250000,34.13
13:06:58.500000,34.13
13:06:58.750000,34.13
13:06:59,34.11
13:06:59.250000,34.11
13:06:59.500000,34.11
13:06:59.750000,34.11
13:07:00,34.11
13:07:00.250000,34.11
13:07:00.500000,34.11
13:07:00.750000,34.11
13:07:01,34.13
13:07:01.250000,34.13
13:07:01.500000,34.13
13:07:01.750000,34.13
13:07:02,34.11
13:07:02.250000,34.11
13:07:02.500000,34.11
13:07:02.750000,34.11
13:07:03,34.13
13:07:03.250000,34.13
13:07:03.500000,34.13
13:07:03.750000,34.13
13:07:04,34.11
13:07:04.250000,34.11
13:07:04.500000,34.11
13:07:04.750000,34.11
13:07:05,34.11
13:07:05.250000,34.11
13:07:05.500000,34.11
13:07:05.750000,34.11
13:07:06,34.11
13:07:06.250000,34.11
13:07:06.500000,34.11
13:07:06.750000,34.11
13:07:07,34.11
13:07:07.250000,34.11
13:07:07.500000,34.11
13:07:07.750000,34.11
13:07:08,34.13
13:07:08.250000,34.13
13:07:08.500000,34.13
13:07:08.750000,34.13
13:07:09,34.13
13:07:09.250000,34.13
13:07:09.500000,34.13
13:07:09.750000,34.13
13:07:10,34.13
13:07:10.250000,34.13
13:07:10.500000,34.13
13:07:10.750000,34.13
13:07:11,34.13
13:07:11.250000,34.13
13:07:11.500000,34.13
13:07:11.750000,34.13
13:07:12,34.11
13:07:12.250000,34.11
13:07:12.500000,34.11
13:07:12.750000,34.11
13:07:13,34.13
13:07:13.250000,34.13
13:07:13.500000,34.13
13:07:13.750000,34.13
13:07:14,34.13
13:07:14.250000,34.13
13:07:14.500000,34.13
13:07:14.750000,34.13
13:07:15,34.11
13:07:15.250000,34.11
13:07:15.500000,34.11
13:07:15.750000,34.11
13:07:16,34.13
13:07:16.250000,34.13
13:07:16.500000,34.13
13:07:16.750000,34.13
13:07:17,34.11
13:07:17.250000,34.11
13:07:17.500000,34.11
13:07:17.750000,34.11
13:07:18,34.09
13:07:18.250000,34.09
13:07:18.500000,34.09
13:07:18.750000,34.09
13:07:19,34.13
13:07:19.250000,34.13
13:07:19.500000,34.13
13:07:19.750000,34.13
13:07:20,34.13
13:07:20.250000,34.13
13:07:20.500000,34.13
13:07:20.750000,34.13
13:07:21,34.13
13:07:21.250000,34.13
13:07:21.500000,34.13
13:07:21.750000,34.13
13:07:22,34.13
13:07:22.250000,34.13
13:07:22.500000,34.13
13:07:22.750000,34.13
13:07:23,34.13
13:07:23.250000,34.13
13:07:23.500000,34.13
13:07:23.750000,34.13
13:07:24,34.11
13:07:24.250000,34.11
13:07:24.500000,34.11
13:07:24.750000,34.11
13:07:25,34.13
13:07:25.250000,34.13
13:07:25.500000,34.13
13:07:25.750000,34.13
13:07:26,34.09
13:07:26.250000,34.09
13:07:26.500000,34.09
13:07:26.750000,34.09
13:07:27,34.09
13:07:27.250000,34.09
13:07:27.500000,34.09
13:07:27.750000,34.09
13:07:28,34.09
13:07:28.250000,34.09
13:07:28.500000,34.09
13:07:28.750000,34.09
13:07:29,34.09
13:07:29.250000,34.09
13:07:29.500000,34.09
13:07:29.750000,34.09
13:07:30,34.11
13:07:30.250000,34.11
13:07:30.500000,34.11
13:07:30.750000,34.11
13:07:31,34.09
13:07:31.250000,34.09
13:07:31.500000,34.09
13:07:31.750000,34.09
13:07:32,34.09
13:07:32.250000,34.09
13:07:32.500000,34.09
13:07:32.750000,34.09
13:07:33,34.11
13:07:33.250000,34.11
13:07:33.500000,34.11
13:07:33.750000,34.11
13:07:34,34.07
13:07:34.250000,34.07
13:07:34.500000,34.07
13:07:34.750000,34.07
13:07:35,34.11
13:07:35.250000,34.11
13:07:35.500000,34.11
13:07:35.750000,34.11
13:07:36,34.11
13:07:36.250000,34.11
13:07:36.500000,34.11
13:07:36.750000,34.11
13:07:37,34.11
13:07:37.250000,34.11
13:07:37.500000,34.11
13:07:37.750000,34.11
13:07:38,34.09
13:07:38.250000,34.09
13:07:38.500000,34.09
13:07:38.750000,34.09
13:07:39,34.11
13:07:39.250000,34.11
13:07:39.500000,34.11
13:07:39.750000,34.11
13:07:40,34.09
13:07:40.250000,34.09
13:07:40.500000,34.09
13:07:40.750000,34.09
13:07:41,34.13
13:07:41.250000,34.13
13:07:41.500000,34.13
13:07:41.750000,34.13
13:07:42,34.09
13:07:42.250000,34.09
13:07:42.500000,34.09
13:07:42.750000,34.09
13:07:43,34.09
13:07:43.250000,34.09
13:07:43.500000,34.09
13:07:43.750000,34.09
13:07:44,34.09
13:07:44.250000,34.09
13:07:44.500000,34.09
13:07:44.750000,34.09
13:07:45,34.09
13:07:45.250000,34.09
13:07:45.500000,34.09
13:07:45.750000,34.09
13:07:46,34.09
13:07:46.250000,34.09
13:07:46.500000,34.09
13:07:46.750000,34.09
13:07:47,34.13
13:07:47.250000,34.13
13:07:47.500000,34.13
13:07:47.750000,34.13
13:07:48,34.11
13:07:48.250000,34.11
13:07:48.500000,34.11
13:07:48.750000,34.11
13:07:49,34.09
13:07:49.250000,34.09
13:07:49.500000,34.09
13:07:49.750000,34.09
13:07:50,34.11
13:07:50.250000,34.11
13:07:50.500000,34.11
13:07:50.750000,34.11
13:07:51,34.11
13:07:51.250000,34.11
13:07:51.500000,34.11
13:07:51.750000,34.11
13:07:52,34.11
13:07:52.250000,34.11
13:07:52.500000,34.11
13:07:52.750000,34.11
13:07:53,34.11
13:07:53.250000,34.11
13:07:53.500000,34.11
13:07:53.750000,34.11
13:07:54,34.11
13:07:54.250000,34.11
13:07:54.500000,34.11
13:07:54.750000,34.11
13:07:55,34.11
13:07:55.250000,34.11
13:07:55.500000,34.11
13:07:55.750000,34.11
13:07:56,34.11
13:07:56.250000,34.11
13:07:56.500000,34.11
13:07:56.750000,34.11
13:07:57,34.13
13:07:57.250000,34.13
13:07:57.500000,34.13
13:07:57.750000,34.13
13:07:58,34.13
13:07:58.250000,34.13
13:07:58.500000,34.13
13:07:58.750000,34.13
13:07:59,34.13
13:07:59.250000,34.13
13:07:59.500000,34.13
13:07:59.750000,34.13
13:08:00,34.13
13:08:00.250000,34.13
13:08:00.500000,34.13
13:08:00.750000,34.13
13:08:01,34.13
13:08:01.250000,34.13
13:08:01.500000,34.13
13:08:01.750000,34.13
13:08:02,34.11
13:08:02.250000,34.11
13:08:02.500000,34.11
13:08:02.750000,34.11
13:08:03,34.09
13:08:03.250000,34.09
13:08:03.500000,34.09
13:08:03.750000,34.09
13:08:04,34.11
13:08:04.250000,34.11
13:08:04.500000,34.11
13:08:04.750000,34.11
13:08:05,34.13
13:08:05.250000,34.13
13:08:05.500000,34.13
13:08:05.750000,34.13
13:08:06,34.11
13:08:06.250000,34.11
13:08:06.500000,34.11
13:08:06.750000,34.11
13:08:07,34.09
13:08:07.250000,34.09
13:08:07.500000,34.09
13:08:07.750000,34.09
13:08:08,34.09
13:08:08.250000,34.09
13:08:08.500000,34.09
13:08:08.750000,34.09
13:08:09,34.11
13:08:09.250000,34.11
13:08:09.500000,34.11
13:08:09.750000,34.11
13:08:10,34.13
13:08:10.250000,34.13
13:08:10.500000,34.13
