1565881740.000000, 1565881740.000000, 1565881740.000000
32.000000, 32.000000, 32.000000
1,0,62
0,0,62
0,0,62
1,0,62
1,0,61
1,0,62
1,0,62
0,0,62
1,0,62
1,0,62
0,0,61
1,0,62
2,0,62
1,0,62
1,0,61
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
2,1,62
2,0,62
2,0,62
1,0,62
1,0,62
1,0,62
1,0,62
2,1,62
2,0,61
0,1,61
1,1,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,1,62
1,0,62
1,0,62
1,0,62
1,0,62
1,1,62
1,0,62
1,0,62
2,0,62
1,1,61
1,0,62
1,0,62
2,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
2,0,62
1,0,62
1,0,62
1,0,61
1,0,62
1,0,62
1,1,62
1,1,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
2,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,1,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,61
0,0,62
1,0,62
2,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,1,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,61
1,0,61
2,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
2,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,61
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
2,0,62
1,0,62
1,0,62
1,0,62
2,0,62
1,0,62
1,0,62
1,0,62
2,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
2,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,1,62
1,0,62
2,0,62
2,0,62
1,0,62
1,0,62
1,0,62
1,0,62
2,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
2,0,62
1,0,62
1,0,62
1,0,62
1,0,61
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
2,0,62
1,0,62
0,0,62
1,0,62
2,0,62
2,0,62
1,0,62
1,0,62
1,0,62
1,0,62
2,0,62
1,0,62
1,0,62
1,0,62
2,0,62
1,0,62
1,0,61
1,0,62
2,0,62
1,0,62
1,0,62
1,0,62
2,0,62
1,0,62
1,0,62
1,0,62
1,0,62
2,0,62
2,0,62
1,0,62
1,0,62
2,0,62
1,0,62
1,0,62
1,0,62
1,0,61
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
2,0,62
1,0,62
0,0,62
0,0,62
2,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
0,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
0,0,62
1,0,62
1,0,62
1,0,62
0,0,62
0,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
0,0,62
1,0,62
1,0,62
1,0,62
0,0,62
0,0,61
0,0,62
0,0,62
-1,0,61
0,1,62
0,0,62
1,0,62
1,-1,62
1,0,62
1,0,62
0,0,61
1,0,62
1,0,62
0,0,62
0,1,62
0,1,62
0,1,62
0,0,62
0,0,62
1,-1,61
1,-1,62
0,0,61
0,0,62
1,0,62
0,0,62
0,0,62
1,0,62
1,0,62
0,0,62
0,0,62
0,0,62
1,0,62
2,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
0,0,62
0,0,62
1,0,62
0,0,62
1,0,62
2,0,62
1,0,62
0,0,61
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
0,0,62
1,0,62
0,0,62
1,0,62
1,0,62
0,0,62
0,0,62
1,0,62
2,0,62
0,0,62
0,0,61
0,0,62
1,0,62
1,0,62
0,0,61
1,0,62
1,0,62
0,0,62
0,0,62
1,0,62
1,0,62
1,0,62
0,0,62
0,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
0,0,62
1,0,62
1,0,62
0,0,61
0,0,62
0,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
0,0,62
1,0,62
1,0,62
0,0,62
1,0,62
1,0,62
0,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
0,0,62
1,0,62
1,0,62
0,0,62
0,0,62
0,0,61
2,0,62
1,0,62
0,0,61
1,0,62
2,-1,62
1,0,62
0,0,61
1,0,62
1,0,62
0,0,62
1,0,61
0,0,62
1,0,62
1,0,62
0,0,61
0,0,62
1,0,62
0,0,62
0,0,62
1,0,62
1,0,62
0,0,62
0,0,61
1,0,62
1,0,62
0,0,61
1,0,62
-1,0,61
0,0,62
1,0,62
0,0,62
0,0,62
1,0,62
0,0,62
1,0,62
0,0,62
0,0,62
1,0,62
1,0,62
0,0,62
1,0,62
1,0,62
0,0,62
1,0,62
1,0,62
0,0,62
1,0,62
0,0,62
1,0,62
1,0,62
1,0,62
1,0,62
0,0,62
1,0,62
1,0,62
0,0,62
1,0,62
1,0,62
1,0,62
0,0,62
0,0,62
1,0,62
1,0,62
1,0,62
1,0,62
0,0,62
0,0,61
0,0,62
1,0,62
1,0,62
0,0,62
1,0,62
1,0,62
0,0,62
1,0,62
1,0,62
1,0,62
0,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
0,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
0,0,62
0,0,61
1,0,62
1,0,62
1,0,62
1,0,62
0,0,62
0,0,62
1,0,62
1,0,62
0,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
0,0,62
1,0,62
1,0,62
0,0,62
1,0,61
1,0,62
1,0,62
0,0,62
0,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
0,0,61
0,0,62
1,0,62
1,0,62
1,0,62
1,0,62
0,0,62
1,0,62
1,0,62
1,0,62
3,0,62
2,0,62
1,0,62
0,-1,62
-1,-1,61
-4,0,61
-2,1,62
-2,1,62
-2,0,62
0,1,62
2,0,62
3,0,63
2,0,62
1,0,62
-1,0,61
-1,0,62
-1,1,62
0,1,62
0,1,62
0,0,62
-1,0,62
1,0,62
2,0,62
1,0,62
-1,0,62
-1,0,61
0,0,62
1,0,62
0,0,62
0,0,62
0,0,62
0,1,62
0,0,62
0,0,61
0,0,62
2,0,62
1,0,62
1,0,62
0,0,62
1,0,62
1,0,62
1,0,62
0,0,62
0,0,62
0,0,62
0,0,62
0,0,61
0,0,62
0,0,62
0,0,62
0,0,62
0,0,62
1,0,62
1,0,62
1,0,62
0,0,62
0,0,62
1,0,62
0,0,61
0,0,61
2,0,62
1,0,62
0,0,62
0,0,61
1,0,62
2,0,62
1,0,62
0,0,62
0,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,62
1,0,61
2,0,62
2,0,62
1,0,62
1,0,62
2,0,61
2,0,62
2,-1,62
2,0,62
1,0,62
1,0,62
2,0,62
2,0,62
2,0,62
2,0,62
1,-1,62
2,-1,61
1,0,62
2,0,62
2,0,62
2,0,62
2,0,62
2,0,62
2,0,61
2,0,62
2,-1,62
1,0,61
1,0,62
2,0,62
2,-1,62
1,-1,61
1,0,62
2,0,62
2,0,62
2,0,62
