EDA_Time,Measurement,TouchTag
10:09:37,0.5534680000000001,3
10:09:37.250000,0.556031,4
10:09:37.500000,0.556031,1
10:09:37.750000,0.556031,3
10:09:38,0.557312,1
10:09:38.250000,0.558593,2
10:09:38.500000,0.558593,0
10:09:38.750000,0.559874,0
10:09:39,0.558593,0
10:09:39.250000,0.557312,0
10:09:39.500000,0.5611550000000001,0
10:09:39.750000,0.559874,0
10:09:40,0.559874,0
10:09:40.250000,0.559874,0
10:09:40.500000,0.5611550000000001,0
10:09:40.750000,0.563718,0
10:09:41,0.5611550000000001,0
10:09:41.250000,0.5611550000000001,0
10:09:41.500000,0.559874,0
10:09:41.750000,0.559874,0
10:09:42,0.558593,0
10:09:42.250000,0.5611550000000001,0
10:09:42.500000,0.558593,0
10:09:42.750000,0.559874,0
10:09:43,0.559874,0
10:09:43.250000,0.558593,0
10:09:43.500000,0.557312,0
10:09:43.750000,0.557312,0
10:09:44,0.558593,0
10:09:44.250000,0.557312,0
10:09:44.500000,0.556031,0
10:09:44.750000,0.556031,0
10:09:45,0.55475,0
10:09:45.250000,0.556031,0
10:09:45.500000,0.556031,0
10:09:45.750000,0.55475,0
10:09:46,0.5534680000000001,0
10:09:46.250000,0.55475,0
10:09:46.500000,0.55475,0
10:09:46.750000,0.5534680000000001,0
10:09:47,0.552187,0
10:09:47.250000,0.550906,0
10:09:47.500000,0.552187,0
10:09:47.750000,0.5534680000000001,0
10:09:48,0.550906,0
10:09:48.250000,0.550906,0
10:09:48.500000,0.550906,0
10:09:48.750000,0.550906,0
10:09:49,0.549625,0
10:09:49.250000,0.549625,0
10:09:49.500000,0.5483439999999999,0
10:09:49.750000,0.549625,0
10:09:50,0.5483439999999999,0
10:09:50.250000,0.5483439999999999,0
10:09:50.500000,0.5470619999999999,0
10:09:50.750000,0.5445,0
10:09:51,0.5457810000000001,0
10:09:51.250000,0.5445,0
10:09:51.500000,0.5457810000000001,0
10:09:51.750000,0.5445,0
10:09:52,0.5457810000000001,0
10:09:52.250000,0.5457810000000001,0
10:09:52.500000,0.5457810000000001,0
10:09:52.750000,0.543219,0
10:09:53,0.541938,0
10:09:53.250000,0.5445,0
10:09:53.500000,0.541938,0
10:09:53.750000,0.5406569999999999,0
10:09:54,0.536813,0
10:09:54.250000,0.521439,0
10:09:54.500000,0.518877,0
10:09:54.750000,0.527845,0
10:09:55,0.529126,0
10:09:55.250000,0.531688,0
10:09:55.500000,0.5329699999999999,0
10:09:55.750000,0.535532,0
10:09:56,0.538094,0
10:09:56.250000,0.536813,0
10:09:56.500000,0.535532,0
10:09:56.750000,0.538094,0
10:09:57,0.538094,0
10:09:57.250000,0.538094,0
10:09:57.500000,0.539375,0
10:09:57.750000,0.539375,0
10:09:58,0.539375,0
10:09:58.250000,0.5406569999999999,0
10:09:58.500000,0.539375,0
10:09:58.750000,0.538094,0
10:09:59,0.539375,0
10:09:59.250000,0.539375,0
10:09:59.500000,0.539375,0
10:09:59.750000,0.539375,0
10:10:00,0.538094,0
10:10:00.250000,0.539375,0
10:10:00.500000,0.538094,0
10:10:00.750000,0.541938,0
10:10:01,0.538094,0
10:10:01.250000,0.539375,0
10:10:01.500000,0.541938,0
10:10:01.750000,0.539375,0
10:10:02,0.539375,0
10:10:02.250000,0.538094,0
10:10:02.500000,0.539375,0
10:10:02.750000,0.538094,0
10:10:03,0.538094,0
10:10:03.250000,0.538094,0
10:10:03.500000,0.538094,0
10:10:03.750000,0.538094,0
10:10:04,0.538094,0
10:10:04.250000,0.539375,0
10:10:04.500000,0.536813,0
10:10:04.750000,0.535532,0
10:10:05,0.536813,0
10:10:05.250000,0.536813,0
10:10:05.500000,0.535532,0
10:10:05.750000,0.535532,0
10:10:06,0.534251,0
10:10:06.250000,0.534251,0
10:10:06.500000,0.534251,0
10:10:06.750000,0.534251,0
10:10:07,0.5329699999999999,0
10:10:07.250000,0.534251,0
10:10:07.500000,0.520158,0
10:10:07.750000,0.516314,0
10:10:08,0.520158,0
10:10:08.250000,0.5252829999999999,0
10:10:08.500000,0.524001,0
10:10:08.750000,0.506065,0
10:10:09,0.503502,0
10:10:09.250000,0.508627,0
10:10:09.500000,0.509908,0
10:10:09.750000,0.517595,0
10:10:10,0.517595,0
10:10:10.250000,0.5137520000000001,0
10:10:10.500000,0.5111899999999999,0
10:10:10.750000,0.5111899999999999,0
10:10:11,0.5111899999999999,0
10:10:11.250000,0.512471,0
10:10:11.500000,0.509908,0
10:10:11.750000,0.5111899999999999,0
10:10:12,0.5111899999999999,0
10:10:12.250000,0.512471,0
10:10:12.500000,0.518877,0
10:10:12.750000,0.518877,0
10:10:13,0.518877,0
10:10:13.250000,0.520158,0
10:10:13.500000,0.521439,0
10:10:13.750000,0.520158,0
10:10:14,0.520158,0
10:10:14.250000,0.517595,0
10:10:14.500000,0.520158,0
10:10:14.750000,0.520158,0
10:10:15,0.521439,0
10:10:15.250000,0.521439,0
10:10:15.500000,0.521439,0
10:10:15.750000,0.521439,0
10:10:16,0.518877,0
10:10:16.250000,0.518877,0
10:10:16.500000,0.518877,0
10:10:16.750000,0.518877,0
10:10:17,0.518877,0
10:10:17.250000,0.517595,0
10:10:17.500000,0.517595,0
10:10:17.750000,0.516314,0
10:10:18,0.518877,0
10:10:18.250000,0.515033,0
10:10:18.500000,0.515033,0
10:10:18.750000,0.515033,0
10:10:19,0.515033,0
10:10:19.250000,0.5137520000000001,0
10:10:19.500000,0.515033,0
10:10:19.750000,0.5137520000000001,0
10:10:20,0.512471,0
10:10:20.250000,0.5137520000000001,0
10:10:20.500000,0.512471,0
10:10:20.750000,0.516314,0
10:10:21,0.512471,0
10:10:21.250000,0.509908,0
10:10:21.500000,0.5111899999999999,0
10:10:21.750000,0.5111899999999999,0
10:10:22,0.509908,0
10:10:22.250000,0.508627,0
10:10:22.500000,0.509908,0
10:10:22.750000,0.508627,0
10:10:23,0.509908,0
10:10:23.250000,0.507346,0
10:10:23.500000,0.507346,0
10:10:23.750000,0.508627,0
10:10:24,0.508627,0
10:10:24.250000,0.507346,0
10:10:24.500000,0.508627,0
10:10:24.750000,0.504784,0
10:10:25,0.507346,0
10:10:25.250000,0.506065,0
10:10:25.500000,0.506065,0
10:10:25.750000,0.506065,0
10:10:26,0.506065,0
10:10:26.250000,0.488128,0
10:10:26.500000,0.486847,0
10:10:26.750000,0.490691,0
10:10:27,0.494534,0
10:10:27.250000,0.515033,0
10:10:27.500000,0.5137520000000001,0
10:10:27.750000,0.472754,0
10:10:28,0.416382,0
10:10:28.250000,0.41382,0
10:10:28.500000,0.406133,0
10:10:28.750000,0.434319,0
10:10:29,0.462505,0
10:10:29.250000,0.462505,0
10:10:29.500000,0.465067,0
10:10:29.750000,0.4663479999999999,0
10:10:30,0.4663479999999999,0
10:10:30.250000,0.4663479999999999,0
10:10:30.500000,0.4663479999999999,0
10:10:30.750000,0.4676300000000001,0
10:10:31,0.4676300000000001,0
10:10:31.250000,0.4663479999999999,0
10:10:31.500000,0.4676300000000001,0
10:10:31.750000,0.468911,0
10:10:32,0.4676300000000001,0
10:10:32.250000,0.4676300000000001,0
10:10:32.500000,0.4663479999999999,0
10:10:32.750000,0.4663479999999999,0
10:10:33,0.4663479999999999,0
10:10:33.250000,0.4663479999999999,0
10:10:33.500000,0.465067,0
10:10:33.750000,0.465067,0
10:10:34,0.463786,0
10:10:34.250000,0.463786,0
10:10:34.500000,0.463786,0
10:10:34.750000,0.461224,0
10:10:35,0.459942,0
10:10:35.250000,0.459942,0
10:10:35.500000,0.458661,0
10:10:35.750000,0.458661,0
10:10:36,0.458661,0
10:10:36.250000,0.458661,0
10:10:36.500000,0.459942,0
10:10:36.750000,0.459942,0
10:10:37,0.461224,0
10:10:37.250000,0.465067,0
10:10:37.500000,0.4663479999999999,0
10:10:37.750000,0.4676300000000001,0
10:10:38,0.4676300000000001,0
10:10:38.250000,0.4676300000000001,0
10:10:38.500000,0.4676300000000001,0
10:10:38.750000,0.468911,0
10:10:39,0.468911,0
10:10:39.250000,0.468911,0
10:10:39.500000,0.468911,0
10:10:39.750000,0.4663479999999999,0
10:10:40,0.468911,0
10:10:40.250000,0.4676300000000001,0
10:10:40.500000,0.465067,0
10:10:40.750000,0.4676300000000001,0
10:10:41,0.465067,0
10:10:41.250000,0.465067,0
10:10:41.500000,0.465067,0
10:10:41.750000,0.465067,0
10:10:42,0.465067,0
10:10:42.250000,0.4663479999999999,0
10:10:42.500000,0.465067,0
10:10:42.750000,0.4663479999999999,0
10:10:43,0.463786,0
10:10:43.250000,0.463786,0
10:10:43.500000,0.462505,0
10:10:43.750000,0.462505,0
10:10:44,0.462505,0
10:10:44.250000,0.462505,0
10:10:44.500000,0.462505,0
10:10:44.750000,0.462505,0
10:10:45,0.463786,0
10:10:45.250000,0.461224,0
10:10:45.500000,0.462505,0
10:10:45.750000,0.463786,0
10:10:46,0.463786,0
10:10:46.250000,0.4663479999999999,0
10:10:46.500000,0.465067,0
10:10:46.750000,0.450974,0
10:10:47,0.452255,0
10:10:47.250000,0.4548180000000001,0
10:10:47.500000,0.453537,0
10:10:47.750000,0.452255,0
10:10:48,0.453537,0
10:10:48.250000,0.456099,0
10:10:48.500000,0.462505,0
10:10:48.750000,0.470192,0
10:10:49,0.475317,0
10:10:49.250000,0.495815,0
10:10:49.500000,0.486847,0
10:10:49.750000,0.477879,0
10:10:50,0.471473,0
10:10:50.250000,0.484285,0
10:10:50.500000,0.484285,0
10:10:50.750000,0.486847,0
10:10:51,0.491972,0
10:10:51.250000,0.494534,0
10:10:51.500000,0.498378,0
10:10:51.750000,0.5009399999999999,0
10:10:52,0.502221,0
10:10:52.250000,0.499659,0
10:10:52.500000,0.5009399999999999,0
10:10:52.750000,0.5009399999999999,0
10:10:53,0.502221,0
10:10:53.250000,0.499659,0
10:10:53.500000,0.4548180000000001,0
10:10:53.750000,0.456099,0
10:10:54,0.44585,0
10:10:54.250000,0.443287,0
10:10:54.500000,0.427913,0
10:10:54.750000,0.4356,0
10:10:55,0.44585,0
10:10:55.250000,0.448412,0
10:10:55.500000,0.459942,0
10:10:55.750000,0.465067,0
10:10:56,0.4663479999999999,0
10:10:56.250000,0.470192,0
10:10:56.500000,0.480441,0
10:10:56.750000,0.481722,0
10:10:57,0.484285,0
10:10:57.250000,0.485566,0
10:10:57.500000,0.485566,0
10:10:57.750000,0.484285,0
10:10:58,0.488128,0
10:10:58.250000,0.488128,0
10:10:58.500000,0.48941,0
10:10:58.750000,0.490691,0
10:10:59,0.491972,0
10:10:59.250000,0.494534,0
10:10:59.500000,0.493253,0
10:10:59.750000,0.491972,0
10:11:00,0.491972,0
10:11:00.250000,0.493253,0
10:11:00.500000,0.493253,0
10:11:00.750000,0.497097,0
10:11:01,0.494534,0
10:11:01.250000,0.493253,0
10:11:01.500000,0.480441,0
10:11:01.750000,0.470192,0
10:11:02,0.431757,0
10:11:02.250000,0.416382,0
10:11:02.500000,0.415101,0
10:11:02.750000,0.415101,0
10:11:03,0.397165,0
10:11:03.250000,0.420226,0
10:11:03.500000,0.426632,0
10:11:03.750000,0.433038,0
10:11:04,0.444568,0
10:11:04.250000,0.452255,0
10:11:04.500000,0.452255,0
10:11:04.750000,0.452255,0
10:11:05,0.452255,0
10:11:05.250000,0.450974,0
10:11:05.500000,0.450974,0
10:11:05.750000,0.450974,0
10:11:06,0.450974,0
10:11:06.250000,0.452255,0
10:11:06.500000,0.450974,0
10:11:06.750000,0.450974,0
10:11:07,0.450974,0
10:11:07.250000,0.450974,0
10:11:07.500000,0.450974,0
10:11:07.750000,0.450974,0
10:11:08,0.45738,0
10:11:08.250000,0.458661,0
10:11:08.500000,0.458661,0
10:11:08.750000,0.45738,0
10:11:09,0.456099,0
10:11:09.250000,0.456099,0
10:11:09.500000,0.456099,0
10:11:09.750000,0.456099,0
10:11:10,0.4548180000000001,0
10:11:10.250000,0.453537,0
10:11:10.500000,0.4548180000000001,0
10:11:10.750000,0.453537,0
10:11:11,0.453537,0
10:11:11.250000,0.453537,0
10:11:11.500000,0.452255,0
10:11:11.750000,0.453537,0
10:11:12,0.4548180000000001,0
10:11:12.250000,0.452255,0
10:11:12.500000,0.450974,0
10:11:12.750000,0.452255,0
10:11:13,0.453537,0
10:11:13.250000,0.450974,0
10:11:13.500000,0.450974,0
10:11:13.750000,0.450974,0
10:11:14,0.450974,0
10:11:14.250000,0.449693,0
10:11:14.500000,0.449693,0
10:11:14.750000,0.449693,0
10:11:15,0.449693,0
10:11:15.250000,0.449693,0
10:11:15.500000,0.448412,0
10:11:15.750000,0.448412,0
10:11:16,0.448412,0
10:11:16.250000,0.448412,0
10:11:16.500000,0.4471310000000001,0
10:11:16.750000,0.4471310000000001,0
10:11:17,0.44585,0
10:11:17.250000,0.448412,0
10:11:17.500000,0.4471310000000001,0
10:11:17.750000,0.4471310000000001,0
10:11:18,0.44585,0
10:11:18.250000,0.448412,0
10:11:18.500000,0.449693,0
10:11:18.750000,0.4471310000000001,0
10:11:19,0.4471310000000001,0
10:11:19.250000,0.44585,0
10:11:19.500000,0.44585,0
10:11:19.750000,0.444568,0
10:11:20,0.44585,0
10:11:20.250000,0.444568,0
10:11:20.500000,0.44585,0
10:11:20.750000,0.448412,0
10:11:21,0.4471310000000001,0
10:11:21.250000,0.44585,0
10:11:21.500000,0.444568,0
10:11:21.750000,0.44585,0
10:11:22,0.4471310000000001,0
10:11:22.250000,0.4471310000000001,0
10:11:22.500000,0.44585,0
10:11:22.750000,0.44585,0
10:11:23,0.44585,0
10:11:23.250000,0.44585,0
10:11:23.500000,0.44585,0
10:11:23.750000,0.444568,0
10:11:24,0.44585,0
10:11:24.250000,0.444568,0
10:11:24.500000,0.444568,0
10:11:24.750000,0.443287,0
10:11:25,0.443287,0
10:11:25.250000,0.443287,0
10:11:25.500000,0.4420060000000001,0
10:11:25.750000,0.4420060000000001,0
10:11:26,0.443287,0
10:11:26.250000,0.4420060000000001,0
10:11:26.500000,0.443287,0
10:11:26.750000,0.443287,0
10:11:27,0.4420060000000001,0
10:11:27.250000,0.440725,0
10:11:27.500000,0.440725,0
10:11:27.750000,0.4420060000000001,0
10:11:28,0.426632,0
10:11:28.250000,0.37026,0
10:11:28.500000,0.327981,0
10:11:28.750000,0.31132600000000005,0
10:11:29,0.310045,0
10:11:29.250000,0.30748200000000003,0
10:11:29.500000,0.308764,0
10:11:29.750000,0.30748200000000003,0
10:11:30,0.306201,0
10:11:30.250000,0.303639,0
10:11:30.500000,0.303639,0
10:11:30.750000,0.302358,0
10:11:31,0.31645100000000004,0
10:11:31.250000,0.343355,0
10:11:31.500000,0.362573,0
10:11:31.750000,0.372822,0
10:11:32,0.377947,0
10:11:32.250000,0.375385,0
10:11:32.500000,0.367698,0
10:11:32.750000,0.362573,0
10:11:33,0.368979,0
10:11:33.250000,0.376666,0
10:11:33.500000,0.376666,0
10:11:33.750000,0.371541,0
10:11:34,0.366417,0
10:11:34.250000,0.365135,0
10:11:34.500000,0.363854,0
10:11:34.750000,0.366417,0
10:11:35,0.374104,0
10:11:35.250000,0.376666,0
10:11:35.500000,0.377947,0
10:11:35.750000,0.376666,0
10:11:36,0.376666,0
10:11:36.250000,0.376666,0
10:11:36.500000,0.375385,0
10:11:36.750000,0.375385,0
10:11:37,0.376666,0
10:11:37.250000,0.376666,0
10:11:37.500000,0.376666,0
10:11:37.750000,0.375385,0
10:11:38,0.376666,0
10:11:38.250000,0.377947,0
10:11:38.500000,0.377947,0
10:11:38.750000,0.377947,0
10:11:39,0.376666,0
10:11:39.250000,0.374104,0
10:11:39.500000,0.371541,0
10:11:39.750000,0.37026,0
10:11:40,0.37026,0
10:11:40.250000,0.372822,0
10:11:40.500000,0.375385,0
10:11:40.750000,0.376666,0
10:11:41,0.377947,0
10:11:41.250000,0.377947,0
10:11:41.500000,0.379228,0
10:11:41.750000,0.379228,0
10:11:42,0.380509,0
10:11:42.250000,0.377947,0
10:11:42.500000,0.379228,0
10:11:42.750000,0.377947,0
10:11:43,0.375385,0
10:11:43.250000,0.374104,0
10:11:43.500000,0.372822,0
10:11:43.750000,0.372822,0
10:11:44,0.372822,0
10:11:44.250000,0.371541,0
10:11:44.500000,0.37026,0
10:11:44.750000,0.37026,0
10:11:45,0.371541,0
10:11:45.250000,0.371541,0
10:11:45.500000,0.372822,0
10:11:45.750000,0.37026,0
10:11:46,0.37026,0
10:11:46.250000,0.37026,0
10:11:46.500000,0.368979,0
10:11:46.750000,0.368979,0
10:11:47,0.368979,0
10:11:47.250000,0.368979,0
10:11:47.500000,0.37026,0
10:11:47.750000,0.375385,0
10:11:48,0.374104,0
10:11:48.250000,0.376666,0
10:11:48.500000,0.377947,0
10:11:48.750000,0.380509,0
10:11:49,0.379228,0
10:11:49.250000,0.377947,0
10:11:49.500000,0.379228,0
10:11:49.750000,0.379228,0
10:11:50,0.377947,0
10:11:50.250000,0.377947,0
10:11:50.500000,0.375385,0
10:11:50.750000,0.376666,0
10:11:51,0.376666,0
10:11:51.250000,0.375385,0
10:11:51.500000,0.376666,0
10:11:51.750000,0.376666,0
10:11:52,0.376666,0
10:11:52.250000,0.375385,0
10:11:52.500000,0.375385,0
10:11:52.750000,0.374104,0
10:11:53,0.375385,0
10:11:53.250000,0.375385,0
10:11:53.500000,0.374104,0
10:11:53.750000,0.374104,0
10:11:54,0.375385,0
10:11:54.250000,0.375385,0
10:11:54.500000,0.374104,0
10:11:54.750000,0.374104,0
10:11:55,0.372822,0
10:11:55.250000,0.374104,0
10:11:55.500000,0.374104,0
10:11:55.750000,0.372822,0
10:11:56,0.374104,0
10:11:56.250000,0.375385,0
10:11:56.500000,0.375385,0
10:11:56.750000,0.374104,0
10:11:57,0.374104,0
10:11:57.250000,0.372822,0
10:11:57.500000,0.374104,0
10:11:57.750000,0.374104,0
10:11:58,0.372822,0
10:11:58.250000,0.372822,0
10:11:58.500000,0.374104,0
10:11:58.750000,0.374104,0
10:11:59,0.372822,0
10:11:59.250000,0.372822,0
10:11:59.500000,0.372822,0
10:11:59.750000,0.374104,0
10:12:00,0.372822,0
10:12:00.250000,0.372822,0
10:12:00.500000,0.371541,0
10:12:00.750000,0.374104,0
10:12:01,0.372822,0
10:12:01.250000,0.371541,0
10:12:01.500000,0.371541,0
10:12:01.750000,0.37026,0
10:12:02,0.372822,0
10:12:02.250000,0.371541,0
10:12:02.500000,0.371541,0
10:12:02.750000,0.371541,0
10:12:03,0.371541,0
10:12:03.250000,0.371541,0
10:12:03.500000,0.37026,0
10:12:03.750000,0.368979,0
10:12:04,0.368979,0
10:12:04.250000,0.37026,0
10:12:04.500000,0.37026,0
10:12:04.750000,0.368979,0
10:12:05,0.368979,0
10:12:05.250000,0.371541,0
10:12:05.500000,0.37026,0
10:12:05.750000,0.37026,0
10:12:06,0.37026,0
10:12:06.250000,0.368979,0
10:12:06.500000,0.368979,0
10:12:06.750000,0.368979,0
10:12:07,0.367698,0
10:12:07.250000,0.367698,0
10:12:07.500000,0.367698,0
10:12:07.750000,0.367698,0
10:12:08,0.367698,0
10:12:08.250000,0.366417,0
10:12:08.500000,0.366417,0
10:12:08.750000,0.366417,0
10:12:09,0.367698,0
10:12:09.250000,0.367698,0
10:12:09.500000,0.366417,0
10:12:09.750000,0.366417,0
10:12:10,0.366417,0
10:12:10.250000,0.366417,0
10:12:10.500000,0.365135,0
10:12:10.750000,0.366417,0
10:12:11,0.366417,0
10:12:11.250000,0.366417,0
10:12:11.500000,0.363854,0
10:12:11.750000,0.365135,0
10:12:12,0.362573,0
10:12:12.250000,0.365135,0
10:12:12.500000,0.365135,0
10:12:12.750000,0.363854,0
10:12:13,0.363854,0
10:12:13.250000,0.363854,0
10:12:13.500000,0.365135,0
10:12:13.750000,0.363854,0
10:12:14,0.362573,0
10:12:14.250000,0.362573,0
10:12:14.500000,0.363854,0
10:12:14.750000,0.362573,0
10:12:15,0.362573,0
10:12:15.250000,0.362573,0
10:12:15.500000,0.362573,0
10:12:15.750000,0.362573,0
10:12:16,0.361292,0
10:12:16.250000,0.360011,0
10:12:16.500000,0.358729,0
10:12:16.750000,0.360011,0
10:12:17,0.360011,0
10:12:17.250000,0.360011,0
10:12:17.500000,0.360011,0
10:12:17.750000,0.361292,0
10:12:18,0.361292,0
10:12:18.250000,0.361292,0
10:12:18.500000,0.361292,0
10:12:18.750000,0.361292,0
10:12:19,0.362573,0
10:12:19.250000,0.360011,0
10:12:19.500000,0.360011,0
10:12:19.750000,0.360011,0
10:12:20,0.361292,0
10:12:20.250000,0.361292,0
10:12:20.500000,0.360011,0
10:12:20.750000,0.361292,0
10:12:21,0.361292,0
10:12:21.250000,0.361292,0
10:12:21.500000,0.360011,0
10:12:21.750000,0.360011,0
10:12:22,0.358729,0
10:12:22.250000,0.360011,0
10:12:22.500000,0.360011,0
10:12:22.750000,0.358729,0
10:12:23,0.358729,0
10:12:23.250000,0.360011,0
10:12:23.500000,0.361292,0
10:12:23.750000,0.360011,0
10:12:24,0.361292,0
10:12:24.250000,0.360011,0
10:12:24.500000,0.363854,0
10:12:24.750000,0.361292,0
10:12:25,0.362573,0
10:12:25.250000,0.360011,0
10:12:25.500000,0.360011,0
10:12:25.750000,0.34848,0
10:12:26,0.31516900000000003,0
10:12:26.250000,0.27673400000000004,0
10:12:26.500000,0.263922,0
10:12:26.750000,0.26136,0
10:12:27,0.26136,0
10:12:27.250000,0.25879800000000003,0
10:12:27.500000,0.257517,0
10:12:27.750000,0.25879800000000003,0
10:12:28,0.257517,0
10:12:28.250000,0.256235,0
10:12:28.500000,0.254954,0
10:12:28.750000,0.254954,0
10:12:29,0.252392,0
10:12:29.250000,0.25111100000000003,0
10:12:29.500000,0.25111100000000003,0
10:12:29.750000,0.25111100000000003,0
10:12:30,0.25111100000000003,0
10:12:30.250000,0.25111100000000003,0
10:12:30.500000,0.248548,0
10:12:30.750000,0.248548,0
10:12:31,0.249829,0
10:12:31.250000,0.248548,0
10:12:31.500000,0.249829,0
10:12:31.750000,0.248548,0
10:12:32,0.248548,0
10:12:32.250000,0.249829,0
10:12:32.500000,0.249829,0
10:12:32.750000,0.249829,0
10:12:33,0.248548,0
10:12:33.250000,0.249829,0
10:12:33.500000,0.249829,0
10:12:33.750000,0.249829,0
10:12:34,0.248548,0
10:12:34.250000,0.248548,0
10:12:34.500000,0.248548,0
10:12:34.750000,0.248548,0
10:12:35,0.247267,0
10:12:35.250000,0.247267,0
10:12:35.500000,0.248548,0
10:12:35.750000,0.247267,0
10:12:36,0.247267,0
10:12:36.250000,0.249829,0
10:12:36.500000,0.257517,0
10:12:36.750000,0.25879800000000003,0
10:12:37,0.256235,0
10:12:37.250000,0.237018,0
10:12:37.500000,0.242142,0
10:12:37.750000,0.245986,0
10:12:38,0.245986,0
10:12:38.250000,0.247267,0
10:12:38.500000,0.244705,0
10:12:38.750000,0.244705,0
10:12:39,0.244705,0
10:12:39.250000,0.243424,0
10:12:39.500000,0.242142,0
10:12:39.750000,0.240861,0
10:12:40,0.240861,0
10:12:40.250000,0.240861,0
10:12:40.500000,0.240861,0
10:12:40.750000,0.23958,0
