1563482222.000000, 1563482222.000000, 1563482222.000000
32.000000, 32.000000, 32.000000
-3,4,62
-6,4,61
-6,4,61
-5,4,62
-4,4,62
-5,4,61
-5,4,62
-6,4,61
-4,4,61
-4,4,62
-6,4,62
-5,4,62
-5,4,61
-5,4,62
-5,4,62
-5,4,61
-6,4,61
-5,4,62
-5,4,61
-5,4,62
-6,4,62
-5,4,61
-5,4,62
-5,4,61
-6,4,62
-5,4,61
-6,4,62
-5,4,62
-5,4,61
-5,4,62
-6,4,62
-6,4,62
-6,4,62
-5,4,62
-5,4,61
-6,4,62
-6,4,62
-6,4,61
-5,4,61
-6,4,62
-5,4,61
-7,4,62
-6,4,62
-6,4,62
-6,4,61
-5,4,62
-6,4,61
-5,4,61
-6,4,62
-6,4,61
-6,4,62
-5,4,61
-6,4,61
-6,4,61
-5,5,61
-6,4,61
-6,4,62
-6,4,61
-6,4,61
-5,4,62
-6,4,62
-6,4,62
-6,4,61
-6,5,61
-5,4,62
-5,4,61
-6,4,61
-6,5,61
-5,4,62
-5,4,61
-6,4,61
-6,4,61
-5,4,62
-5,4,62
-6,4,61
-6,4,61
-6,4,62
-5,4,62
-6,4,61
-6,4,62
-6,4,61
-6,4,61
-5,4,62
-6,4,62
-5,4,61
-5,4,62
-6,4,62
-6,4,61
-6,4,62
-6,4,62
-6,4,62
-6,4,61
-6,4,62
-5,4,62
-6,4,61
-6,4,61
-5,4,62
-6,4,62
-6,5,62
-6,5,61
-5,4,62
-5,4,61
-6,4,61
-6,4,61
-5,4,62
-6,4,62
-6,4,62
-6,4,61
-5,5,61
-5,4,62
-6,4,62
-6,4,62
-5,4,61
-5,4,61
-6,4,62
-5,4,61
-5,4,61
-5,4,62
-5,4,62
-5,4,61
-6,4,62
-6,4,61
-5,4,62
-5,4,61
-5,4,62
-5,4,62
-5,4,62
-5,4,62
-5,4,61
-6,4,62
-5,4,61
-5,4,61
-5,4,62
-5,4,62
-5,4,62
-5,4,62
-5,4,61
-5,4,62
-6,4,61
-6,4,61
-6,4,62
-6,4,62
-6,4,61
-6,4,61
-5,4,61
-6,4,62
-6,4,62
