Time,Elapsed_Time,Measurement,TouchTag
16:26:19,0.0,,0
16:26:19.250000,0.833996,,0
16:26:19.500000,0.9944,,0
16:26:19.750000,0.836825,,0
16:26:20,0.8393870000000001,,0
16:26:20.250000,0.8496360000000001,,0
16:26:20.500000,0.858604,,0
16:26:20.750000,0.857323,,0
16:26:21,0.850917,,0
16:26:21.250000,0.8432299999999999,,0
16:26:21.500000,0.8342629999999999,,0
16:26:21.750000,0.827857,,0
16:26:22,0.822733,,0
16:26:22.250000,0.81889,,0
16:26:22.500000,0.817608,,0
16:26:22.750000,0.811203,,0
16:26:23,0.8086409999999999,,0
16:26:23.250000,0.803516,,0
16:26:23.500000,0.8009539999999999,,0
16:26:23.750000,0.79583,,0
16:26:24,0.789424,,0
16:26:24.250000,0.7855810000000001,,0
16:26:24.500000,0.7830189999999999,,0
16:26:24.750000,0.777894,,0
16:26:25,0.774051,,0
16:26:25.250000,0.768927,,0
16:26:25.500000,0.765083,,0
16:26:25.750000,0.758678,,0
16:26:26,0.757397,,0
16:26:26.250000,0.754835,,0
16:26:26.500000,0.750991,,0
16:26:26.750000,0.748429,,0
16:26:27,0.7471479999999999,,0
16:26:27.250000,0.7458670000000001,,0
16:26:27.500000,0.744586,,0
16:26:27.750000,0.740742,,0
16:26:28,0.7394609999999999,,0
16:26:28.250000,0.7381800000000001,,0
16:26:28.500000,0.736899,,0
16:26:28.750000,0.734337,,0
16:26:29,0.735618,,0
16:26:29.250000,0.72665,,0
16:26:29.500000,0.72665,,0
16:26:29.750000,0.722807,,0
16:26:30,0.722807,,0
16:26:30.250000,0.722807,,0
16:26:30.500000,0.721526,,0
16:26:30.750000,0.717683,,0
16:26:31,0.7164020000000001,,0
16:26:31.250000,0.713839,,0
16:26:31.500000,0.712558,,0
16:26:31.750000,0.709996,,0
16:26:32,0.7061529999999999,,0
16:26:32.250000,0.7061529999999999,,0
16:26:32.500000,0.7061529999999999,,0
16:26:32.750000,0.702309,,0
16:26:33,0.702309,,0
16:26:33.250000,0.701028,,0
16:26:33.500000,0.698466,,0
16:26:33.750000,0.695904,,0
16:26:34,0.695904,,0
16:26:34.250000,0.695904,,0
16:26:34.500000,0.67925,,0
16:26:34.750000,0.6830930000000001,,0
16:26:35,0.6894979999999999,,0
16:26:35.250000,0.695904,,0
16:26:35.500000,0.688217,,0
16:26:35.750000,0.685655,,0
16:26:36,0.685655,,0
16:26:36.250000,0.685655,,0
16:26:36.500000,0.685655,,0
16:26:36.750000,0.6843739999999999,,0
16:26:37,0.6843739999999999,,0
16:26:37.250000,0.6830930000000001,,0
16:26:37.500000,0.681812,,0
16:26:37.750000,0.67925,,0
16:26:38,0.67925,,0
16:26:38.250000,0.680531,,0
16:26:38.500000,0.67925,,0
16:26:38.750000,0.680531,,0
16:26:39,0.6779689999999999,,0
16:26:39.250000,0.676687,,0
16:26:39.500000,0.6754060000000001,,0
16:26:39.750000,0.67925,,0
16:26:40,0.676687,,0
16:26:40.250000,0.672844,,0
16:26:40.500000,0.672844,,0
16:26:40.750000,0.671563,,0
16:26:41,0.672844,,0
16:26:41.250000,0.672844,,0
16:26:41.500000,0.671563,,0
16:26:41.750000,0.672844,,0
16:26:42,0.6690010000000001,,0
16:26:42.250000,0.6690010000000001,,0
16:26:42.500000,0.671563,,0
16:26:42.750000,0.676687,,0
16:26:43,0.67925,,0
16:26:43.250000,0.680531,,0
16:26:43.500000,0.67925,,0
16:26:43.750000,0.676687,,0
16:26:44,0.6779689999999999,,0
16:26:44.250000,0.6754060000000001,,0
16:26:44.500000,0.672844,,0
16:26:44.750000,0.672844,,0
16:26:45,0.671563,,0
16:26:45.250000,0.671563,,0
16:26:45.500000,0.6702819999999999,,0
16:26:45.750000,0.66772,,0
16:26:46,0.66772,,0
16:26:46.250000,0.666439,,0
16:26:46.500000,0.666439,,0
16:26:46.750000,0.665158,,0
16:26:47,0.6625949999999999,,0
16:26:47.250000,0.663876,,0
16:26:47.500000,0.663876,,0
16:26:47.750000,0.6625949999999999,,0
16:26:48,0.658752,,0
16:26:48.250000,0.6561899999999999,,0
16:26:48.500000,0.652347,,0
16:26:48.750000,0.651066,,0
16:26:49,0.652347,,0
16:26:49.250000,0.651066,,0
16:26:49.500000,0.649784,,0
16:26:49.750000,0.6485029999999999,,0
16:26:50,0.6472220000000001,,0
16:26:50.250000,0.64466,,0
16:26:50.500000,0.64466,,0
16:26:50.750000,0.642098,,0
16:26:51,0.642098,,0
16:26:51.250000,0.639536,,0
16:26:51.500000,0.639536,,0
16:26:51.750000,0.640817,,0
16:26:52,0.638255,,0
16:26:52.250000,0.636973,,0
16:26:52.500000,0.635692,,0
16:26:52.750000,0.634411,,0
16:26:53,0.631849,,0
16:26:53.250000,0.63313,,0
16:26:53.500000,0.629287,,0
16:26:53.750000,0.626725,,0
16:26:54,0.626725,,0
16:26:54.250000,0.629287,,0
16:26:54.500000,0.626725,,0
16:26:54.750000,0.625444,,0
16:26:55,0.624162,,0
16:26:55.250000,0.624162,,0
16:26:55.500000,0.622881,,0
16:26:55.750000,0.6216,,0
16:26:56,0.6216,,0
16:26:56.250000,0.619038,,0
16:26:56.500000,0.620319,,0
16:26:56.750000,0.620319,,0
16:26:57,0.619038,,0
16:26:57.250000,0.617757,,0
16:26:57.500000,0.616476,,0
16:26:57.750000,0.6139140000000001,,0
16:26:58,0.6151949999999999,,0
16:26:58.250000,0.612633,,0
16:26:58.500000,0.612633,,0
16:26:58.750000,0.61007,,0
16:26:59,0.611351,,0
16:26:59.250000,0.611351,,0
16:26:59.500000,0.612633,,0
16:26:59.750000,0.61007,,0
16:27:00,0.607508,,0
16:27:00.250000,0.607508,,0
16:27:00.500000,0.604946,,0
16:27:00.750000,0.603665,,0
16:27:01,0.603665,,0
16:27:01.250000,0.602384,,0
16:27:01.500000,0.6011029999999999,,0
16:27:01.750000,0.5998220000000001,,0
16:27:02,0.5998220000000001,,0
16:27:02.250000,0.5998220000000001,,0
16:27:02.500000,0.59854,,0
16:27:02.750000,0.5998220000000001,,0
16:27:03,0.597259,,0
16:27:03.250000,0.595978,,0
16:27:03.500000,0.597259,,0
16:27:03.750000,0.597259,,0
16:27:04,0.594697,,0
16:27:04.250000,0.594697,,0
16:27:04.500000,0.5934159999999999,,0
16:27:04.750000,0.5921350000000001,,0
16:27:05,0.5921350000000001,,0
16:27:05.250000,0.590854,,0
16:27:05.500000,0.5921350000000001,,0
16:27:05.750000,0.5895729999999999,,0
16:27:06,0.588292,,0
16:27:06.250000,0.588292,,0
16:27:06.500000,0.588292,,0
16:27:06.750000,0.5857289999999999,,0
16:27:07,0.5857289999999999,,0
16:27:07.250000,0.584448,,0
16:27:07.500000,0.583167,,0
16:27:07.750000,0.5780430000000001,,0
16:27:08,0.581886,,0
16:27:08.250000,0.583167,,0
16:27:08.500000,0.581886,,0
16:27:08.750000,0.580605,,0
16:27:09,0.572918,,0
16:27:09.250000,0.5703560000000001,,0
16:27:09.500000,0.579324,,0
16:27:09.750000,0.5857289999999999,,0
16:27:10,0.5857289999999999,,0
16:27:10.250000,0.587011,,0
16:27:10.500000,0.583167,,0
16:27:10.750000,0.5857289999999999,,0
16:27:11,0.581886,,0
16:27:11.250000,0.584448,,0
16:27:11.500000,0.580605,,0
16:27:11.750000,0.5780430000000001,,0
16:27:12,0.580605,,0
16:27:12.250000,0.569075,,0
16:27:12.500000,0.576762,,0
16:27:12.750000,0.580605,,0
16:27:13,0.579324,,0
16:27:13.250000,0.579324,,0
16:27:13.500000,0.581886,,0
16:27:13.750000,0.579324,,0
16:27:14,0.580605,,0
16:27:14.250000,0.580605,,0
16:27:14.500000,0.579324,,0
16:27:14.750000,0.5780430000000001,,0
16:27:15,0.576762,,0
16:27:15.250000,0.574199,,0
16:27:15.500000,0.575481,,0
16:27:15.750000,0.576762,,0
16:27:16,0.575481,,0
16:27:16.250000,0.575481,,0
16:27:16.500000,0.574199,,0
16:27:16.750000,0.572918,,0
16:27:17,0.571637,,0
16:27:17.250000,0.5703560000000001,,0
16:27:17.500000,0.566513,,0
16:27:17.750000,0.566513,,0
16:27:18,0.566513,,0
16:27:18.250000,0.566513,,0
16:27:18.500000,0.5677939999999999,,0
16:27:18.750000,0.569075,,0
16:27:19,0.569075,,0
16:27:19.250000,0.5677939999999999,,0
16:27:19.500000,0.563951,,0
16:27:19.750000,0.563951,,0
16:27:20,0.561389,,0
16:27:20.250000,0.56267,,0
16:27:20.500000,0.561389,,0
16:27:20.750000,0.56267,,0
16:27:21,0.56267,,0
16:27:21.250000,0.563951,,0
16:27:21.500000,0.563951,,0
16:27:21.750000,0.557545,,0
16:27:22,0.554983,,0
16:27:22.250000,0.556264,,0
16:27:22.500000,0.566513,,0
16:27:22.750000,0.5703560000000001,,0
16:27:23,0.576762,,0
16:27:23.250000,0.579324,,0
16:27:23.500000,0.5780430000000001,,0
16:27:23.750000,0.5780430000000001,,0
16:27:24,0.5780430000000001,,0
16:27:24.250000,0.576762,,0
16:27:24.500000,0.576762,,0
16:27:24.750000,0.571637,,0
16:27:25,0.561389,,0
16:27:25.250000,0.56267,,0
16:27:25.500000,0.579324,,0
16:27:25.750000,0.576762,,0
16:27:26,0.566513,,0
16:27:26.250000,0.5857289999999999,,0
16:27:26.500000,0.5934159999999999,,0
16:27:26.750000,0.575481,,0
16:27:27,0.202681,,0
16:27:27.250000,0.55114,,0
16:27:27.500000,0.5460149999999999,,0
16:27:27.750000,0.56267,,0
16:27:28,0.583167,,0
16:27:28.250000,0.576762,,0
16:27:28.500000,0.588292,,0
16:27:28.750000,0.576762,,0
16:27:29,0.583167,,0
16:27:29.250000,0.583167,,0
16:27:29.500000,0.581886,,0
16:27:29.750000,0.583167,,0
16:27:30,0.581886,,0
16:27:30.250000,0.5677939999999999,,0
16:27:30.500000,0.553702,,0
16:27:30.750000,0.56267,,0
16:27:31,0.5088630000000001,,0
16:27:31.250000,0.557545,,0
16:27:31.500000,0.576762,,0
16:27:31.750000,0.542172,,0
16:27:32,0.571637,,0
16:27:32.250000,0.571637,,0
16:27:32.500000,0.572918,,0
16:27:32.750000,0.575481,,0
16:27:33,0.5703560000000001,,0
16:27:33.250000,0.571637,,0
16:27:33.500000,0.571637,,0
16:27:33.750000,0.5703560000000001,,0
16:27:34,0.571637,,0
16:27:34.250000,0.424311,,0
16:27:34.500000,0.574199,,0
16:27:34.750000,0.572918,,0
16:27:35,0.074571,,0
16:27:35.250000,0.535767,,0
16:27:35.500000,0.576762,,0
16:27:35.750000,0.569075,,0
16:27:36,0.580605,,0
16:27:36.250000,0.5780430000000001,,0
16:27:36.500000,0.558826,,0
16:27:36.750000,0.520393,,0
16:27:37,0.549859,,0
16:27:37.250000,0.15015599999999998,,0
16:27:37.500000,0.583167,,0
16:27:37.750000,0.5703560000000001,,0
16:27:38,0.554983,,0
16:27:38.250000,0.55114,,0
16:27:38.500000,0.553702,,0
16:27:38.750000,0.552421,,0
16:27:39,0.540891,,0
16:27:39.250000,0.533204,,0
16:27:39.500000,0.5319229999999999,,0
16:27:39.750000,0.534485,,0
16:27:40,0.529361,,0
16:27:40.250000,0.533204,,0
16:27:40.500000,0.537048,,0
16:27:40.750000,0.5319229999999999,,0
16:27:41,0.537048,,0
16:27:41.250000,0.540891,,0
16:27:41.500000,0.53961,,0
16:27:41.750000,0.547296,,0
16:27:42,0.542172,,0
16:27:42.250000,0.540891,,0
16:27:42.500000,0.53961,,0
16:27:42.750000,0.538329,,0
16:27:43,0.53961,,0
16:27:43.250000,0.534485,,0
16:27:43.500000,0.538329,,0
16:27:43.750000,0.535767,,0
16:27:44,0.534485,,0
16:27:44.250000,0.537048,,0
16:27:44.500000,0.535767,,0
16:27:44.750000,0.535767,,0
16:27:45,0.538329,,0
16:27:45.250000,0.543453,,0
16:27:45.500000,0.535767,,0
16:27:45.750000,0.543453,,0
16:27:46,0.543453,,0
16:27:46.250000,0.552421,,0
16:27:46.500000,0.5703560000000001,,0
16:27:46.750000,0.574199,,0
16:27:47,0.579324,,0
16:27:47.250000,0.583167,,0
16:27:47.500000,0.583167,,0
16:27:47.750000,0.584448,,0
16:27:48,0.580605,,0
16:27:48.250000,0.581886,,0
16:27:48.500000,0.579324,,0
16:27:48.750000,0.575481,,0
16:27:49,0.574199,,0
16:27:49.250000,0.575481,,0
16:27:49.500000,0.575481,,0
16:27:49.750000,0.574199,,0
16:27:50,0.575481,,0
16:27:50.250000,0.575481,,0
16:27:50.500000,0.572918,,0
16:27:50.750000,0.575481,,0
16:27:51,0.574199,,0
16:27:51.250000,0.572918,,0
16:27:51.500000,0.574199,,0
16:27:51.750000,0.572918,,0
16:27:52,0.571637,,0
16:27:52.250000,0.574199,,0
16:27:52.500000,0.571637,,0
16:27:52.750000,0.571637,,0
16:27:53,0.569075,,0
16:27:53.250000,0.571637,,0
16:27:53.500000,0.5677939999999999,,0
16:27:53.750000,0.569075,,0
16:27:54,0.569075,,0
16:27:54.250000,0.5677939999999999,,0
16:27:54.500000,0.565232,,0
16:27:54.750000,0.566513,,0
16:27:55,0.566513,,0
16:27:55.250000,0.566513,,0
16:27:55.500000,0.565232,,0
16:27:55.750000,0.56267,,0
16:27:56,0.56267,,0
16:27:56.250000,0.561389,,0
16:27:56.500000,0.561389,,0
16:27:56.750000,0.557545,,0
16:27:57,0.560107,,0
16:27:57.250000,0.557545,,0
16:27:57.500000,0.557545,,0
16:27:57.750000,0.556264,,0
16:27:58,0.554983,,0
16:27:58.250000,0.556264,,0
16:27:58.500000,0.552421,,0
16:27:58.750000,0.554983,,0
16:27:59,0.554983,,0
16:27:59.250000,0.549859,,0
16:27:59.500000,0.55114,,0
16:27:59.750000,0.548578,,0
16:28:00,0.548578,,0
16:28:00.250000,0.547296,,0
16:28:00.500000,0.549859,,0
16:28:00.750000,0.5460149999999999,,0
16:28:01,0.547296,,0
16:28:01.250000,0.544734,,0
16:28:01.500000,0.5460149999999999,,0
16:28:01.750000,0.543453,,0
16:28:02,0.5460149999999999,,0
16:28:02.250000,0.540891,,0
16:28:02.500000,0.542172,,0
16:28:02.750000,0.540891,,0
16:28:03,0.53961,,0
16:28:03.250000,0.538329,,0
16:28:03.500000,0.538329,,0
16:28:03.750000,0.538329,,0
16:28:04,0.537048,,0
16:28:04.250000,0.537048,,0
16:28:04.500000,0.537048,,0
16:28:04.750000,0.537048,,0
16:28:05,0.534485,,0
16:28:05.250000,0.534485,,0
16:28:05.500000,0.534485,,0
16:28:05.750000,0.5319229999999999,,0
16:28:06,0.533204,,0
16:28:06.250000,0.5319229999999999,,0
16:28:06.500000,0.5306420000000001,,0
16:28:06.750000,0.529361,,0
16:28:07,0.5306420000000001,,0
16:28:07.250000,0.529361,,0
16:28:07.500000,0.52808,,0
16:28:07.750000,0.526799,,0
16:28:08,0.525518,,0
16:28:08.250000,0.525518,,0
16:28:08.500000,0.525518,,0
16:28:08.750000,0.5229560000000001,,0
16:28:09,0.5229560000000001,,0
16:28:09.250000,0.520393,,0
16:28:09.500000,0.519112,,0
16:28:09.750000,0.521674,,0
16:28:10,0.515269,,0
16:28:10.250000,0.517831,,0
16:28:10.500000,0.51655,,0
16:28:10.750000,0.515269,,0
16:28:11,0.512707,,0
16:28:11.250000,0.512707,,0
16:28:11.500000,0.512707,,0
16:28:11.750000,0.511426,,0
16:28:12,0.513988,,0
