1565220564.000000, 1565220564.000000, 1565220564.000000
32.000000, 32.000000, 32.000000
11,13,59
12,13,59
11,13,59
11,13,59
12,13,59
11,13,59
11,13,59
11,13,59
12,13,60
11,13,60
11,13,59
12,13,59
11,13,59
12,13,59
11,13,59
12,13,59
11,13,59
11,13,59
12,13,59
11,13,59
11,13,59
12,13,59
11,13,59
12,13,59
11,13,59
12,13,59
11,13,59
11,13,59
12,13,59
12,14,59
11,13,59
12,13,59
11,12,59
13,13,59
12,13,59
12,12,60
12,12,59
12,13,60
11,13,59
10,13,59
10,14,59
10,14,59
10,13,59
10,13,60
10,12,59
12,13,60
10,13,59
10,13,59
10,13,59
11,13,59
11,13,59
11,12,60
11,12,60
12,12,59
11,13,59
11,13,59
11,13,60
11,13,60
11,13,59
11,13,60
10,13,59
11,13,59
11,13,59
11,13,60
11,12,59
12,12,59
12,13,59
11,13,59
11,13,59
12,13,59
11,13,59
11,13,59
11,13,60
11,14,59
11,14,59
11,14,59
11,13,59
12,13,59
11,12,58
12,12,60
11,13,59
11,13,59
12,14,59
11,14,59
11,13,59
12,13,60
11,13,59
12,13,59
12,13,59
12,12,59
12,13,59
12,13,59
11,13,59
11,13,59
11,13,59
11,14,59
11,13,59
12,13,59
11,13,59
11,13,59
11,13,59
11,13,59
12,13,59
12,13,58
12,13,59
11,12,60
11,12,59
12,13,59
11,12,59
10,13,59
12,13,59
11,13,59
11,13,59
11,13,60
11,14,60
11,14,60
11,13,59
10,13,59
10,13,60
11,13,59
11,14,59
10,13,59
10,13,59
11,13,59
11,13,59
11,13,59
11,13,60
11,13,59
12,13,59
12,13,59
11,13,59
10,13,59
12,13,59
10,13,60
10,13,59
12,13,59
11,13,59
11,13,59
11,13,59
11,13,59
11,13,59
11,13,59
11,13,59
10,13,59
11,13,60
11,13,60
11,14,59
11,14,59
11,13,59
11,13,59
11,13,59
11,13,59
11,12,59
11,13,59
12,13,59
11,13,59
11,13,59
11,13,59
11,13,59
12,14,59
11,13,59
11,13,60
11,13,59
11,13,59
11,13,59
11,12,59
11,13,59
11,13,59
11,13,59
11,13,59
11,13,59
11,13,59
11,13,59
11,14,60
11,13,59
11,13,59
10,13,60
11,13,59
11,13,59
11,13,59
