EDA_Time,Measurement,TouchTag
13:06:33,3.016497,0
13:06:33.250000,2.984469,0
13:06:33.500000,2.960128,0
13:06:33.750000,2.935787,0
13:06:34,2.911447,0
13:06:34.250000,2.901198,0
13:06:34.500000,2.894792,0
13:06:34.750000,2.901198,0
13:06:35,2.910165,0
13:06:35.250000,2.919133,0
13:06:35.500000,2.920414,0
13:06:35.750000,2.912728,0
13:06:36,2.898635,0
13:06:36.250000,2.8832619999999998,0
13:06:36.500000,2.8666080000000003,0
13:06:36.750000,2.84611,0
13:06:37,2.829456,0
13:06:37.250000,2.814083,0
13:06:37.500000,2.801272,0
13:06:37.750000,2.788461,0
13:06:38,2.778212,0
13:06:38.250000,2.7769310000000003,0
13:06:38.500000,2.774369,0
13:06:38.750000,2.778212,0
13:06:39,2.778212,0
13:06:39.250000,2.780774,0
13:06:39.500000,2.778212,0
13:06:39.750000,2.770525,0
13:06:40,2.767963,0
13:06:40.250000,2.76412,0
13:06:40.500000,2.762839,0
13:06:40.750000,2.760277,2
13:06:41,2.761558,3
13:06:41.250000,2.757715,4
13:06:41.500000,2.76412,1
13:06:41.750000,2.761558,2
13:06:42,2.762839,1
13:06:42.250000,2.766682,2
13:06:42.500000,2.771807,3
13:06:42.750000,2.7833360000000003,4
13:06:43,2.8153639999999998,1
13:06:43.250000,2.814083,2
13:06:43.500000,2.828175,3
13:06:43.750000,2.8384240000000003,4
13:06:44,2.851235,1
13:06:44.250000,2.856359,2
13:06:44.500000,2.84611,1
13:06:44.750000,2.799991,2
13:06:45,2.779493,1
13:06:45.250000,2.794866,2
13:06:45.500000,2.8384240000000003,1
13:06:45.750000,2.894792,2
13:06:46,2.949879,1
13:06:46.250000,2.992156,2
13:06:46.500000,3.00881,1
13:06:46.750000,3.0011229999999998,2
13:06:47,2.984469,1
13:06:47.250000,2.963972,2
13:06:47.500000,2.951161,1
13:06:47.750000,2.940912,2
13:06:48,2.937068,1
13:06:48.250000,2.940912,2
13:06:48.500000,2.944755,1
13:06:48.750000,2.943474,2
13:06:49,2.937068,1
13:06:49.250000,2.925539,2
13:06:49.500000,2.921695,1
13:06:49.750000,2.914009,2
13:06:50,2.921695,1
13:06:50.250000,3.1740720000000002,2
13:06:50.500000,3.234284,3
13:06:50.750000,3.286809,1
13:06:51,3.313712,2
13:06:51.250000,3.306025,3
13:06:51.500000,3.3124309999999997,4
13:06:51.750000,3.332928,1
13:06:52,3.3790480000000005,2
13:06:52.250000,3.458476,1
13:06:52.500000,3.5946839999999995,2
13:06:52.750000,3.6779550000000003,1
13:06:53,3.7330419999999997,2
13:06:53.250000,3.715107,2
13:06:53.500000,3.729199,3
13:06:53.750000,3.803503,4
13:06:54,3.812471,1
13:06:54.250000,3.812471,2
13:06:54.500000,3.886775,1
13:06:54.750000,3.9636400000000003,2
13:06:55,3.966676,3
13:06:55.250000,4.011514,4
13:06:55.500000,4.0038279999999995,1
13:06:55.750000,4.008952,2
13:06:56,4.008952,3
13:06:56.250000,4.014076,4
13:06:56.500000,4.008952,1
13:06:56.750000,3.9999839999999995,2
13:06:57,3.9782050000000004,1
13:06:57.250000,3.953865,2
13:06:57.500000,3.9167129999999997,1
13:06:57.750000,3.87828,2
13:06:58,3.834722,1
13:06:58.250000,3.7937269999999996,2
13:06:58.500000,3.7642620000000004,1
13:06:58.750000,3.730953,2
13:06:59,3.707894,1
13:06:59.250000,3.6886769999999998,2
13:06:59.500000,3.673304,1
13:06:59.750000,3.669461,2
13:07:00,3.666898,2
13:07:00.250000,3.678428,2
13:07:00.500000,3.709175,2
13:07:00.750000,3.73864,2
13:07:01,3.7591370000000004,2
13:07:01.250000,3.770667,2
13:07:01.500000,3.777073,2
13:07:01.750000,3.792446,2
13:07:02,3.8257550000000005,2
13:07:02.250000,3.873155,2
13:07:02.500000,3.9333669999999996,2
13:07:02.750000,3.975643,2
13:07:03,3.9922980000000003,2
13:07:03.250000,3.9922980000000003,2
13:07:03.500000,3.9782050000000004,2
13:07:03.750000,3.953865,2
13:07:04,3.9436160000000005,2
13:07:04.250000,3.920556,2
13:07:04.500000,3.912869,2
13:07:04.750000,3.907745,2
13:07:05,3.907745,2
13:07:05.250000,3.910307,2
13:07:05.500000,3.906464,2
13:07:05.750000,3.9090260000000003,2
13:07:06,3.9000589999999997,2
13:07:06.250000,3.8910910000000003,2
13:07:06.500000,3.8872480000000005,2
13:07:06.750000,3.896215,2
13:07:07,3.9090260000000003,2
13:07:07.250000,3.915432,2
13:07:07.500000,3.919275,2
13:07:07.750000,3.9359290000000002,2
13:07:08,4.025606,2
13:07:08.250000,4.129375,2
13:07:08.500000,4.206241,2
13:07:08.750000,4.23955,2
13:07:09,4.262608999999999,2
13:07:09.250000,4.2728589999999995,2
13:07:09.500000,4.270296,2
13:07:09.750000,4.2587660000000005,2
13:07:10,4.233144,2
13:07:10.250000,4.201117,2
13:07:10.500000,4.170371,2
13:07:10.750000,4.140905,2
13:07:11,4.105034,2
13:07:11.250000,4.089661,2
13:07:11.500000,4.0794120000000005,2
13:07:11.750000,4.070444999999999,2
13:07:12,4.053791,2
13:07:12.250000,4.037136,2
13:07:12.500000,4.0230440000000005,2
13:07:12.750000,4.006390000000001,2
13:07:13,3.988454,2
13:07:13.250000,3.975643,2
13:07:13.500000,3.961551,2
13:07:13.750000,3.950021,2
13:07:14,3.939773,2
13:07:14.250000,3.9461779999999997,2
13:07:14.500000,4.025606,2
13:07:14.750000,4.185744000000001,2
13:07:15,4.3446,2
13:07:15.250000,4.444526000000001,2
13:07:15.500000,4.496319000000001,2
13:07:15.750000,4.507848,2
13:07:16,4.496319000000001,2
13:07:16.250000,4.459167,2
13:07:16.500000,4.419453,2
13:07:16.750000,4.3605220000000005,2
13:07:17,4.324651,2
13:07:17.250000,4.30031,2
13:07:17.500000,4.296467,2
13:07:17.750000,4.347711,2
13:07:18,4.395112,2
13:07:18.250000,4.430983,2
13:07:18.500000,4.433545,2
13:07:18.750000,4.407923,2
13:07:19,4.36949,2
13:07:19.250000,4.322089,2
13:07:19.500000,4.272126,2
13:07:19.750000,4.219601,2
13:07:20,4.176044,2
13:07:20.250000,4.173481,2
13:07:20.500000,4.190136,2
13:07:20.750000,4.213196,2
13:07:21,4.278532,2
13:07:21.250000,4.363084,2
13:07:21.500000,4.428421,2
13:07:21.750000,4.46301,2
13:07:22,4.460448,2
13:07:22.250000,4.442513,2
13:07:22.500000,4.4207339999999995,2
13:07:22.750000,4.413047,2
13:07:23,4.438669,2
13:07:23.250000,4.45148,2
13:07:23.500000,4.452761,2
13:07:23.750000,4.447637,2
13:07:24,4.454041999999999,2
13:07:24.250000,4.511692,2
13:07:24.500000,4.5603739999999995,2
13:07:24.750000,4.634677,2
13:07:25,4.662861,2
13:07:25.250000,4.644926,2
13:07:25.500000,4.6167419999999995,2
13:07:25.750000,4.577028,2
13:07:26,4.580871,2
13:07:26.250000,4.542438,2
13:07:26.500000,4.502724,2
13:07:26.750000,4.484789,2
13:07:27,4.4771019999999995,2
13:07:27.250000,4.475821,2
13:07:27.500000,4.487351,2
13:07:27.750000,4.493755999999999,2
13:07:28,4.500162,2
13:07:28.250000,4.519378,2
13:07:28.500000,4.59112,2
13:07:28.750000,4.741009,2
13:07:29,4.894741000000001,2
13:07:29.250000,5.010039,2
13:07:29.500000,5.0723650000000005,2
13:07:29.750000,5.068522,2
13:07:30,5.0429,2
13:07:30.250000,5.004467,2
13:07:30.500000,4.9570669999999994,2
13:07:30.750000,4.893012000000001,2
13:07:31,4.849454,2
13:07:31.250000,4.834080999999999,2
13:07:31.500000,4.830237,2
13:07:31.750000,4.8263940000000005,2
13:07:32,4.813583,2
13:07:32.250000,4.793086,2
13:07:32.500000,4.77515,2
13:07:32.750000,4.753372,2
13:07:33,4.72775,2
13:07:33.250000,4.702127,2
13:07:33.500000,4.689317,2
13:07:33.750000,4.6675379999999995,2
13:07:34,4.65857,2
13:07:34.250000,4.654726999999999,2
13:07:34.500000,4.654726999999999,2
13:07:34.750000,4.650884,2
13:07:35,4.649602,2
13:07:35.250000,4.668819,2
13:07:35.500000,4.723907,2
13:07:35.750000,4.803335,2
13:07:36,4.884044,2
13:07:36.250000,4.928882,2
13:07:36.500000,4.958347,2
13:07:36.750000,4.967315,2
13:07:37,4.940412,2
13:07:37.250000,4.916071,2
13:07:37.500000,4.894292,2
13:07:37.750000,4.86739,2
13:07:38,4.8328,2
13:07:38.250000,4.799491000000001,2
13:07:38.500000,4.776432,2
13:07:38.750000,4.771307,2
13:07:39,4.762339,2
13:07:39.250000,4.758496,2
13:07:39.500000,4.759777,2
13:07:39.750000,4.7636199999999995,2
13:07:40,4.757215,2
13:07:40.250000,4.754653,2
13:07:40.500000,4.753372,2
13:07:40.750000,4.748247,1
13:07:41,4.744404,2
13:07:41.250000,4.749528,1
13:07:41.500000,4.755934,2
13:07:41.750000,4.755934,1
13:07:42,4.782837000000001,2
13:07:42.250000,4.877638,1
13:07:42.500000,5.035213,2
13:07:42.750000,5.186383,1
13:07:43,5.292715,2
13:07:43.250000,5.337553,1
13:07:43.500000,5.331148000000001,2
13:07:43.750000,5.313212,3
13:07:44,5.267093,1
13:07:44.250000,5.24019,2
13:07:44.500000,5.17101,3
13:07:44.750000,5.112080000000001,4
13:07:45,5.060835,1
13:07:45.250000,5.044181,2
13:07:45.500000,5.060835,1
13:07:45.750000,5.035213,2
13:07:46,5.01984,1
13:07:46.250000,5.0159970000000005,0
13:07:46.500000,5.022403,0
13:07:46.750000,5.0364949999999995,0
13:07:47,5.037776,0
13:07:47.250000,5.041619,0
13:07:47.500000,5.045462000000001,0
13:07:47.750000,5.050587,0
13:07:48,5.05443,0
13:07:48.250000,5.0531489999999994,0
13:07:48.500000,5.068522,0
13:07:48.750000,5.078771,0
13:07:49,5.094144,0
13:07:49.250000,5.127453,0
13:07:49.500000,5.1761349999999995,0
13:07:49.750000,5.223535,0
13:07:50,5.2517190000000005,0
13:07:50.250000,5.260687,0
13:07:50.500000,5.260687,0
13:07:50.750000,5.250438,0
13:07:51,5.231222,0
13:07:51.250000,5.213286,0
13:07:51.500000,5.197913,0
13:07:51.750000,5.1786970000000005,0
13:07:52,5.160761,0
13:07:52.250000,5.154356,0
13:07:52.500000,5.146669,0
13:07:52.750000,5.142826,0
13:07:53,5.1389830000000005,0
13:07:53.250000,5.140264,0
13:07:53.500000,5.146669,0
13:07:53.750000,5.153075,0
13:07:54,5.17101,0
13:07:54.250000,5.191508,0
13:07:54.500000,5.219692,0
13:07:54.750000,5.250438,0
13:07:55,5.296558,0
13:07:55.250000,5.33371,0
13:07:55.500000,5.2786230000000005,0
13:07:55.750000,5.320899,0
13:07:56,5.341396,0
13:07:56.250000,5.34524,0
13:07:56.500000,5.33371,0
13:07:56.750000,5.313212,0
13:07:57,5.28759,0
13:07:57.250000,5.258125,0
13:07:57.500000,5.204319,0
13:07:57.750000,5.179978,0
13:07:58,5.165886,0
13:07:58.250000,5.151793,0
13:07:58.500000,5.14795,0
13:07:58.750000,5.140264,0
13:07:59,5.14795,0
13:07:59.250000,5.151793,0
13:07:59.500000,5.165886,0
13:07:59.750000,5.1889449999999995,0
13:08:00,5.215848,0
13:08:00.250000,5.229941,0
13:08:00.500000,5.329866,0
13:08:00.750000,5.382391,0
13:08:01,5.399046,0
13:08:01.250000,5.402889,0
13:08:01.500000,5.405451,0
13:08:01.750000,5.397765,0
13:08:02,5.379829,0
13:08:02.250000,5.361894,0
13:08:02.500000,5.349083,0
13:08:02.750000,5.336272,0
13:08:03,5.337553,0
13:08:03.250000,5.337553,0
13:08:03.500000,5.3349910000000005,0
13:08:03.750000,5.33371,0
13:08:04,5.329866,0
13:08:04.250000,5.331148000000001,0
13:08:04.500000,5.33371,0
13:08:04.750000,5.338833999999999,0
13:08:05,5.340115,0
13:08:05.250000,5.343958,0
13:08:05.500000,5.350364,0
13:08:05.750000,5.350364,0
13:08:06,5.342678,0
13:08:06.250000,5.199194,0
13:08:06.500000,5.2325029999999995,0
13:08:06.750000,5.215848,0
13:08:07,5.293996,0
13:08:07.250000,5.425949,0
13:08:07.500000,5.554059,0
13:08:07.750000,5.665864,0
13:08:08,5.714546,0
13:08:08.250000,5.740168,0
13:08:08.500000,5.769633,0
13:08:08.750000,5.83625,0
13:08:09,5.826002,0
13:08:09.250000,5.801661,0
13:08:09.500000,5.767071,0
13:08:09.750000,5.732481,0
13:08:10,5.699172,0
13:08:10.250000,5.664583,0
13:08:10.500000,5.629993,0
13:08:10.750000,5.60309,0
13:08:11,5.5749059999999995,0
13:08:11.250000,5.553127,0
13:08:11.500000,5.533911,0
13:08:11.750000,5.517256,0
13:08:12,5.504446,0
13:08:12.250000,5.4980400000000005,0
13:08:12.500000,5.495478,0
13:08:12.750000,5.499321,0
13:08:13,5.5018839999999996,0
13:08:13.250000,5.503164,0
13:08:13.500000,5.5082889999999995,0
13:08:13.750000,5.50957,0
13:08:14,5.510851000000001,0
13:08:14.250000,5.515975,0
13:08:14.500000,5.513413,0
13:08:14.750000,5.514694,0
13:08:15,5.517256,0
13:08:15.250000,5.523662,0
13:08:15.500000,5.532629,0
13:08:15.750000,5.542879,0
13:08:16,5.553127,0
13:08:16.250000,5.563376,0
13:08:16.500000,5.568501,0
13:08:16.750000,5.565938,0
13:08:17,5.567219000000001,0
13:08:17.250000,5.572344,0
13:08:17.500000,5.592841,0
13:08:17.750000,5.623588,0
13:08:18,5.649209,0
13:08:18.250000,5.678675,0
13:08:18.500000,5.5377540000000005,0
13:08:18.750000,5.5351919999999994,0
13:08:19,5.536473,0
13:08:19.250000,5.609496,0
13:08:19.500000,5.6376800000000005,0
13:08:19.750000,5.638961,0
13:08:20,5.624869,0
13:08:20.250000,5.612058,0
13:08:20.500000,5.6312739999999994,0
13:08:20.750000,5.6543339999999995,0
13:08:21,5.672269,0
13:08:21.250000,5.692767,0
13:08:21.500000,5.750417,0
13:08:21.750000,5.715827,0
13:08:22,5.6607389999999995,0
13:08:22.250000,5.669707,0
13:08:22.500000,5.700454,0
13:08:22.750000,5.759384,0
13:08:23,5.795255,0
13:08:23.250000,5.7337620000000005,0
13:08:23.500000,5.6773940000000005,0
13:08:23.750000,5.673551,0
13:08:24,5.662021,0
13:08:24.250000,5.6146199999999995,0
13:08:24.500000,5.5211,0
13:08:24.750000,5.553127,0
13:08:25,5.610777,0
13:08:25.250000,5.692767,0
13:08:25.500000,5.768351999999999,0
13:08:25.750000,5.800379,0
13:08:26,5.831126,0
13:08:26.250000,5.864433999999999,0
13:08:26.500000,5.873402,0
13:08:26.750000,5.8503419999999995,0
13:08:27,5.823439,0
13:08:27.250000,5.818315,0
13:08:27.500000,5.808066,0
13:08:27.750000,5.799098000000001,0
13:08:28,5.786287000000001,0
13:08:28.250000,5.778601,0
13:08:28.500000,5.786287000000001,0
13:08:28.750000,5.806785,0
13:08:29,5.8131900000000005,0
13:08:29.250000,5.845218,0
13:08:29.500000,5.861872,0
13:08:29.750000,5.874683,0
13:08:30,5.874683,0
13:08:30.250000,5.874683,0
13:08:30.500000,5.872121,0
13:08:30.750000,5.865716,0
13:08:31,5.855467,0
13:08:31.250000,5.851624,0
13:08:31.500000,5.852905000000001,0
13:08:31.750000,5.849061,0
13:08:32,5.873402,0
13:08:32.250000,5.884932,0
13:08:32.500000,5.888775,0
13:08:32.750000,5.878527,0
13:08:33,5.855467,0
13:08:33.250000,5.858029,0
13:08:33.500000,5.872121,0
13:08:33.750000,5.934895,0
13:08:34,6.089492,0
13:08:34.250000,6.281657,0
13:08:34.500000,6.435389,0
13:08:34.750000,6.505311,0
13:08:35,6.557836,0
13:08:35.250000,6.582176,0
13:08:35.500000,6.591144,0
13:08:35.750000,6.5757710000000005,0
13:08:36,6.530932,0
13:08:36.250000,6.483532,0
13:08:36.500000,6.409228,0
13:08:36.750000,6.334924,0
13:08:37,6.2734309999999995,0
13:08:37.250000,6.226031,0
13:08:37.500000,6.191441,0
13:08:37.750000,6.154289,0
13:08:38,6.123543,0
13:08:38.250000,6.091515,0
13:08:38.500000,6.06205,0
13:08:38.750000,6.033866000000001,0
13:08:39,6.013368,0
13:08:39.250000,5.990308,0
13:08:39.500000,5.971092,0
13:08:39.750000,5.955719,0
13:08:40,5.949313,0
13:08:40.250000,5.946751,0
13:08:40.500000,5.935221,0
13:08:40.750000,5.946008999999999,0
13:08:41,5.948571,0
13:08:41.250000,5.94729,0
13:08:41.500000,5.949852,0
13:08:41.750000,5.9549769999999995,0
13:08:42,5.97035,0
13:08:42.250000,5.989566,0
13:08:42.500000,6.002377,0
13:08:42.750000,6.010064,0
13:08:43,6.024156,0
13:08:43.250000,6.030561,0
13:08:43.500000,6.042091,0
13:08:43.750000,6.044653,0
13:08:44,6.044653,0
13:08:44.250000,6.038248,0
13:08:44.500000,6.0344050000000005,0
13:08:44.750000,6.036967,0
13:08:45,6.049778,0
13:08:45.250000,6.068995,0
13:08:45.500000,6.101022,0
13:08:45.750000,6.1228,0
13:08:46,6.126644000000001,0
13:08:46.250000,6.126644000000001,0
13:08:46.500000,6.126644000000001,0
13:08:46.750000,6.120238,0
13:08:47,6.104865,0
13:08:47.250000,6.090773,0
13:08:47.500000,6.094616,0
13:08:47.750000,6.135612,0
13:08:48,6.212478,0
13:08:48.250000,6.291906,0
13:08:48.500000,6.350836,0
13:08:48.750000,6.379021,0
13:08:49,6.380301,0
13:08:49.250000,6.367491,0
13:08:49.500000,6.3264949999999995,0
13:08:49.750000,6.288063,0
13:08:50,6.257316,0
13:08:50.250000,6.221445,0
13:08:50.500000,6.194542,0
13:08:50.750000,6.181731,0
13:08:51,5.960101,0
13:08:51.250000,5.523246,0
13:08:51.500000,5.304178,0
13:08:51.750000,5.0727150000000005,0
13:08:52,5.280253,0
13:08:52.250000,5.236696,0
13:08:52.500000,5.086807,0
13:08:52.750000,5.05478,0
13:08:53,5.204668,0
13:08:53.250000,5.184171,0
13:08:53.500000,5.350714,0
13:08:53.750000,5.580030000000001,0
13:08:54,5.705578,0
13:08:54.250000,5.555689,0
13:08:54.500000,5.264880000000001,0
13:08:54.750000,5.439108999999999,0
13:08:55,5.569782,0
13:08:55.250000,5.571063,0
13:08:55.500000,5.559533,0
13:08:55.750000,5.553127,0
13:08:56,5.544159,0
13:08:56.250000,5.527505000000001,0
13:08:56.500000,5.517256,0
13:08:56.750000,5.522381,0
13:08:57,5.517256,0
13:08:57.250000,5.505726,0
13:08:57.500000,5.5082889999999995,0
13:08:57.750000,5.499321,0
13:08:58,5.483948000000001,0
13:08:58.250000,5.451921,0
13:08:58.500000,5.494197,0
13:08:58.750000,5.531349,0
13:08:59,5.576187,0
13:08:59.250000,5.627431,0
13:08:59.500000,5.656896,0
13:08:59.750000,5.663302,0
13:09:00,5.662021,0
13:09:00.250000,5.656896,0
13:09:00.500000,5.645367,0
13:09:00.750000,5.62615,0
13:09:01,5.606934,0
13:09:01.250000,5.586436,0
13:09:01.500000,5.568501,0
13:09:01.750000,5.554409,0
13:09:02,5.540316000000001,0
13:09:02.250000,5.536473,0
13:09:02.500000,5.531349,0
13:09:02.750000,5.527505000000001,0
13:09:03,5.524943,0
13:09:03.250000,5.527505000000001,0
13:09:03.500000,5.556971,0
13:09:03.750000,5.623588,0
13:09:04,5.70814,0
13:09:04.250000,5.760665,0
13:09:04.500000,5.792693,0
13:09:04.750000,5.795255,0
13:09:05,5.779882,0
13:09:05.250000,5.77732,0
13:09:05.500000,5.797817,0
13:09:05.750000,5.464731,0
13:09:06,5.373773,0
13:09:06.250000,5.266161,0
13:09:06.500000,5.384022,0
13:09:06.750000,5.430142,0
13:09:07,5.378898,0
13:09:07.250000,5.355837999999999,0
13:09:07.500000,5.244382,0
13:09:07.750000,5.250788,0
13:09:08,5.24182,0
13:09:08.250000,5.214917,0
13:09:08.500000,5.214917,0
13:09:08.750000,5.213636,0
13:09:09,5.1892949999999995,0
13:09:09.250000,5.190576,0
13:09:09.500000,5.186733,0
13:09:09.750000,5.194419,0
13:09:10,5.177765,0
13:09:10.250000,5.162392,0
13:09:10.500000,5.144456,0
13:09:10.750000,5.134208,0
13:09:11,5.120116,0
13:09:11.250000,5.107305,0
13:09:11.500000,5.107305,0
13:09:11.750000,5.139332,0
13:09:12,5.200825,0
13:09:12.250000,5.2456629999999995,0
13:09:12.500000,5.273848,0
13:09:12.750000,5.28794,0
13:09:13,5.286658999999999,0
13:09:13.250000,5.273848,0
13:09:13.500000,5.257193,0
13:09:13.750000,5.234133,0
13:09:14,5.214917,0
13:09:14.250000,5.195701000000001,0
13:09:14.500000,5.186733,0
13:09:14.750000,5.177765,0
13:09:15,5.167516,0
13:09:15.250000,5.1687970000000005,0
13:09:15.500000,5.173922,0
13:09:15.750000,5.188014,0
13:09:16,5.191857,0
13:09:16.250000,5.194419,0
13:09:16.500000,5.190576,0
13:09:16.750000,5.182889,0
13:09:17,5.203387,0
13:09:17.250000,5.194419,0
13:09:17.500000,5.163673,0
13:09:17.750000,5.213636,0
13:09:18,5.2687230000000005,0
13:09:18.250000,5.389146,0
13:09:18.500000,5.400676,0
13:09:18.750000,5.331497,0
13:09:19,5.350714,0
13:09:19.250000,5.2520690000000005,0
13:09:19.500000,6.059162000000001,0
13:09:19.750000,6.00494,0
13:09:20,5.998533999999999,0
13:09:20.250000,6.007502,0
13:09:20.500000,6.00622,0
13:09:20.750000,6.121519999999999,0
13:09:21,6.258597,0
13:09:21.250000,6.371334,0
13:09:21.500000,6.45973,0
13:09:21.750000,6.506591,0
13:09:22,6.532214,0
13:09:22.250000,6.536057,0
13:09:22.500000,6.534776,0
13:09:22.750000,6.511716000000001,0
13:09:23,6.493780999999999,0
13:09:23.250000,6.45791,0
13:09:23.500000,6.424601,0
13:09:23.750000,6.397698,0
13:09:24,6.393855,0
13:09:24.250000,6.422039,0
13:09:24.500000,6.464315,0
13:09:24.750000,6.501467,0
13:09:25,6.520683999999999,0
13:09:25.250000,6.527089,0
13:09:25.500000,6.520683999999999,0
13:09:25.750000,6.509154,0
13:09:26,6.488656,0
13:09:26.250000,6.468159,0
13:09:26.500000,6.464315,0
13:09:26.750000,6.475845,0
13:09:27,6.496343,0
13:09:27.250000,6.506591,0
13:09:27.500000,6.506591,0
13:09:27.750000,6.504029,0
13:09:28,6.510435,0
13:09:28.250000,6.506591,0
13:09:28.500000,6.545024,0
13:09:28.750000,6.712849,0
13:09:29,6.952414,0
13:09:29.250000,7.142671000000001,0
13:09:29.500000,7.209288000000001,0
13:09:29.750000,7.247721,0
13:09:30,7.311775999999999,0
13:09:30.250000,7.2899970000000005,0
13:09:30.500000,7.241314999999999,0
13:09:30.750000,7.172136,0
13:09:31,7.091425999999999,0
13:09:31.250000,7.067086,0
13:09:31.500000,7.090146000000001,0
13:09:31.750000,7.109362,0
13:09:32,7.113205000000001,0
13:09:32.250000,7.105519,0
13:09:32.500000,7.082459,0
13:09:32.750000,7.04915,0
13:09:33,7.006874000000001,0
13:09:33.250000,6.962036,0
13:09:33.500000,6.921041000000001,0
13:09:33.750000,6.881326,0
13:09:34,6.851861,0
13:09:34.250000,6.85058,0
13:09:34.500000,6.909511,0
13:09:34.750000,7.019685000000001,0
13:09:35,7.127297,0
13:09:35.250000,7.196477000000001,0
13:09:35.500000,7.223380000000001,0
13:09:35.750000,7.225942,0
13:09:36,7.222099000000001,0
13:09:36.250000,7.265656,0
13:09:36.500000,7.343803,0
13:09:36.750000,7.410419999999999,0
13:09:37,7.442448,0
13:09:37.250000,7.4406,0
13:09:37.500000,7.418821,0
13:09:37.750000,7.395761,0
13:09:38,7.365015,0
13:09:38.250000,7.309928,0
13:09:38.500000,7.258684,0
13:09:38.750000,7.211283,0
13:09:39,7.170288,0
13:09:39.250000,7.134417,0
13:09:39.500000,7.107514,0
13:09:39.750000,7.080611,0
13:09:40,7.066519,0
13:09:40.250000,7.053708,0
13:09:40.500000,7.069081,0
13:09:40.750000,7.176692999999999,0
13:09:41,7.368858,0
13:09:41.250000,7.557180000000001,0
13:09:41.500000,7.6609490000000005,0
13:09:41.750000,7.69682,0
13:09:42,7.686571000000001,0
13:09:42.250000,7.654542999999999,0
13:09:42.500000,7.654542999999999,0
13:09:42.750000,7.6776029999999995,0
13:09:43,7.687852,0
13:09:43.250000,7.668636,0
13:09:43.500000,7.630203,0
13:09:43.750000,7.584083000000001,0
13:09:44,7.5251529999999995,0
13:09:44.250000,7.450849000000001,0
13:09:44.500000,7.373983,0
13:09:44.750000,7.299678999999999,0
13:09:45,7.233061999999999,0
13:09:45.250000,7.18438,0
13:09:45.500000,7.1664449999999995,0
13:09:45.750000,7.1561960000000004,0
