18:08:04,48.00
18:08:05,53.50
18:08:06,77.00
18:08:07,74.50
18:08:08,76.20
18:08:09,76.00
18:08:10,76.00
18:08:11,76.25
18:08:12,76.56
18:08:13,76.90
18:08:14,77.18
18:08:15,77.33
18:08:16,77.46
18:08:17,77.50
18:08:18,77.47
18:08:19,77.44
18:08:20,77.35
18:08:21,77.28
18:08:22,77.21
18:08:23,77.15
18:08:24,77.10
18:08:25,77.00
18:08:26,76.91
18:08:27,76.88
18:08:28,76.88
18:08:29,76.88
18:08:30,76.89
18:08:31,76.93
18:08:32,76.97
18:08:33,77.00
18:08:34,77.03
18:08:35,77.03
18:08:36,77.03
18:08:37,77.03
18:08:38,77.00
18:08:39,77.00
18:08:40,77.00
18:08:41,76.95
18:08:42,76.90
18:08:43,76.85
18:08:44,76.80
18:08:45,76.76
18:08:46,76.72
18:08:47,76.68
18:08:48,76.64
18:08:49,76.61
18:08:50,76.57
18:08:51,76.54
18:08:52,76.53
18:08:53,76.52
18:08:54,76.51
18:08:55,76.48
18:08:56,76.45
18:08:57,76.41
18:08:58,76.33
18:08:59,76.23
18:09:00,76.14
18:09:01,76.03
18:09:02,75.95
18:09:03,75.90
18:09:04,76.35
18:09:05,76.62
18:09:06,75.82
18:09:07,75.98
18:09:08,75.90
18:09:09,75.97
18:09:10,76.03
18:09:11,76.05
18:09:12,76.05
18:09:13,76.03
18:09:14,76.00
18:09:15,75.97
18:09:16,75.93
18:09:17,75.92
18:09:18,75.90
18:09:19,75.90
18:09:20,75.93
18:09:21,75.98
18:09:22,76.03
18:09:23,76.08
18:09:24,76.12
18:09:25,76.15
18:09:26,76.18
18:09:27,76.20
18:09:28,76.20
18:09:29,76.20
18:09:30,76.18
18:09:31,76.13
18:09:32,76.08
18:09:33,76.03
18:09:34,75.98
18:09:35,75.95
18:09:36,75.92
18:09:37,75.88
18:09:38,75.87
18:09:39,75.83
18:09:40,75.80
18:09:41,75.80
18:09:42,75.78
18:09:43,75.77
18:09:44,75.75
18:09:45,75.73
18:09:46,75.73
18:09:47,75.73
18:09:48,75.73
18:09:49,75.75
18:09:50,75.78
18:09:51,75.83
18:09:52,75.87
18:09:53,75.93
18:09:54,75.98
18:09:55,76.05
18:09:56,76.12
18:09:57,76.20
18:09:58,76.30
18:09:59,76.42
18:10:00,76.52
18:10:01,76.65
18:10:02,76.77
18:10:03,76.83
18:10:04,76.88
18:10:05,76.95
18:10:06,76.98
18:10:07,77.00
18:10:08,76.98
18:10:09,76.97
18:10:10,76.95
18:10:11,76.95
18:10:12,76.92
18:10:13,76.87
18:10:14,76.88
18:10:15,76.93
18:10:16,77.00
18:10:17,77.07
18:10:18,77.13
18:10:19,77.18
18:10:20,77.18
18:10:21,77.22
18:10:22,77.22
18:10:23,77.22
18:10:24,77.25
18:10:25,77.30
18:10:26,77.37
18:10:27,77.43
18:10:28,77.52
18:10:29,77.60
18:10:30,77.72
18:10:31,77.85
18:10:32,77.98
18:10:33,78.07
18:10:34,78.15
18:10:35,78.23
18:10:36,78.30
18:10:37,78.32
18:10:38,78.33
18:10:39,78.37
18:10:40,78.40
18:10:41,78.45
18:10:42,78.53
18:10:43,78.62
18:10:44,78.70
18:10:45,78.78
18:10:46,78.83
18:10:47,78.87
18:10:48,78.90
18:10:49,78.90
18:10:50,78.88
18:10:51,78.85
18:10:52,78.82
18:10:53,78.77
18:10:54,78.75
18:10:55,78.73
18:10:56,78.73
18:10:57,78.73
18:10:58,78.75
18:10:59,78.77
18:11:00,78.78
18:11:01,78.78
18:11:02,78.78
18:11:03,78.78
18:11:04,78.78
18:11:05,78.77
18:11:06,78.78
18:11:07,78.82
18:11:08,78.88
18:11:09,78.95
18:11:10,79.00
18:11:11,79.05
18:11:12,79.15
18:11:13,79.27
18:11:14,79.33
18:11:15,79.37
18:11:16,79.38
18:11:17,79.42
18:11:18,79.45
18:11:19,79.48
18:11:20,79.55
18:11:21,79.57
18:11:22,79.62
18:11:23,79.67
18:11:24,79.68
18:11:25,79.72
18:11:26,79.72
18:11:27,79.72
18:11:28,79.72
18:11:29,79.72
18:11:30,79.70
18:11:31,79.68
18:11:32,79.67
18:11:33,79.70
18:11:34,79.73
18:11:35,79.77
18:11:36,79.82
18:11:37,79.90
18:11:38,79.98
18:11:39,80.03
18:11:40,80.07
18:11:41,80.10
18:11:42,80.12
18:11:43,80.15
18:11:44,80.20
18:11:45,80.25
18:11:46,80.33
18:11:47,80.43
18:11:48,80.52
18:11:49,80.60
18:11:50,80.67
18:11:51,80.72
18:11:52,80.75
18:11:53,80.77
18:11:54,80.77
18:11:55,80.78
18:11:56,80.78
18:11:57,80.80
18:11:58,80.82
18:11:59,80.85
18:12:00,80.92
18:12:01,80.98
18:12:02,81.05
18:12:03,81.13
18:12:04,81.18
18:12:05,81.23
18:12:06,81.27
18:12:07,81.25
18:12:08,81.22
18:12:09,81.17
18:12:10,81.12
18:12:11,81.08
18:12:12,81.02
18:12:13,80.93
18:12:14,80.83
18:12:15,80.75
18:12:16,80.65
18:12:17,80.58
18:12:18,80.48
18:12:19,80.43
18:12:20,80.40
18:12:21,80.38
18:12:22,80.35
18:12:23,80.33
18:12:24,80.32
18:12:25,80.28
18:12:26,80.27
18:12:27,80.27
18:12:28,80.23
18:12:29,80.22
18:12:30,80.18
18:12:31,80.15
18:12:32,80.12
18:12:33,80.08
18:12:34,80.03
18:12:35,79.98
18:12:36,79.95
18:12:37,79.95
18:12:38,79.95
18:12:39,79.98
18:12:40,80.03
18:12:41,80.07
18:12:42,80.10
18:12:43,80.10
18:12:44,80.07
18:12:45,80.02
18:12:46,79.95
18:12:47,79.88
18:12:48,79.82
18:12:49,79.77
18:12:50,79.72
18:12:51,79.68
18:12:52,79.65
18:12:53,79.62
18:12:54,79.57
18:12:55,79.50
18:12:56,79.43
18:12:57,79.35
18:12:58,79.27
18:12:59,79.17
18:13:00,79.05
18:13:01,78.93
18:13:02,78.83
18:13:03,78.75
18:13:04,78.70
18:13:05,78.67
18:13:06,78.63
18:13:07,78.63
18:13:08,78.63
18:13:09,78.63
18:13:10,78.63
18:13:11,78.60
18:13:12,78.58
18:13:13,78.60
18:13:14,78.65
18:13:15,78.70
18:13:16,78.77
18:13:17,78.77
18:13:18,78.82
18:13:19,78.82
18:13:20,78.78
18:13:21,78.72
18:13:22,78.65
18:13:23,78.55
18:13:24,78.48
18:13:25,78.43
18:13:26,78.40
18:13:27,78.37
18:13:28,78.33
18:13:29,78.30
18:13:30,78.28
18:13:31,78.27
18:13:32,78.25
18:13:33,78.25
18:13:34,78.28
18:13:35,78.32
18:13:36,78.33
18:13:37,78.33
18:13:38,78.30
18:13:39,78.23
18:13:40,78.15
18:13:41,78.05
18:13:42,77.95
18:13:43,77.87
18:13:44,77.82
18:13:45,77.80
18:13:46,77.77
18:13:47,77.73
18:13:48,77.72
18:13:49,77.70
18:13:50,77.70
18:13:51,77.70
18:13:52,77.70
18:13:53,77.70
18:13:54,77.72
18:13:55,77.73
18:13:56,77.75
18:13:57,77.78
18:13:58,77.82
18:13:59,77.85
18:14:00,77.90
18:14:01,77.97
18:14:02,78.02
18:14:03,78.07
18:14:04,78.10
18:14:05,78.12
18:14:06,78.12
18:14:07,78.12
18:14:08,78.12
18:14:09,78.12
18:14:10,78.12
18:14:11,78.13
18:14:12,78.17
18:14:13,78.18
18:14:14,78.20
18:14:15,78.22
18:14:16,78.23
18:14:17,78.28
18:14:18,78.32
18:14:19,78.35
18:14:20,78.40
18:14:21,78.47
18:14:22,78.57
18:14:23,78.68
18:14:24,78.78
18:14:25,78.87
18:14:26,78.93
18:14:27,78.98
18:14:28,79.03
18:14:29,79.07
18:14:30,79.10
18:14:31,79.13
18:14:32,79.15
18:14:33,79.15
18:14:34,79.13
18:14:35,79.12
18:14:36,79.10
18:14:37,79.08
18:14:38,79.12
18:14:39,79.17
18:14:40,79.23
18:14:41,79.32
18:14:42,79.38
18:14:43,79.45
18:14:44,79.50
18:14:45,79.53
18:14:46,79.57
18:14:47,79.62
18:14:48,79.67
18:14:49,79.72
18:14:50,79.78
18:14:51,79.85
18:14:52,79.93
18:14:53,80.02
18:14:54,80.10
18:14:55,80.18
18:14:56,80.27
18:14:57,80.33
18:14:58,80.40
18:14:59,80.48
