1564789316.000000, 1564789316.000000, 1564789316.000000
32.000000, 32.000000, 32.000000
-18,-21,56
-18,-21,56
-17,-21,56
-18,-21,56
-17,-21,56
-18,-21,56
-17,-21,56
-18,-21,56
-17,-21,56
-18,-21,56
-17,-21,56
-17,-21,56
-17,-21,56
-18,-21,56
-17,-21,56
-18,-21,56
-18,-21,56
-17,-21,56
-17,-21,56
-17,-21,56
-18,-21,56
-18,-21,56
-18,-21,56
-17,-21,56
-18,-21,56
-17,-21,56
-17,-21,56
-17,-21,56
-17,-21,56
-17,-21,56
-18,-21,56
-17,-21,56
-17,-21,56
-18,-21,56
-17,-21,56
-18,-21,56
-18,-21,56
-17,-21,56
-17,-21,56
-18,-21,56
-17,-21,56
-18,-21,56
-17,-21,56
-17,-21,56
-18,-21,56
-17,-21,56
-17,-21,56
-18,-21,56
-17,-21,56
-18,-21,56
-17,-21,56
-17,-21,56
-18,-21,56
-17,-21,56
-18,-21,56
-17,-21,56
-17,-21,56
-18,-21,56
-17,-21,56
-18,-21,56
-17,-21,56
-17,-21,56
-17,-21,56
-18,-21,56
-17,-21,56
-18,-21,56
-17,-21,56
-18,-21,56
-17,-21,56
-17,-21,56
-17,-21,56
-17,-21,56
-17,-21,56
-18,-21,56
-17,-21,56
-17,-21,56
-18,-21,56
-17,-21,56
-17,-21,56
-18,-21,56
-17,-21,56
-17,-21,56
-17,-21,56
-18,-21,56
-17,-21,56
-18,-21,56
-18,-21,56
-17,-21,56
-18,-21,56
-18,-21,56
-17,-21,56
-18,-21,56
-17,-21,56
-17,-21,56
-17,-21,56
-17,-21,56
-17,-21,56
-18,-21,56
-17,-21,56
-18,-21,56
-17,-21,56
-18,-21,56
-18,-21,56
-17,-21,56
-18,-21,56
-18,-21,56
-18,-21,56
-18,-21,56
-17,-21,56
-18,-21,56
-17,-21,56
-17,-21,56
-18,-21,56
-18,-21,56
-17,-21,56
-17,-21,56
-18,-21,56
-18,-21,56
-17,-21,56
-18,-21,56
-17,-21,56
-18,-21,56
-17,-21,56
-17,-21,56
-18,-21,56
-17,-21,56
-17,-21,56
-18,-21,56
-17,-21,56
-18,-21,56
-17,-21,56
-17,-21,56
-18,-21,56
-17,-21,56
-17,-21,56
-18,-21,56
-18,-21,56
-17,-21,56
-18,-21,56
-18,-21,56
-18,-21,56
-18,-21,56
-17,-21,56
-18,-21,56
-18,-21,56
-17,-21,56
-18,-21,56
-17,-21,56
-18,-21,56
-18,-21,56
-17,-21,56
-18,-21,56
-18,-21,56
-17,-21,56
-18,-21,56
-18,-21,56
-18,-21,56
-17,-21,56
-17,-21,56
-18,-21,56
-18,-21,56
-17,-21,56
-18,-21,56
-17,-21,56
-18,-21,56
-18,-21,56
-17,-21,56
-18,-21,56
-17,-21,56
-17,-21,56
-17,-21,56
-17,-21,56
-18,-21,56
-18,-21,56
-18,-21,56
-18,-21,56
-18,-21,56
-17,-21,56
-18,-21,56
-18,-21,56
-18,-21,56
-18,-21,56
-18,-21,56
-18,-21,56
-18,-21,56
-17,-21,56
-18,-21,56
-18,-21,56
-18,-21,56
-17,-21,56
-17,-21,56
-17,-21,56
-18,-21,56
-17,-21,56
-17,-21,56
-18,-21,56
-17,-21,56
-17,-21,56
-18,-21,56
-17,-21,56
-17,-21,56
-17,-21,56
-17,-21,56
-18,-21,56
-18,-21,56
-18,-21,56
-18,-21,56
-17,-21,56
-17,-21,56
-18,-21,56
-17,-21,57
-18,-21,56
-17,-21,56
-17,-21,56
-17,-21,56
-18,-21,56
-17,-21,56
-18,-21,56
-17,-21,56
-17,-21,56
-18,-21,56
-17,-21,56
-18,-21,56
-18,-21,56
-17,-21,56
-18,-21,56
-17,-20,56
-17,-21,56
-17,-21,57
-17,-21,57
-17,-20,56
-17,-21,56
-18,-21,57
-17,-21,56
-17,-21,56
-17,-21,56
-17,-21,56
-17,-21,56
-17,-21,56
-17,-21,56
-17,-21,56
-17,-21,56
-17,-21,56
-17,-21,57
-18,-21,56
-17,-21,57
-17,-21,56
-17,-21,56
-17,-21,56
-17,-21,56
-17,-20,56
-17,-21,56
-17,-21,56
-17,-21,56
-17,-21,56
-18,-21,56
-17,-21,57
-17,-20,57
-18,-21,56
-17,-21,56
-18,-21,56
-17,-21,56
-17,-21,56
-17,-21,56
-17,-20,56
-17,-21,56
-17,-21,56
-17,-21,56
-17,-21,56
-17,-21,56
-17,-21,56
-17,-20,56
-17,-21,56
-17,-21,56
-17,-21,56
-17,-21,56
-18,-21,56
-17,-21,56
-17,-21,56
-17,-20,56
-17,-21,56
-17,-21,56
-17,-21,57
-17,-21,56
-18,-21,56
-17,-21,56
-17,-21,56
-17,-21,56
-18,-21,56
-18,-21,56
-17,-21,56
-17,-20,57
-17,-21,56
-17,-21,56
-18,-21,56
-18,-21,56
-17,-21,56
-17,-20,56
-17,-21,57
-17,-21,56
-17,-21,56
-18,-21,56
-18,-21,56
-17,-21,56
-17,-21,56
-17,-21,56
-17,-21,56
-18,-21,56
-17,-21,56
-17,-21,56
-17,-21,56
-17,-21,56
-18,-21,56
-17,-21,56
-17,-21,56
-17,-21,56
-17,-21,56
-17,-21,56
-17,-21,56
-17,-21,56
-17,-21,56
-18,-21,56
-18,-21,56
-17,-21,56
-18,-21,56
-17,-21,56
-18,-21,56
-17,-21,56
-17,-21,56
-18,-21,56
-18,-21,56
-17,-21,56
-18,-21,56
-17,-21,56
-18,-21,56
-17,-21,56
-17,-21,56
-18,-21,56
-17,-21,56
-17,-21,56
-18,-21,56
-17,-21,56
-18,-21,56
-17,-21,56
-18,-21,56
-17,-21,56
-17,-21,56
-18,-21,56
-17,-21,56
-18,-21,56
-17,-21,56
-17,-21,56
-17,-21,56
-18,-21,56
-17,-21,56
-18,-21,56
-17,-21,56
-18,-21,56
-17,-21,56
-17,-21,57
-17,-21,56
-17,-21,56
-17,-21,56
-17,-21,56
-17,-21,56
-18,-21,56
-17,-21,56
-18,-21,56
-17,-21,56
-17,-21,56
-18,-21,56
-17,-21,56
-18,-21,56
-18,-21,56
-18,-21,56
-18,-21,56
-18,-21,56
-18,-21,56
-18,-21,56
-18,-21,56
-17,-21,56
-18,-21,56
-18,-21,56
-17,-21,56
-17,-21,57
-18,-21,56
-18,-21,56
-17,-21,56
-18,-21,56
-17,-21,56
-17,-20,56
-19,-21,56
-17,-21,56
-18,-21,56
-18,-21,56
-17,-21,56
-18,-21,56
-17,-21,56
-18,-21,56
-18,-21,56
-17,-21,56
-18,-21,56
-18,-21,56
-18,-21,57
-18,-21,56
-18,-21,56
-17,-21,56
-18,-21,56
-17,-21,56
-17,-21,56
-18,-21,56
-17,-21,56
-17,-21,56
-18,-21,56
-18,-20,56
-17,-21,56
-18,-21,57
-18,-21,56
-18,-21,57
-17,-20,56
-18,-21,56
-18,-21,56
-18,-20,56
-18,-21,57
-17,-21,56
-18,-21,56
-18,-21,56
-18,-21,56
-17,-21,56
-18,-21,56
-17,-20,56
-18,-21,56
-18,-20,56
-18,-21,56
-18,-21,56
-18,-20,57
-17,-21,56
-17,-21,56
-18,-21,56
-17,-21,56
-17,-20,56
-18,-21,56
-17,-21,56
-17,-21,57
-17,-21,56
-18,-21,56
-17,-21,56
-18,-20,57
-17,-21,56
-18,-21,56
-17,-21,56
-17,-21,56
-18,-20,57
-18,-21,56
-18,-21,56
-18,-20,56
-18,-21,56
-18,-21,56
-18,-21,56
-18,-21,56
-17,-21,56
-18,-21,57
-17,-21,56
-18,-21,56
-17,-21,56
-17,-21,56
-17,-21,56
-17,-21,56
-17,-21,56
-17,-21,57
-17,-21,56
-17,-21,56
-17,-21,56
-17,-21,56
-18,-21,56
-17,-21,56
-17,-21,56
-18,-21,56
-17,-21,56
-17,-21,56
-17,-21,56
-17,-21,56
-17,-21,56
-17,-21,56
-18,-21,56
-17,-21,56
-17,-21,56
-17,-21,56
-17,-21,56
-17,-21,56
-17,-21,56
-17,-21,56
-17,-21,56
-17,-21,56
-17,-21,56
-17,-21,56
-17,-21,56
-17,-21,56
-17,-21,56
-17,-21,56
-18,-21,56
-17,-21,56
-17,-21,56
-17,-21,56
-17,-21,56
-18,-21,56
-17,-21,57
-17,-21,56
-17,-21,56
-17,-21,56
-17,-21,56
-17,-21,56
-17,-21,56
-17,-21,56
-18,-21,56
-17,-21,56
-17,-21,56
-17,-21,56
-17,-21,56
-17,-21,56
-17,-21,57
-18,-21,56
-17,-21,56
-17,-21,57
-17,-21,56
-17,-21,56
-18,-21,56
-17,-21,57
-17,-21,56
-17,-21,56
-17,-21,57
-17,-21,56
-17,-21,56
-17,-21,56
-17,-21,56
-17,-21,57
-18,-21,56
-17,-21,56
-17,-21,57
-17,-21,56
-17,-21,57
-17,-21,56
-17,-21,56
-17,-21,56
-18,-21,56
-17,-20,57
-16,-20,57
-16,-20,57
-17,-20,57
-17,-20,57
-17,-21,56
-17,-21,56
-17,-21,56
-17,-21,56
-17,-21,57
-17,-21,56
-18,-21,56
-17,-21,57
-18,-21,56
-18,-21,56
-17,-21,56
-19,-21,55
-17,-21,56
-17,-21,57
-17,-21,56
-18,-21,56
-18,-21,56
-17,-21,56
-18,-21,56
-17,-21,57
-17,-21,56
-18,-21,56
-17,-21,56
-18,-21,56
-17,-21,56
-17,-21,56
-17,-21,56
-17,-21,56
-17,-21,56
-17,-21,56
-17,-21,56
-17,-21,56
-17,-20,57
-18,-21,56
-17,-21,56
-17,-21,56
-16,-21,56
-17,-22,56
-17,-22,56
-17,-21,56
-17,-21,56
-17,-21,56
-17,-22,56
-17,-22,56
-17,-22,56
-16,-21,57
-15,-21,57
-18,-21,56
-17,-21,56
-18,-21,55
-17,-20,57
-16,-20,57
