Time,Elapsed_Time,Measurement,TouchTag
16:27:05.750000,1.8659150000000002,,2
16:27:06,1.8659150000000002,,2
16:27:06.250000,1.8646340000000001,,2
16:27:06.500000,1.8620720000000002,,2
16:27:06.750000,1.856948,,2
16:27:07,1.853104,,2
16:27:07.250000,1.850542,,2
16:27:07.500000,1.846699,,2
16:27:07.750000,1.845418,,2
16:27:08,1.840293,,2
16:27:08.250000,1.840293,,2
16:27:08.500000,1.8390119999999999,,2
16:27:08.750000,1.8351689999999998,,2
16:27:09,1.8351689999999998,,2
16:27:09.250000,1.8313259999999998,,2
16:27:09.500000,1.8300450000000001,,2
16:27:09.750000,1.8287630000000001,,2
16:27:10,1.8262009999999997,,2
16:27:10.250000,1.821077,,2
16:27:10.500000,1.821077,,2
16:27:10.750000,1.817234,,2
16:27:11,1.81339,,2
16:27:11.250000,1.812109,,2
16:27:11.500000,1.809547,,2
16:27:11.750000,1.8108279999999999,,2
16:27:12,1.8044229999999999,,2
16:27:12.250000,1.8018599999999998,,2
16:27:12.500000,1.8005790000000002,,2
16:27:12.750000,1.8018599999999998,,2
16:27:13,1.8018599999999998,,2
16:27:13.250000,1.8069849999999998,,2
16:27:13.500000,1.809547,,2
16:27:13.750000,1.81339,,2
16:27:14,1.812109,,2
16:27:14.250000,1.81339,,2
16:27:14.500000,1.81339,,2
16:27:14.750000,1.809547,,2
16:27:15,1.808266,,2
16:27:15.250000,1.8031409999999999,,2
16:27:15.500000,1.8044229999999999,,2
16:27:15.750000,1.8018599999999998,,2
16:27:16,1.796736,,2
16:27:16.250000,1.796736,,2
16:27:16.500000,1.791612,,2
16:27:16.750000,1.791612,,2
16:27:17,1.785206,,2
16:27:17.250000,1.785206,,2
16:27:17.500000,1.781363,,3
16:27:17.750000,1.7775189999999998,,1
16:27:18,1.774957,,2
16:27:18.250000,1.7711139999999999,,3
16:27:18.500000,1.7698330000000002,,1
16:27:18.750000,1.7672709999999998,,2
16:27:19,1.764709,,1
16:27:19.250000,1.764709,,2
16:27:19.500000,1.7608650000000001,,3
16:27:19.750000,1.759584,,1
16:27:20,1.758303,,2
16:27:20.250000,1.755741,,1
16:27:20.500000,1.750616,,2
16:27:20.750000,1.751898,,3
16:27:21,1.746773,,4
16:27:21.250000,1.7429299999999999,,1
16:27:21.500000,1.7403680000000001,,2
16:27:21.750000,1.7403680000000001,,1
16:27:22,1.7390869999999998,,2
16:27:22.250000,1.7365240000000002,,3
16:27:22.500000,1.7365240000000002,,1
16:27:22.750000,1.7365240000000002,,3
16:27:23,1.735243,,4
16:27:23.250000,1.7326810000000001,,1
16:27:23.500000,1.730119,,2
16:27:23.750000,1.7314,,3
16:27:24,1.726276,,4
16:27:24.250000,1.730119,,1
16:27:24.500000,1.726276,,2
16:27:24.750000,1.723713,,1
16:27:25,1.7211509999999999,,2
16:27:25.250000,1.722432,,3
16:27:25.500000,1.7211509999999999,,4
16:27:25.750000,1.7147459999999999,,1
16:27:26,1.7121830000000002,,2
16:27:26.250000,1.7147459999999999,,3
16:27:26.500000,1.7121830000000002,,4
16:27:26.750000,1.7121830000000002,,1
16:27:27,1.7083400000000002,,2
16:27:27.250000,1.707059,,3
16:27:27.500000,1.7057779999999998,,4
16:27:27.750000,1.707059,,1
16:27:28,1.703216,,2
16:27:28.250000,1.7044970000000002,,3
16:27:28.500000,1.703216,,4
16:27:28.750000,1.7019349999999998,,1
16:27:29,1.7019349999999998,,2
16:27:29.250000,1.699372,,1
16:27:29.500000,1.694248,,3
16:27:29.750000,1.694248,,1
16:27:30,1.6929669999999999,,2
16:27:30.250000,1.6929669999999999,,3
16:27:30.500000,1.690405,,1
16:27:30.750000,1.690405,,2
16:27:31,1.689124,,1
16:27:31.250000,1.6878419999999998,,2
16:27:31.500000,1.686561,,1
16:27:31.750000,1.6839990000000002,,2
16:27:32,1.682718,,3
16:27:32.250000,1.68528,,1
16:27:32.500000,1.682718,,2
16:27:32.750000,1.675032,,3
16:27:33,1.6801560000000002,,1
16:27:33.250000,1.678875,,2
16:27:33.500000,1.675032,,1
16:27:33.750000,1.675032,,2
16:27:34,1.6711880000000001,,3
16:27:34.250000,1.669907,,1
16:27:34.500000,1.669907,,2
16:27:34.750000,1.666064,,1
16:27:35,1.663502,,2
16:27:35.250000,1.6647830000000001,,3
16:27:35.500000,1.660939,,4
16:27:35.750000,1.660939,,1
16:27:36,1.657096,,2
16:27:36.250000,1.659658,,1
16:27:36.500000,1.657096,,2
16:27:36.750000,1.658377,,3
16:27:37,1.654534,,1
16:27:37.250000,1.654534,,3
16:27:37.500000,1.650691,,4
16:27:37.750000,1.650691,,1
16:27:38,1.6481290000000002,,2
16:27:38.250000,1.645566,,3
16:27:38.500000,1.6481290000000002,,4
16:27:38.750000,1.6442849999999998,,1
16:27:39,1.641723,,2
16:27:39.250000,1.6404419999999997,,1
16:27:39.500000,1.636599,,2
16:27:39.750000,1.63788,,3
16:27:40,1.636599,,4
16:27:40.250000,1.6314739999999999,,1
16:27:40.500000,1.636599,,2
16:27:40.750000,1.634036,,3
16:27:41,1.6314739999999999,,4
16:27:41.250000,1.6289120000000001,,1
16:27:41.500000,1.627631,,2
16:27:41.750000,1.6289120000000001,,3
16:27:42,1.6289120000000001,,1
16:27:42.250000,1.6314739999999999,,2
16:27:42.500000,1.6314739999999999,,3
16:27:42.750000,1.6289120000000001,,1
16:27:43,1.625069,,2
16:27:43.250000,1.625069,,1
16:27:43.500000,1.622506,,3
16:27:43.750000,1.621225,,4
16:27:44,1.622506,,1
16:27:44.250000,1.618663,,2
16:27:44.500000,1.6173819999999999,,1
16:27:44.750000,1.6148200000000001,,2
16:27:45,1.610977,,1
16:27:45.250000,1.6135389999999998,,2
16:27:45.500000,1.612258,,3
16:27:45.750000,1.612258,,1
16:27:46,1.610977,,2
16:27:46.250000,1.608414,,1
16:27:46.500000,1.607133,,2
16:27:46.750000,1.608414,,3
16:27:47,1.604571,,4
16:27:47.250000,1.604571,,1
16:27:47.500000,1.605852,,2
16:27:47.750000,1.6007280000000002,,3
16:27:48,1.5994469999999998,,4
16:27:48.250000,1.5994469999999998,,1
16:27:48.500000,1.595603,,2
16:27:48.750000,1.595603,,1
16:27:49,1.593041,,2
16:27:49.250000,1.59176,,3
16:27:49.500000,1.587917,,4
16:27:49.750000,1.587917,,1
16:27:50,1.5853549999999998,,2
16:27:50.250000,1.5866360000000002,,3
16:27:50.500000,1.582792,,1
16:27:50.750000,1.58023,,2
16:27:51,1.576387,,3
16:27:51.250000,1.577668,,1
16:27:51.500000,1.573825,,2
16:27:51.750000,1.575106,,3
16:27:52,1.572544,,4
16:27:52.250000,1.5712620000000002,,1
16:27:52.500000,1.5674190000000001,,2
16:27:52.750000,1.566138,,3
16:27:53,1.563576,,1
16:27:53.250000,1.561014,,2
16:27:53.500000,1.559733,,3
16:27:53.750000,1.5558889999999999,,1
16:27:54,1.5558889999999999,,2
16:27:54.250000,1.5520459999999998,,3
16:27:54.500000,1.5533270000000001,,4
16:27:54.750000,1.548203,,1
16:27:55,1.548203,,2
16:27:55.250000,1.546922,,3
16:27:55.500000,1.546922,,4
16:27:55.750000,1.54564,,1
16:27:56,1.544359,,2
16:27:56.250000,1.5430780000000002,,3
16:27:56.500000,1.5417969999999999,,4
16:27:56.750000,1.537954,,1
16:27:57,1.534111,,2
16:27:57.250000,1.53283,,3
16:27:57.500000,1.530267,,1
16:27:57.750000,1.528986,,2
16:27:58,1.5277049999999999,,3
16:27:58.250000,1.526424,,4
16:27:58.500000,1.526424,,1
16:27:58.750000,1.5251430000000001,,2
16:27:59,1.520018,,3
16:27:59.250000,1.522581,,1
16:27:59.500000,1.522581,,3
16:27:59.750000,1.518737,,4
16:28:00,1.514894,,4
16:28:00.250000,1.516175,,4
16:28:00.500000,1.5136129999999999,,4
16:28:00.750000,1.50977,,4
16:28:01,1.511051,,4
16:28:01.250000,1.50977,,4
16:28:01.500000,1.505926,,4
16:28:01.750000,1.505926,,4
16:28:02,1.502083,,4
16:28:02.250000,1.502083,,4
16:28:02.500000,1.502083,,4
16:28:02.750000,1.49824,,4
16:28:03,1.49824,,4
16:28:03.250000,1.49824,,4
16:28:03.500000,1.495678,,4
16:28:03.750000,1.4943959999999998,,4
16:28:04,1.495678,,4
16:28:04.250000,1.495678,,4
16:28:04.500000,1.491834,,4
16:28:04.750000,1.487991,,4
16:28:05,1.485429,,4
16:28:05.250000,1.48671,,4
16:28:05.500000,1.484148,,4
16:28:05.750000,1.481586,,4
16:28:06,1.476461,,4
16:28:06.250000,1.47518,,4
16:28:06.500000,1.47518,,4
16:28:06.750000,1.47518,,4
16:28:07,1.47518,,4
16:28:07.250000,1.4713370000000001,,4
16:28:07.500000,1.4713370000000001,,4
16:28:07.750000,1.4713370000000001,,4
16:28:08,1.467493,,4
16:28:08.250000,1.467493,,4
16:28:08.500000,1.466212,,4
16:28:08.750000,1.464931,,4
16:28:09,1.46365,,4
16:28:09.250000,1.464931,,4
16:28:09.500000,1.462369,,4
16:28:09.750000,1.459807,,4
16:28:10,1.458526,,4
16:28:10.250000,1.459807,,4
16:28:10.500000,1.458526,,4
16:28:10.750000,1.453401,,4
16:28:11,1.450839,,4
16:28:11.250000,1.448277,,4
16:28:11.500000,1.448277,,4
16:28:11.750000,1.4457149999999999,,4
16:28:12,1.4457149999999999,,4
16:28:12.250000,1.446996,,4
16:28:12.500000,1.444434,,4
16:28:12.750000,1.4431530000000001,,4
16:28:13,1.441871,,4
16:28:13.250000,1.4431530000000001,,4
16:28:13.500000,1.44059,,4
16:28:13.750000,1.44059,,4
16:28:14,1.439309,,4
16:28:14.250000,1.435466,,4
16:28:14.500000,1.4557639999999998,,4
16:28:14.750000,1.4557639999999998,,4
16:28:15,1.454483,,4
16:28:15.250000,1.454483,,4
16:28:15.500000,1.453202,,4
16:28:15.750000,1.45064,,4
16:28:16,1.449359,,4
16:28:16.250000,1.448078,,4
16:28:16.500000,1.444234,,4
16:28:16.750000,1.4455149999999999,,4
16:28:17,1.4429530000000002,,4
16:28:17.250000,1.4429530000000002,,4
16:28:17.500000,1.4391100000000001,,1
16:28:17.750000,1.4391100000000001,,2
16:28:18,1.435267,,3
16:28:18.250000,1.435267,,1
16:28:18.500000,1.435267,,2
16:28:18.750000,1.431423,,3
16:28:19,1.432704,,1
16:28:19.250000,1.432704,,2
16:28:19.500000,1.430142,,1
16:28:19.750000,1.426299,,2
16:28:20,1.426299,,3
16:28:20.250000,1.4250180000000001,,1
16:28:20.500000,1.4250180000000001,,2
16:28:20.750000,1.422456,,3
16:28:21,1.421175,,1
16:28:21.250000,1.421175,,2
16:28:21.500000,1.417331,,3
16:28:21.750000,1.4134879999999999,,1
16:28:22,1.414769,,2
16:28:22.250000,1.4134879999999999,,3
16:28:22.500000,1.4109260000000001,,1
16:28:22.750000,1.412207,,2
16:28:23,1.4109260000000001,,1
16:28:23.250000,1.4109260000000001,,2
16:28:23.500000,1.4109260000000001,,3
16:28:23.750000,1.409645,,1
16:28:24,1.409645,,2
16:28:24.250000,1.407082,,3
16:28:24.500000,1.407082,,1
16:28:24.750000,1.405801,,2
16:28:25,1.403239,,1
16:28:25.250000,1.403239,,3
16:28:25.500000,1.401958,,4
16:28:25.750000,1.401958,,1
16:28:26,1.3993959999999999,,2
16:28:26.250000,1.396834,,1
16:28:26.500000,1.400677,,2
16:28:26.750000,1.398115,,1
16:28:27,1.395553,,2
16:28:27.250000,1.39299,,3
16:28:27.500000,1.3942709999999998,,1
16:28:27.750000,1.391709,,2
16:28:28,1.390428,,1
16:28:28.250000,1.389147,,2
16:28:28.500000,1.377617,,3
16:28:28.750000,1.373774,,4
16:28:29,1.373774,,1
16:28:29.250000,1.366087,,2
16:28:29.500000,1.35712,,3
16:28:29.750000,1.359682,,4
16:28:30,1.358401,,1
16:28:30.250000,1.360963,,2
16:28:30.500000,1.35712,,1
16:28:30.750000,1.35712,,2
16:28:31,1.353276,,3
16:28:31.250000,1.3494329999999999,,4
16:28:31.500000,1.351995,,1
16:28:31.750000,1.348152,,2
16:28:32,1.348152,,3
16:28:32.250000,1.348152,,1
16:28:32.500000,1.346871,,2
16:28:32.750000,1.343027,,3
16:28:33,1.3417459999999999,,1
16:28:33.250000,1.3417459999999999,,2
16:28:33.500000,1.3417459999999999,,3
16:28:33.750000,1.3417459999999999,,4
16:28:34,1.3417459999999999,,1
16:28:34.250000,1.344309,,2
16:28:34.500000,1.340465,,3
16:28:34.750000,1.343027,,1
16:28:35,1.340465,,2
16:28:35.250000,1.339184,,3
16:28:35.500000,1.339184,,1
16:28:35.750000,1.339184,,2
16:28:36,1.337903,,3
16:28:36.250000,1.340465,,4
16:28:36.500000,1.336622,,1
16:28:36.750000,1.336622,,2
16:28:37,1.336622,,3
16:28:37.250000,1.3327790000000002,,4
16:28:37.500000,1.33406,,1
16:28:37.750000,1.33406,,2
16:28:38,1.330216,,3
16:28:38.250000,1.3314979999999998,,4
16:28:38.500000,1.330216,,1
16:28:38.750000,1.328935,,2
16:28:39,1.328935,,3
16:28:39.250000,1.326373,,1
16:28:39.500000,1.326373,,2
16:28:39.750000,1.326373,,3
16:28:40,1.325092,,4
16:28:40.250000,1.32253,,1
16:28:40.500000,1.325092,,2
16:28:40.750000,1.323811,,3
16:28:41,1.323811,,1
16:28:41.250000,1.323811,,3
16:28:41.500000,1.319968,,4
16:28:41.750000,1.321249,,1
16:28:42,1.3186870000000002,,2
16:28:42.250000,1.314843,,3
16:28:42.500000,1.316124,,1
16:28:42.750000,1.314843,,2
16:28:43,1.316124,,3
16:28:43.250000,1.312281,,1
16:28:43.500000,1.311,,2
16:28:43.750000,1.311,,1
16:28:44,1.311,,2
16:28:44.250000,1.305876,,3
16:28:44.500000,1.307157,,1
16:28:44.750000,1.308438,,2
16:28:45,1.307157,,3
16:28:45.250000,1.308438,,1
16:28:45.500000,1.3045950000000002,,2
16:28:45.750000,1.3045950000000002,,3
16:28:46,1.302032,,1
16:28:46.250000,1.2994700000000001,,2
16:28:46.500000,1.300751,,3
16:28:46.750000,1.2994700000000001,,1
16:28:47,1.295627,,2
16:28:47.250000,1.296908,,1
16:28:47.500000,1.296908,,2
16:28:47.750000,1.294346,,3
16:28:48,1.295627,,1
16:28:48.250000,1.293065,,2
16:28:48.500000,1.291783,,3
16:28:48.750000,1.293065,,1
16:28:49,1.293065,,3
16:28:49.250000,1.291783,,4
16:28:49.500000,1.289221,,1
16:28:49.750000,1.2879399999999999,,3
16:28:50,1.2879399999999999,,4
16:28:50.250000,1.286659,,1
16:28:50.500000,1.2853780000000001,,3
16:28:50.750000,1.284097,,4
16:28:51,1.284097,,1
16:28:51.250000,1.282816,,2
16:28:51.500000,1.281535,,3
16:28:51.750000,1.280254,,1
16:28:52,1.27641,,3
16:28:52.250000,1.2751290000000002,,1
16:28:52.500000,1.2751290000000002,,2
16:28:52.750000,1.272567,,1
16:28:53,1.272567,,3
16:28:53.250000,1.2700049999999998,,1
16:28:53.500000,1.268724,,3
16:28:53.750000,1.268724,,1
16:28:54,1.266161,,3
16:28:54.250000,1.268724,,1
16:28:54.500000,1.268724,,3
16:28:54.750000,1.263599,,4
16:28:55,1.26488,,1
16:28:55.250000,1.262318,,2
16:28:55.500000,1.262318,,3
16:28:55.750000,1.2610370000000002,,1
16:28:56,1.262318,,3
16:28:56.250000,1.262318,,1
16:28:56.500000,1.258475,,2
16:28:56.750000,1.2597559999999999,,3
16:28:57,1.2559129999999998,,4
16:28:57.250000,1.2559129999999998,,1
16:28:57.500000,1.2559129999999998,,2
16:28:57.750000,1.252069,,3
16:28:58,1.252069,,2
16:28:58.250000,1.252069,,3
16:28:58.500000,1.250788,,1
16:28:58.750000,1.249507,,2
16:28:59,1.246945,,3
16:28:59.250000,1.2456639999999999,,1
16:28:59.500000,1.2456639999999999,,2
16:28:59.750000,1.2431020000000002,,3
16:29:00,1.244383,,3
16:29:00.250000,1.2431020000000002,,3
16:29:00.500000,1.2418209999999998,,3
16:29:00.750000,1.239258,,3
16:29:01,1.239258,,3
16:29:01.250000,1.239258,,3
16:29:01.500000,1.2405389999999998,,3
16:29:01.750000,1.2418209999999998,,3
16:29:02,1.2418209999999998,,3
16:29:02.250000,1.2405389999999998,,3
16:29:02.500000,1.239258,,3
16:29:02.750000,1.235415,,3
16:29:03,1.235415,,3
16:29:03.250000,1.236696,,3
16:29:03.500000,1.236696,,3
16:29:03.750000,1.234134,,3
16:29:04,1.234134,,3
16:29:04.250000,1.234134,,3
16:29:04.500000,1.231572,,3
16:29:04.750000,1.230291,,3
16:29:05,1.22901,,3
16:29:05.250000,1.230291,,3
16:29:05.500000,1.2277280000000002,,3
16:29:05.750000,1.22901,,3
16:29:06,1.2264469999999998,,3
16:29:06.250000,1.2264469999999998,,3
16:29:06.500000,1.222604,,3
16:29:06.750000,1.220042,,3
16:29:07,1.220042,,3
16:29:07.250000,1.221323,,3
16:29:07.500000,1.218761,,3
16:29:07.750000,1.218761,,3
16:29:08,1.218761,,3
16:29:08.250000,1.221323,,3
16:29:08.500000,1.218761,,3
16:29:08.750000,1.220042,,3
16:29:09,1.216199,,3
16:29:09.250000,1.218761,,3
16:29:09.500000,1.218761,,3
16:29:09.750000,1.21748,,3
16:29:10,1.21748,,3
16:29:10.250000,1.220042,,3
16:29:10.500000,1.220042,,3
16:29:10.750000,1.218761,,3
16:29:11,1.221323,,3
16:29:11.250000,1.220042,,3
16:29:11.500000,1.216199,,3
16:29:11.750000,1.214918,,3
16:29:12,1.214918,,3
16:29:12.250000,1.2123549999999998,,3
16:29:12.500000,1.2123549999999998,,3
16:29:12.750000,1.2097930000000001,,3
16:29:13,1.2097930000000001,,3
16:29:13.250000,1.208512,,3
16:29:13.500000,1.208512,,3
16:29:13.750000,1.208512,,3
16:29:14,1.204669,,3
16:29:14.250000,1.203388,,3
16:29:14.500000,1.200825,,3
16:29:14.750000,1.199544,,3
16:29:15,1.200825,,3
16:29:15.250000,1.196982,,3
16:29:15.500000,1.1982629999999999,,3
16:29:15.750000,1.19442,,3
16:29:16,1.19442,,3
16:29:16.250000,1.193139,,3
16:29:16.500000,1.191858,,3
16:29:16.750000,1.190577,,3
16:29:17,1.190577,,3
16:29:17.250000,1.188014,,3
16:29:17.500000,1.189296,,1
16:29:17.750000,1.189296,,2
16:29:18,1.188014,,3
16:29:18.250000,1.188014,,1
16:29:18.500000,1.1841709999999999,,2
16:29:18.750000,1.1841709999999999,,1
16:29:19,1.185452,,2
16:29:19.250000,1.180328,,3
16:29:19.500000,1.181609,,1
16:29:19.750000,1.180328,,2
16:29:20,1.180328,,1
16:29:20.250000,1.180328,,2
16:29:20.500000,1.181609,,3
16:29:20.750000,1.179047,,1
16:29:21,1.180328,,2
16:29:21.250000,1.180328,,3
16:29:21.500000,1.179047,,1
16:29:21.750000,1.180328,,2
16:29:22,1.179047,,3
16:29:22.250000,1.177766,,1
16:29:22.500000,1.179047,,2
16:29:22.750000,1.176484,,1
16:29:23,1.177766,,2
16:29:23.250000,1.17136,,3
16:29:23.500000,1.175203,,1
16:29:23.750000,1.172641,,2
16:29:24,1.172641,,3
16:29:24.250000,1.170079,,1
16:29:24.500000,1.17136,,2
16:29:24.750000,1.170079,,3
16:29:25,1.168798,,4
