1565287573.000000, 1565287573.000000, 1565287573.000000
32.000000, 32.000000, 32.000000
17,5,59
18,5,59
18,6,59
17,5,59
18,5,59
17,6,59
19,5,59
18,5,59
17,5,59
18,5,59
18,6,59
17,5,59
18,5,59
18,6,59
18,5,59
18,5,59
17,6,59
17,5,58
18,6,59
18,5,59
17,5,59
17,5,59
17,5,59
18,5,59
18,6,59
17,6,59
17,5,59
17,5,59
17,6,59
17,5,59
17,5,59
17,5,59
18,5,59
18,5,59
17,5,59
17,5,59
17,5,59
17,6,59
17,5,59
17,5,59
17,5,59
17,5,59
17,6,59
17,5,59
17,6,59
17,5,59
18,6,59
17,5,59
17,5,59
17,5,59
17,5,59
17,5,59
17,5,59
17,5,59
15,5,59
20,5,59
18,6,59
21,7,58
17,6,57
7,3,59
22,6,60
20,6,58
16,6,59
20,8,57
19,6,58
14,5,59
14,5,60
19,7,59
16,6,60
15,6,59
14,6,59
19,6,59
16,6,60
16,7,58
15,7,58
18,7,59
17,6,59
15,6,59
15,6,59
15,6,59
17,6,59
17,6,59
18,7,58
17,6,59
18,6,59
18,6,59
18,6,59
19,6,58
18,6,59
17,6,59
17,6,59
16,5,57
19,7,58
22,7,59
17,6,59
18,6,59
16,6,57
16,6,57
22,7,59
19,6,58
17,5,59
19,5,59
19,5,58
21,5,59
22,6,58
19,7,58
19,7,58
20,6,57
20,4,59
21,5,59
22,6,58
21,7,58
18,7,57
21,6,58
23,6,58
20,5,58
16,5,58
14,4,60
19,6,60
18,4,58
16,6,58
16,5,60
18,6,58
20,5,59
20,5,60
17,5,58
19,5,58
20,6,58
20,5,58
20,5,59
20,4,59
18,5,58
18,4,59
20,5,58
18,5,59
19,5,58
20,5,58
22,6,58
19,6,58
21,5,58
21,5,58
23,5,58
20,5,58
19,5,58
19,5,58
18,5,58
19,5,58
20,5,58
19,5,58
19,5,58
19,5,58
19,5,58
19,5,58
19,5,58
19,5,58
20,5,59
20,5,58
19,5,58
20,5,59
20,5,58
19,5,58
18,5,57
19,4,58
20,5,58
18,6,56
16,4,56
24,3,59
27,4,56
28,3,56
29,3,55
30,2,55
32,3,53
33,4,53
32,3,53
31,3,53
31,2,53
32,2,53
31,2,53
31,2,53
31,2,53
31,2,53
32,2,53
31,2,53
32,2,53
32,2,53
31,2,53
31,2,53
31,2,53
31,2,53
32,2,53
32,2,53
31,2,53
32,2,53
32,2,53
32,2,53
32,2,53
31,2,53
31,2,53
31,2,53
32,2,53
32,2,53
32,2,53
31,2,53
30,1,52
32,4,54
31,3,53
32,3,53
31,3,53
31,2,53
31,2,53
31,3,53
31,3,54
30,2,54
30,2,54
30,3,53
30,3,54
30,2,53
28,2,54
35,-1,54
32,2,53
33,3,53
29,3,53
29,3,54
30,3,54
32,3,54
31,2,54
31,2,54
31,3,54
31,3,56
32,4,58
23,4,56
18,3,57
20,5,59
18,5,58
16,5,58
15,5,59
15,5,60
13,5,59
12,6,59
11,6,60
12,6,60
13,6,60
12,6,60
11,6,60
12,6,60
12,6,60
12,6,60
12,6,60
13,6,60
12,6,60
12,6,60
13,6,60
13,6,59
13,5,59
14,6,60
14,6,60
13,6,60
12,5,59
14,6,60
14,6,60
13,6,60
13,6,60
14,6,60
13,6,60
12,6,59
12,6,60
13,6,59
11,6,59
13,6,60
14,5,60
14,6,58
13,6,57
20,4,62
20,6,57
18,5,57
23,4,62
21,5,58
19,5,58
19,5,59
18,5,58
20,5,59
20,5,58
18,5,58
18,4,59
19,5,59
19,5,59
18,5,59
16,5,58
18,5,59
19,6,58
18,6,58
18,5,59
19,5,59
18,5,58
17,5,59
18,5,59
17,5,58
17,6,59
15,6,57
16,3,58
19,5,56
23,6,55
23,5,55
25,4,56
30,3,55
31,1,56
30,2,52
35,3,51
34,6,49
42,4,51
40,4,50
38,4,49
37,5,49
38,5,49
35,5,50
35,6,49
35,5,50
34,6,50
35,6,49
35,6,49
36,5,49
36,6,50
36,6,49
37,5,50
36,6,50
37,5,50
36,6,49
36,6,50
36,6,50
36,6,49
36,6,49
37,5,49
37,6,49
37,6,49
36,6,49
36,6,49
36,5,50
36,6,49
37,6,50
37,6,49
36,6,49
36,5,49
37,5,49
37,5,49
37,5,49
35,6,47
37,5,48
43,4,51
36,5,47
39,6,47
39,5,48
39,5,47
38,5,48
38,5,48
38,5,48
38,5,48
31,3,46
41,5,48
40,5,48
39,6,47
38,5,47
43,5,50
36,3,46
40,6,46
39,3,48
40,5,46
44,3,46
42,4,45
44,6,44
46,5,44
45,5,43
45,6,42
44,5,44
43,5,44
43,5,44
41,5,44
41,5,44
43,5,44
42,5,45
43,5,44
43,5,44
43,5,45
42,5,44
44,6,44
40,5,43
43,5,44
42,5,45
42,5,45
42,5,45
42,5,45
42,5,46
40,5,45
41,6,45
39,5,46
38,5,46
41,5,47
40,4,48
39,5,47
41,4,48
39,5,48
38,5,47
38,5,48
38,5,48
38,5,49
38,5,48
38,5,48
40,4,51
36,7,49
37,5,50
35,6,49
34,6,49
39,10,50
41,4,54
33,2,53
29,2,53
27,5,54
26,8,54
23,5,55
24,6,55
26,6,56
25,6,56
24,7,56
24,6,56
23,5,57
23,6,56
24,7,57
23,6,56
21,5,58
19,4,57
24,7,57
22,6,57
22,6,57
22,7,57
23,6,58
21,6,57
19,5,58
12,6,57
12,4,58
18,5,58
15,9,55
21,4,60
27,5,60
21,4,58
13,3,57
19,2,61
17,6,57
16,6,58
18,7,58
19,6,59
18,4,59
19,6,58
21,7,59
17,5,59
16,4,59
13,5,59
16,5,59
20,6,59
16,6,57
18,6,58
19,6,59
19,5,59
18,4,59
19,4,59
20,4,58
21,5,58
21,5,58
21,5,58
19,5,58
19,5,58
20,6,57
22,5,58
21,5,58
22,5,57
22,5,58
22,7,57
22,5,57
22,5,57
22,5,57
23,6,57
24,5,57
24,5,56
25,5,57
24,5,57
24,5,57
23,5,56
24,5,57
23,5,57
24,5,57
24,5,57
23,5,56
23,6,57
23,5,57
23,5,57
23,5,57
22,5,57
21,5,57
21,5,57
22,5,57
23,5,58
22,5,57
22,6,57
22,5,58
21,5,57
21,5,57
21,5,57
21,5,57
21,5,57
21,5,58
21,6,58
22,5,57
22,5,57
22,5,58
21,6,57
21,5,57
21,5,58
22,5,58
22,6,57
21,5,58
21,5,58
23,6,58
21,6,57
20,5,57
21,5,57
22,6,57
21,6,57
21,6,57
21,6,57
22,6,57
21,5,57
21,6,58
21,6,58
22,6,58
21,5,58
19,6,56
20,5,59
19,5,57
18,5,58
18,7,58
22,7,58
21,7,57
22,7,57
24,8,57
24,8,56
23,8,57
22,8,57
22,8,57
19,8,58
18,8,58
17,8,58
18,9,59
18,9,58
19,10,57
19,11,56
23,11,58
23,11,59
23,12,58
22,12,57
22,11,55
25,13,55
26,13,57
24,13,54
23,14,54
24,12,58
20,13,57
19,13,57
15,12,58
13,13,58
11,13,58
9,14,58
8,15,58
7,15,57
7,15,58
8,13,58
7,13,59
7,12,61
6,12,60
9,12,62
9,12,61
4,13,57
4,13,57
17,11,61
17,12,57
16,12,58
21,13,59
21,12,59
13,12,57
14,12,59
15,11,59
13,11,59
14,11,59
16,11,59
15,11,58
15,12,59
15,12,58
15,12,58
15,12,59
14,11,59
13,12,58
14,13,58
14,12,59
15,12,59
14,12,59
14,12,59
14,12,59
15,12,59
14,12,59
14,12,59
14,11,60
15,12,58
15,12,58
16,12,60
16,11,60
12,11,57
7,12,56
17,13,61
18,12,58
13,11,58
14,12,59
13,11,59
12,11,59
13,11,60
14,11,59
14,11,59
14,12,58
14,12,59
14,11,59
15,12,60
13,11,58
14,12,60
14,11,59
14,11,59
14,11,59
14,11,59
14,11,59
14,11,59
14,11,59
14,11,59
14,11,59
13,11,59
14,11,59
14,11,59
14,11,59
13,11,59
14,11,59
14,11,59
14,11,59
14,11,59
14,11,59
14,11,59
14,11,59
13,12,59
14,12,59
14,11,59
13,11,59
13,11,59
13,12,59
12,12,59
12,12,60
13,12,59
12,12,59
12,12,59
12,12,59
13,12,59
12,12,59
12,12,59
12,12,59
12,12,59
12,12,59
12,12,59
12,12,59
11,12,59
12,12,59
12,12,59
12,12,59
11,12,59
12,12,60
12,12,59
12,12,59
12,12,60
12,12,59
11,12,59
12,12,59
12,12,59
12,12,59
11,12,59
11,12,59
12,12,59
12,12,59
11,12,59
12,12,59
11,12,59
11,12,59
11,12,60
11,12,59
11,12,59
11,12,59
11,12,59
11,12,59
12,12,60
11,12,60
11,12,59
12,12,60
11,13,59
11,12,59
11,12,59
12,12,59
12,12,59
11,12,59
11,12,59
12,12,59
12,12,59
11,12,59
12,12,59
11,12,59
11,12,59
11,12,59
11,12,59
12,12,60
11,12,59
11,12,59
11,12,59
11,12,60
11,12,60
10,12,59
11,12,59
11,13,60
11,13,60
11,12,60
11,12,60
11,12,59
11,12,59
11,12,60
11,12,60
10,12,59
10,12,59
10,12,59
11,12,59
11,12,59
11,12,59
11,12,60
11,12,59
11,12,60
11,12,59
11,12,59
11,12,59
11,12,59
11,12,59
11,12,59
11,12,59
11,12,59
11,12,59
11,12,59
11,12,59
11,12,59
11,12,59
11,12,60
11,12,59
11,12,59
11,12,59
11,12,59
11,12,60
11,13,59
11,12,59
11,12,59
11,12,60
11,12,59
11,12,59
11,12,59
11,12,59
11,12,60
11,12,59
11,12,60
11,12,60
11,12,59
11,12,59
11,12,59
11,12,59
11,12,59
11,12,59
11,12,59
10,12,59
11,12,59
11,12,59
11,12,59
10,12,59
10,13,59
11,13,60
11,12,60
11,12,60
11,12,59
11,12,59
11,12,59
12,12,60
11,12,59
11,12,59
11,12,60
11,12,59
11,12,59
10,12,59
10,12,59
10,13,59
11,12,59
11,12,59
11,12,59
9,12,58
8,10,58
21,12,66
16,12,56
16,12,58
12,12,60
12,12,59
14,12,59
13,12,59
13,12,60
13,11,59
13,12,59
12,12,59
12,12,59
13,12,59
13,12,59
12,12,59
12,12,59
12,12,59
13,12,60
13,12,59
12,12,59
12,12,59
13,12,60
13,12,59
12,12,59
12,12,59
13,12,59
13,12,59
13,12,59
13,12,59
13,12,59
14,12,59
13,12,59
12,12,59
13,12,59
13,12,59
13,12,59
13,11,59
13,12,59
14,11,59
13,12,59
13,12,59
13,11,59
14,12,59
13,12,59
13,12,59
13,12,59
13,11,59
14,12,59
13,12,59
13,11,59
13,12,59
13,12,59
13,12,59
14,12,59
14,11,59
13,12,59
13,11,59
13,12,59
13,12,59
13,11,59
14,12,59
13,12,59
13,12,59
13,12,59
13,11,59
13,12,59
13,12,59
13,12,59
13,11,59
13,12,59
13,12,59
13,12,59
13,12,59
12,12,59
13,11,59
13,12,59
13,12,59
13,12,59
13,11,59
13,12,59
13,12,59
13,12,59
13,11,59
13,12,59
13,12,59
13,12,59
13,12,60
12,11,59
13,12,59
13,12,59
13,12,59
13,11,59
13,12,59
12,12,59
13,11,59
13,12,59
13,12,59
12,12,59
13,12,59
13,12,59
13,12,59
13,12,59
12,12,59
13,12,59
13,12,59
13,11,59
13,12,59
12,12,59
13,12,60
13,12,59
12,12,59
11,12,59
11,12,59
12,12,59
12,12,59
12,12,59
10,11,60
10,11,60
9,11,60
10,12,60
11,12,60
10,12,60
11,12,61
10,12,60
10,12,61
6,12,59
1,13,59
1,13,59
4,12,60
6,12,61
7,13,60
5,13,59
4,13,60
4,13,60
4,13,60
4,13,60
4,13,61
4,13,60
4,13,60
3,13,60
4,13,60
4,13,61
4,13,61
4,13,61
3,13,60
3,13,61
2,13,61
2,13,60
2,13,61
1,14,60
0,14,60
0,14,60
-1,14,60
-2,14,60
-2,14,60
-4,14,59
-4,14,59
-3,14,60
-3,14,60
-2,14,60
-2,14,60
-4,14,59
-7,14,59
2,14,64
7,15,60
1,14,59
-2,14,59
0,14,60
-7,14,58
-1,15,61
1,14,61
-1,15,60
1,14,62
3,15,59
0,14,59
6,15,64
2,14,61
2,15,60
2,15,61
3,15,59
1,15,57
4,16,60
4,15,60
2,14,58
1,15,58
2,15,60
5,14,62
4,14,59
4,14,60
5,15,59
6,15,60
5,15,60
5,14,61
5,14,60
6,14,61
6,14,60
6,12,62
6,13,60
4,14,59
5,15,59
6,14,59
6,14,59
7,14,60
9,14,61
7,14,59
4,14,60
6,14,60
7,13,60
5,14,59
7,14,60
7,13,61
6,14,57
9,14,63
7,13,62
6,14,58
6,14,60
6,14,59
4,14,56
9,13,65
8,12,63
7,14,56
8,14,62
7,13,60
7,14,59
7,14,59
7,14,61
7,14,61
7,13,60
7,14,60
5,14,59
7,14,61
8,14,60
7,13,60
