1563399108.000000, IBI
87.879023,1.031297
142.928418,0.875040
143.694078,0.765660
144.459738,0.765660
145.162895,0.703157
155.882136,1.000046
156.600919,0.718783
157.444707,0.843789
158.116613,0.671906
159.007279,0.890666
159.647933,0.640654
160.444844,0.796911
161.226130,0.781286
162.085545,0.859414
167.288908,0.859414
168.070194,0.781286
182.602109,0.656280
232.885661,0.984420
233.666946,0.781286
253.324096,0.734409
253.917873,0.593777
254.683533,0.765660
255.542948,0.859414
256.433614,0.890666
257.261776,0.828163
258.121191,0.859414
258.996231,0.875040
264.746494,0.750034
265.574657,0.828163
266.262188,0.687531
319.936520,0.734409
330.874521,0.828163
365.751117,0.875040
366.563655,0.812537
367.516823,0.953169
377.673538,0.812537
378.501701,0.828163
421.691178,0.750034
432.191659,0.656280
442.754642,0.796911
443.582805,0.828163
444.410968,0.828163
445.270382,0.859414
446.145422,0.875040
447.036088,0.890666
447.926754,0.890666
448.817420,0.890666
449.723711,0.906291
450.645628,0.921917
451.442540,0.796911
452.301954,0.859414
468.412066,0.875040
469.271481,0.859414
470.099644,0.828163
471.052812,0.953169
480.475119,0.906291
481.287656,0.812537
482.115819,0.828163
482.990859,0.875040
483.881525,0.890666
484.725313,0.843789
485.537850,0.812537
486.397265,0.859414
487.256679,0.859414
488.131719,0.875040
488.991133,0.859414
489.944302,0.953169
490.788091,0.843789
499.851006,0.859414
500.663543,0.812537
561.135061,0.843789
561.978849,0.843789
562.807012,0.828163
563.635175,0.828163
564.447712,0.812537
565.228998,0.781286
566.010284,0.781286
566.807195,0.796911
587.855034,0.781286
591.527077,0.968794
598.621152,0.828163
599.558695,0.937543
604.668303,0.687531
649.623487,0.796911
650.436024,0.812537
651.170432,0.734409
652.061098,0.890666
652.858010,0.796911
653.686172,0.828163
654.467458,0.781286
655.295621,0.828163
656.155035,0.859414
657.045701,0.890666
657.733233,0.687531
658.592647,0.859414
659.436436,0.843789
660.248973,0.812537
677.515388,0.656280
678.296674,0.781286
679.046708,0.750034
679.890497,0.843789
680.671783,0.781286
681.374940,0.703157
682.187477,0.812537
683.000014,0.812537
683.812551,0.812537
684.656340,0.843789
685.468877,0.812537
686.187660,0.718783
687.031449,0.843789
687.828360,0.796911
688.640898,0.812537
689.359680,0.718783
690.156592,0.796911
690.969129,0.812537
691.812918,0.843789
692.641081,0.828163
693.484869,0.843789
694.344284,0.859414
695.078692,0.734409
695.844352,0.765660
696.672515,0.828163
700.485190,0.812537
701.297727,0.812537
702.141515,0.843789
703.016556,0.875040
723.939388,0.812537
724.783177,0.843789
725.626966,0.843789
726.408251,0.781286
727.283291,0.875040
728.127080,0.843789
740.424518,0.687531
746.565424,0.703157
747.377961,0.812537
753.753253,0.828163
754.581416,0.828163
776.426166,0.906291
777.269954,0.843789
778.082492,0.812537
779.004409,0.921917
779.863823,0.859414
780.738863,0.875040
787.614178,0.859414
788.379838,0.765660
789.239252,0.859414
790.036164,0.796911
790.989332,0.953169
798.239664,0.875040
799.036576,0.796911
799.849113,0.812537
800.677276,0.828163
801.505439,0.828163
802.349227,0.843789
803.161765,0.812537
803.943050,0.781286
804.739962,0.796911
805.521248,0.781286
806.365036,0.843789
807.193199,0.828163
807.958859,0.765660
808.802648,0.843789
809.599559,0.796911
810.427722,0.828163
811.209008,0.781286
811.943417,0.734409
812.662199,0.718783
813.365357,0.703157
814.115391,0.750034
814.865425,0.750034
815.506080,0.640654
816.084231,0.578151
816.803014,0.718783
817.599926,0.796911
818.178077,0.578151
818.849983,0.671906
826.444080,0.734409
827.209740,0.765660
828.022278,0.812537
828.803563,0.781286
829.662978,0.859414
830.491141,0.828163
831.319304,0.828163
832.194344,0.875040
833.038132,0.843789
833.913172,0.875040
834.803838,0.890666
835.710129,0.906291
836.538292,0.828163
837.303952,0.765660
837.975858,0.671906
838.741518,0.765660
839.522804,0.781286
840.350967,0.828163
841.210381,0.859414
842.101047,0.890666
842.976087,0.875040
843.960507,0.984420
844.804296,0.843789
845.648084,0.843789
846.507499,0.859414
847.429416,0.921917
848.195076,0.765660
849.038865,0.843789
849.913905,0.875040
850.663939,0.750034
851.429599,0.765660
852.226511,0.796911
853.054673,0.828163
854.054719,1.000046
