1563399108.000000
4.000000
0.000000
0.572548
0.639153
0.642996
0.641715
0.642996
0.644277
0.645558
0.645558
0.646838
0.645558
0.645558
0.646838
0.645558
0.645558
0.646838
0.642996
0.626345
0.646838
0.642996
0.642996
0.642996
0.642996
0.642996
0.645558
0.644277
0.644277
0.646838
0.642996
0.644277
0.646838
0.644277
0.642996
0.644277
0.644277
0.639153
0.639153
0.637872
0.637872
0.639153
0.637872
0.637872
0.639153
0.637872
0.637872
0.640434
0.640434
0.639153
0.640434
0.641715
0.639153
0.640434
0.641715
0.640434
0.640434
0.642996
0.641715
0.640434
0.642996
0.640434
0.640434
0.641715
0.640434
0.642996
0.644277
0.641715
0.644277
0.644277
0.641715
0.641715
0.644277
0.642996
0.642996
0.640434
0.642996
0.642996
0.640434
0.641715
0.640434
0.641715
0.641715
0.639153
0.639153
0.642996
0.639153
0.639153
0.640434
0.639153
0.640434
0.639153
0.640434
0.637872
0.640434
0.637872
0.637872
0.640434
0.637872
0.637872
0.640434
0.636592
0.636592
0.636592
0.637872
0.636592
0.635311
0.635311
0.634030
0.635311
0.634030
0.632749
0.635311
0.634030
0.635311
0.636592
0.631468
0.630187
0.632749
0.630187
0.630187
0.631468
0.628906
0.631468
0.635311
0.631468
0.632749
0.632749
0.628906
0.628906
0.631468
0.628906
0.630187
0.628906
0.627625
0.625064
0.626345
0.623783
0.613536
0.610974
0.618659
0.617379
0.617379
0.616098
0.612255
0.614817
0.613536
0.610974
0.610974
0.610974
0.610974
0.609693
0.612255
0.609693
0.613536
0.612255
0.613536
0.613536
0.616098
0.613536
0.616098
0.618659
0.619940
0.622502
0.621221
0.622502
0.619940
0.621221
0.619940
0.619940
0.622502
0.623783
0.625064
0.626345
0.626345
0.626345
0.626345
0.625064
0.623783
0.626345
0.626345
0.651962
0.627625
0.628906
0.630187
0.636592
0.637872
0.640434
0.642996
0.642996
0.641715
0.644277
0.639153
0.635311
0.653243
0.649400
0.650681
0.655805
0.655805
0.654524
0.657085
0.653243
0.651962
0.654524
0.653243
0.653243
0.657085
0.657085
0.658366
0.662209
0.659647
0.657085
0.662209
0.659647
0.659647
0.662209
0.659647
0.658366
0.660928
0.659647
0.660928
0.663490
0.660928
0.660928
0.662209
0.663490
0.662209
0.659647
0.662209
0.660928
0.663490
0.662209
0.659647
0.660928
0.662209
0.660928
0.663490
0.663490
0.662209
0.660928
0.663490
0.660928
0.660928
0.666052
0.660928
0.660928
0.663490
0.662209
0.662209
0.663490
0.660928
0.662209
0.664771
0.662209
0.664771
0.667332
0.662209
0.664771
0.666052
0.662209
0.662209
0.663490
0.662209
0.662209
0.663490
0.662209
0.662209
0.663490
0.662209
0.664771
0.664771
0.662209
0.662209
0.663490
0.662209
0.662209
0.663490
0.662209
0.662209
0.664771
0.662209
0.664771
0.662209
0.660928
0.664771
0.663490
0.663490
0.664771
0.662209
0.662209
0.663490
0.662209
0.662209
0.664771
0.663490
0.662209
0.663490
0.662209
0.664771
0.663490
0.663490
0.663490
0.659647
0.660928
0.663490
0.666052
0.662209
0.662209
0.662209
0.659647
0.640434
0.640434
0.642996
0.640434
0.640434
0.641715
0.660928
0.662209
0.667332
0.667332
0.672456
0.676298
0.560006
0.506210
0.508772
0.506210
0.510052
0.506210
0.510052
0.511333
0.507491
0.507491
0.507491
0.508772
0.510052
0.508772
0.506210
0.508772
0.512614
0.508772
0.511333
0.513895
0.510052
0.507491
0.510052
0.507491
0.507491
0.508772
0.506210
0.508772
0.507491
0.506210
0.508772
0.510052
0.506210
0.507491
0.506210
0.504929
0.508772
0.504929
0.502367
0.508772
0.506210
0.506210
0.508772
0.506210
0.507491
0.510052
0.510052
0.511333
0.510052
0.502367
0.511333
0.511333
0.508772
0.507491
0.511333
0.508772
0.511333
0.510052
0.510052
0.510052
0.510052
0.510052
0.510052
0.508772
0.508772
0.508772
0.511333
0.508772
0.510052
0.510052
0.512614
0.510052
0.511333
0.507491
0.511333
0.510052
0.511333
0.513895
0.512614
0.511333
0.515176
0.511333
0.508772
0.515176
0.513895
0.511333
0.515176
0.512614
0.513895
0.515176
0.511333
0.519018
0.519018
0.512614
0.515176
0.517738
0.513895
0.513895
0.511333
0.511333
0.516457
0.516457
0.508772
0.521580
0.520299
0.520299
0.510052
0.520299
0.504929
0.484435
0.516457
0.513895
0.513895
0.513895
0.508772
0.511333
0.512614
0.510052
0.478031
0.480592
0.428077
0.425515
0.461379
0.494682
0.497244
0.501086
0.499805
0.503648
0.498525
0.498525
0.499805
0.501086
0.497244
0.497244
0.499805
0.495963
0.498525
0.495963
0.498525
0.503648
0.498525
0.498525
0.503648
0.501086
0.498525
0.504929
0.503648
0.503648
0.504929
0.504929
0.503648
0.504929
0.502367
0.503648
0.501086
0.507491
0.506210
0.507491
0.503648
0.503648
0.507491
0.503648
0.504929
0.507491
0.506210
0.506210
0.507491
0.503648
0.504929
0.507491
0.506210
0.499805
0.506210
0.504929
0.504929
0.503648
0.501086
0.502367
0.504929
0.498525
0.499805
0.492120
0.492120
0.495963
0.495963
0.493401
0.499805
0.498525
0.495963
0.490839
0.490839
0.492120
0.493401
0.488278
0.494682
0.494682
0.490839
0.490839
0.493401
0.489558
0.492120
0.492120
0.492120
0.493401
0.493401
0.494682
0.495963
0.492120
0.495963
0.495963
0.493401
0.495963
0.494682
0.489558
0.490839
0.494682
0.490839
0.497244
0.493401
0.495963
0.497244
0.492120
0.494682
0.498525
0.493401
0.470345
0.467784
0.463941
0.466503
0.463941
0.465222
0.461379
0.479312
0.471626
0.469065
0.462660
0.463941
0.467784
0.463941
0.470345
0.467784
0.465222
0.466503
0.469065
0.465222
0.469065
0.470345
0.467784
0.470345
0.466503
0.467784
0.470345
0.472907
0.467784
0.471626
0.471626
0.469065
0.469065
0.466503
0.466503
0.466503
0.466503
0.466503
0.467784
0.463941
0.461379
0.465222
0.463941
0.462660
0.463941
0.466503
0.465222
0.466503
0.462660
0.467784
0.458818
0.457537
0.461379
0.463941
0.467784
0.469065
0.471626
0.466503
0.467784
0.460099
0.462660
0.462660
0.461379
0.465222
0.467784
0.466503
0.463941
0.467784
0.467784
0.463941
0.467784
0.466503
0.462660
0.466503
0.465222
0.462660
0.466503
0.465222
0.462660
0.465222
0.466503
0.463941
0.466503
0.463941
0.463941
0.462660
0.462660
0.460099
0.460099
0.462660
0.461379
0.462660
0.463941
0.461379
0.462660
0.462660
0.458818
0.463941
0.462660
0.460099
0.465222
0.460099
0.457537
0.457537
0.456256
0.460099
0.461379
0.460099
0.458818
0.460099
0.451132
0.453694
0.454975
0.454975
0.454975
0.456256
0.457537
0.461379
0.461379
0.457537
0.458818
0.460099
0.458818
0.458818
0.460099
0.456256
0.457537
0.458818
0.458818
0.460099
0.461379
0.461379
0.460099
0.461379
0.466503
0.461379
0.465222
0.466503
0.458818
0.460099
0.461379
0.457537
0.458818
0.458818
0.457537
0.458818
0.461379
0.452413
0.456256
0.456256
0.453694
0.458818
0.458818
0.454975
0.454975
0.457537
0.456256
0.461379
0.460099
0.460099
0.458818
0.465222
0.461379
0.460099
0.466503
0.460099
0.462660
0.462660
0.463941
0.462660
0.462660
0.462660
0.461379
0.465222
0.462660
0.461379
0.460099
0.462660
0.461379
0.462660
0.465222
0.462660
0.466503
0.463941
0.463941
0.463941
0.465222
0.462660
0.465222
0.461379
0.463941
0.465222
0.463941
0.467784
0.469065
0.466503
0.469065
0.471626
