0:00:00.484458,medium
0:00:00.490525,release
0:00:05.541125,soft
0:00:05.554647,release
0:00:05.779019,soft
0:00:05.791119,release
0:01:03.367004,soft
0:01:04.206899,release
0:01:04.767694,soft
0:01:07.467112,medium
0:01:08.586351,release
0:01:09.240398,soft
0:01:09.330469,medium
0:01:09.986079,release
0:01:17.625011,soft
0:01:17.812956,medium
0:01:18.369860,release
0:01:21.724506,soft
0:01:22.002787,release
0:02:12.131602,soft
0:02:12.410078,release
0:02:56.763685,soft
0:02:57.136433,medium
0:02:57.509072,hard
0:02:58.533086,release
0:03:08.223611,soft
0:03:08.313751,release
0:03:13.998844,soft
0:03:14.371709,medium
0:03:15.116978,release
0:03:40.646160,soft
0:03:40.834553,release
0:03:41.485665,soft
0:03:42.042846,release
0:04:54.530607,soft
0:04:55.837266,release
0:06:09.999862,soft
0:06:10.933708,release
0:07:39.538266,soft
0:07:41.029220,release
0:07:41.680382,soft
0:07:44.195254,release
0:10:19.151827,soft
0:10:20.548671,release
0:11:15.149593,soft
0:11:15.243865,release
0:11:16.083448,soft
0:11:17.013326,release
0:11:18.503991,soft
0:11:18.878041,release
0:11:36.488807,soft
0:11:37.419215,medium
0:11:37.697073,release
0:14:34.455366,soft
0:14:36.130922,release
0:14:37.527253,soft
0:14:37.900136,release
0:16:14.613754,soft
0:16:14.986828,release
0:16:15.637582,soft
0:16:17.689644,release
0:16:18.807786,soft
0:16:18.992997,medium
0:16:19.553277,release
0:16:20.204267,soft
0:16:20.671254,medium
0:16:20.765452,release
0:16:21.044277,soft
0:16:21.695600,medium
0:16:21.789507,release
0:16:21.973676,medium
0:16:22.068178,release
0:16:22.163671,medium
0:16:22.440935,release
0:19:42.475417,soft
0:19:43.781959,release
0:00:00.484458,medium
0:00:00.490525,release
0:00:05.541125,soft
0:00:05.554647,release
0:00:05.779019,soft
0:00:05.791119,release
0:01:03.367004,soft
0:01:04.206899,release
0:01:04.767694,soft
0:01:07.467112,medium
0:01:08.586351,release
0:01:09.240398,soft
0:01:09.330469,medium
0:01:09.986079,release
0:01:17.625011,soft
0:01:17.812956,medium
0:01:18.369860,release
0:01:21.724506,soft
0:01:22.002787,release
0:02:12.131602,soft
0:02:12.410078,release
0:02:56.763685,soft
0:02:57.136433,medium
0:02:57.509072,hard
0:02:58.533086,release
0:03:08.223611,soft
0:03:08.313751,release
0:03:13.998844,soft
0:03:14.371709,medium
0:03:15.116978,release
0:03:40.646160,soft
0:03:40.834553,release
0:03:41.485665,soft
0:03:42.042846,release
0:04:54.530607,soft
0:04:55.837266,release
0:06:09.999862,soft
0:06:10.933708,release
0:07:39.538266,soft
0:07:41.029220,release
0:07:41.680382,soft
0:07:44.195254,release
0:10:19.151827,soft
0:10:20.548671,release
0:11:15.149593,soft
0:11:15.243865,release
0:11:16.083448,soft
0:11:17.013326,release
0:11:18.503991,soft
0:11:18.878041,release
0:11:36.488807,soft
0:11:37.419215,medium
0:11:37.697073,release
0:14:34.455366,soft
0:14:36.130922,release
0:14:37.527253,soft
0:14:37.900136,release
0:16:14.613754,soft
0:16:14.986828,release
0:16:15.637582,soft
0:16:17.689644,release
0:16:18.807786,soft
0:16:18.992997,medium
0:16:19.553277,release
0:16:20.204267,soft
0:16:20.671254,medium
0:16:20.765452,release
0:16:21.044277,soft
0:16:21.695600,medium
0:16:21.789507,release
0:16:21.973676,medium
0:16:22.068178,release
0:16:22.163671,medium
0:16:22.440935,release
0:19:42.475417,soft
0:19:43.781959,release
