0:01:03.144322,soft
0:01:03.313796,medium
0:01:03.494594,hard
0:01:03.661235,release
0:01:10.739793,soft
0:01:10.825548,hard
0:01:11.700732,release
0:01:20.345119,soft
0:01:20.435712,medium
0:01:20.697127,release
0:01:25.064702,soft
0:01:25.674503,release
0:01:28.993996,soft
0:01:29.606398,release
0:02:13.804889,soft
0:02:14.152442,release
0:02:16.601953,soft
0:02:16.687872,medium
0:02:16.866731,hard
0:02:17.213356,release
0:03:01.324519,soft
0:03:01.497091,medium
0:03:01.585764,hard
0:03:03.508879,release
0:03:11.194170,soft
0:03:12.330176,release
0:03:17.396499,soft
0:03:19.316187,release
0:03:27.092262,soft
0:03:27.617887,release
0:05:17.847199,soft
0:05:20.904732,release
0:06:17.073571,soft
0:06:17.681255,release
0:07:10.358332,soft
0:07:11.581835,release
0:07:53.864000,soft
0:07:57.616770,release
0:08:03.211268,soft
0:08:04.256998,release
0:08:39.286762,soft
0:08:40.771183,release
0:10:12.049199,soft
0:10:13.539304,release
0:10:33.104441,soft
0:10:34.067446,release
0:10:47.086924,soft
0:10:47.345208,release
0:10:47.957251,soft
0:10:48.041123,release
0:10:48.135836,soft
0:10:49.353117,release
0:11:02.809580,soft
0:11:03.072517,release
0:11:03.330975,soft
0:11:03.775398,release
0:11:04.028853,soft
0:11:04.467399,release
0:11:11.975564,soft
0:11:13.640055,release
0:11:40.018497,soft
0:11:40.457208,release
0:11:55.039962,soft
0:11:56.445801,release
0:12:28.322237,soft
0:12:29.037244,release
0:13:38.037930,soft
0:13:38.907815,release
0:13:39.781544,soft
0:13:41.273765,release
0:13:41.792300,soft
0:13:42.142437,release
0:13:43.012159,soft
0:13:45.112592,release
0:13:45.201189,soft
0:13:47.039126,release
0:14:29.312218,soft
0:14:32.735619,release
0:14:33.250531,soft
0:14:34.814417,release
0:14:37.875450,soft
0:14:38.048859,release
0:14:38.309464,soft
0:14:38.403852,release
0:14:53.248838,soft
0:14:53.421644,release
0:14:54.035781,soft
0:14:54.210665,release
0:16:55.109447,soft
0:16:55.201480,release
0:18:13.211685,soft
0:18:13.389834,release
0:01:03.144322,soft
0:01:03.313796,medium
0:01:03.494594,hard
0:01:03.661235,release
0:01:10.739793,soft
0:01:10.825548,hard
0:01:11.700732,release
0:01:20.345119,soft
0:01:20.435712,medium
0:01:20.697127,release
0:01:25.064702,soft
0:01:25.674503,release
0:01:28.993996,soft
0:01:29.606398,release
0:02:13.804889,soft
0:02:14.152442,release
0:02:16.601953,soft
0:02:16.687872,medium
0:02:16.866731,hard
0:02:17.213356,release
0:03:01.324519,soft
0:03:01.497091,medium
0:03:01.585764,hard
0:03:03.508879,release
0:03:11.194170,soft
0:03:12.330176,release
0:03:17.396499,soft
0:03:19.316187,release
0:03:27.092262,soft
0:03:27.617887,release
0:05:17.847199,soft
0:05:20.904732,release
0:06:17.073571,soft
0:06:17.681255,release
0:07:10.358332,soft
0:07:11.581835,release
0:07:53.864000,soft
0:07:57.616770,release
0:08:03.211268,soft
0:08:04.256998,release
0:08:39.286762,soft
0:08:40.771183,release
0:10:12.049199,soft
0:10:13.539304,release
0:10:33.104441,soft
0:10:34.067446,release
0:10:47.086924,soft
0:10:47.345208,release
0:10:47.957251,soft
0:10:48.041123,release
0:10:48.135836,soft
0:10:49.353117,release
0:11:02.809580,soft
0:11:03.072517,release
0:11:03.330975,soft
0:11:03.775398,release
0:11:04.028853,soft
0:11:04.467399,release
0:11:11.975564,soft
0:11:13.640055,release
0:11:40.018497,soft
0:11:40.457208,release
0:11:55.039962,soft
0:11:56.445801,release
0:12:28.322237,soft
0:12:29.037244,release
0:13:38.037930,soft
0:13:38.907815,release
0:13:39.781544,soft
0:13:41.273765,release
0:13:41.792300,soft
0:13:42.142437,release
0:13:43.012159,soft
0:13:45.112592,release
0:13:45.201189,soft
0:13:47.039126,release
0:14:29.312218,soft
0:14:32.735619,release
0:14:33.250531,soft
0:14:34.814417,release
0:14:37.875450,soft
0:14:38.048859,release
0:14:38.309464,soft
0:14:38.403852,release
0:14:53.248838,soft
0:14:53.421644,release
0:14:54.035781,soft
0:14:54.210665,release
0:16:55.109447,soft
0:16:55.201480,release
0:18:13.211685,soft
0:18:13.389834,release
