15:22:20.144322,soft
15:22:20.313796,medium
15:22:20.494594,hard
15:22:20.661235,release
15:22:27.739793,soft
15:22:27.825548,hard
15:22:28.700732,release
15:22:37.345119,soft
15:22:37.435712,medium
15:22:37.697127,release
15:22:42.064702,soft
15:22:42.674503,release
15:22:45.993996,soft
15:22:46.606398,release
15:23:30.804889,soft
15:23:31.152442,release
15:23:33.601953,soft
15:23:33.687872,medium
15:23:33.866731,hard
15:23:34.213356,release
15:24:18.324519,soft
15:24:18.497091,medium
15:24:18.585764,hard
15:24:20.508879,release
15:24:28.194170,soft
15:24:29.330176,release
15:24:34.396499,soft
15:24:36.316187,release
15:24:44.092262,soft
15:24:44.617887,release
15:26:34.847199,soft
15:26:37.904732,release
15:27:34.073571,soft
15:27:34.681255,release
15:28:27.358332,soft
15:28:28.581835,release
15:29:10.864000,soft
15:29:14.616770,release
15:29:20.211268,soft
15:29:21.256998,release
15:29:56.286762,soft
15:29:57.771183,release
15:31:29.049199,soft
15:31:30.539304,release
15:31:50.104441,soft
15:31:51.067446,release
15:32:04.086924,soft
15:32:04.345208,release
15:32:04.957251,soft
15:32:05.041123,release
15:32:05.135836,soft
15:32:06.353117,release
15:32:19.809580,soft
15:32:20.072517,release
15:32:20.330975,soft
15:32:20.775398,release
15:32:21.028853,soft
15:32:21.467399,release
15:32:28.975564,soft
15:32:30.640055,release
15:32:57.018497,soft
15:32:57.457208,release
15:33:12.039962,soft
15:33:13.445801,release
15:33:45.322237,soft
15:33:46.037244,release
15:34:55.037930,soft
15:34:55.907815,release
15:34:56.781544,soft
15:34:58.273765,release
15:34:58.792300,soft
15:34:59.142437,release
15:35:00.012159,soft
15:35:02.112592,release
15:35:02.201189,soft
15:35:04.039126,release
15:35:46.312218,soft
15:35:49.735619,release
15:35:50.250531,soft
15:35:51.814417,release
15:35:54.875450,soft
15:35:55.048859,release
15:35:55.309464,soft
15:35:55.403852,release
15:36:10.248838,soft
15:36:10.421644,release
15:36:11.035781,soft
15:36:11.210665,release
15:38:12.109447,soft
15:38:12.201480,release
15:39:30.211685,soft
15:39:30.389834,release
15:22:20.144322,soft
15:22:20.313796,medium
15:22:20.494594,hard
15:22:20.661235,release
15:22:27.739793,soft
15:22:27.825548,hard
15:22:28.700732,release
15:22:37.345119,soft
15:22:37.435712,medium
15:22:37.697127,release
15:22:42.064702,soft
15:22:42.674503,release
15:22:45.993996,soft
15:22:46.606398,release
15:23:30.804889,soft
15:23:31.152442,release
15:23:33.601953,soft
15:23:33.687872,medium
15:23:33.866731,hard
15:23:34.213356,release
15:24:18.324519,soft
15:24:18.497091,medium
15:24:18.585764,hard
15:24:20.508879,release
15:24:28.194170,soft
15:24:29.330176,release
15:24:34.396499,soft
15:24:36.316187,release
15:24:44.092262,soft
15:24:44.617887,release
15:26:34.847199,soft
15:26:37.904732,release
15:27:34.073571,soft
15:27:34.681255,release
15:28:27.358332,soft
15:28:28.581835,release
15:29:10.864000,soft
15:29:14.616770,release
15:29:20.211268,soft
15:29:21.256998,release
15:29:56.286762,soft
15:29:57.771183,release
15:31:29.049199,soft
15:31:30.539304,release
15:31:50.104441,soft
15:31:51.067446,release
15:32:04.086924,soft
15:32:04.345208,release
15:32:04.957251,soft
15:32:05.041123,release
15:32:05.135836,soft
15:32:06.353117,release
15:32:19.809580,soft
15:32:20.072517,release
15:32:20.330975,soft
15:32:20.775398,release
15:32:21.028853,soft
15:32:21.467399,release
15:32:28.975564,soft
15:32:30.640055,release
15:32:57.018497,soft
15:32:57.457208,release
15:33:12.039962,soft
15:33:13.445801,release
15:33:45.322237,soft
15:33:46.037244,release
15:34:55.037930,soft
15:34:55.907815,release
15:34:56.781544,soft
15:34:58.273765,release
15:34:58.792300,soft
15:34:59.142437,release
15:35:00.012159,soft
15:35:02.112592,release
15:35:02.201189,soft
15:35:04.039126,release
15:35:46.312218,soft
15:35:49.735619,release
15:35:50.250531,soft
15:35:51.814417,release
15:35:54.875450,soft
15:35:55.048859,release
15:35:55.309464,soft
15:35:55.403852,release
15:36:10.248838,soft
15:36:10.421644,release
15:36:11.035781,soft
15:36:11.210665,release
15:38:12.109447,soft
15:38:12.201480,release
15:39:30.211685,soft
15:39:30.389834,release
