19.61770224571228,medium
19.813202381134033,hard
20.350683212280273,release
44.115084171295166,soft
44.43505001068115,hard
44.882214307785034,release
65.63845920562744,medium
65.72466921806335,hard
66.19467210769653,release
70.03059816360474,medium
70.12133812904358,hard
70.39213418960571,release
98.80133724212646,medium
98.9869430065155,hard
99.36477518081665,release
100.4886782169342,soft
100.567862033844,medium
100.68573212623596,hard
101.5033061504364,release
102.82503914833069,soft
103.00761818885803,release
103.29612231254578,medium
103.46332120895386,hard
103.84474325180054,release
105.51667523384094,medium
105.60243010520935,hard
106.62685799598694,release
108.87155723571777,medium
109.00969123840332,hard
110.07851719856262,release
186.8463912010193,medium
186.94550037384033,hard
187.30872702598572,release
192.0785562992096,soft
192.16298604011536,hard
192.9406590461731,release
196.92435312271118,medium
197.0239381790161,hard
197.5637812614441,release
206.5038800239563,hard
207.07085013389587,release
218.71751928329468,medium
218.81174516677856,hard
220.32364010810852,release
225.05323314666748,hard
225.69685196876526,release
260.7346832752228,medium
260.82026505470276,hard
261.47123098373413,release
281.5095932483673,medium
281.59600830078125,hard
283.113498210907,release
305.445867061615,soft
305.53993916511536,medium
305.6416561603546,hard
306.4806001186371,release
321.56085109710693,medium
321.74465894699097,hard
322.4148681163788,release
330.69107007980347,soft
330.78503918647766,release
331.43976306915283,medium
331.5391411781311,hard
332.3704421520233,release
348.11666107177734,soft
348.2201211452484,medium
348.41306924819946,hard
349.3791251182556,release
361.99324798583984,medium
362.1319680213928,hard
362.7538721561432,release
375.77847814559937,hard
376.5337862968445,release
392.4582931995392,medium
392.55772614479065,hard
393.8765561580658,release
400.2946240901947,hard
401.0499279499054,release
412.5746490955353,medium
412.67580819129944,hard
413.2462191581726,release
430.74157214164734,medium
430.83303713798523,hard
431.6798269748688,release
437.17411732673645,hard
437.9940700531006,release
469.0271511077881,medium
469.2278151512146,hard
470.0121581554413,release
478.5321841239929,medium
478.7200171947479,hard
479.74064207077026,release
489.815660238266,soft
489.94967913627625,medium
490.0907521247864,release
507.03470516204834,soft
507.13513112068176,medium
507.5164632797241,hard
508.6375811100006,release
526.2846992015839,medium
526.3866062164307,hard
527.1565203666687,release
531.9258711338043,medium
532.0017621517181,hard
532.9340040683746,release
543.3835351467133,medium
543.4640352725983,hard
544.417032957077,release
574.2019941806793,medium
574.2999272346497,hard
575.3701522350311,release
577.9434952735901,medium
578.1161031723022,hard
578.4099609851837,release
590.1432762145996,medium
590.2258102893829,hard
590.7117791175842,release
608.3920681476593,soft
608.4959423542023,release
610.9095942974091,medium
611.0006263256073,hard
612.2334530353546,release
618.6343660354614,soft
618.750919342041,hard
619.581845998764,release
623.9617443084717,medium
624.0980501174927,hard
624.7849500179291,release
648.727233171463,hard
649.3793532848358,release
650.426084280014,medium
650.6233892440796,hard
651.3520781993866,release
661.6894962787628,soft
661.7750082015991,medium
661.8745541572571,hard
662.3423202037811,release
665.6001012325287,medium
665.7030682563782,hard
667.0950710773468,release
689.8284332752228,medium
689.927805185318,hard
691.763078212738,release
698.0953993797302,medium
698.189756155014,hard
698.9369292259216,release
706.1059262752533,medium
706.2016851902008,hard
706.6682600975037,release
707.9711012840271,medium
708.0783061981201,hard
708.9052610397339,release
713.4860401153564,hard
714.3080723285675,release
782.6878252029419,medium
782.7890923023224,hard
783.3443961143494,release
841.2882921695709,soft
841.4213440418243,hard
842.4011352062225,release
880.1266713142395,medium
880.2213592529297,hard
881.3913781642914,release
912.5450320243835,medium
912.6787912845612,hard
914.7817993164062,release
962.9598872661591,medium
963.124251127243,hard
964.6280791759491,release
992.7598631381989,medium
992.86705327034,release
994.1006951332092,medium
994.1471953392029,hard
995.54647397995,release
1028.1781513690948,medium
1028.2946429252625,hard
1028.7045850753784,release
1033.2050302028656,soft
1033.3873851299286,hard
1034.5105543136597,release
1038.4033470153809,medium
1038.4925031661987,hard
1039.0485792160034,release
