16.140801191329956,soft
16.312971115112305,medium
16.575406074523926,hard
17.099446058273315,release
37.627684116363525,soft
37.71545600891113,medium
37.97614121437073,hard
39.46252703666687,release
53.26157593727112,soft
53.3516743183136,medium
53.78570914268494,release
93.09366822242737,soft
93.35555219650269,release
93.96586513519287,soft
94.31400513648987,medium
94.4902663230896,hard
94.8385260105133,release
95.88679027557373,medium
95.97687602043152,hard
96.23916006088257,release
97.02534317970276,medium
97.11144304275513,hard
97.37357115745544,release
106.45812821388245,soft
106.7203061580658,medium
106.80631923675537,release
108.64129519462585,medium
108.81724119186401,release
109.34143209457397,soft
109.4276762008667,medium
109.5137710571289,hard
109.77577114105225,release
110.73828506469727,soft
110.82437419891357,medium
111.00034999847412,hard
111.17260527610779,release
111.78677105903625,soft
111.87308716773987,medium
111.95893931388855,hard
112.39707231521606,release
113.44570112228394,soft
113.53163814544678,medium
113.61790633201599,hard
115.36654901504517,release
194.59231615066528,soft
197.73792123794556,release
219.66282510757446,soft
220.01102423667908,release
220.36323714256287,soft
221.93214917182922,release
224.6432991027832,soft
224.90545415878296,release
227.35072803497314,soft
227.6128752231598,release
228.57130217552185,soft
229.00944900512695,medium
229.53370714187622,release
229.88187909126282,soft
231.1925871372223,medium
231.45488119125366,release
231.80675411224365,soft
232.41715097427368,release
236.17322421073914,soft
240.6292622089386,release
391.0487952232361,soft
393.0556643009186,release
396.28726410865784,soft
401.70615220069885,release
433.7641441822052,soft
438.0443172454834,release
441.4481122493744,soft
441.8861811161041,release
610.9907331466675,soft
611.166894197464,release
611.7772080898285,soft
612.4775972366333,release
613.0018041133881,soft
613.9602851867676,release
693.0138523578644,soft
694.4108111858368,medium
694.9348201751709,release
697.2940092086792,soft
698.3426010608673,release
716.774078130722,soft
717.2120540142059,release
717.3840992450714,soft
717.9083173274994,release
990.2748322486877,soft
991.2372963428497,release
