5.119106769561768,soft
8.265200853347778,release
8.526848793029785,soft
9.747452974319458,release
9.833496809005737,soft
10.709900856018066,release
10.79601001739502,medium
10.881970882415771,hard
10.97207498550415,release
11.144139766693115,soft
11.406336069107056,medium
11.58241891860962,release
11.668653726577759,soft
12.4547278881073,release
12.54085373878479,soft
12.716932773590088,medium
14.027466058731079,release
14.11365795135498,soft
15.252014875411987,release
16.21072793006897,soft
27.12597894668579,release
27.21621084213257,medium
27.302133083343506,release
27.478227853775024,soft
28.436712980270386,release
28.526789903640747,medium
28.69885492324829,release
28.874966859817505,soft
29.399184942245483,medium
29.48531484603882,hard
30.099458694458008,release
30.271658897399902,soft
31.4963538646698,medium
31.582334995269775,release
31.668359994888306,soft
31.930471897125244,release
32.10656785964966,soft
32.80680584907532,release
33.15503787994385,soft
33.679303884506226,medium
33.76554083824158,hard
33.851402759552,release
34.02756476402283,soft
37.173054933547974,release
37.259074687957764,soft
37.3451509475708,release
37.521241903305054,soft
43.02595281600952,release
43.11212086677551,soft
43.198115825653076,release
43.5502188205719,soft
44.24657487869263,release
44.50873303413391,soft
44.8568799495697,release
44.94699192047119,medium
45.11900877952576,release
45.20911478996277,soft
45.47136902809143,release
45.73337984085083,soft
46.34371590614319,medium
46.519805908203125,release
46.69186782836914,soft
47.91645073890686,release
48.088491678237915,soft
48.17862296104431,release
48.264596939086914,soft
48.70282769203186,release
48.78890085220337,medium
48.9650399684906,release
49.051042795181274,soft
49.57554483413696,medium
50.18558478355408,release
50.2755868434906,soft
50.53768301010132,release
50.62378978729248,soft
50.70984387397766,release
50.79982590675354,soft
50.97188091278076,release
51.234081745147705,soft
51.49625301361084,medium
51.58226680755615,release
51.758464097976685,soft
53.15503287315369,release
53.593283891677856,soft
54.29354286193848,release
54.641923904418945,soft
56.47673177719116,release
56.824888706207275,soft
57.000948905944824,medium
57.08710789680481,release
57.26304078102112,soft
58.045440673828125,release
58.22162485122681,soft
58.39772987365723,release
58.483760833740234,soft
59.35612392425537,release
59.61837983131409,soft
60.05652689933777,release
60.31914973258972,soft
60.404690980911255,release
60.49467706680298,soft
60.666775703430176,release
60.75685381889343,soft
61.80139875411987,release
61.89160871505737,soft
62.32562780380249,release
62.41569900512695,soft
62.85012102127075,release
62.939982891082764,soft
64.4227089881897,release
64.51263284683228,soft
64.68476176261902,release
64.77082586288452,soft
65.20902895927429,medium
65.2950599193573,release
65.47123694419861,soft
65.64735698699951,medium
65.81936073303223,release
65.9094500541687,soft
65.99559783935547,medium
66.17159485816956,release
66.25772976875305,soft
74.29363679885864,release
74.46959495544434,soft
84.59870600700378,release
84.86091089248657,soft
87.22004795074463,release
87.3060188293457,soft
88.00642108917236,release
88.09247899055481,medium
88.26853084564209,release
88.3547158241272,soft
92.11046195030212,release
92.19682383537292,soft
92.6349446773529,release
93.07294487953186,soft
94.99399781227112,release
95.7803008556366,soft
109.31704568862915,release
109.40311789512634,soft
109.75527787208557,medium
110.01736879348755,release
110.18949103355408,soft
131.676255941391,release
