16.55285406112671,soft
16.63893413543701,medium
17.425464153289795,release
17.774092197418213,soft
18.121811389923096,release
18.383620262145996,soft
18.473870277404785,medium
21.18108630180359,release
22.491868257522583,soft
22.668087244033813,medium
23.540390253067017,release
23.8025381565094,soft
26.858100175857544,medium
27.12009334564209,hard
27.296390295028687,release
27.730428218841553,soft
33.67395520210266,medium
34.10773825645447,hard
34.19773316383362,release
34.80799412727356,soft
35.59444212913513,medium
35.77044725418091,hard
36.032573223114014,release
36.642956018447876,soft
39.43656325340271,medium
39.78872013092041,hard
39.87457633018494,release
41.88554501533508,soft
42.05754327774048,medium
42.233673095703125,hard
42.58191919326782,release
44.67897319793701,soft
44.76506018638611,medium
45.02735614776611,hard
45.289454221725464,release
45.64145016670227,soft
45.7274432182312,medium
45.98974418640137,hard
46.33773708343506,release
50.18369936943054,soft
50.356555223464966,medium
50.70801115036011,hard
50.794135093688965,release
51.23225927352905,soft
55.16063904762268,medium
55.59857416152954,hard
57.60940909385681,release
58.56791710853577,soft
59.26896119117737,medium
59.61648631095886,hard
61.79955005645752,release
62.8480761051178,soft
65.90771508216858,release
66.95607233047485,soft
87.13225221633911,medium
87.39434504508972,hard
91.06422710418701,release
91.93672609329224,soft
92.02689123153687,medium
92.19948124885559,hard
94.73419213294983,release
96.56887817382812,soft
96.65503811836243,medium
96.8315441608429,hard
100.06279230117798,release
100.4109160900116,medium
100.75911712646484,hard
100.8491382598877,release
101.98367309570312,soft
102.33186316490173,medium
102.59397029876709,hard
103.20430016517639,release
104.25280427932739,soft
104.4289391040802,medium
105.2155499458313,release
106.00196814537048,soft
106.17768907546997,release
142.86418104171753,soft
146.18180418014526,release
146.88226318359375,soft
147.4064221382141,release
153.78371620178223,soft
164.43697714805603,release
202.78623223304749,soft
205.93180227279663,release
208.2009253501892,soft
210.65016412734985,release
264.63331508636475,soft
264.72344398498535,medium
265.24772024154663,hard
265.33368396759033,release
267.69290494918823,soft
267.7789452075958,medium
268.2172133922577,release
268.38927721977234,medium
268.8274722099304,release
271.7109739780426,soft
278.0021870136261,release
279.66116404533386,soft
283.2410590648651,release
290.666965007782,soft
290.75696897506714,medium
290.8429992198944,hard
290.9289891719818,release
291.1911652088165,medium
291.3672299385071,hard
294.16062808036804,release
294.6848430633545,medium
295.1232361793518,release
296.4337100982666,soft
317.04819917678833,medium
317.31040620803833,hard
318.3589162826538,release
318.8831522464752,soft
319.145259141922,medium
327.18138217926025,release
330.417040348053,soft
355.57366037368774,medium
356.1838982105255,release
356.3599512577057,soft
365.2686002254486,medium
365.44456815719604,release
366.14503812789917,soft
379.77175402641296,medium
381.51658821105957,release
381.8688724040985,soft
391.9157953262329,medium
392.7883450984955,release
393.226437330246,soft
410.52325201034546,release
410.6953902244568,soft
410.8714191913605,release
412.1820561885834,soft
412.6163001060486,release
413.2307152748108,soft
415.4137589931488,medium
451.23178219795227,release
451.49375319480896,soft
452.714524269104,medium
453.5008614063263,release
453.7630410194397,soft
456.90866208076477,medium
458.39128518104553,release
459.3538222312927,soft
460.488468170166,medium
477.69917702674866,release
478.30944418907166,soft
481.5410761833191,medium
482.58947825431824,release
483.1137320995331,soft
486.6976430416107,medium
487.91816234588623,release
489.66708612442017,soft
552.4766652584076,medium
553.4351260662079,hard
553.525327205658,release
553.7872960567474,medium
554.0494391918182,release
554.3117032051086,soft
554.39763712883,medium
555.0080001354218,hard
555.0979652404785,release
555.2700600624084,medium
556.3185563087463,release
556.5807800292969,soft
556.670793056488,medium
557.1911370754242,release
557.3671612739563,soft
557.8915903568268,medium
561.475269317627,release
561.5613262653351,soft
562.2616100311279,medium
563.134033203125,release
563.3100910186768,soft
564.354905128479,medium
577.9855191707611,release
578.4196469783783,soft
580.4308261871338,medium
584.3627400398254,release
584.7110111713409,soft
584.8008403778076,medium
604.542887210846,hard
604.6289432048798,release
604.8050723075867,hard
604.8912200927734,release
605.0672032833099,medium
605.1533722877502,hard
605.2430732250214,release
605.4153621196747,medium
605.5013470649719,hard
605.5916891098022,release
605.7636022567749,medium
605.8536772727966,hard
605.9396390914917,release
606.1157262325287,medium
606.2019200325012,hard
606.2879092693329,release
606.5499939918518,soft
606.8119261264801,medium
607.7745642662048,hard
607.8605811595917,release
608.2127261161804,medium
608.3847641944885,release
608.6470341682434,soft
608.8231701850891,medium
613.1031911373138,release
613.1891462802887,soft
613.2793092727661,medium
633.0212149620056,release
633.2834050655365,soft
634.0697181224823,medium
660.803286075592,release
661.9378201961517,soft
674.3441412448883,release
675.1305253505707,soft
719.246740102768,release
732.0011231899261,soft
732.7014791965485,release
743.530971288681,soft
748.1633472442627,medium
748.597498178482,hard
749.8220851421356,release
751.3088252544403,medium
752.967689037323,release
753.3159651756287,soft
753.4018969535828,medium
753.7542190551758,hard
754.1022672653198,release
755.4989321231842,medium
756.8996202945709,hard
757.0718991756439,release
757.247926235199,medium
757.4238913059235,hard
757.7722251415253,release
758.2102472782135,medium
761.2658460140228,hard
761.4420132637024,release
761.8761930465698,medium
762.4003410339355,hard
763.2768201828003,release
764.1497101783752,medium
766.7706680297852,hard
767.3809442520142,release
767.7291421890259,soft
768.1673631668091,medium
768.5155913829803,hard
768.8636481761932,release
769.8261539936066,medium
783.276947259903,release
783.4530792236328,medium
784.1533451080322,release
784.8496530056,soft
785.0259132385254,medium
785.2878761291504,release
785.6360740661621,soft
788.0813293457031,medium
792.975878238678,release
793.1478161811829,soft
793.2380292415619,medium
793.8482990264893,hard
794.5487172603607,release
794.7208521366119,medium
794.8107740879059,hard
794.982812166214,release
795.1589953899384,medium
795.2449400424957,hard
795.4209892749786,release
795.5970771312714,medium
795.7691133022308,hard
795.8591711521149,release
796.6455490589142,medium
811.5832512378693,release
812.7176902294159,soft
819.0088722705841,medium
819.3570511341095,release
820.0574641227722,soft
824.6856939792633,medium
826.5206661224365,hard
827.3071711063385,release
827.4832062721252,medium
827.6552650928497,hard
827.9174242019653,release
828.4415991306305,medium
831.4150233268738,release
832.3736870288849,soft
832.5498340129852,medium
836.8298742771149,release
837.4400992393494,soft
837.7924013137817,medium
838.4027063846588,hard
838.6650311946869,release
838.840808391571,medium
838.9271559715271,hard
839.1891162395477,release
839.2751262187958,medium
839.3650522232056,hard
839.5372972488403,release
839.6272211074829,medium
839.7133512496948,hard
839.8893570899963,release
840.0615653991699,hard
840.323765039444,release
840.4135591983795,medium
840.4998161792755,hard
840.8479590415955,release
840.9338791370392,hard
841.1961562633514,release
841.3721852302551,medium
841.4582421779633,hard
841.720381975174,release
841.8964262008667,hard
842.1586062908173,release
842.2446520328522,hard
842.5066931247711,release
842.5970222949982,medium
842.6828701496124,hard
842.8589541912079,release
843.0310342311859,hard
843.2071042060852,release
843.3832130432129,hard
843.555281162262,release
843.8173441886902,medium
844.2555902004242,release
844.9559392929077,soft
845.1280193328857,release
860.6801762580872,soft
861.0280430316925,release
861.2902262210846,soft
861.5527982711792,medium
861.6383972167969,release
862.3387610912323,soft
865.4843473434448,release
866.0085282325745,soft
869.5884082317352,release
870.3746991157532,medium
870.8990120887756,release
871.0751831531525,soft
871.5092952251434,release
871.6853771209717,soft
871.7713651657104,medium
872.6480402946472,hard
872.7341132164001,release
873.1722121238708,medium
873.6063711643219,hard
873.7824461460114,release
874.1306612491608,medium
874.8310141563416,release
875.0931930541992,soft
875.7933402061462,medium
876.403751373291,release
877.1902420520782,soft
877.276260137558,medium
877.6243841648102,hard
878.0626790523529,release
879.2872130870819,soft
879.6356461048126,medium
879.9835262298584,hard
880.3356983661652,release
880.6838819980621,soft
880.7700872421265,medium
881.1181182861328,hard
882.6050841808319,release
882.7809891700745,medium
882.8670122623444,hard
884.0015921592712,release
884.3537132740021,medium
884.702032327652,hard
889.5065851211548,release
889.7685732841492,medium
889.9444901943207,hard
893.7866649627686,release
894.2247002124786,soft
894.4868242740631,medium
895.4453570842743,hard
895.6215450763702,release
895.7974412441254,medium
895.8838379383087,hard
895.9697341918945,release
896.1457893848419,medium
896.2317531108856,hard
896.4078850746155,release
896.5799221992493,hard
896.841979265213,release
896.9321532249451,medium
897.0184383392334,hard
897.2802460193634,release
897.3666341304779,medium
897.4564952850342,hard
897.7188382148743,release
897.890611410141,medium
897.9806241989136,hard
898.1529049873352,release
898.414852142334,medium
898.5049111843109,hard
898.67706823349,release
899.8154382705688,soft
900.2498433589935,release
901.2122852802277,soft
901.4744310379028,release
902.432864189148,soft
902.5230422019958,medium
903.0472311973572,hard
903.2192430496216,release
917.1983382701874,soft
917.722579240799,release
924.0097253322601,soft
924.5339860916138,release
924.7100591659546,soft
925.3203752040863,release
925.4964022636414,soft
943.0552382469177,release
943.5795331001282,soft
943.8416221141815,release
969.1783990859985,soft
969.7026853561401,medium
969.874783039093,release
970.136910200119,soft
971.9718842506409,release
975.0314230918884,soft
976.1659922599792,release
982.105012178421,soft
986.9094531536102,release
1032.950608253479,soft
1033.2127821445465,release
1033.9993681907654,soft
1034.4375371932983,release
1044.308382987976,soft
1049.0267493724823,release
1049.112918138504,soft
1049.2889201641083,medium
1050.7757470607758,release
1050.9477581977844,soft
1051.0377402305603,medium
1057.6770272254944,release
1058.2874472141266,soft
1058.5497741699219,release
