5.226205348968506,soft
5.551612377166748,medium
11.977904319763184,soft
12.228095054626465,medium
12.509352207183838,release
12.774568319320679,soft
12.9794020652771,medium
13.524739265441895,release
15.03046727180481,soft
15.116852045059204,medium
15.295213222503662,release
15.474550008773804,soft
15.564589262008667,medium
15.699666261672974,release
16.509034156799316,soft
16.874800205230713,release
17.17524814605713,soft
17.27703619003296,medium
18.083341121673584,release
18.378907203674316,soft
18.849074363708496,release
22.568872213363647,soft
22.846296072006226,medium
25.72457718849182,release
26.01282525062561,soft
26.11014199256897,medium
26.218430042266846,release
27.585167169570923,soft
27.688579082489014,medium
32.35896611213684,release
32.66722631454468,soft
34.1199312210083,release
34.22175908088684,soft
34.40602922439575,medium
34.95153832435608,release
35.22968602180481,soft
35.33286929130554,medium
35.791529178619385,release
36.29727816581726,soft
37.83549523353577,medium
38.593839168548584,hard
38.99662899971008,release
41.838295221328735,soft
42.03549122810364,medium
42.34568405151367,release
49.208094358444214,soft
49.34078001976013,medium
49.57373523712158,hard
49.66839814186096,release
49.961769104003906,soft
50.079405069351196,medium
50.19687604904175,hard
50.609586238861084,release
51.05111622810364,soft
51.08416223526001,medium
51.52871036529541,hard
51.52987718582153,release
51.64974117279053,medium
51.85008525848389,hard
52.263941287994385,release
52.41160035133362,soft
52.5518593788147,medium
52.76837515830994,release
53.02363610267639,soft
53.24131631851196,medium
53.96050405502319,hard
54.3312451839447,release
55.92066717147827,medium
61.59227919578552,release
66.82245206832886,soft
67.09230017662048,medium
67.94841599464417,release
80.906001329422,soft
81.04702425003052,medium
81.24252820014954,hard
82.59757900238037,release
84.33622622489929,medium
88.05354332923889,release
106.22569012641907,soft
106.4307210445404,medium
113.11949014663696,release
133.6151659488678,soft
133.7100281715393,medium
134.08484411239624,release
135.28910326957703,soft
135.38870310783386,medium
135.7579619884491,release
140.60533213615417,soft
141.19468021392822,release
142.65765810012817,soft
142.83961009979248,medium
143.21321320533752,release
151.78486227989197,soft
153.64819836616516,release
153.93763422966003,soft
155.8790421485901,release
199.39774227142334,soft
199.4873652458191,medium
199.69469118118286,hard
199.77849507331848,release
200.10304737091064,medium
200.33162927627563,release
200.4207022190094,medium
200.61535620689392,release
200.6991081237793,medium
200.88633012771606,release
201.16667914390564,soft
201.33562016487122,medium
202.02575516700745,hard
202.28524327278137,release
