Time,Elapsed_Time,Measurement,TouchTag
16:20:29,2.62823,,0
16:20:29,2.60517,,0
16:20:29,2.587234,,0
16:20:29,2.566737,,0
16:20:30,2.5449580000000003,,2
16:20:30,2.527023,,1
16:20:30,2.494995,,2
16:20:30,2.496276,,1
16:20:31,2.489871,,2
16:20:31,2.4834650000000003,,1
16:20:31,2.51165,,2
16:20:32,2.491152,,3
16:20:32,2.4885900000000003,,1
16:20:32,2.482184,,2
16:20:32,2.478341,,1
16:20:33,2.479622,,2
16:20:33,2.474498,,1
16:20:33,2.464249,,2
16:20:33,2.468092,,1
16:20:33,2.4834650000000003,,2
16:20:34,2.487309,,3
16:20:34,2.497557,,1
16:20:34,2.514212,,2
16:20:34,2.532147,,1
16:20:35,2.5488009999999997,,2
16:20:35,2.561612,,3
16:20:35,2.566737,,1
16:20:36,2.564175,,2
16:20:36,2.551364,,3
16:20:36,2.551364,,1
16:20:36,2.543677,,2
16:20:36,2.539834,,1
16:20:37,2.550082,,2
16:20:37,2.560331,,1
16:20:37,2.57058,,2
16:20:38,2.579548,,1
16:20:38,2.626949,,2
16:20:38,2.694847,,1
16:20:38,2.760183,,2
16:20:38,2.805021,,1
16:20:39,2.8370490000000004,,2
16:20:39,2.799897,,1
16:20:39,2.808865,,2
16:20:39,2.7934919999999996,,1
16:20:40,2.805021,,2
16:20:40,2.742248,,1
16:20:40,2.719188,,2
16:20:40,2.701252,,1
16:20:41,2.673068,,2
16:20:41,2.653852,,1
16:20:41,2.633354,,2
16:20:41,2.6179810000000003,,1
16:20:42,2.5821099999999997,,2
16:20:42,2.448876,,1
16:20:42,2.3630419999999996,,2
16:20:43,2.3656040000000003,,1
16:20:43,2.373291,,2
16:20:43,2.3963509999999997,,1
16:20:43,2.3912259999999996,,2
16:20:43,2.386102,,1
16:20:44,2.386102,,2
16:20:44,2.3937880000000002,,1
16:20:44,2.3937880000000002,,2
16:20:44,2.413005,,1
16:20:45,2.401475,,2
16:20:45,2.3989130000000003,,1
16:20:45,2.3963509999999997,,2
16:20:45,2.3989130000000003,,1
16:20:46,2.425816,,2
16:20:46,2.4552810000000003,,3
16:20:46,2.482184,,1
16:20:46,2.507806,,2
16:20:47,2.518055,,1
16:20:47,2.5206169999999997,,2
16:20:47,2.519336,,3
16:20:47,2.512931,,1
16:20:48,2.503963,,2
16:20:48,2.496276,,1
16:20:48,2.482184,,2
16:20:48,2.469373,,1
16:20:49,2.464249,,2
16:20:49,2.4604060000000003,,1
16:20:49,2.461687,,2
16:20:49,2.454,,1
16:20:50,2.454,,2
16:20:50,2.450157,,1
16:20:50,2.450157,,2
16:20:51,2.450157,,1
16:20:51,2.4527189999999996,,2
16:20:51,2.451438,,1
16:20:51,2.451438,,2
16:20:52,2.451438,,3
