1565206376.000000, 1565206376.000000, 1565206376.000000
32.000000, 32.000000, 32.000000
23,13,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,13,56
23,14,56
23,14,56
23,14,56
23,14,56
23,13,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,13,56
23,13,56
23,14,56
23,14,56
23,13,56
23,13,56
23,14,56
23,13,56
23,14,56
23,13,56
23,13,56
23,13,56
23,13,56
23,14,56
23,14,56
23,13,56
23,14,56
23,14,56
23,13,56
23,14,56
24,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
24,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,13,56
23,14,56
24,14,56
23,14,56
23,14,56
23,14,56
23,13,56
23,14,56
23,14,56
23,14,56
23,14,56
23,13,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,13,56
23,14,56
23,14,56
23,14,56
23,14,56
23,13,56
23,14,56
24,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
24,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
24,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
24,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
24,14,56
23,14,56
23,14,56
23,14,56
23,14,56
24,14,56
23,14,56
23,14,56
23,14,56
24,14,56
23,14,56
23,14,56
23,14,56
22,14,57
23,13,56
23,12,56
23,13,56
23,13,56
21,13,56
23,13,56
21,13,56
20,13,56
22,14,57
22,14,57
23,14,57
22,13,56
22,13,56
22,13,56
23,14,57
23,14,56
22,13,56
22,13,56
23,13,56
23,14,56
23,13,56
22,13,56
23,13,56
23,13,56
23,14,56
23,13,56
23,14,56
23,14,56
24,14,56
23,14,56
23,14,56
23,14,56
23,14,56
24,14,56
24,14,56
23,14,56
23,14,56
23,14,56
24,14,56
24,14,56
23,14,56
23,14,56
24,14,56
23,14,56
24,14,56
23,14,56
23,14,56
24,14,56
24,14,56
24,14,56
24,14,56
23,14,56
23,14,56
24,14,56
24,14,56
24,13,56
24,13,56
24,13,56
23,13,56
23,13,56
23,14,56
24,14,56
24,14,56
24,14,56
23,14,56
24,14,56
24,14,56
23,14,56
24,14,56
23,13,56
23,13,56
24,14,56
24,14,56
24,14,56
23,14,56
23,14,56
24,14,56
24,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
24,14,56
23,14,56
23,14,56
23,14,56
23,14,56
24,14,56
24,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
24,14,56
23,14,56
23,14,56
23,14,56
23,14,56
24,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,13,56
23,14,56
23,14,56
24,14,56
23,14,56
22,14,56
23,13,56
23,14,56
24,14,56
23,14,56
23,14,56
23,13,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
24,14,56
24,14,56
23,14,56
23,14,56
23,14,56
24,14,56
23,14,56
24,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
24,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
24,14,56
23,14,56
23,14,56
23,14,56
23,14,56
24,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
24,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,13,56
23,14,56
23,14,56
23,14,56
23,14,56
23,13,56
23,14,56
23,14,56
24,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,13,56
23,14,56
23,14,56
23,14,56
23,14,56
23,13,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
24,14,56
24,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
24,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
24,14,56
23,13,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
23,14,56
22,14,56
23,14,56
22,14,56
23,13,56
23,13,56
23,13,56
23,13,56
23,13,56
23,13,57
22,13,57
22,13,57
22,12,57
22,12,57
22,12,57
22,11,57
22,11,57
22,10,57
22,9,57
22,9,58
22,8,58
21,7,58
21,6,58
21,5,58
21,5,58
22,3,58
22,3,58
23,2,58
20,0,58
19,-1,58
20,-1,59
19,-2,59
19,-4,59
19,-5,59
19,-6,58
18,-7,58
18,-8,58
17,-9,59
16,-10,58
14,-12,58
18,-13,59
16,-13,58
14,-15,58
12,-16,58
12,-17,57
11,-18,57
11,-18,57
10,-19,57
9,-20,56
9,-20,56
10,-21,56
9,-21,56
10,-21,56
11,-21,56
11,-21,56
11,-20,56
13,-19,57
14,-18,57
14,-18,57
14,-16,57
14,-16,58
14,-14,58
14,-14,57
15,-13,57
17,-10,57
21,-9,58
20,-7,58
21,-6,57
24,-2,58
25,-1,59
24,0,58
26,2,60
23,1,57
26,3,58
24,3,56
26,4,58
24,4,56
25,4,56
27,5,56
28,5,56
27,5,56
25,6,57
25,7,58
24,7,58
23,7,58
22,6,58
22,6,58
22,6,59
21,5,59
20,5,58
19,4,58
19,3,59
18,2,60
18,1,60
18,1,59
17,0,59
16,-2,59
15,-2,60
17,-2,59
18,-3,59
17,-4,59
14,-4,59
14,-4,58
15,-4,58
16,-4,59
16,-3,59
16,-3,59
16,-3,59
16,-3,59
18,0,59
17,1,59
17,1,59
18,1,60
17,2,59
17,4,60
17,5,60
17,5,60
17,5,59
18,5,59
19,6,59
19,7,59
20,6,59
20,7,60
19,7,60
19,8,60
20,8,60
22,8,59
21,7,58
24,7,59
23,6,60
22,6,60
23,6,59
21,6,58
20,4,59
20,8,59
22,4,58
19,6,55
22,6,58
21,6,60
19,7,59
19,8,59
17,10,58
18,11,60
19,12,60
18,13,60
17,14,59
16,15,58
14,16,57
