1565901880.000000, 1565901880.000000, 1565901880.000000
32.000000, 32.000000, 32.000000
10,-7,61
9,-8,60
10,-8,60
9,-7,61
9,-6,61
9,-7,61
10,-7,60
11,-8,60
11,-7,60
11,-7,61
11,-6,61
12,-7,61
9,-8,60
10,-8,60
10,-5,59
5,-6,61
7,-8,61
10,-10,59
12,-7,59
14,-5,60
13,-5,60
9,-6,61
7,-8,61
11,-8,61
14,-9,59
14,-8,59
19,-3,58
17,0,60
13,-6,60
12,-9,62
2,-12,61
0,-8,61
9,-5,61
14,-5,61
11,-6,61
8,-9,61
7,-9,61
8,-5,60
9,-5,62
9,-9,61
8,-3,61
9,-6,60
8,-9,61
7,-7,61
8,-7,60
9,-7,61
7,-5,61
7,-5,60
7,-8,61
4,-9,60
12,-5,61
10,-4,60
8,-5,61
11,-9,61
11,-9,60
9,-8,61
9,-7,61
5,-7,61
10,-6,62
12,-3,60
9,-7,62
6,-12,62
13,-6,59
25,2,59
16,0,59
2,-8,57
25,-9,60
24,-9,61
12,-9,63
-3,-9,59
1,-3,60
7,1,59
7,2,62
7,-4,61
6,-6,59
11,-8,61
13,-9,61
11,-8,61
5,-5,61
6,-5,63
15,-8,60
5,-7,56
3,-6,62
1,-5,62
3,-4,63
0,-2,57
-1,-3,63
-1,-3,63
-2,-3,60
-3,-3,59
-5,-3,60
-2,-5,63
0,-6,63
5,-5,64
6,-2,62
4,-1,61
2,-2,58
0,-2,61
-3,-3,61
-6,-3,60
-2,-3,59
1,-3,62
4,-7,68
4,-11,61
3,-6,59
4,-3,62
0,-2,61
5,-9,60
3,-10,61
13,-5,64
10,-6,61
9,-7,61
9,-6,62
12,-7,61
9,-1,59
10,-2,62
8,-2,62
8,-3,62
6,-1,62
5,-5,62
3,-3,62
3,-7,60
8,-7,62
7,-5,62
6,-5,61
2,-5,61
2,-6,61
-2,-6,60
2,-5,61
3,-5,62
2,-5,62
2,-5,62
1,-5,61
1,-4,61
1,-6,61
3,-6,62
3,-6,61
3,-6,62
2,-5,61
6,-5,62
6,-5,62
1,-7,61
2,-7,61
4,-6,62
6,-6,62
4,-4,62
0,-5,61
-1,-6,61
-1,-7,61
3,-5,62
7,-4,62
6,-5,61
2,-6,61
0,-8,60
-2,-6,62
6,-5,61
6,-4,61
3,-6,62
1,-7,61
2,-7,62
2,-4,62
2,-4,61
0,-6,60
9,-5,62
4,-6,61
4,-8,61
1,-5,61
1,-7,61
4,-8,61
6,-7,61
5,-7,63
2,-5,62
1,-8,59
1,9,62
4,3,61
9,-5,63
10,-10,61
11,-11,60
11,-8,60
6,-8,61
4,-6,60
15,-1,59
25,0,61
20,0,60
13,-10,60
10,-12,59
9,-6,61
10,-8,60
13,-5,61
13,-4,61
12,-7,60
11,-8,60
11,-6,60
13,-4,60
16,-4,59
21,-6,59
21,-6,59
17,-3,60
13,-5,60
13,-5,59
7,-7,59
4,-7,60
3,-5,63
4,-3,62
8,-6,60
9,-7,61
7,-8,61
7,-8,61
9,-7,60
9,-7,61
9,-7,61
8,-7,61
7,-6,61
8,-4,61
9,-3,61
11,-2,61
10,-4,61
9,-4,61
9,-5,61
9,-8,61
7,-10,60
9,-8,60
11,-5,61
11,-5,61
9,-5,61
8,-7,60
10,-7,62
10,-4,61
10,-5,61
8,-13,61
7,-18,60
0,3,62
3,4,62
14,0,58
21,-3,60
22,-6,60
17,-7,59
15,-8,60
13,-6,61
13,-5,61
13,-4,60
13,-3,60
11,-7,60
11,-7,60
10,-7,60
7,-7,60
7,-6,61
10,-5,61
12,-5,61
12,-6,60
13,-7,61
9,-6,60
8,-9,61
10,-8,60
13,-1,61
14,-3,61
10,-9,60
7,-9,60
8,-5,61
11,-6,61
12,-6,60
14,0,60
14,-7,62
11,-12,59
12,-5,60
10,-5,61
7,-7,60
5,-7,61
13,-9,60
15,-3,61
14,-6,60
12,-9,60
12,-2,62
12,-6,60
5,-6,60
4,-8,61
11,-5,60
16,-5,61
13,-6,59
12,-4,61
12,-7,60
6,-9,61
5,-7,61
10,-2,61
14,-3,62
14,-8,59
12,-4,61
11,-7,60
9,-8,61
6,-6,61
10,-6,60
12,2,61
14,-14,61
12,-8,60
12,-6,62
11,-5,59
10,-3,61
13,-11,65
12,-3,59
11,-13,57
9,-15,59
9,-6,66
16,-9,73
18,-13,76
17,-27,71
20,-29,70
20,-38,66
17,-42,57
7,-31,49
13,-28,52
16,-16,46
11,-8,40
22,6,31
35,11,22
40,13,19
55,14,14
59,14,3
59,21,-16
51,26,-18
36,16,-20
40,11,-16
68,2,-17
54,1,-19
57,-3,-25
75,-5,-3
52,-11,11
47,-37,27
61,-47,30
52,-57,3
70,-66,2
66,-65,11
55,-58,-9
56,-66,-18
59,-61,-21
60,-55,-24
62,-56,-25
61,-56,-23
59,-59,-21
52,-61,-27
42,-65,-18
36,-70,5
52,-101,66
-128,-74,39
-11,-45,41
9,-59,28
23,-64,24
40,-61,9
45,-56,9
45,-55,1
63,-49,1
76,-51,12
52,-46,-4
39,-42,-12
61,-41,-2
65,-36,1
70,-24,-1
59,-17,10
51,-12,16
45,-10,13
52,-15,18
63,-39,44
43,-50,41
1,-53,40
71,-39,45
60,-34,29
26,-41,35
20,-30,44
23,-32,42
37,-27,42
32,-21,47
41,-17,47
13,-14,53
21,-12,55
14,-10,43
-9,3,16
24,-2,18
38,-30,13
42,-40,13
53,-44,9
79,-47,1
100,-50,19
70,-40,-6
81,-31,-41
62,-41,-34
60,-32,-35
61,-18,-52
61,-18,-40
37,-14,-18
37,-8,-9
43,-5,-12
63,-4,-28
62,-7,-33
61,-13,-20
56,-16,-15
59,-19,-12
61,-20,-15
60,-22,-17
58,-23,-15
54,-26,-12
56,-26,-12
56,-26,-11
57,-27,-8
57,-28,-8
58,-27,-8
58,-26,-8
58,-25,-7
57,-24,-7
58,-21,-7
58,-22,-7
57,-23,-7
57,-24,-7
57,-25,-8
58,-25,-9
58,-24,-9
58,-24,-9
58,-24,-9
58,-23,-9
58,-23,-8
59,-24,-8
56,-24,-8
56,-24,-8
58,-24,-9
58,-24,-9
58,-24,-9
58,-24,-9
58,-23,-9
58,-22,-9
58,-22,-9
58,-22,-10
57,-21,-10
56,-21,-10
56,-20,-9
57,-23,-7
58,-24,-7
58,-27,-7
60,-30,-10
59,-30,-11
57,-30,-11
58,-29,-10
57,-25,-10
57,-25,-10
57,-23,-8
57,-23,-7
58,-24,-7
59,-23,-10
60,-23,-7
71,-28,-7
72,-32,-5
73,-28,5
67,-29,6
68,-28,11
64,-25,13
45,-17,8
56,-21,6
35,-3,6
21,-1,10
34,-5,10
84,-9,16
80,-6,16
50,0,12
35,-2,11
39,-8,14
52,-19,24
52,-23,16
75,-30,1
84,-32,0
87,-29,8
85,-23,7
78,-19,19
60,-11,15
61,-7,12
76,-12,22
69,-15,21
47,-14,24
50,-20,30
52,-20,35
61,-14,32
29,-14,38
27,-14,47
22,-14,48
18,-11,45
22,-11,44
4,-12,52
8,-18,59
6,-22,58
5,-12,51
31,-4,45
46,-7,34
49,-7,24
25,1,-9
42,-6,-13
96,-36,19
90,-40,47
49,-30,14
87,-26,4
86,-21,-28
58,-16,-26
60,-18,-21
49,-19,-23
51,-19,-21
59,-17,-16
61,-16,-13
59,-17,-9
60,-16,-10
59,-16,-12
58,-15,-15
57,-15,-14
61,-13,-15
59,-14,-16
58,-19,-8
60,-16,-10
64,-15,-15
57,-17,-17
54,-19,-18
58,-20,-18
58,-19,-17
59,-17,-16
59,-16,-18
57,-16,-20
56,-16,-21
57,-17,-23
57,-18,-23
57,-18,-23
56,-17,-22
56,-16,-22
58,-16,-22
57,-17,-22
57,-17,-18
58,-17,-18
58,-17,-20
57,-17,-19
56,-17,-19
57,-17,-19
57,-17,-18
57,-17,-19
57,-17,-20
58,-16,-20
58,-16,-19
58,-17,-19
57,-18,-19
56,-19,-18
57,-18,-19
58,-18,-19
58,-17,-19
57,-17,-18
57,-17,-18
57,-17,-19
56,-18,-20
57,-18,-17
58,-18,-18
57,-18,-19
57,-18,-20
57,-19,-20
57,-20,-19
57,-19,-19
56,-19,-19
57,-19,-20
57,-18,-20
56,-17,-20
57,-17,-20
58,-17,-20
58,-17,-22
56,-18,-22
57,-18,-20
57,-18,-20
57,-18,-21
58,-18,-21
58,-18,-20
58,-18,-15
58,-18,-13
59,-17,-11
58,-17,-12
57,-17,-14
57,-17,-15
57,-18,-15
