1565046093.000000, 1565046093.000000, 1565046093.000000
32.000000, 32.000000, 32.000000
-58,-5,27
-58,-4,27
-58,-4,27
-58,-3,28
-58,-3,28
-58,-4,28
-56,-4,29
-56,-4,29
-58,-5,27
-58,-5,27
-58,-4,28
-57,-4,28
-59,-2,28
-59,-5,25
-58,-3,27
-57,-4,28
-57,-4,28
-58,-5,26
-59,-5,26
-58,-4,27
-58,-3,27
-59,-3,27
-59,-3,27
-58,-5,27
-57,-5,27
-58,-5,27
-59,-5,26
-58,-4,27
-58,-3,28
-58,-3,28
-59,-3,27
-58,-4,28
-57,-5,28
-57,-4,28
-58,-4,28
-58,-4,28
-58,-3,28
-58,-3,28
-58,-4,27
-58,-4,28
-58,-4,27
-57,-4,28
-58,-4,28
-57,-3,29
-58,-3,28
-58,-3,28
-57,-3,29
-57,-4,29
-57,-4,28
-57,-3,29
-57,-3,29
-57,-3,30
-57,-4,29
-57,-3,30
-56,-3,31
-55,-3,31
-57,-3,30
-57,-3,30
-55,-3,32
-54,-3,33
-55,-3,33
-55,-3,32
-55,-2,32
-53,-7,30
-56,-3,31
-55,-2,32
-56,-2,31
-56,-3,31
-55,-3,32
-56,-2,31
-57,-2,30
-57,-2,30
-57,-2,31
-55,-3,32
-56,-4,30
-57,-4,30
-56,-3,30
-56,-3,30
-57,-2,30
-57,-2,30
-58,-3,29
-57,-3,30
-55,-4,30
-56,-4,30
-56,-4,30
-57,-3,29
-59,-3,28
-59,-2,27
-59,-2,28
-58,-3,28
-57,-3,28
-57,-4,28
-57,-4,28
-58,-4,29
-58,-3,29
-57,-3,29
-58,-3,28
-59,-3,28
-58,-3,27
-58,-4,28
-57,-3,29
-58,-4,28
-58,-4,28
-58,-3,28
-57,-3,29
-58,-2,28
-58,-3,27
-58,-3,27
-58,-3,28
-57,-3,28
-58,-3,28
-58,-3,27
-58,-3,27
-58,-3,27
-58,-3,27
-58,-3,27
-58,-4,26
-58,-4,27
-58,-4,26
-59,-4,26
-59,-3,26
-59,-3,26
-59,-3,26
-59,-3,26
-59,-3,26
-59,-4,26
-58,-3,28
-58,-4,27
-59,-4,26
-59,-4,26
-59,-3,26
-59,-3,26
-59,-3,26
-59,-4,26
-59,-4,25
-59,-3,26
-58,-3,27
-58,-3,27
-58,-4,27
-58,-4,26
-59,-4,25
-59,-3,26
-58,-2,27
-58,-2,27
-58,-3,27
-58,-3,27
-58,-4,27
-58,-4,26
-58,-3,27
-58,-3,27
-58,-3,28
-58,-3,27
-59,-3,27
-59,-4,26
-59,-4,26
-58,-3,27
-58,-3,27
-58,-3,27
-58,-3,27
-58,-4,26
-59,-4,26
-59,-4,26
-58,-3,27
-59,-3,27
-58,-3,27
-58,-4,26
-59,-4,26
-59,-4,26
-58,-3,27
-58,-4,26
-59,-4,26
-59,-4,26
-59,-4,26
-58,-4,26
-58,-3,27
-59,-4,26
-59,-3,26
-59,-4,26
-59,-4,26
-58,-4,26
-59,-4,26
-59,-4,26
-59,-4,26
-58,-4,27
-59,-4,26
-59,-4,26
-59,-4,26
-58,-4,27
-58,-4,26
-59,-4,26
-59,-3,26
-58,-4,26
-58,-4,27
-59,-4,26
-59,-3,26
-58,-4,27
-59,-4,26
-59,-4,27
-59,-4,26
-59,-4,26
-59,-4,25
-59,-4,26
-59,-4,26
-59,-4,26
-59,-4,26
-59,-4,26
-59,-4,26
-59,-4,26
-59,-4,26
-59,-4,26
-59,-4,25
-59,-4,26
-58,-4,26
-59,-4,26
-59,-4,25
-59,-4,25
-59,-4,25
-59,-4,25
-59,-4,25
-59,-4,26
-59,-3,26
-59,-4,25
-59,-4,25
-59,-4,25
-59,-4,25
-59,-4,25
-59,-4,25
-59,-4,24
-60,-3,24
-60,-3,24
-60,-4,24
-60,-4,24
-59,-5,25
-59,-5,25
-59,-4,24
-60,-4,24
-59,-3,25
-59,-3,25
-60,-3,24
-60,-4,24
-60,-5,24
-58,-5,26
-58,-5,26
-60,-5,24
-59,-5,24
-59,-3,25
-59,-2,26
-59,-3,26
-60,-4,25
-60,-4,25
-58,-5,26
-58,-5,26
-59,-5,25
-59,-5,24
-59,-4,25
-59,-2,26
-60,-2,25
-60,-4,24
-60,-4,24
-58,-5,26
-58,-5,26
-59,-5,24
-60,-5,24
-59,-4,24
-59,-2,25
-60,-3,25
-61,-3,23
-61,-3,23
-59,-4,25
-59,-4,25
-59,-4,24
-59,-5,24
-59,-4,24
-59,-3,25
-60,-3,24
-60,-3,24
-60,-3,24
-59,-4,25
-58,-4,25
-59,-4,25
-60,-4,24
-60,-3,24
-59,-3,25
-59,-3,25
-60,-3,24
-60,-4,24
-59,-4,24
-59,-4,25
-59,-4,25
-60,-4,24
-59,-4,24
-59,-3,24
-59,-3,25
-60,-3,24
-60,-4,24
-59,-4,24
-59,-4,24
-59,-4,24
-60,-4,24
-59,-4,24
-59,-3,24
-60,-3,24
-60,-3,23
-60,-4,23
-59,-4,24
-59,-4,25
-59,-4,25
-61,-4,24
-59,-4,25
-59,-3,25
-60,-3,23
-60,-3,24
-59,-3,25
-60,-4,24
-60,-4,24
-60,-4,25
-59,-4,25
-59,-4,24
-60,-4,23
-60,-3,24
-60,-3,24
-60,-4,23
-60,-4,23
-59,-4,25
-59,-4,25
-60,-4,24
-60,-4,24
-60,-4,24
-60,-4,24
-59,-3,25
-60,-4,24
-60,-4,24
-59,-4,25
-59,-4,25
-60,-4,23
-60,-4,23
-59,-3,25
-59,-3,25
-60,-3,23
-61,-4,23
-60,-4,24
-59,-3,25
-59,-3,25
-60,-4,23
-60,-4,23
-59,-4,24
-59,-4,25
-60,-3,24
-61,-3,23
-60,-4,24
-59,-3,24
-59,-3,24
-60,-4,24
-60,-4,24
-59,-4,25
-59,-3,25
-60,-3,24
-62,-3,24
-60,-4,23
-59,-3,24
-60,-3,24
-59,-4,25
-59,-4,24
-59,-4,24
-60,-4,24
-59,-3,25
-60,-3,24
-60,-4,23
-59,-3,24
-60,-4,24
-59,-4,25
-59,-4,25
-60,-4,24
-59,-4,24
-59,-3,25
-60,-3,24
-60,-3,23
-60,-4,22
-59,-4,23
-59,-4,25
-60,-4,25
-59,-3,27
-58,-3,27
-58,-4,26
-59,-3,25
-59,-3,25
-59,-4,24
-59,-4,24
-59,-4,25
-59,-4,26
-59,-4,25
-60,-4,24
-59,-4,25
-59,-4,25
-59,-4,25
-59,-4,25
-59,-4,25
-58,-4,26
-59,-4,25
-59,-3,25
-60,-3,25
-59,-3,25
-59,-3,26
-59,-3,26
-59,-3,25
-60,-4,24
-59,-4,26
-59,-4,26
-59,-4,25
-59,-4,24
-60,-4,24
-59,-4,24
-59,-3,25
-59,-3,25
-59,-4,25
-59,-3,25
-58,-3,26
-59,-2,25
-60,-3,23
