17:46:09,-0.00
17:46:09.015625,-0.00
17:46:09.031250,-0.00
17:46:09.046875,-0.00
17:46:09.062500,-0.00
17:46:09.078125,-0.00
17:46:09.093750,-0.00
17:46:09.109375,-0.00
17:46:09.125000,-0.00
17:46:09.140625,-0.01
17:46:09.156250,-0.00
17:46:09.171875,0.00
17:46:09.187500,0.01
17:46:09.203125,0.01
17:46:09.218750,-0.00
17:46:09.234375,-0.03
17:46:09.250000,-0.05
17:46:09.265625,-0.05
17:46:09.281250,-0.00
17:46:09.296875,0.13
17:46:09.312500,0.36
17:46:09.328125,0.66
17:46:09.343750,1.01
17:46:09.359375,1.37
17:46:09.375000,1.72
17:46:09.390625,2.06
17:46:09.406250,2.40
17:46:09.421875,2.77
17:46:09.437500,3.24
17:46:09.453125,3.80
17:46:09.468750,4.42
17:46:09.484375,5.06
17:46:09.500000,5.66
17:46:09.515625,6.20
17:46:09.531250,6.68
17:46:09.546875,7.15
17:46:09.562500,7.64
17:46:09.578125,8.31
17:46:09.593750,9.14
17:46:09.609375,10.09
17:46:09.625000,11.04
17:46:09.640625,11.88
17:46:09.656250,12.56
17:46:09.671875,13.14
17:46:09.687500,13.76
17:46:09.703125,14.58
17:46:09.718750,15.96
17:46:09.734375,17.91
17:46:09.750000,20.32
17:46:09.765625,22.90
17:46:09.781250,25.38
17:46:09.796875,27.58
17:46:09.812500,29.57
17:46:09.828125,31.68
17:46:09.843750,34.20
17:46:09.859375,37.81
17:46:09.875000,42.54
17:46:09.890625,48.15
17:46:09.906250,54.10
17:46:09.921875,59.83
17:46:09.937500,64.97
17:46:09.953125,69.58
17:46:09.968750,74.14
17:46:09.984375,79.19
17:46:10,85.71
17:46:10.015625,93.76
17:46:10.031250,103.00
17:46:10.046875,112.62
17:46:10.062500,121.73
17:46:10.078125,129.77
17:46:10.093750,136.75
17:46:10.109375,144.29
17:46:10.125000,150.58
17:46:10.140625,157.77
17:46:10.156250,166.64
17:46:10.171875,177.95
17:46:10.187500,191.79
17:46:10.203125,206.97
17:46:10.218750,220.57
