1565879015.000000, 1565879015.000000, 1565879015.000000
32.000000, 32.000000, 32.000000
-43,-19,43
-43,-19,43
-43,-19,43
-43,-19,43
-43,-19,43
-42,-19,44
-42,-19,44
-42,-19,43
-43,-19,43
-43,-20,43
-43,-19,43
-42,-19,43
-42,-19,43
-42,-19,44
-42,-20,44
-42,-19,44
-43,-19,44
-43,-19,43
-43,-19,43
-42,-20,43
-42,-20,43
-42,-20,43
-43,-20,43
-43,-20,43
-43,-19,43
-43,-19,43
-42,-19,43
-43,-19,43
-42,-19,43
-43,-19,43
-43,-19,43
-43,-19,43
-43,-19,43
-42,-19,43
-43,-19,43
-43,-19,44
-43,-19,43
-43,-19,44
-43,-18,43
-43,-18,43
-42,-19,43
-42,-19,42
-44,-19,42
-44,-19,43
-45,-19,44
-45,-19,45
-43,-19,44
-42,-19,42
-43,-20,41
-44,-19,41
-45,-18,42
-48,-25,42
-52,-22,45
-60,-19,53
-63,-18,58
-67,-24,55
-61,-25,53
-57,-30,47
-51,-29,41
-54,-33,32
-47,-35,13
-36,-37,9
-33,-35,11
-27,-31,23
-17,-22,43
-11,-22,48
2,-25,56
-7,-20,63
-4,-18,64
1,-17,63
1,-27,56
5,-34,42
6,-43,32
15,-42,46
17,-39,48
14,-46,37
10,-44,41
8,-45,44
1,-42,47
4,-44,45
8,-42,46
4,-44,44
-5,-70,41
7,-33,45
-4,-41,49
-8,-51,38
-6,-50,38
6,-52,38
5,-53,37
4,-53,37
4,-52,38
3,-49,40
1,-50,39
0,-49,40
2,-49,41
1,-49,41
2,-48,41
1,-48,41
1,-48,42
0,-47,43
0,-47,42
0,-47,43
0,-46,45
-1,-46,44
-2,-46,44
-2,-46,45
-2,-46,44
-1,-47,43
-1,-47,43
1,-47,43
0,-47,43
0,-48,42
0,-48,42
1,-48,42
0,-49,40
0,-49,40
2,-49,40
2,-49,41
2,-48,43
2,-47,44
0,-48,42
-1,-49,40
-1,-49,40
-2,-48,41
-1,-48,42
-1,-47,42
-1,-47,42
-2,-47,44
-2,-46,44
-4,-45,46
-2,-46,44
0,-47,42
-2,-45,44
4,-49,45
7,-44,53
0,-43,54
6,-51,40
13,-41,44
-7,-45,27
2,-69,12
9,-62,7
0,-60,15
-14,-58,16
-51,-56,14
-63,-43,16
-60,-31,18
-51,-7,34
-40,0,35
-26,4,63
-23,12,78
-15,3,72
-11,-4,62
-9,-4,59
-18,-10,54
-42,-7,44
-47,-6,62
-39,-4,79
-38,16,82
-46,27,72
-10,6,63
-19,9,58
-34,5,51
-36,6,51
-30,4,53
-30,3,56
-29,4,57
-27,5,56
-28,5,56
-30,4,56
-29,5,56
-27,5,56
-29,4,56
-29,3,55
-30,4,55
-29,4,56
-29,5,56
-28,5,57
-27,5,56
-28,4,56
-25,8,60
-27,7,60
-36,2,49
-44,2,45
-49,0,41
-45,0,43
-45,-1,42
-54,-3,36
-54,-3,35
-54,-1,36
-52,-1,38
-52,-1,39
-52,-3,38
-53,-3,36
-51,-2,37
-49,-2,39
-43,2,45
-43,3,46
-48,2,43
-49,2,42
-45,1,44
-47,0,41
-51,-3,37
-50,0,39
-48,1,41
