1564605242.000000, 1564605242.000000, 1564605242.000000
32.000000, 32.000000, 32.000000
-1,-65,6
-2,-65,6
-2,-65,6
-1,-65,6
-2,-65,6
-1,-64,7
-1,-64,6
-1,-64,6
-1,-64,6
-2,-65,6
-2,-65,6
-2,-64,7
-1,-65,6
-1,-64,6
-1,-65,6
-1,-65,6
-1,-65,6
-1,-65,7
-1,-64,7
-1,-64,5
-1,-65,5
-1,-65,5
-2,-65,5
-1,-64,6
-1,-64,6
-1,-65,6
-1,-65,5
-1,-65,5
-1,-65,6
-1,-65,6
-1,-64,6
-1,-65,6
-1,-64,6
-1,-65,6
-1,-64,7
-2,-64,7
-1,-65,6
-1,-65,6
-1,-65,6
-1,-65,6
-2,-64,6
-1,-65,6
-2,-64,5
-1,-64,5
0,-65,5
0,-65,5
0,-65,6
-1,-65,6
-1,-64,5
-1,-65,5
0,-65,5
0,-65,5
0,-65,4
0,-65,5
0,-65,4
0,-64,6
0,-65,5
1,-65,5
0,-65,5
0,-65,4
2,-65,4
1,-65,4
1,-65,4
2,-65,4
1,-65,4
-2,-64,4
-4,-64,4
-10,-63,5
-13,-61,6
-18,-59,6
-20,-59,7
-24,-53,8
-25,-50,10
-33,-46,12
-37,-34,10
-35,-27,10
-37,-36,14
-38,-37,16
-49,-34,11
-55,-40,12
-55,-39,22
-55,-42,21
-53,-43,24
-59,-40,23
-61,-42,22
-58,-35,25
-55,-33,30
-61,-27,26
-62,-26,27
-53,-27,32
-53,-26,30
-56,-22,26
-54,-19,27
-85,-2,24
-51,-17,39
-45,-24,39
-52,-21,35
-52,-20,34
-52,-20,32
-54,-21,30
-50,-22,35
-54,-18,32
-53,-17,32
-52,-19,32
-54,-18,31
-52,-15,33
-54,-15,33
-54,-13,31
-56,-14,28
-54,-10,30
-54,-11,31
-54,-10,32
-55,-12,32
-55,-11,32
-54,-11,32
-53,-11,33
-54,-11,32
-54,-13,31
-55,-14,30
-54,-14,30
-55,-13,29
-51,-18,34
-53,-20,31
-54,-18,30
-52,-23,31
-51,-25,30
-48,-27,33
-49,-28,33
-47,-29,35
-46,-30,36
-45,-31,35
-45,-30,35
-47,-30,33
-48,-30,32
-46,-30,34
-47,-31,32
-48,-29,30
-48,-28,29
-49,-30,30
-50,-28,28
-48,-29,28
-49,-30,29
-46,-30,32
-46,-33,32
-45,-33,33
-44,-32,34
-42,-33,36
-46,-35,32
-43,-33,36
-43,-32,38
-43,-32,36
-46,-29,34
-46,-29,35
-46,-26,34
-46,-25,35
-49,-25,32
-50,-24,31
-50,-23,32
-51,-22,32
-52,-21,30
-52,-20,32
-52,-21,31
-53,-20,30
-53,-20,30
-53,-20,30
-52,-20,31
-52,-20,31
-53,-20,31
-53,-20,30
-54,-20,29
-54,-21,28
-54,-20,27
-55,-21,26
-54,-21,26
-54,-22,26
-55,-22,25
-54,-22,26
-54,-23,26
-54,-25,26
-53,-25,26
-53,-26,27
-53,-26,27
-50,-26,29
-51,-27,29
-51,-28,28
-50,-28,29
-51,-28,28
-51,-29,28
-50,-29,28
-50,-28,28
-50,-29,28
-50,-29,28
-51,-29,27
-51,-29,27
-51,-29,27
-51,-30,27
-50,-29,28
-50,-30,28
-50,-30,27
-50,-30,27
-50,-30,28
-49,-30,29
-50,-30,28
-50,-30,28
-50,-30,28
-50,-30,28
-50,-30,28
-50,-30,28
-50,-30,28
-50,-30,28
-50,-30,28
-50,-30,28
-50,-30,28
-49,-30,28
-50,-30,28
-50,-30,28
-50,-30,28
-50,-30,28
-50,-30,28
-50,-30,28
-49,-30,28
-49,-30,28
-49,-30,29
-50,-30,28
-49,-30,28
-50,-30,28
-49,-30,28
-50,-29,28
-49,-30,27
-49,-30,28
-50,-29,28
-50,-30,27
-50,-31,27
-50,-30,27
-50,-29,28
-50,-30,28
-50,-30,27
-50,-30,27
