Time,Elapsed_Time,Measurement,TouchTag
13:31:07.500000,0.199852,,2
13:31:07.750000,0.202414,,1
13:31:08,0.199852,,2
13:31:08.250000,0.201133,,3
13:31:08.500000,0.199852,,1
13:31:08.750000,0.201133,,3
13:31:09,0.20369500000000001,,1
13:31:09.250000,0.199852,,3
13:31:09.500000,0.20369500000000001,,4
13:31:09.750000,0.202414,,1
13:31:10,0.20369500000000001,,2
13:31:10.250000,0.202414,,3
13:31:10.500000,0.202414,,1
13:31:10.750000,0.20369500000000001,,2
13:31:11,0.202414,,1
13:31:11.250000,0.20369500000000001,,2
13:31:11.500000,0.202414,,1
13:31:11.750000,0.20369500000000001,,2
13:31:12,0.201133,,1
13:31:12.250000,0.201133,,2
13:31:12.500000,0.20497600000000002,,1
13:31:12.750000,0.202414,,2
13:31:13,0.20369500000000001,,3
13:31:13.250000,0.20369500000000001,,1
13:31:13.500000,0.20369500000000001,,3
13:31:13.750000,0.207538,,1
13:31:14,0.20369500000000001,,3
13:31:14.250000,0.20625700000000002,,4
13:31:14.500000,0.201133,,1
13:31:14.750000,0.202414,,2
13:31:15,0.20369500000000001,,3
13:31:15.250000,0.202414,,1
13:31:15.500000,0.20369500000000001,,2
13:31:15.750000,0.202414,,1
13:31:16,0.202414,,2
13:31:16.250000,0.20369500000000001,,1
13:31:16.500000,0.202414,,2
13:31:16.750000,0.201133,,0
13:31:17,0.201133,,0
13:31:17.250000,0.202414,,0
13:31:17.500000,0.199852,,0
13:31:17.750000,0.202414,,0
13:31:18,0.20497600000000002,,0
13:31:18.250000,0.201133,,0
13:31:18.500000,0.20369500000000001,,0
13:31:18.750000,0.20369500000000001,,0
13:31:19,0.20497600000000002,,0
13:31:19.250000,0.20625700000000002,,0
13:31:19.500000,0.20497600000000002,,0
13:31:19.750000,0.20497600000000002,,0
13:31:20,0.20369500000000001,,0
13:31:20.250000,0.20369500000000001,,0
13:31:20.500000,0.20497600000000002,,0
13:31:20.750000,0.201133,,0
13:31:21,0.20625700000000002,,0
13:31:21.250000,0.20369500000000001,,0
13:31:21.500000,0.20625700000000002,,0
13:31:21.750000,0.20625700000000002,,0
13:31:22,0.20497600000000002,,0
13:31:22.250000,0.207538,,0
13:31:22.500000,0.20625700000000002,,0
13:31:22.750000,0.20625700000000002,,0
13:31:23,0.20625700000000002,,0
13:31:23.250000,0.20625700000000002,,0
13:31:23.500000,0.208819,,0
13:31:23.750000,0.207538,,0
13:31:24,0.208819,,0
13:31:24.250000,0.208819,,0
13:31:24.500000,0.20625700000000002,,0
13:31:24.750000,0.208819,,0
13:31:25,0.20625700000000002,,0
13:31:25.250000,0.207538,,0
13:31:25.500000,0.20625700000000002,,0
13:31:25.750000,0.202414,,0
13:31:26,0.20625700000000002,,0
13:31:26.250000,0.20369500000000001,,0
13:31:26.500000,0.20369500000000001,,0
13:31:26.750000,0.20369500000000001,,0
13:31:27,0.201133,,0
13:31:27.250000,0.202414,,0
13:31:27.500000,0.20497600000000002,,0
13:31:27.750000,0.20625700000000002,,0
13:31:28,0.21266300000000002,,0
13:31:28.250000,0.231879,,0
13:31:28.500000,0.22163000000000002,,0
13:31:28.750000,0.23700300000000002,,0
13:31:29,0.23956599999999997,,0
