1563474423.000000, 1563474423.000000, 1563474423.000000
32.000000, 32.000000, 32.000000
-24,-10,57
-24,-10,57
-24,-10,57
-24,-10,57
-24,-10,57
-24,-10,57
-24,-10,57
-24,-10,57
-24,-10,57
-24,-10,57
-24,-10,57
-24,-10,57
-24,-10,57
-24,-11,57
-27,-12,57
-24,-11,57
-24,-10,57
-24,-10,57
-24,-10,57
-24,-11,57
-24,-11,57
-24,-11,57
-24,-11,57
-24,-11,57
-24,-11,57
-24,-11,57
-23,-10,57
-24,-10,57
-24,-11,57
-24,-11,57
-24,-10,57
-23,-11,57
-24,-11,57
-24,-11,57
-23,-11,57
-24,-10,57
-23,-11,57
-24,-11,57
-24,-11,56
-24,-11,57
-24,-11,56
-24,-11,57
-24,-11,57
-24,-11,57
-23,-11,57
-24,-11,57
-24,-11,57
-24,-11,57
-24,-11,57
-24,-11,57
-24,-11,57
-24,-11,57
-24,-11,57
-24,-11,57
-24,-11,57
-24,-10,57
-24,-11,57
-25,-11,57
-24,-11,57
-24,-11,57
-24,-11,57
-24,-11,57
-24,-11,57
-24,-11,57
-24,-11,57
-24,-11,57
-25,-11,57
-24,-11,57
-24,-11,57
-24,-10,57
-24,-10,57
-24,-10,57
-24,-10,57
-24,-10,57
-24,-10,57
-24,-10,57
-24,-10,57
-24,-10,57
-24,-10,57
-24,-10,57
-24,-10,57
-24,-10,57
-24,-10,57
-24,-10,57
-24,-10,57
-24,-10,57
-24,-10,57
-25,-10,57
-25,-10,57
-25,-10,57
-25,-10,57
-24,-10,57
-24,-10,57
-25,-10,57
-25,-10,57
-25,-10,57
-24,-10,57
-25,-10,57
-25,-10,57
-25,-10,57
-25,-9,57
-25,-9,57
-25,-9,57
-25,-10,56
-26,-10,57
-24,-9,57
-24,-9,57
-25,-9,57
-25,-9,57
-25,-9,57
-25,-9,57
-25,-9,57
-25,-9,57
-25,-9,56
-25,-8,57
-25,-8,57
-25,-8,57
-25,-8,57
-25,-8,57
-25,-8,57
-25,-9,57
-25,-8,57
-25,-8,56
-25,-8,57
-25,-9,57
-26,-8,57
-25,-8,57
-25,-8,57
-25,-8,57
-25,-8,57
-25,-8,57
-25,-8,57
-25,-8,57
-25,-9,57
-25,-9,57
-25,-9,57
-25,-9,57
-25,-9,57
-25,-9,57
-25,-9,57
-25,-9,57
-25,-9,57
-25,-9,57
-25,-9,57
-25,-9,57
-25,-9,56
-24,-9,57
-24,-9,57
-25,-9,57
-25,-9,57
-25,-9,57
-24,-9,57
-24,-9,57
-25,-9,57
-25,-9,57
-24,-9,57
-24,-9,57
-24,-10,57
-24,-10,57
-24,-10,57
-24,-10,57
-24,-10,57
-24,-10,57
-24,-10,57
-24,-10,57
-24,-10,57
-24,-10,57
-25,-10,57
-24,-10,57
-24,-10,57
-24,-10,57
-24,-10,57
-24,-10,57
-25,-10,57
-24,-10,57
-24,-10,57
-24,-10,57
-24,-10,57
-24,-11,57
-24,-11,57
-24,-11,57
-24,-10,57
-24,-10,57
-24,-11,57
-24,-10,57
-24,-10,57
-24,-11,57
-24,-11,57
-24,-11,57
-24,-10,57
-24,-10,57
-24,-11,57
-24,-11,57
-24,-11,57
-24,-11,57
-24,-10,57
-24,-11,57
-23,-11,57
-23,-11,57
-23,-11,57
-24,-11,57
-24,-10,57
-24,-11,57
-23,-11,57
-24,-10,57
-24,-11,57
-24,-11,57
-24,-11,57
-23,-11,57
-23,-11,57
-23,-11,57
-23,-11,57
-23,-11,57
-24,-11,57
-23,-11,57
-24,-11,57
-23,-11,57
-24,-11,57
-23,-11,57
-24,-11,57
-23,-11,57
-23,-11,57
-23,-11,57
-23,-11,57
-24,-11,57
-23,-11,57
-23,-11,57
-23,-11,57
-23,-10,57
-23,-11,57
-23,-11,57
-23,-11,57
-23,-11,57
-23,-11,57
-23,-11,57
-23,-11,57
-23,-11,57
-23,-11,57
-23,-11,57
-23,-11,57
-23,-11,57
-23,-11,57
-23,-11,57
-24,-11,57
-23,-11,57
-23,-11,57
-23,-11,57
-23,-11,57
-23,-11,57
-23,-11,57
-23,-11,57
-23,-11,57
-23,-11,57
-23,-11,57
-23,-11,57
-23,-11,57
-23,-11,57
-23,-11,57
-23,-11,57
-23,-11,57
-23,-11,57
-23,-11,57
-23,-11,57
-23,-11,57
-23,-11,57
-23,-11,57
-23,-11,57
-23,-11,57
-23,-11,57
-23,-11,57
-23,-11,57
-23,-11,57
-23,-11,57
-23,-11,57
-23,-11,57
-23,-11,57
-23,-11,57
-23,-11,57
-23,-11,57
-23,-11,57
-23,-11,57
-23,-11,57
-23,-11,57
-23,-11,57
-23,-11,57
-23,-11,57
-23,-11,57
-23,-11,57
-23,-11,58
-23,-11,57
-23,-11,57
-23,-11,57
-23,-11,57
-23,-11,57
-23,-11,58
-23,-11,57
-23,-10,57
-23,-11,57
-23,-10,57
-23,-11,57
-23,-11,57
-23,-11,57
-23,-11,57
-23,-10,57
-23,-11,57
-23,-10,57
-23,-11,57
-23,-10,57
-23,-11,57
-23,-10,57
-23,-10,57
-24,-10,57
-24,-11,57
-23,-11,57
-23,-10,57
-23,-11,57
-23,-10,57
-23,-10,57
-23,-10,57
-23,-11,57
-23,-11,57
-23,-11,57
-23,-11,57
-23,-10,57
-23,-11,57
-23,-11,57
-23,-10,57
-23,-10,57
-23,-11,57
-24,-11,57
-24,-11,57
-23,-11,57
-23,-11,57
-22,-10,58
-22,-9,57
-22,-10,57
-24,-11,57
-25,-12,57
-23,-11,57
-22,-10,58
-23,-10,57
-24,-10,57
-23,-11,57
-23,-11,57
