15:37:57,109.00
15:37:58,109.00
15:37:59,91.00
15:38:00,82.75
15:38:01,88.00
15:38:02,91.50
15:38:03,94.29
15:38:04,96.38
15:38:05,97.89
15:38:06,98.80
15:38:07,100.36
15:38:08,101.83
15:38:09,103.00
15:38:10,104.14
15:38:11,105.07
15:38:12,105.94
15:38:13,106.53
15:38:14,107.06
15:38:15,107.74
15:38:16,108.35
15:38:17,108.90
15:38:18,109.41
15:38:19,109.61
15:38:20,109.88
15:38:21,111.00
15:38:22,112.46
15:38:23,113.85
15:38:24,115.14
15:38:25,116.34
15:38:26,117.47
15:38:27,118.52
15:38:28,119.47
15:38:29,120.39
15:38:30,119.79
15:38:31,119.29
15:38:32,118.83
15:38:33,118.41
15:38:34,117.95
15:38:35,117.54
15:38:36,117.15
15:38:37,116.63
15:38:38,116.12
15:38:39,115.47
15:38:40,114.89
15:38:41,114.27
15:38:42,113.63
15:38:43,112.85
15:38:44,112.08
15:38:45,111.35
15:38:46,110.66
15:38:47,109.98
15:38:48,109.33
15:38:49,108.70
15:38:50,108.09
15:38:51,107.53
15:38:52,107.00
15:38:53,106.53
15:38:54,106.09
15:38:55,105.66
15:38:56,105.25
15:38:57,104.75
15:38:58,104.20
15:38:59,104.53
15:39:00,104.90
15:39:01,104.40
15:39:02,103.93
15:39:03,103.47
15:39:04,103.03
15:39:05,102.65
15:39:06,102.32
15:39:07,101.82
15:39:08,101.27
15:39:09,100.72
15:39:10,100.13
15:39:11,99.60
15:39:12,99.03
15:39:13,98.42
15:39:14,97.78
15:39:15,97.05
15:39:16,96.30
15:39:17,95.55
15:39:18,94.67
15:39:19,93.87
15:39:20,93.03
15:39:21,91.85
15:39:22,90.48
15:39:23,89.12
15:39:24,87.75
15:39:25,86.42
15:39:26,85.10
15:39:27,83.83
15:39:28,82.60
15:39:29,81.33
15:39:30,80.95
15:39:31,80.57
15:39:32,80.15
15:39:33,79.72
15:39:34,79.30
15:39:35,78.85
15:39:36,78.42
15:39:37,78.07
15:39:38,77.72
15:39:39,77.48
15:39:40,77.18
15:39:41,76.92
15:39:42,76.68
15:39:43,76.45
15:39:44,76.23
15:39:45,76.03
15:39:46,75.83
15:39:47,75.67
15:39:48,75.52
15:39:49,75.35
15:39:50,75.18
15:39:51,75.00
15:39:52,74.80
15:39:53,74.55
15:39:54,74.28
15:39:55,74.02
15:39:56,73.73
15:39:57,73.50
15:39:58,73.33
15:39:59,73.18
15:40:00,72.97
15:40:01,72.78
15:40:02,72.58
15:40:03,72.33
15:40:04,72.05
15:40:05,71.77
15:40:06,71.62
15:40:07,71.42
15:40:08,71.25
15:40:09,71.10
15:40:10,70.97
15:40:11,70.80
15:40:12,70.67
15:40:13,70.67
15:40:14,70.67
15:40:15,70.70
15:40:16,70.85
15:40:17,71.05
15:40:18,71.37
15:40:19,71.32
15:40:20,71.27
15:40:21,71.22
15:40:22,71.18
15:40:23,71.15
15:40:24,71.12
15:40:25,71.07
15:40:26,71.00
15:40:27,70.88
15:40:28,70.75
15:40:29,70.65
15:40:30,70.50
15:40:31,70.32
15:40:32,70.17
15:40:33,70.05
15:40:34,69.98
15:40:35,69.97
15:40:36,69.95
15:40:37,69.97
15:40:38,69.98
15:40:39,70.00
15:40:40,70.03
15:40:41,70.05
15:40:42,70.15
15:40:43,70.35
15:40:44,70.55
15:40:45,70.57
15:40:46,70.57
15:40:47,70.55
15:40:48,70.52
15:40:49,70.52
15:40:50,70.55
15:40:51,70.58
15:40:52,70.62
15:40:53,70.65
15:40:54,70.67
15:40:55,70.65
15:40:56,70.57
15:40:57,70.50
15:40:58,70.42
15:40:59,70.35
15:41:00,70.22
15:41:01,70.08
15:41:02,69.95
15:41:03,69.85
15:41:04,69.77
15:41:05,69.65
15:41:06,69.53
15:41:07,69.47
15:41:08,69.38
15:41:09,69.33
15:41:10,69.28
15:41:11,69.23
15:41:12,69.17
15:41:13,69.07
15:41:14,68.97
15:41:15,68.93
15:41:16,68.78
15:41:17,68.45
15:41:18,68.12
15:41:19,68.17
15:41:20,68.18
15:41:21,68.18
15:41:22,68.17
15:41:23,68.13
15:41:24,68.13
15:41:25,68.13
15:41:26,68.13
15:41:27,68.15
15:41:28,68.20
15:41:29,68.23
15:41:30,68.28
15:41:31,68.33
15:41:32,68.38
15:41:33,68.42
15:41:34,68.42
15:41:35,68.38
15:41:36,68.35
15:41:37,68.28
15:41:38,68.22
15:41:39,68.13
15:41:40,68.07
15:41:41,68.03
15:41:42,67.92
15:41:43,67.83
15:41:44,67.73
15:41:45,67.80
15:41:46,67.85
15:41:47,67.92
15:41:48,67.97
15:41:49,68.02
15:41:50,68.02
15:41:51,68.00
15:41:52,67.98
15:41:53,67.98
15:41:54,67.98
15:41:55,68.03
15:41:56,68.18
15:41:57,68.32
15:41:58,68.45
15:41:59,68.57
15:42:00,68.75
15:42:01,68.93
15:42:02,69.08
