1563398272.000000, 1563398272.000000, 1563398272.000000
32.000000, 32.000000, 32.000000
-9,-3,61
-12,-5,61
-7,-7,63
-8,-7,62
-8,-9,60
-12,-9,60
-13,-7,60
-5,-7,64
-7,-8,61
-15,-8,59
-14,-10,59
-19,-11,56
-16,-14,58
-14,-11,60
-3,-13,64
-6,-13,62
-14,-15,59
-19,-14,57
-21,-15,57
-21,-16,56
-15,-15,59
-8,-22,61
-9,-12,61
-15,-14,56
-19,-12,58
-13,-16,59
-13,-19,58
-12,-17,59
-16,-18,58
-14,-16,59
-14,-16,59
-15,-16,58
-14,-17,58
-14,-17,59
-14,-15,58
-15,-16,58
-15,-17,59
-15,-16,59
-14,-17,58
-15,-17,58
-15,-16,58
-14,-17,59
-15,-16,58
-14,-16,59
-14,-17,59
-15,-16,58
-14,-16,58
-15,-16,59
-14,-16,58
-15,-17,59
-14,-17,59
-14,-17,59
-15,-16,58
-14,-16,59
-14,-17,58
-14,-17,58
-14,-17,59
-14,-17,59
-14,-17,58
-13,-17,59
-14,-17,59
-14,-17,59
-14,-17,59
-15,-17,58
-14,-17,58
-14,-17,58
-14,-17,59
-13,-17,58
-13,-17,58
-15,-19,60
-4,-16,60
-20,-17,57
-13,-17,58
-9,-17,60
-11,-18,59
-10,-17,57
-10,-16,64
-10,-17,60
-8,-18,58
-10,-17,59
-9,-18,58
-10,-17,59
-10,-17,58
-8,-17,59
-9,-18,59
-10,-18,59
-9,-18,59
-10,-19,59
-10,-19,59
-9,-18,61
-7,-16,61
-10,-12,61
-11,-13,59
-26,-11,53
-25,-16,51
-25,-18,54
-21,-21,56
-25,-21,55
-23,-22,53
-26,-21,53
-27,-21,53
-27,-22,49
-35,-23,49
-33,-24,50
-32,-22,51
-31,-24,50
-34,-24,51
-33,-23,52
-32,-24,52
-38,-25,49
-36,-24,50
-39,-25,41
-42,-21,48
-43,-21,47
-39,-22,45
-41,-20,45
-47,-17,40
-46,-14,42
-48,-17,38
-51,-22,37
-50,-27,38
-44,-28,35
-45,-24,38
-50,-27,26
-47,-26,30
-55,-21,36
-49,-20,35
-48,-19,37
-46,-22,37
-53,-18,32
-47,-18,36
-53,-15,32
-49,-11,26
-43,-10,34
-52,-17,33
-51,-19,33
-53,-24,29
-57,-24,27
-58,-22,25
-56,-23,26
-56,-23,28
-50,-24,32
-49,-24,34
-48,-24,35
-49,-23,34
-51,-23,31
-52,-23,30
-51,-23,31
-51,-23,31
-51,-23,31
-52,-22,30
-52,-23,30
-52,-23,29
-52,-23,30
-53,-23,29
-53,-23,29
-53,-23,28
-53,-23,29
-53,-23,28
-52,-23,28
-54,-22,28
-53,-23,28
-53,-23,28
