EDA_Time,Measurement,TouchTag
16:19:33.750000,0.266469,0
16:19:34,0.266469,0
16:19:34.250000,0.26518800000000003,0
16:19:34.500000,0.26518800000000003,0
16:19:34.750000,0.26518800000000003,0
16:19:35,0.263907,0
16:19:35.250000,0.263907,0
16:19:35.500000,0.26518800000000003,0
16:19:35.750000,0.266469,0
16:19:36,0.263907,0
16:19:36.250000,0.26518800000000003,0
16:19:36.500000,0.26518800000000003,0
16:19:36.750000,0.263907,0
16:19:37,0.26518800000000003,0
16:19:37.250000,0.26518800000000003,0
16:19:37.500000,0.263907,0
16:19:37.750000,0.26518800000000003,0
16:19:38,0.26518800000000003,0
16:19:38.250000,0.262625,0
16:19:38.500000,0.26518800000000003,0
16:19:38.750000,0.26518800000000003,0
16:19:39,0.266469,0
16:19:39.250000,0.262625,0
16:19:39.500000,0.263907,0
16:19:39.750000,0.26518800000000003,0
16:19:40,0.263907,0
16:19:40.250000,0.263907,0
16:19:40.500000,0.263907,0
16:19:40.750000,0.262625,0
16:19:41,0.262625,0
16:19:41.250000,0.263907,0
16:19:41.500000,0.26518800000000003,0
16:19:41.750000,0.262625,0
16:19:42,0.263907,0
16:19:42.250000,0.263907,0
16:19:42.500000,0.261344,0
16:19:42.750000,0.262625,0
16:19:43,0.263907,0
16:19:43.250000,0.261344,0
16:19:43.500000,0.260063,0
16:19:43.750000,0.262625,0
16:19:44,0.263907,0
16:19:44.250000,0.261344,0
16:19:44.500000,0.261344,0
16:19:44.750000,0.263907,0
16:19:45,0.260063,0
16:19:45.250000,0.261344,0
16:19:45.500000,0.263907,0
16:19:45.750000,0.261344,0
16:19:46,0.261344,0
16:19:46.250000,0.262625,0
16:19:46.500000,0.261344,0
16:19:46.750000,0.262625,0
16:19:47,0.263907,0
16:19:47.250000,0.26518800000000003,0
16:19:47.500000,0.262625,0
16:19:47.750000,0.263907,0
16:19:48,0.263907,0
16:19:48.250000,0.262625,0
16:19:48.500000,0.262625,0
16:19:48.750000,0.26518800000000003,0
16:19:49,0.262625,0
16:19:49.250000,0.261344,0
16:19:49.500000,0.263907,0
16:19:49.750000,0.262625,0
16:19:50,0.262625,0
16:19:50.250000,0.263907,0
16:19:50.500000,0.263907,0
16:19:50.750000,0.262625,0
16:19:51,0.261344,0
16:19:51.250000,0.262625,0
16:19:51.500000,0.261344,0
16:19:51.750000,0.261344,0
16:19:52,0.262625,0
16:19:52.250000,0.263907,0
16:19:52.500000,0.262625,0
16:19:52.750000,0.263907,0
16:19:53,0.262625,0
16:19:53.250000,0.261344,0
16:19:53.500000,0.260063,0
16:19:53.750000,0.262625,0
16:19:54,0.261344,0
16:19:54.250000,0.260063,0
16:19:54.500000,0.262625,0
16:19:54.750000,0.262625,0
16:19:55,0.260063,0
16:19:55.250000,0.263907,0
16:19:55.500000,0.263907,0
16:19:55.750000,0.260063,0
16:19:56,0.261344,0
16:19:56.250000,0.260063,0
16:19:56.500000,0.258782,0
16:19:56.750000,0.260063,0
16:19:57,0.262625,0
16:19:57.250000,0.260063,0
16:19:57.500000,0.25750100000000004,0
16:19:57.750000,0.261344,0
16:19:58,0.260063,0
16:19:58.250000,0.260063,0
16:19:58.500000,0.262625,0
16:19:58.750000,0.261344,0
16:19:59,0.258782,0
16:19:59.250000,0.261344,0
16:19:59.500000,0.262625,0
16:19:59.750000,0.261344,0
16:20:00,0.261344,0
16:20:00.250000,0.260063,0
16:20:00.500000,0.261344,0
16:20:00.750000,0.261344,0
16:20:01,0.263907,0
16:20:01.250000,0.263907,0
16:20:01.500000,0.262625,0
16:20:01.750000,0.263907,0
16:20:02,0.263907,0
16:20:02.250000,0.261344,0
16:20:02.500000,0.262625,0
16:20:02.750000,0.260063,0
16:20:03,0.258782,0
16:20:03.250000,0.260063,0
16:20:03.500000,0.262625,0
16:20:03.750000,0.260063,0
16:20:04,0.258782,0
16:20:04.250000,0.261344,0
16:20:04.500000,0.262625,0
16:20:04.750000,0.258782,0
16:20:05,0.260063,0
16:20:05.250000,0.262625,0
16:20:05.500000,0.258782,0
16:20:05.750000,0.25750100000000004,0
16:20:06,0.260063,0
16:20:06.250000,0.25750100000000004,0
16:20:06.500000,0.258782,0
16:20:06.750000,0.261344,0
16:20:07,0.260063,0
16:20:07.250000,0.260063,0
16:20:07.500000,0.260063,0
16:20:07.750000,0.258782,0
16:20:08,0.260063,0
16:20:08.250000,0.262625,0
16:20:08.500000,0.260063,0
16:20:08.750000,0.260063,0
16:20:09,0.261344,0
16:20:09.250000,0.262625,0
16:20:09.500000,0.260063,0
16:20:09.750000,0.261344,0
16:20:10,0.261344,0
16:20:10.250000,0.254939,0
16:20:10.500000,0.25750100000000004,0
16:20:10.750000,0.260063,0
16:20:11,0.25750100000000004,0
16:20:11.250000,0.25750100000000004,0
16:20:11.500000,0.26518800000000003,0
16:20:11.750000,0.263907,0
16:20:12,0.261344,0
16:20:12.250000,0.275436,0
16:20:12.500000,0.275436,0
16:20:12.750000,0.276718,0
16:20:13,0.272874,0
16:20:13.250000,0.277999,0
16:20:13.500000,0.275436,0
16:20:13.750000,0.276718,0
16:20:14,0.276718,0
16:20:14.250000,0.27415500000000004,0
16:20:14.500000,0.276718,0
16:20:14.750000,0.276718,0
16:20:15,0.27415500000000004,0
16:20:15.250000,0.275436,0
16:20:15.500000,0.275436,0
16:20:15.750000,0.272874,0
16:20:16,0.27415500000000004,0
16:20:16.250000,0.27415500000000004,0
16:20:16.500000,0.270312,0
16:20:16.750000,0.272874,0
16:20:17,0.27415500000000004,0
16:20:17.250000,0.27415500000000004,0
16:20:17.500000,0.272874,0
16:20:17.750000,0.275436,0
16:20:18,0.27415500000000004,0
16:20:18.250000,0.272874,0
16:20:18.500000,0.275436,0
16:20:18.750000,0.272874,0
16:20:19,0.272874,0
16:20:19.250000,0.27415500000000004,0
16:20:19.500000,0.27415500000000004,0
16:20:19.750000,0.271593,0
16:20:20,0.27415500000000004,0
16:20:20.250000,0.27415500000000004,0
16:20:20.500000,0.270312,0
16:20:20.750000,0.272874,0
16:20:21,0.271593,0
16:20:21.250000,0.270312,0
16:20:21.500000,0.270312,0
16:20:21.750000,0.271593,0
16:20:22,0.270312,0
16:20:22.250000,0.269031,0
16:20:22.500000,0.272874,0
16:20:22.750000,0.27415500000000004,0
16:20:23,0.271593,0
16:20:23.250000,0.271593,0
16:20:23.500000,0.272874,0
16:20:23.750000,0.270312,0
16:20:24,0.271593,0
16:20:24.250000,0.271593,0
16:20:24.500000,0.269031,0
16:20:24.750000,0.270312,0
16:20:25,0.270312,0
16:20:25.250000,0.270312,0
16:20:25.500000,0.270312,0
16:20:25.750000,0.270312,0
16:20:26,0.269031,0
16:20:26.250000,0.269031,0
16:20:26.500000,0.270312,0
16:20:26.750000,0.270312,0
16:20:27,0.269031,0
16:20:27.250000,0.270312,0
16:20:27.500000,0.271593,0
16:20:27.750000,0.271593,0
16:20:28,0.272874,0
16:20:28.250000,0.271593,0
16:20:28.500000,0.270312,0
16:20:28.750000,0.271593,0
16:20:29,0.271593,0
16:20:29.250000,0.270312,0
16:20:29.500000,0.269031,0
16:20:29.750000,0.271593,0
16:20:30,0.272874,0
16:20:30.250000,0.271593,0
16:20:30.500000,0.270312,0
16:20:30.750000,0.272874,0
16:20:31,0.271593,0
16:20:31.250000,0.271593,0
16:20:31.500000,0.272874,0
16:20:31.750000,0.270312,0
16:20:32,0.270312,0
16:20:32.250000,0.272874,0
16:20:32.500000,0.272874,0
16:20:32.750000,0.270312,0
16:20:33,0.272874,0
16:20:33.250000,0.271593,0
16:20:33.500000,0.270312,0
16:20:33.750000,0.270312,0
16:20:34,0.272874,0
16:20:34.250000,0.271593,0
16:20:34.500000,0.271593,0
16:20:34.750000,0.271593,0
16:20:35,0.27415500000000004,0
16:20:35.250000,0.270312,0
16:20:35.500000,0.271593,0
16:20:35.750000,0.272874,0
16:20:36,0.270312,0
16:20:36.250000,0.272874,0
16:20:36.500000,0.272874,0
16:20:36.750000,0.270312,0
16:20:37,0.270312,0
16:20:37.250000,0.271593,0
16:20:37.500000,0.272874,0
16:20:37.750000,0.270312,0
16:20:38,0.271593,0
16:20:38.250000,0.272874,0
16:20:38.500000,0.269031,0
16:20:38.750000,0.270312,0
16:20:39,0.270312,0
16:20:39.250000,0.26775,0
16:20:39.500000,0.270312,0
16:20:39.750000,0.271593,0
16:20:40,0.269031,0
16:20:40.250000,0.269031,0
16:20:40.500000,0.270312,0
16:20:40.750000,0.271593,0
16:20:41,0.270312,0
16:20:41.250000,0.271593,0
16:20:41.500000,0.270312,0
16:20:41.750000,0.269031,0
16:20:42,0.270312,0
16:20:42.250000,0.271593,0
16:20:42.500000,0.270312,0
16:20:42.750000,0.270312,0
16:20:43,0.270312,0
16:20:43.250000,0.269031,0
16:20:43.500000,0.269031,0
16:20:43.750000,0.271593,0
16:20:44,0.269031,0
16:20:44.250000,0.266469,0
16:20:44.500000,0.270312,0
16:20:44.750000,0.270312,0
16:20:45,0.26775,0
16:20:45.250000,0.271593,0
16:20:45.500000,0.271593,0
16:20:45.750000,0.269031,0
16:20:46,0.270312,0
16:20:46.250000,0.271593,0
16:20:46.500000,0.270312,0
16:20:46.750000,0.269031,0
16:20:47,0.270312,0
16:20:47.250000,0.270312,0
16:20:47.500000,0.269031,0
16:20:47.750000,0.271593,0
16:20:48,0.270312,0
16:20:48.250000,0.269031,0
16:20:48.500000,0.270312,0
16:20:48.750000,0.271593,0
16:20:49,0.269031,0
16:20:49.250000,0.269031,0
16:20:49.500000,0.271593,0
16:20:49.750000,0.269031,0
16:20:50,0.269031,0
16:20:50.250000,0.271593,0
16:20:50.500000,0.271593,0
16:20:50.750000,0.269031,0
16:20:51,0.270312,0
16:20:51.250000,0.271593,0
16:20:51.500000,0.26775,0
16:20:51.750000,0.271593,0
16:20:52,0.271593,0
16:20:52.250000,0.269031,0
16:20:52.500000,0.266469,0
16:20:52.750000,0.270312,0
16:20:53,0.271593,0
16:20:53.250000,0.26775,0
16:20:53.500000,0.270312,0
16:20:53.750000,0.270312,0
16:20:54,0.26775,0
16:20:54.250000,0.270312,0
16:20:54.500000,0.270312,0
16:20:54.750000,0.26775,0
16:20:55,0.269031,0
16:20:55.250000,0.26775,0
16:20:55.500000,0.269031,0
16:20:55.750000,0.269031,0
16:20:56,0.270312,0
16:20:56.250000,0.269031,0
16:20:56.500000,0.270312,0
16:20:56.750000,0.281842,0
16:20:57,0.289529,0
16:20:57.250000,0.29081,0
16:20:57.500000,0.292091,0
16:20:57.750000,0.276718,0
16:20:58,0.271593,0
16:20:58.250000,0.269031,0
16:20:58.500000,0.275436,0
16:20:58.750000,0.283123,0
16:20:59,0.276718,0
16:20:59.250000,0.26518800000000003,0
16:20:59.500000,0.261344,0
16:20:59.750000,0.258782,0
16:21:00,0.261344,0
16:21:00.250000,0.261344,0
16:21:00.500000,0.258782,0
16:21:00.750000,0.25622,0
16:21:01,0.258782,0
16:21:01.250000,0.258782,0
16:21:01.500000,0.25750100000000004,0
16:21:01.750000,0.25750100000000004,0
16:21:02,0.258782,0
16:21:02.250000,0.25622,0
16:21:02.500000,0.258782,0
16:21:02.750000,0.260063,0
16:21:03,0.25750100000000004,0
16:21:03.250000,0.260063,0
16:21:03.500000,0.260063,0
16:21:03.750000,0.258782,0
16:21:04,0.25750100000000004,0
16:21:04.250000,0.261344,0
16:21:04.500000,0.260063,0
16:21:04.750000,0.260063,0
16:21:05,0.25750100000000004,0
16:21:05.250000,0.266469,0
16:21:05.500000,0.262625,0
16:21:05.750000,0.263907,0
16:21:06,0.26518800000000003,0
16:21:06.250000,0.260063,0
16:21:06.500000,0.262625,0
16:21:06.750000,0.266469,0
16:21:07,0.263907,0
16:21:07.250000,0.262625,0
16:21:07.500000,0.26518800000000003,0
16:21:07.750000,0.26518800000000003,0
16:21:08,0.263907,0
16:21:08.250000,0.266469,0
16:21:08.500000,0.266469,0
16:21:08.750000,0.26518800000000003,0
16:21:09,0.263907,0
16:21:09.250000,0.26518800000000003,0
16:21:09.500000,0.263907,0
16:21:09.750000,0.26518800000000003,0
16:21:10,0.26518800000000003,0
16:21:10.250000,0.262625,0
16:21:10.500000,0.262625,0
16:21:10.750000,0.263907,0
16:21:11,0.261344,0
16:21:11.250000,0.261344,0
16:21:11.500000,0.263907,0
16:21:11.750000,0.261344,0
16:21:12,0.25622,0
16:21:12.250000,0.251096,0
16:21:12.500000,0.251096,0
16:21:12.750000,0.248533,0
16:21:13,0.249814,0
16:21:13.250000,0.251096,0
16:21:13.500000,0.249814,0
16:21:13.750000,0.249814,0
16:21:14,0.252377,0
16:21:14.250000,0.252377,0
16:21:14.500000,0.245971,0
16:21:14.750000,0.251096,0
16:21:15,0.251096,0
16:21:15.250000,0.248533,0
16:21:15.500000,0.251096,0
16:21:15.750000,0.251096,0
16:21:16,0.249814,0
16:21:16.250000,0.249814,0
16:21:16.500000,0.251096,0
16:21:16.750000,0.249814,0
16:21:17,0.249814,3
16:21:17.250000,0.249814,1
16:21:17.500000,0.253658,2
16:21:17.750000,0.251096,1
16:21:18,0.254939,2
16:21:18.250000,0.254939,1
16:21:18.500000,0.251096,2
16:21:18.750000,0.252377,1
16:21:19,0.253658,2
16:21:19.250000,0.251096,3
16:21:19.500000,0.251096,1
16:21:19.750000,0.253658,2
16:21:20,0.251096,3
16:21:20.250000,0.251096,1
16:21:20.500000,0.253658,2
16:21:20.750000,0.253658,3
16:21:21,0.251096,1
16:21:21.250000,0.252377,2
16:21:21.500000,0.253658,1
16:21:21.750000,0.251096,2
16:21:22,0.251096,1
16:21:22.250000,0.253658,2
16:21:22.500000,0.252377,3
16:21:22.750000,0.252377,4
16:21:23,0.254939,1
16:21:23.250000,0.254939,2
16:21:23.500000,0.253658,1
16:21:23.750000,0.253658,2
16:21:24,0.253658,3
16:21:24.250000,0.253658,1
16:21:24.500000,0.252377,2
16:21:24.750000,0.253658,1
16:21:25,0.252377,2
16:21:25.250000,0.249814,1
16:21:25.500000,0.260063,2
16:21:25.750000,0.25622,1
16:21:26,0.248533,2
16:21:26.250000,0.247252,1
16:21:26.500000,0.249814,2
16:21:26.750000,0.248533,1
16:21:27,0.249814,2
16:21:27.250000,0.251096,1
16:21:27.500000,0.252377,2
16:21:27.750000,0.249814,1
16:21:28,0.253658,2
16:21:28.250000,0.251096,1
16:21:28.500000,0.249814,2
16:21:28.750000,0.252377,1
16:21:29,0.249814,2
16:21:29.250000,0.248533,1
16:21:29.500000,0.249814,2
16:21:29.750000,0.248533,3
16:21:30,0.249814,1
16:21:30.250000,0.249814,2
16:21:30.500000,0.251096,1
16:21:30.750000,0.253658,2
16:21:31,0.248533,1
16:21:31.250000,0.252377,2
16:21:31.500000,0.253658,1
16:21:31.750000,0.252377,2
16:21:32,0.252377,1
16:21:32.250000,0.252377,2
16:21:32.500000,0.251096,3
16:21:32.750000,0.249814,1
16:21:33,0.247252,2
16:21:33.250000,0.24469,3
