EDA_Time,Measurement,TouchTag
10:03:39.250000,0.17038599999999998,0
10:03:39.500000,0.17038599999999998,0
10:03:39.750000,0.169105,0
10:03:40,0.17166700000000001,0
10:03:40.250000,0.17038599999999998,0
10:03:40.500000,0.17038599999999998,0
10:03:40.750000,0.172948,0
10:03:41,0.17166700000000001,0
10:03:41.250000,0.17038599999999998,0
10:03:41.500000,0.17166700000000001,0
10:03:41.750000,0.17166700000000001,0
10:03:42,0.172948,0
10:03:42.250000,0.17166700000000001,0
10:03:42.500000,0.17166700000000001,0
10:03:42.750000,0.17166700000000001,0
10:03:43,0.172948,0
10:03:43.250000,0.172948,0
10:03:43.500000,0.17423,0
10:03:43.750000,0.172948,0
10:03:44,0.172948,0
10:03:44.250000,0.172948,0
10:03:44.500000,0.172948,0
10:03:44.750000,0.17038599999999998,0
10:03:45,0.17166700000000001,0
10:03:45.250000,0.17166700000000001,0
10:03:45.500000,0.17166700000000001,0
10:03:45.750000,0.17038599999999998,0
10:03:46,0.17038599999999998,0
10:03:46.250000,0.17166700000000001,0
10:03:46.500000,0.17166700000000001,0
10:03:46.750000,0.17166700000000001,0
10:03:47,0.17166700000000001,0
10:03:47.250000,0.17038599999999998,0
10:03:47.500000,0.169105,0
10:03:47.750000,0.17038599999999998,0
10:03:48,0.17038599999999998,0
10:03:48.250000,0.17166700000000001,0
10:03:48.500000,0.17166700000000001,0
10:03:48.750000,0.17038599999999998,0
10:03:49,0.17166700000000001,0
10:03:49.250000,0.17038599999999998,0
10:03:49.500000,0.17038599999999998,0
10:03:49.750000,0.17038599999999998,0
10:03:50,0.169105,0
10:03:50.250000,0.169105,0
10:03:50.500000,0.17166700000000001,0
10:03:50.750000,0.17166700000000001,0
10:03:51,0.17038599999999998,0
10:03:51.250000,0.17166700000000001,0
10:03:51.500000,0.17166700000000001,0
10:03:51.750000,0.172948,0
10:03:52,0.17038599999999998,0
10:03:52.250000,0.17038599999999998,0
10:03:52.500000,0.17166700000000001,0
10:03:52.750000,0.17038599999999998,0
10:03:53,0.17038599999999998,0
10:03:53.250000,0.17038599999999998,0
10:03:53.500000,0.17038599999999998,0
10:03:53.750000,0.17038599999999998,0
10:03:54,0.169105,0
10:03:54.250000,0.17038599999999998,0
10:03:54.500000,0.17166700000000001,0
10:03:54.750000,0.169105,0
10:03:55,0.169105,0
10:03:55.250000,0.169105,0
10:03:55.500000,0.169105,0
10:03:55.750000,0.169105,0
10:03:56,0.169105,0
10:03:56.250000,0.169105,0
10:03:56.500000,0.169105,0
10:03:56.750000,0.17038599999999998,0
10:03:57,0.17038599999999998,0
10:03:57.250000,0.17038599999999998,0
10:03:57.500000,0.17038599999999998,0
10:03:57.750000,0.169105,0
10:03:58,0.169105,0
10:03:58.250000,0.169105,0
10:03:58.500000,0.169105,0
10:03:58.750000,0.169105,0
10:03:59,0.169105,0
10:03:59.250000,0.169105,0
10:03:59.500000,0.169105,0
10:03:59.750000,0.169105,0
10:04:00,0.169105,0
10:04:00.250000,0.17038599999999998,0
10:04:00.500000,0.169105,0
10:04:00.750000,0.169105,0
10:04:01,0.169105,0
10:04:01.250000,0.167824,0
10:04:01.500000,0.169105,0
10:04:01.750000,0.169105,0
10:04:02,0.169105,0
10:04:02.250000,0.169105,0
10:04:02.500000,0.169105,0
10:04:02.750000,0.169105,0
10:04:03,0.169105,0
10:04:03.250000,0.17038599999999998,0
10:04:03.500000,0.17038599999999998,0
10:04:03.750000,0.169105,0
10:04:04,0.167824,0
10:04:04.250000,0.169105,0
10:04:04.500000,0.169105,0
10:04:04.750000,0.169105,0
10:04:05,0.169105,0
10:04:05.250000,0.167824,0
10:04:05.500000,0.17038599999999998,0
10:04:05.750000,0.169105,0
10:04:06,0.169105,0
10:04:06.250000,0.167824,0
10:04:06.500000,0.167824,0
10:04:06.750000,0.17038599999999998,0
10:04:07,0.17038599999999998,0
10:04:07.250000,0.169105,0
10:04:07.500000,0.169105,0
10:04:07.750000,0.169105,0
10:04:08,0.169105,0
10:04:08.250000,0.17038599999999998,0
10:04:08.500000,0.17038599999999998,0
10:04:08.750000,0.169105,0
10:04:09,0.17038599999999998,0
10:04:09.250000,0.169105,0
10:04:09.500000,0.169105,0
10:04:09.750000,0.167824,0
10:04:10,0.167824,0
10:04:10.250000,0.17038599999999998,0
10:04:10.500000,0.169105,0
10:04:10.750000,0.169105,0
10:04:11,0.17038599999999998,0
10:04:11.250000,0.169105,0
10:04:11.500000,0.169105,0
10:04:11.750000,0.166543,0
10:04:12,0.167824,0
10:04:12.250000,0.169105,0
10:04:12.500000,0.169105,0
10:04:12.750000,0.169105,0
10:04:13,0.169105,0
10:04:13.250000,0.169105,0
10:04:13.500000,0.169105,0
10:04:13.750000,0.17166700000000001,0
10:04:14,0.17038599999999998,0
10:04:14.250000,0.169105,0
10:04:14.500000,0.169105,0
10:04:14.750000,0.169105,0
10:04:15,0.167824,0
10:04:15.250000,0.167824,0
10:04:15.500000,0.167824,0
10:04:15.750000,0.167824,0
10:04:16,0.167824,0
10:04:16.250000,0.167824,0
10:04:16.500000,0.17038599999999998,0
10:04:16.750000,0.169105,0
10:04:17,0.17038599999999998,0
10:04:17.250000,0.17038599999999998,0
10:04:17.500000,0.17038599999999998,0
10:04:17.750000,0.169105,0
10:04:18,0.17038599999999998,0
10:04:18.250000,0.17038599999999998,0
10:04:18.500000,0.17166700000000001,0
10:04:18.750000,0.17038599999999998,0
10:04:19,0.17038599999999998,0
10:04:19.250000,0.17038599999999998,0
10:04:19.500000,0.17038599999999998,0
10:04:19.750000,0.169105,0
10:04:20,0.17038599999999998,0
10:04:20.250000,0.169105,0
10:04:20.500000,0.17038599999999998,0
10:04:20.750000,0.17038599999999998,0
10:04:21,0.17038599999999998,0
10:04:21.250000,0.17038599999999998,0
10:04:21.500000,0.17038599999999998,0
10:04:21.750000,0.17038599999999998,0
10:04:22,0.17166700000000001,0
10:04:22.250000,0.169105,0
10:04:22.500000,0.169105,0
10:04:22.750000,0.169105,0
10:04:23,0.169105,0
10:04:23.250000,0.169105,0
10:04:23.500000,0.17038599999999998,0
10:04:23.750000,0.17038599999999998,0
10:04:24,0.17038599999999998,0
10:04:24.250000,0.17038599999999998,0
10:04:24.500000,0.17038599999999998,0
10:04:24.750000,0.17038599999999998,0
10:04:25,0.17038599999999998,0
10:04:25.250000,0.17038599999999998,0
10:04:25.500000,0.17038599999999998,0
10:04:25.750000,0.17038599999999998,0
10:04:26,0.17038599999999998,0
10:04:26.250000,0.17038599999999998,0
10:04:26.500000,0.17166700000000001,0
10:04:26.750000,0.17038599999999998,0
10:04:27,0.17038599999999998,0
10:04:27.250000,0.17166700000000001,0
10:04:27.500000,0.172948,0
10:04:27.750000,0.17166700000000001,0
10:04:28,0.17166700000000001,0
10:04:28.250000,0.17038599999999998,0
10:04:28.500000,0.17038599999999998,0
10:04:28.750000,0.17038599999999998,0
10:04:29,0.17038599999999998,0
10:04:29.250000,0.17038599999999998,0
10:04:29.500000,0.17166700000000001,0
10:04:29.750000,0.17038599999999998,0
10:04:30,0.17038599999999998,0
10:04:30.250000,0.17166700000000001,0
10:04:30.500000,0.17038599999999998,0
10:04:30.750000,0.17038599999999998,0
10:04:31,0.17038599999999998,0
10:04:31.250000,0.167824,0
10:04:31.500000,0.17038599999999998,0
10:04:31.750000,0.169105,0
10:04:32,0.169105,0
10:04:32.250000,0.169105,0
10:04:32.500000,0.17038599999999998,0
10:04:32.750000,0.17038599999999998,0
10:04:33,0.17166700000000001,0
10:04:33.250000,0.17038599999999998,0
10:04:33.500000,0.17038599999999998,0
10:04:33.750000,0.17038599999999998,0
10:04:34,0.17038599999999998,0
10:04:34.250000,0.169105,0
10:04:34.500000,0.17038599999999998,0
10:04:34.750000,0.17038599999999998,0
10:04:35,0.169105,0
10:04:35.250000,0.169105,0
10:04:35.500000,0.169105,0
10:04:35.750000,0.17038599999999998,0
10:04:36,0.17038599999999998,0
10:04:36.250000,0.169105,0
10:04:36.500000,0.17038599999999998,0
10:04:36.750000,0.17038599999999998,0
10:04:37,0.169105,0
10:04:37.250000,0.169105,0
10:04:37.500000,0.169105,0
10:04:37.750000,0.169105,0
10:04:38,0.169105,0
10:04:38.250000,0.167824,0
10:04:38.500000,0.17038599999999998,0
10:04:38.750000,0.167824,0
10:04:39,0.169105,0
10:04:39.250000,0.17038599999999998,0
10:04:39.500000,0.17038599999999998,0
10:04:39.750000,0.167824,0
10:04:40,0.169105,0
10:04:40.250000,0.169105,0
10:04:40.500000,0.169105,0
10:04:40.750000,0.169105,0
10:04:41,0.169105,0
10:04:41.250000,0.169105,0
10:04:41.500000,0.167824,0
10:04:41.750000,0.167824,0
10:04:42,0.167824,0
10:04:42.250000,0.167824,0
10:04:42.500000,0.167824,0
10:04:42.750000,0.167824,0
10:04:43,0.169105,0
10:04:43.250000,0.167824,0
10:04:43.500000,0.167824,0
10:04:43.750000,0.167824,0
10:04:44,0.169105,0
10:04:44.250000,0.167824,0
10:04:44.500000,0.167824,0
10:04:44.750000,0.167824,0
10:04:45,0.167824,0
10:04:45.250000,0.167824,0
10:04:45.500000,0.166543,0
10:04:45.750000,0.166543,0
10:04:46,0.166543,0
10:04:46.250000,0.166543,0
10:04:46.500000,0.165262,0
10:04:46.750000,0.166543,0
10:04:47,0.167824,0
10:04:47.250000,0.167824,0
10:04:47.500000,0.166543,0
10:04:47.750000,0.166543,0
10:04:48,0.165262,0
10:04:48.250000,0.166543,0
10:04:48.500000,0.167824,0
10:04:48.750000,0.166543,0
10:04:49,0.167824,0
10:04:49.250000,0.165262,0
10:04:49.500000,0.167824,0
10:04:49.750000,0.166543,0
10:04:50,0.166543,0
10:04:50.250000,0.166543,0
10:04:50.500000,0.166543,0
10:04:50.750000,0.167824,0
10:04:51,0.166543,0
10:04:51.250000,0.167824,0
10:04:51.500000,0.167824,0
10:04:51.750000,0.165262,0
10:04:52,0.167824,0
10:04:52.250000,0.167824,0
10:04:52.500000,0.167824,0
10:04:52.750000,0.166543,0
10:04:53,0.167824,0
10:04:53.250000,0.165262,0
10:04:53.500000,0.167824,0
10:04:53.750000,0.166543,0
10:04:54,0.166543,0
10:04:54.250000,0.166543,0
10:04:54.500000,0.166543,0
10:04:54.750000,0.166543,0
10:04:55,0.167824,0
10:04:55.250000,0.166543,0
10:04:55.500000,0.169105,0
10:04:55.750000,0.167824,0
10:04:56,0.166543,0
10:04:56.250000,0.166543,0
10:04:56.500000,0.167824,0
10:04:56.750000,0.167824,0
10:04:57,0.167824,0
10:04:57.250000,0.167824,0
10:04:57.500000,0.167824,0
10:04:57.750000,0.167824,0
10:04:58,0.166543,0
10:04:58.250000,0.166543,0
10:04:58.500000,0.166543,0
10:04:58.750000,0.166543,0
10:04:59,0.167824,0
10:04:59.250000,0.167824,0
10:04:59.500000,0.167824,0
10:04:59.750000,0.167824,0
10:05:00,0.166543,0
10:05:00.250000,0.167824,0
10:05:00.500000,0.169105,0
10:05:00.750000,0.166543,0
10:05:01,0.167824,0
10:05:01.250000,0.166543,0
10:05:01.500000,0.166543,0
10:05:01.750000,0.166543,0
10:05:02,0.165262,0
10:05:02.250000,0.165262,0
10:05:02.500000,0.165262,0
10:05:02.750000,0.165262,0
10:05:03,0.165262,0
10:05:03.250000,0.167824,0
10:05:03.500000,0.166543,0
10:05:03.750000,0.166543,0
10:05:04,0.166543,0
10:05:04.250000,0.166543,0
10:05:04.500000,0.165262,0
10:05:04.750000,0.165262,0
10:05:05,0.165262,0
10:05:05.250000,0.165262,0
10:05:05.500000,0.165262,0
10:05:05.750000,0.165262,0
10:05:06,0.165262,0
10:05:06.250000,0.165262,0
10:05:06.500000,0.165262,0
10:05:06.750000,0.166543,0
10:05:07,0.166543,0
10:05:07.250000,0.163981,0
10:05:07.500000,0.165262,0
10:05:07.750000,0.165262,0
10:05:08,0.165262,0
10:05:08.250000,0.166543,0
10:05:08.500000,0.166543,0
10:05:08.750000,0.166543,0
10:05:09,0.163981,0
10:05:09.250000,0.165262,0
10:05:09.500000,0.165262,0
10:05:09.750000,0.165262,0
10:05:10,0.165262,0
10:05:10.250000,0.166543,0
10:05:10.500000,0.165262,0
10:05:10.750000,0.163981,0
10:05:11,0.165262,0
10:05:11.250000,0.163981,0
10:05:11.500000,0.166543,0
10:05:11.750000,0.163981,0
10:05:12,0.163981,0
10:05:12.250000,0.163981,0
10:05:12.500000,0.163981,0
10:05:12.750000,0.165262,0
10:05:13,0.163981,0
10:05:13.250000,0.163981,0
10:05:13.500000,0.163981,0
10:05:13.750000,0.166543,0
10:05:14,0.165262,0
10:05:14.250000,0.166543,0
10:05:14.500000,0.165262,0
10:05:14.750000,0.165262,0
10:05:15,0.165262,0
10:05:15.250000,0.165262,0
10:05:15.500000,0.163981,0
10:05:15.750000,0.163981,0
10:05:16,0.163981,0
10:05:16.250000,0.163981,0
10:05:16.500000,0.163981,0
10:05:16.750000,0.163981,0
10:05:17,0.165262,0
10:05:17.250000,0.165262,0
10:05:17.500000,0.166543,0
10:05:17.750000,0.165262,0
10:05:18,0.165262,0
10:05:18.250000,0.163981,0
10:05:18.500000,0.165262,0
10:05:18.750000,0.163981,0
10:05:19,0.165262,0
10:05:19.250000,0.161419,0
10:05:19.500000,0.160137,0
10:05:19.750000,0.15629400000000002,0
10:05:20,0.158856,0
10:05:20.250000,0.157575,0
10:05:20.500000,0.160137,0
10:05:20.750000,0.155013,0
10:05:21,0.15117,0
10:05:21.250000,0.152451,0
10:05:21.500000,0.15117,0
10:05:21.750000,0.14988900000000002,0
10:05:22,0.14988900000000002,0
10:05:22.250000,0.15117,0
10:05:22.500000,0.152451,0
10:05:22.750000,0.152451,0
10:05:23,0.14988900000000002,0
10:05:23.250000,0.144764,0
10:05:23.500000,0.155013,0
10:05:23.750000,0.152451,0
10:05:24,0.15629400000000002,0
10:05:24.250000,0.158856,0
10:05:24.500000,0.160137,0
10:05:24.750000,0.161419,0
10:05:25,0.161419,0
10:05:25.250000,0.161419,0
10:05:25.500000,0.161419,0
10:05:25.750000,0.161419,0
10:05:26,0.161419,0
10:05:26.250000,0.161419,0
10:05:26.500000,0.1627,0
10:05:26.750000,0.1627,0
10:05:27,0.163981,0
10:05:27.250000,0.163981,0
10:05:27.500000,0.163981,0
10:05:27.750000,0.17038599999999998,0
10:05:28,0.172948,0
10:05:28.250000,0.17423,0
10:05:28.500000,0.17423,0
10:05:28.750000,0.17166700000000001,0
10:05:29,0.157575,0
10:05:29.250000,0.158856,0
10:05:29.500000,0.1627,0
10:05:29.750000,0.161419,0
10:05:30,0.155013,0
10:05:30.250000,0.143483,0
10:05:30.500000,0.143483,0
10:05:30.750000,0.146045,0
10:05:31,0.148608,0
10:05:31.250000,0.152451,0
10:05:31.500000,0.15373199999999998,0
10:05:31.750000,0.152451,0
10:05:32,0.15373199999999998,0
10:05:32.250000,0.15373199999999998,0
10:05:32.500000,0.15373199999999998,0
10:05:32.750000,0.15373199999999998,0
10:05:33,0.152451,0
10:05:33.250000,0.15117,0
10:05:33.500000,0.15373199999999998,0
10:05:33.750000,0.152451,0
10:05:34,0.155013,0
10:05:34.250000,0.155013,0
10:05:34.500000,0.148608,0
10:05:34.750000,0.148608,0
10:05:35,0.146045,0
10:05:35.250000,0.13964000000000001,0
10:05:35.500000,0.152451,0
10:05:35.750000,0.158856,0
10:05:36,0.161419,0
10:05:36.250000,0.163981,0
10:05:36.500000,0.163981,0
10:05:36.750000,0.165262,0
10:05:37,0.165262,0
10:05:37.250000,0.165262,0
10:05:37.500000,0.165262,0
10:05:37.750000,0.165262,0
10:05:38,0.165262,0
10:05:38.250000,0.163981,0
10:05:38.500000,0.165262,0
10:05:38.750000,0.163981,0
10:05:39,0.165262,0
10:05:39.250000,0.163981,0
10:05:39.500000,0.163981,0
10:05:39.750000,0.163981,0
10:05:40,0.165262,0
10:05:40.250000,0.163981,0
10:05:40.500000,0.165262,0
10:05:40.750000,0.165262,0
10:05:41,0.165262,0
10:05:41.250000,0.165262,0
10:05:41.500000,0.166543,0
10:05:41.750000,0.163981,0
10:05:42,0.165262,0
10:05:42.250000,0.163981,0
10:05:42.500000,0.163981,0
10:05:42.750000,0.163981,0
10:05:43,0.165262,0
10:05:43.250000,0.163981,0
10:05:43.500000,0.166543,0
10:05:43.750000,0.165262,0
10:05:44,0.165262,0
10:05:44.250000,0.165262,0
10:05:44.500000,0.166543,0
10:05:44.750000,0.165262,0
10:05:45,0.166543,0
10:05:45.250000,0.165262,0
10:05:45.500000,0.166543,0
10:05:45.750000,0.166543,0
10:05:46,0.165262,0
10:05:46.250000,0.165262,0
10:05:46.500000,0.165262,0
10:05:46.750000,0.166543,0
10:05:47,0.165262,0
10:05:47.250000,0.167824,0
10:05:47.500000,0.166543,0
10:05:47.750000,0.166543,0
10:05:48,0.166543,0
10:05:48.250000,0.166543,0
10:05:48.500000,0.165262,0
10:05:48.750000,0.165262,0
10:05:49,0.165262,0
10:05:49.250000,0.165262,0
10:05:49.500000,0.165262,0
10:05:49.750000,0.165262,0
10:05:50,0.166543,0
10:05:50.250000,0.165262,0
10:05:50.500000,0.165262,0
10:05:50.750000,0.167824,0
10:05:51,0.166543,0
10:05:51.250000,0.165262,0
10:05:51.500000,0.166543,0
10:05:51.750000,0.165262,0
10:05:52,0.166543,0
10:05:52.250000,0.163981,0
10:05:52.500000,0.165262,0
10:05:52.750000,0.165262,0
10:05:53,0.165262,0
10:05:53.250000,0.1627,0
10:05:53.500000,0.169105,0
10:05:53.750000,0.166543,0
10:05:54,0.167824,0
10:05:54.250000,0.166543,0
10:05:54.500000,0.166543,0
10:05:54.750000,0.163981,0
10:05:55,0.1627,0
10:05:55.250000,0.166543,0
10:05:55.500000,0.17038599999999998,0
10:05:55.750000,0.17038599999999998,0
10:05:56,0.172948,0
10:05:56.250000,0.17166700000000001,0
10:05:56.500000,0.172948,0
10:05:56.750000,0.172948,0
10:05:57,0.172948,0
10:05:57.250000,0.17166700000000001,0
10:05:57.500000,0.17166700000000001,0
10:05:57.750000,0.166543,0
10:05:58,0.166543,0
10:05:58.250000,0.165262,0
10:05:58.500000,0.166543,0
10:05:58.750000,0.167824,0
10:05:59,0.169105,0
10:05:59.250000,0.17038599999999998,0
10:05:59.500000,0.17038599999999998,0
10:05:59.750000,0.17166700000000001,0
10:06:00,0.17038599999999998,0
10:06:00.250000,0.17166700000000001,0
10:06:00.500000,0.17166700000000001,0
10:06:00.750000,0.17038599999999998,0
10:06:01,0.17038599999999998,0
10:06:01.250000,0.169105,0
10:06:01.500000,0.169105,0
10:06:01.750000,0.17166700000000001,0
10:06:02,0.172948,0
10:06:02.250000,0.17935399999999999,0
10:06:02.500000,0.180635,0
10:06:02.750000,0.178073,0
10:06:03,0.178073,0
10:06:03.250000,0.184478,0
10:06:03.500000,0.17935399999999999,0
10:06:03.750000,0.178073,0
10:06:04,0.178073,0
10:06:04.250000,0.176792,0
10:06:04.500000,0.176792,0
