11.592427015304565,soft
12.555121183395386,release
48.10662603378296,soft
48.19294214248657,medium
49.50338006019592,release
52.47287106513977,soft
52.99716401100159,medium
53.08314800262451,release
53.69344615936279,soft
54.56996703147888,medium
60.07068705558777,release
68.5449001789093,soft
71.25232720375061,medium
73.34940528869629,release
111.43249201774597,soft
112.39077496528625,release
174.06163620948792,soft
174.23382711410522,medium
175.28215408325195,release
217.12105011940002,medium
217.29310011863708,hard
218.69381093978882,release
223.14618706703186,soft
231.35827207565308,release
249.87525606155396,soft
254.0654010772705,release
260.00438499450684,soft
263.41251611709595,release
268.74079418182373,soft
271.88229608535767,release
324.4685959815979,soft
324.73088812828064,medium
325.51728892326355,release
326.82782316207886,soft
326.9998400211334,medium
330.5837371349335,hard
330.8458433151245,release
369.27701711654663,soft
369.45313000679016,medium
370.1494290828705,release
370.84979701042175,soft
372.2464461326599,release
421.4249269962311,soft
422.38355803489685,release
457.32100105285645,soft
457.49707794189453,medium
457.58316588401794,release
457.84525895118713,soft
458.107301235199,medium
460.4666039943695,release
462.7395570278168,soft
462.82573199272156,medium
465.533319234848,release
470.33742213249207,soft
470.42387104034424,medium
470.5997040271759,hard
470.86168599128723,release
478.2833971977234,soft
478.373587846756,medium
479.15988397598267,release
591.9139199256897,soft
592.0900740623474,medium
592.9624083042145,release
598.1150221824646,medium
600.2120072841644,release
644.3199281692505,soft
645.2783799171448,medium
645.4545562267303,release
688.9483830928802,soft
689.0381062030792,medium
689.7345399856567,release
691.1313180923462,soft
691.4835481643677,release
715.1532111167908,medium
715.5014362335205,release
715.6775670051575,soft
715.7635431289673,medium
717.4223122596741,release
730.0006489753723,medium
730.1766221523285,hard
733.0565869808197,release
758.4767889976501,soft
758.5628931522369,medium
758.6489870548248,hard
759.0873501300812,release
760.8321251869202,soft
760.922247171402,medium
764.1538951396942,release
788.9584290981293,soft
789.2205231189728,medium
797.6047999858856,release
797.9568240642548,soft
798.9154102802277,release
804.4161810874939,soft
804.6784491539001,medium
810.0069649219513,release
823.2815761566162,soft
823.3717229366302,medium
824.4203770160675,release
824.8544490337372,soft
826.51340508461,medium
829.224668264389,hard
832.0179812908173,release
848.0899429321289,medium
848.262332201004,hard
848.8723320960999,release
849.0483891963959,medium
849.7488529682159,release
862.5851681232452,soft
862.6752569675446,medium
864.6822581291199,hard
866.2550179958344,release
883.2854750156403,medium
883.461676120758,hard
886.3450510501862,release
887.3895630836487,medium
887.479590177536,hard
889.576761007309,release
892.4562401771545,soft
892.5461230278015,release
896.9123849868774,medium
896.9984669685364,hard
898.6571340560913,release
901.1924700737,soft
901.2784860134125,medium
901.364814043045,hard
904.2480340003967,release
904.8584430217743,soft
904.948370218277,medium
906.6933019161224,release
913.5947902202606,soft
913.6808292865753,medium
917.5268640518188,release
922.6792838573456,soft
922.7655291557312,medium
924.6861159801483,release
926.697273015976,soft
926.7832460403442,medium
927.3075020313263,hard
929.7526960372925,release
934.643119096756,soft
934.7340590953827,medium
936.740228176117,release
943.2034502029419,soft
943.2934498786926,medium
947.135516166687,release
953.336503982544,soft
953.4225780963898,medium
953.5988059043884,hard
954.0368721485138,release
954.2089269161224,medium
955.6056339740753,release
973.1644191741943,soft
973.2504670619965,hard
975.7816822528839,release
985.7386322021484,soft
985.8287742137909,medium
986.0008780956268,hard
986.2629370689392,release
986.4390640258789,medium
986.7871851921082,hard
987.7496740818024,release
1005.4805312156677,soft
1005.5665400028229,medium
1005.8286499977112,hard
1006.2669019699097,release
1006.7011859416962,medium
1007.8356161117554,release
1010.7191541194916,medium
1010.8954110145569,hard
1011.8537640571594,release
