1565015678.000000, 1565015678.000000, 1565015678.000000
32.000000, 32.000000, 32.000000
-36,30,43
-37,30,44
-35,30,44
-35,31,44
-36,30,44
-35,30,44
-36,29,44
-38,29,44
-36,30,44
-37,29,44
-36,30,44
-35,30,44
-35,30,44
-36,29,44
-36,29,44
-36,29,44
-36,30,44
-36,29,45
-35,29,44
-36,30,45
-36,30,45
-34,30,45
-36,29,45
-36,29,45
-34,30,44
-36,29,45
-37,29,45
-35,29,44
-36,29,44
-37,29,44
-35,30,44
-35,30,44
-37,30,44
-35,30,44
-36,30,44
-36,30,44
-35,30,44
-36,30,44
-37,30,44
-35,30,44
-35,30,44
-36,30,44
-36,30,43
-35,30,44
-37,29,44
-37,29,44
-36,29,44
-37,30,44
-36,30,44
-35,30,44
-36,29,44
-36,29,44
-36,30,44
-37,29,44
-36,29,45
-35,29,45
-36,30,44
-37,30,44
-36,30,44
-36,30,44
-36,29,44
-36,29,44
-36,29,44
-37,29,44
-35,30,44
-35,30,44
-37,30,44
-36,30,44
-36,30,44
-37,29,44
-37,30,44
-36,30,44
-37,29,44
-36,30,44
-36,30,44
-37,30,44
-36,30,44
-36,30,44
-37,30,44
-36,30,44
-36,30,44
-37,30,44
-36,30,44
-36,30,44
-37,30,44
-37,30,44
-35,30,44
-36,30,44
-36,30,44
-36,30,44
-36,30,44
-36,30,44
-36,30,44
-36,30,44
-36,30,44
-36,30,44
-36,30,44
-36,29,44
-36,30,44
-36,30,44
-36,30,44
-36,29,44
-36,30,44
-36,30,44
-36,30,44
-36,30,44
-36,30,44
-36,30,44
-36,30,44
-36,30,44
-36,30,44
-36,30,44
-36,30,44
-37,27,47
-37,30,44
-36,30,44
-35,29,45
-35,30,44
-37,30,46
-35,30,44
-36,28,44
-36,30,43
-37,30,44
-35,29,44
-36,30,44
-36,29,44
-36,29,44
-36,30,44
-36,30,44
-36,30,44
-36,30,44
-36,30,44
-36,29,44
-36,30,44
-36,30,44
-36,30,44
-36,30,44
-36,30,44
-36,30,44
-36,29,44
-36,29,44
-36,30,44
-36,30,44
-36,30,44
-36,30,44
-36,30,44
-36,30,44
-36,30,44
-36,30,45
-36,30,44
-36,29,44
-36,30,44
-35,30,44
-36,30,44
-36,30,44
-36,30,44
-36,30,44
-36,30,44
-36,30,44
-37,30,44
-35,30,44
-36,30,44
-36,30,44
-35,30,44
-37,29,44
-36,29,44
-36,29,45
-36,29,45
-35,29,45
-35,29,45
-35,29,45
-35,29,45
-35,30,45
-34,29,45
-35,29,44
-34,29,44
-35,29,44
-37,30,43
-39,31,42
-40,30,41
-41,30,43
-40,27,44
-39,26,45
-35,25,45
-34,26,45
-34,26,46
-35,26,47
-33,27,47
-33,26,48
-34,25,49
-34,25,49
-34,21,50
-34,22,50
-34,25,49
-36,29,45
-39,28,43
-41,27,43
-42,26,44
-40,23,45
-39,22,45
-37,23,47
-37,23,48
-35,23,48
-36,23,48
-37,24,47
-38,25,46
-38,25,44
-38,25,45
-37,24,45
-36,24,46
-36,25,46
-36,24,46
-37,25,46
-37,26,47
-39,25,46
-39,26,45
-38,26,44
-37,26,44
-37,26,44
-37,24,45
-38,25,47
-37,26,45
-38,26,45
-38,25,46
-39,25,45
-37,26,45
-38,26,45
-39,26,44
-37,25,45
-37,25,45
-36,26,46
-36,26,46
-38,26,45
-37,26,46
-36,26,46
-37,25,46
-35,24,46
-37,24,46
-36,25,46
-34,25,48
-35,25,48
-36,25,48
-34,24,48
-36,24,48
-37,24,48
-35,25,47
-36,25,47
-36,25,47
-37,25,46
-36,25,46
-36,25,47
-36,25,47
-36,25,48
-35,25,48
-35,25,47
-35,25,48
-33,26,47
-33,26,47
-34,26,47
-34,27,47
-34,27,47
-35,27,46
-37,27,45
-38,27,45
-37,27,45
-38,26,45
-37,27,45
-35,29,45
-36,28,45
-35,28,46
-31,29,47
-32,30,46
-31,30,45
-33,30,45
-34,32,45
-32,31,45
-32,30,44
-36,30,44
-36,29,45
-34,28,47
-36,27,46
-36,27,46
-35,32,43
-49,36,42
-61,40,51
-52,41,48
-28,31,51
-11,29,51
-17,27,47
-17,18,48
-5,11,45
-3,9,47
-5,8,49
-7,13,51
-6,17,56
-15,24,66
-24,22,69
-28,24,66
-19,30,53
-17,31,52
-20,35,56
-18,33,55
-11,27,53
-8,26,56
-11,27,57
-13,27,56
-9,27,57
-9,27,58
-11,27,56
-13,26,56
-15,26,56
-13,26,58
-12,27,58
-11,26,57
-10,27,55
-11,29,53
-11,30,52
-15,29,51
-17,28,52
-18,27,54
-18,26,56
-17,26,57
-15,26,58
-15,25,60
-16,25,59
-15,24,57
-16,26,57
-17,27,56
-16,26,53
-16,26,54
-16,26,54
-15,26,55
-13,26,56
-12,26,56
-14,25,56
-15,25,57
-16,25,57
-16,25,57
-16,25,56
-16,25,56
-15,25,56
-14,25,56
-15,25,56
-16,24,55
-16,25,56
-17,25,56
-17,24,57
-16,24,56
-16,25,56
-15,25,57
-15,25,56
-14,26,55
-14,26,55
-14,25,55
-17,25,56
-16,24,56
-18,24,56
-18,25,55
-16,24,56
-15,25,57
-13,25,56
-14,24,56
-14,24,57
-15,25,57
-16,25,56
-16,24,56
-16,25,56
-16,25,55
-16,25,55
-16,25,55
-16,24,56
-16,24,57
-15,25,57
-15,24,57
-15,24,56
-15,25,56
-16,25,56
-16,25,56
-17,25,57
-16,24,56
-16,24,56
-16,24,56
-15,25,56
-15,25,56
-16,24,56
-16,25,56
-15,24,56
-17,24,56
-17,25,56
-16,24,56
-16,24,56
-16,25,56
-16,25,56
-16,24,56
-16,24,56
-16,25,56
-15,24,56
-16,24,56
-16,24,56
-15,24,56
-16,24,57
-16,25,56
-16,25,56
-16,25,55
-16,25,56
-16,25,56
-15,24,56
-16,25,56
-16,24,57
-16,24,56
-15,24,56
-15,24,56
-16,24,56
-16,24,56
-17,24,56
-16,25,55
-16,25,56
-17,25,56
-15,23,56
-16,23,57
-16,24,57
-16,24,56
-16,24,55
-17,24,56
-17,24,56
-16,24,56
-17,24,56
-16,24,56
-16,24,56
-16,24,56
-16,24,56
-16,24,56
-17,24,56
-17,24,56
-17,24,56
-16,24,56
-16,24,56
-16,24,56
-17,24,56
-17,24,56
-16,24,56
-16,24,56
-17,24,56
-17,24,56
-17,24,56
-16,24,56
-16,24,56
-17,24,56
-17,24,56
-17,24,56
-17,24,56
-17,24,56
-16,24,56
-16,24,56
-16,24,56
-17,24,56
-16,24,56
-17,24,56
-16,23,56
-17,25,56
-16,24,56
-17,23,56
-17,25,56
-16,24,56
-17,24,57
-16,24,56
-17,24,57
-17,24,56
-16,24,56
-17,24,56
-16,24,56
-17,24,56
-17,24,56
-16,24,56
-17,24,56
-16,24,56
-17,24,56
-17,24,56
