11:46:05,0.000000
11:46:05.250000,0.832765
11:46:05.500000,1.178949
11:46:05.750000,1.617181
11:46:06,2.095159
11:46:06.250000,2.583487
11:46:06.500000,3.085768
11:46:06.750000,3.581714
11:46:07,3.919134
11:46:07.250000,3.988667
11:46:07.500000,4.015571
11:46:07.750000,4.039914
11:46:08,4.059131
11:46:08.250000,4.070662
11:46:08.500000,4.087317
11:46:08.750000,4.095004
11:46:09,4.102691
11:46:09.250000,4.114222
11:46:09.500000,4.125752
11:46:09.750000,4.125752
11:46:10,4.137283
11:46:10.250000,4.142408
11:46:10.500000,4.148814
11:46:10.750000,4.157782
11:46:11,4.168031
11:46:11.250000,4.175718
11:46:11.500000,4.175718
11:46:11.750000,4.173156
11:46:12,4.184687
11:46:12.250000,4.185968
11:46:12.500000,4.189811
11:46:12.750000,4.193655
11:46:13,4.193655
11:46:13.250000,4.196217
11:46:13.500000,4.200061
11:46:13.750000,4.211591
11:46:14,4.206467
11:46:14.250000,4.203904
11:46:14.500000,4.209029
11:46:14.750000,4.209029
11:46:15,4.205185
11:46:15.250000,4.209029
11:46:15.500000,4.209029
11:46:15.750000,4.210310
11:46:16,4.216716
11:46:16.250000,4.228247
11:46:16.500000,4.223122
11:46:16.750000,4.223122
11:46:17,4.226965
11:46:17.250000,4.225684
11:46:17.500000,4.228247
11:46:17.750000,4.238496
11:46:18,4.237215
11:46:18.250000,4.230809
11:46:18.500000,4.238496
11:46:18.750000,4.234653
11:46:19,4.241058
11:46:19.250000,4.244902
11:46:19.500000,4.251308
11:46:19.750000,4.248745
11:46:20,4.253870
11:46:20.250000,4.257714
11:46:20.500000,4.261557
11:46:20.750000,4.265401
11:46:21,4.276931
11:46:21.250000,4.282056
11:46:21.500000,4.287181
11:46:21.750000,4.283337
11:46:22,4.289743
11:46:22.250000,4.297430
11:46:22.500000,4.302555
11:46:22.750000,4.302555
11:46:23,4.312804
11:46:23.250000,4.319210
11:46:23.500000,4.337147
11:46:23.750000,4.344834
11:46:24,4.353802
11:46:24.250000,4.355083
11:46:24.500000,4.347396
11:46:24.750000,4.342271
11:46:25,4.325616
11:46:25.250000,4.369176
11:46:25.500000,4.412736
11:46:25.750000,4.405049
11:46:26,4.419142
11:46:26.250000,4.430187
11:46:26.500000,4.434031
11:46:26.750000,4.435311
11:46:27,4.437874
11:46:27.250000,4.437874
11:46:27.500000,4.432749
11:46:27.750000,4.440436
11:46:28,4.440436
11:46:28.250000,4.434031
11:46:28.500000,4.437874
11:46:28.750000,4.439155
11:46:29,4.434031
11:46:29.250000,4.435311
11:46:29.500000,4.435311
11:46:29.750000,4.436593
11:46:30,4.435311
11:46:30.250000,4.435311
11:46:30.500000,4.436593
11:46:30.750000,4.439155
11:46:31,4.439155
11:46:31.250000,4.435311
11:46:31.500000,4.437874
11:46:31.750000,4.427625
11:46:32,4.431468
11:46:32.250000,4.441718
11:46:32.500000,4.441718
11:46:32.750000,4.436593
11:46:33,4.436593
11:46:33.250000,4.444280
11:46:33.500000,4.440436
11:46:33.750000,4.436593
11:46:34,4.436593
11:46:34.250000,4.440436
11:46:34.500000,4.432749
11:46:34.750000,4.428905
11:46:35,4.425062
11:46:35.250000,4.419938
11:46:35.500000,4.422500
11:46:35.750000,4.419938
11:46:36,4.422500
11:46:36.250000,4.422500
11:46:36.500000,4.421218
11:46:36.750000,4.422500
11:46:37,4.417375
11:46:37.250000,4.414813
11:46:37.500000,4.417375
11:46:37.750000,4.426343
11:46:38,4.427625
11:46:38.250000,4.425062
11:46:38.500000,4.422500
11:46:38.750000,4.419938
11:46:39,4.421218
11:46:39.250000,4.414813
11:46:39.500000,4.414813
11:46:39.750000,4.416094
11:46:40,4.408407
11:46:40.250000,4.405845
11:46:40.500000,4.402001
11:46:40.750000,4.398158
11:46:41,4.400720
11:46:41.250000,4.391752
11:46:41.500000,4.395595
11:46:41.750000,4.387908
11:46:42,4.394314
11:46:42.250000,4.396876
11:46:42.500000,4.393033
11:46:42.750000,4.389189
11:46:43,4.390471
11:46:43.250000,4.386627
11:46:43.500000,4.382783
11:46:43.750000,4.382783
11:46:44,4.384065
11:46:44.250000,4.386627
11:46:44.500000,4.389189
11:46:44.750000,4.381502
11:46:45,4.376378
11:46:45.250000,4.372534
11:46:45.500000,4.390471
11:46:45.750000,4.386627
11:46:46,4.387908
11:46:46.250000,4.389189
11:46:46.500000,4.378940
11:46:46.750000,4.375096
11:46:47,4.369972
11:46:47.250000,4.368690
11:46:47.500000,4.373815
11:46:47.750000,4.372534
11:46:48,4.373815
11:46:48.250000,4.378940
11:46:48.500000,4.368690
11:46:48.750000,4.366128
11:46:49,4.367409
11:46:49.250000,4.368690
11:46:49.500000,4.368690
11:46:49.750000,4.368690
11:46:50,4.359722
11:46:50.250000,4.359722
11:46:50.500000,4.359722
11:46:50.750000,4.364847
11:46:51,4.368690
11:46:51.250000,4.368690
11:46:51.500000,4.359722
11:46:51.750000,4.362285
11:46:52,4.357160
11:46:52.250000,4.357160
11:46:52.500000,4.362285
11:46:52.750000,4.355878
11:46:53,4.350754
11:46:53.250000,4.350754
11:46:53.500000,4.357160
11:46:53.750000,4.362285
11:46:54,4.358441
11:46:54.250000,4.353316
11:46:54.500000,4.350754
11:46:54.750000,4.349473
11:46:55,4.357160
11:46:55.250000,4.359722
11:46:55.500000,4.352035
11:46:55.750000,4.348192
11:46:56,4.349473
11:46:56.250000,4.348192
11:46:56.500000,4.349473
