1565887565.000000, 1565887565.000000, 1565887565.000000
32.000000, 32.000000, 32.000000
-64,-7,4
-64,-6,5
-64,-6,5
-64,-6,5
-64,-6,5
-64,-6,5
-64,-6,5
-65,-6,5
-64,-6,5
-64,-6,5
-65,-6,5
-64,-6,5
-65,-6,5
-65,-6,5
-64,-6,5
-64,-6,4
-64,-6,4
-64,-6,4
-65,-6,4
-65,-6,4
-65,-6,4
-64,-7,3
-64,-7,3
-64,-7,4
-64,-7,3
-64,-7,4
-65,-7,4
-65,-7,3
-65,-7,4
-64,-7,4
-64,-6,4
-64,-6,3
-64,-6,3
-64,-6,4
-64,-7,4
-64,-7,3
-65,-7,3
-65,-7,5
-64,-6,5
-64,-7,4
-64,-7,3
-64,-6,3
-64,-7,4
-64,-7,4
-64,-7,4
-65,-6,4
-65,-6,4
-65,-6,4
-64,-6,4
-64,-6,4
-64,-6,4
-64,-7,4
-64,-7,4
-64,-7,5
-64,-6,5
-64,-7,5
-64,-6,4
-64,-6,4
-64,-7,5
-64,-7,5
-64,-6,5
-64,-6,5
-64,-6,5
-64,-6,5
-65,-6,5
-64,-6,6
-64,-6,5
-64,-6,5
-64,-6,5
-64,-6,5
-64,-6,5
-64,-6,5
-64,-6,4
-64,-6,4
-64,-6,5
-64,-6,5
-64,-6,4
-64,-6,4
-64,-6,5
-64,-6,5
-65,-6,5
-65,-6,5
-64,-6,5
-65,-6,4
-65,-7,5
-64,-6,5
-64,-7,5
-64,-6,5
-64,-6,4
-64,-5,4
-64,-6,5
-64,-6,5
-65,-7,5
-65,-7,5
-64,-6,5
-64,-6,5
-65,-7,5
-66,-6,5
-63,-6,6
-64,-6,4
-63,-6,4
-64,-6,6
-64,-5,5
-64,-6,5
-64,-6,4
-64,-6,5
-65,-7,5
-65,-6,6
-65,-6,5
-64,-7,5
-65,-6,6
-65,-6,5
-64,-6,5
-64,-6,5
-64,-6,4
-64,-6,5
-64,-6,5
-65,-6,5
-64,-7,4
-64,-7,6
-64,-7,6
-64,-6,5
-64,-6,5
-65,-7,5
-64,-6,5
-64,-6,5
-64,-6,5
-64,-6,5
-64,-7,5
-64,-6,5
-64,-7,5
-65,-6,5
-64,-6,6
-64,-6,6
-64,-6,5
-64,-6,5
-64,-6,5
-64,-6,5
-64,-6,5
-64,-6,5
-64,-6,5
-64,-6,5
-64,-7,6
-64,-7,6
-65,-6,5
-65,-7,5
-65,-6,5
-64,-6,5
-64,-7,4
-63,-6,4
-64,-6,4
-64,-6,4
-64,-7,4
-64,-7,5
-64,-6,5
-65,-7,3
-64,-8,4
-64,-7,4
-65,-7,4
-64,-7,4
-65,-7,4
-65,-7,5
-64,-6,4
-65,-6,4
-65,-7,4
-64,-7,4
-64,-6,4
-64,-6,4
-65,-6,3
-64,-6,4
-64,-6,4
-65,-6,3
-65,-6,3
-64,-7,3
-64,-7,3
-64,-7,3
-64,-7,3
-64,-7,3
-64,-7,3
-64,-7,3
-65,-7,2
-64,-6,3
-65,-7,3
-64,-7,3
-64,-7,3
-64,-7,3
-64,-7,3
-64,-7,3
-64,-7,3
-64,-7,3
-64,-7,3
-64,-7,3
