1564691632.000000, 1564691632.000000, 1564691632.000000
32.000000, 32.000000, 32.000000
25,-54,11
26,-54,12
26,-54,12
25,-54,12
26,-54,12
26,-54,13
26,-54,12
26,-54,13
26,-54,13
27,-54,13
26,-54,12
26,-54,13
26,-54,13
25,-54,13
26,-54,13
25,-54,13
26,-54,13
26,-54,13
25,-54,12
26,-54,13
26,-54,13
25,-54,13
25,-54,12
26,-54,12
27,-54,11
28,-54,10
26,-54,10
28,-54,10
28,-54,9
27,-54,10
28,-54,10
29,-54,10
29,-54,9
25,-54,8
28,-54,9
25,-54,8
30,-54,10
29,-54,11
26,-54,8
27,-54,8
26,-54,8
29,-54,10
27,-54,8
28,-54,9
27,-54,8
27,-54,9
27,-54,9
28,-54,9
28,-54,9
27,-54,9
28,-54,9
27,-54,9
29,-54,9
26,-54,9
27,-54,9
28,-54,9
26,-54,8
28,-54,9
27,-54,8
28,-54,9
28,-54,9
28,-54,9
28,-54,9
27,-54,9
27,-54,9
27,-54,8
28,-54,9
27,-54,8
27,-54,9
28,-54,9
27,-54,8
29,-53,9
27,-54,7
28,-54,8
29,-54,7
29,-54,7
28,-54,7
29,-54,7
28,-54,7
27,-54,8
27,-54,7
29,-54,7
29,-54,7
27,-54,7
27,-54,7
28,-54,7
27,-54,6
28,-54,6
27,-54,6
30,-54,6
30,-55,6
29,-54,5
27,-54,7
25,-54,7
24,-54,7
27,-54,7
25,-55,5
29,-54,8
29,-54,7
29,-54,7
27,-55,9
29,-54,8
23,-55,7
31,-55,8
36,-56,2
27,-54,9
16,-54,10
24,-55,8
27,-56,0
25,-56,-1
30,-55,-1
29,-55,-3
26,-53,3
24,-55,3
17,-53,4
18,-51,11
25,-53,11
33,-54,47
28,-38,53
-2,-42,34
-6,-48,19
37,-48,36
11,-50,27
1,-49,26
6,-45,29
10,-48,45
9,-48,42
6,-45,41
4,-43,48
5,-44,45
4,-43,42
14,-43,49
15,-40,49
18,-41,48
14,-39,43
17,-42,40
16,-45,39
18,-45,43
11,-43,40
12,-43,38
16,-43,40
15,-43,37
22,-44,25
14,-41,37
0,-43,36
5,-39,48
1,-39,53
0,-36,54
-2,-35,53
-2,-37,54
2,-38,53
2,-37,52
4,-38,49
3,-37,50
3,-37,50
3,-39,46
2,-39,49
1,-38,52
1,-38,47
3,-38,52
4,-37,54
-4,-38,49
0,-37,52
3,-39,49
2,-40,46
4,-40,46
-2,-41,49
0,-41,38
9,-42,37
16,-44,30
27,-44,35
25,-42,36
28,-46,26
30,-45,29
29,-43,33
27,-44,42
25,-45,38
29,-44,30
28,-42,33
24,-42,33
32,-42,29
35,-46,29
36,-42,29
39,-41,29
35,-40,24
33,-41,27
32,-43,28
34,-41,31
34,-42,31
37,-42,31
38,-41,30
37,-42,30
33,-41,32
33,-41,34
37,-41,37
19,-40,30
19,-45,29
28,-42,35
27,-42,33
24,-41,35
24,-41,34
26,-42,34
29,-42,35
28,-41,36
27,-41,35
26,-41,36
28,-40,37
27,-40,37
29,-40,35
28,-41,35
31,-41,39
27,-39,36
26,-40,36
25,-41,35
29,-40,34
29,-39,34
30,-39,36
7,-40,26
9,-42,23
35,-38,31
39,-35,30
44,-32,32
49,-33,35
53,-34,40
50,-33,37
44,-35,35
40,-36,31
38,-34,29
26,-36,26
28,-35,27
34,-33,27
25,-32,26
33,-30,34
52,-22,58
65,-29,51
56,-34,37
45,-32,24
45,-29,32
46,-27,37
40,-29,37
39,-30,36
35,-30,38
44,-32,41
44,-32,41
39,-31,36
27,-36,32
29,-35,34
30,-33,39
29,-38,34
33,-38,36
35,-36,37
31,-35,34
37,-37,29
38,-35,31
37,-37,28
34,-41,32
26,-43,35
24,-42,36
20,-44,35
22,-42,34
21,-41,33
23,-39,37
32,-41,34
34,-38,37
34,-41,32
36,-41,31
35,-40,28
33,-41,31
33,-39,31
34,-39,34
32,-39,35
31,-39,35
28,-38,34
35,-39,36
35,-39,35
35,-38,35
33,-39,35
25,-39,31
22,-41,40
21,-40,50
35,-42,42
31,-41,35
20,-42,26
24,-42,25
28,-44,28
30,-44,27
39,-43,31
35,-42,32
30,-42,32
27,-43,33
29,-42,34
29,-42,34
27,-42,33
29,-42,34
30,-42,35
34,-42,39
31,-42,40
22,-42,37
20,-41,34
24,-40,36
21,-41,38
19,-42,39
19,-41,38
21,-40,40
22,-40,41
22,-39,43
22,-39,42
21,-39,42
21,-39,40
20,-40,39
19,-40,39
26,-37,38
26,-39,42
29,-38,43
28,-38,43
21,-39,41
21,-38,40
29,-36,42
28,-38,45
21,-38,39
18,-40,41
18,-40,40
28,-37,42
28,-38,42
30,-38,43
27,-38,43
21,-38,42
22,-38,41
22,-38,41
21,-39,40
21,-39,44
21,-38,42
21,-37,43
16,-38,42
18,-38,43
19,-38,43
20,-39,42
14,-39,42
13,-38,42
16,-38,45
16,-37,45
17,-37,45
12,-37,42
9,-36,40
8,-36,49
6,-35,52
11,-35,53
16,-34,54
16,-34,53
14,-34,53
14,-36,48
12,-35,44
13,-36,41
20,-40,36
30,-40,37
50,-38,49
25,-39,41
34,-41,40
28,-39,34
34,-41,36
41,-40,41
41,-40,43
18,-41,30
13,-41,29
2,-40,36
-1,-41,42
5,-41,46
4,-40,47
0,-37,47
7,-37,51
2,-38,43
4,-40,46
0,-41,41
-7,-40,45
-11,-40,44
-17,-36,49
-6,-36,51
-2,-35,54
-11,-36,52
-4,-34,54
-6,-33,55
-7,-36,51
-7,-34,50
-4,-35,50
-6,-35,49
-5,-35,52
-6,-36,49
-6,-35,47
-7,-36,49
-17,-34,41
11,-39,42
25,-34,45
35,-42,42
48,-39,45
39,-39,39
33,-38,37
31,-38,36
30,-40,32
30,-41,37
25,-42,35
32,-41,32
33,-41,36
26,-43,37
34,-43,45
11,-44,34
7,-44,35
10,-43,31
13,-41,34
9,-40,41
-6,-39,52
