12:43:16,33.34
12:43:16.250000,33.34
12:43:16.500000,33.34
12:43:16.750000,33.34
12:43:17,33.34
12:43:17.250000,33.34
12:43:17.500000,33.34
12:43:17.750000,33.34
12:43:18,33.39
12:43:18.250000,33.39
12:43:18.500000,33.39
12:43:18.750000,33.39
12:43:19,33.39
12:43:19.250000,33.39
12:43:19.500000,33.39
12:43:19.750000,33.39
12:43:20,33.41
12:43:20.250000,33.41
12:43:20.500000,33.41
12:43:20.750000,33.41
12:43:21,33.41
12:43:21.250000,33.41
12:43:21.500000,33.41
12:43:21.750000,33.41
12:43:22,33.41
12:43:22.250000,33.41
12:43:22.500000,33.41
12:43:22.750000,33.41
12:43:23,33.39
12:43:23.250000,33.39
12:43:23.500000,33.39
12:43:23.750000,33.39
12:43:24,33.41
12:43:24.250000,33.41
12:43:24.500000,33.41
12:43:24.750000,33.41
12:43:25,33.43
12:43:25.250000,33.43
12:43:25.500000,33.43
12:43:25.750000,33.43
12:43:26,33.43
12:43:26.250000,33.43
12:43:26.500000,33.43
12:43:26.750000,33.43
12:43:27,33.45
12:43:27.250000,33.45
12:43:27.500000,33.45
12:43:27.750000,33.45
12:43:28,33.43
12:43:28.250000,33.43
12:43:28.500000,33.43
12:43:28.750000,33.43
12:43:29,33.43
12:43:29.250000,33.43
12:43:29.500000,33.43
12:43:29.750000,33.43
12:43:30,33.45
12:43:30.250000,33.45
12:43:30.500000,33.45
12:43:30.750000,33.45
12:43:31,33.45
12:43:31.250000,33.45
12:43:31.500000,33.45
12:43:31.750000,33.45
12:43:32,33.45
12:43:32.250000,33.45
12:43:32.500000,33.45
12:43:32.750000,33.45
12:43:33,33.45
12:43:33.250000,33.45
12:43:33.500000,33.45
12:43:33.750000,33.45
12:43:34,33.45
12:43:34.250000,33.45
12:43:34.500000,33.45
12:43:34.750000,33.45
12:43:35,33.45
12:43:35.250000,33.45
12:43:35.500000,33.45
12:43:35.750000,33.45
12:43:36,33.49
12:43:36.250000,33.49
12:43:36.500000,33.49
12:43:36.750000,33.49
12:43:37,33.49
12:43:37.250000,33.49
12:43:37.500000,33.49
12:43:37.750000,33.49
12:43:38,33.47
12:43:38.250000,33.47
12:43:38.500000,33.47
12:43:38.750000,33.47
12:43:39,33.45
12:43:39.250000,33.45
12:43:39.500000,33.45
12:43:39.750000,33.45
12:43:40,33.47
12:43:40.250000,33.47
12:43:40.500000,33.47
12:43:40.750000,33.47
12:43:41,33.47
12:43:41.250000,33.47
12:43:41.500000,33.47
12:43:41.750000,33.47
12:43:42,33.47
12:43:42.250000,33.47
12:43:42.500000,33.47
12:43:42.750000,33.47
12:43:43,33.49
12:43:43.250000,33.49
12:43:43.500000,33.49
12:43:43.750000,33.49
12:43:44,33.49
12:43:44.250000,33.49
12:43:44.500000,33.49
12:43:44.750000,33.49
12:43:45,33.47
