15:36:16,52.00
15:36:17,52.00
15:36:18,53.33
15:36:19,55.25
15:36:20,59.40
15:36:21,61.33
15:36:22,62.71
15:36:23,63.75
15:36:24,64.44
15:36:25,65.00
15:36:26,65.45
15:36:27,65.75
15:36:28,66.62
15:36:29,67.29
15:36:30,67.87
15:36:31,68.38
15:36:32,68.88
15:36:33,69.39
15:36:34,69.84
15:36:35,70.25
15:36:36,70.62
15:36:37,70.95
15:36:38,71.26
15:36:39,71.58
15:36:40,71.88
15:36:41,72.12
15:36:42,72.33
15:36:43,72.57
15:36:44,72.76
15:36:45,72.90
15:36:46,73.03
15:36:47,73.12
15:36:48,73.21
15:36:49,73.26
15:36:50,73.34
15:36:51,73.42
15:36:52,73.57
15:36:53,73.71
15:36:54,73.87
15:36:55,73.97
15:36:56,74.07
15:36:57,74.17
15:36:58,74.26
15:36:59,74.34
15:37:00,74.44
15:37:01,74.74
15:37:02,74.94
15:37:03,75.15
15:37:04,75.37
15:37:05,75.58
15:37:06,75.76
15:37:07,75.94
15:37:08,76.09
15:37:09,76.19
15:37:10,76.40
15:37:11,76.59
15:37:12,76.74
15:37:13,76.91
15:37:14,77.24
15:37:15,77.52
15:37:16,78.17
15:37:17,78.80
15:37:18,79.47
15:37:19,79.97
15:37:20,80.22
15:37:21,80.52
15:37:22,80.80
15:37:23,81.08
15:37:24,81.37
15:37:25,81.67
15:37:26,82.05
15:37:27,82.47
15:37:28,82.68
15:37:29,82.90
15:37:30,83.12
15:37:31,83.32
15:37:32,83.52
15:37:33,83.68
15:37:34,83.70
15:37:35,83.72
15:37:36,83.72
15:37:37,83.72
15:37:38,83.72
15:37:39,83.70
15:37:40,83.68
15:37:41,83.68
15:37:42,83.68
15:37:43,83.65
15:37:44,83.63
15:37:45,83.62
15:37:46,83.58
15:37:47,83.57
15:37:48,83.55
15:37:49,83.55
15:37:50,83.53
15:37:51,83.52
15:37:52,83.45
15:37:53,83.40
15:37:54,83.33
15:37:55,83.30
15:37:56,83.25
15:37:57,83.20
15:37:58,83.15
15:37:59,83.10
15:38:00,83.03
15:38:01,82.82
15:38:02,82.67
15:38:03,82.50
15:38:04,82.32
15:38:05,82.15
15:38:06,82.00
15:38:07,81.85
15:38:08,81.72
15:38:09,81.62
15:38:10,81.43
15:38:11,81.23
15:38:12,81.07
15:38:13,80.88
15:38:14,80.55
15:38:15,80.27
15:38:16,80.03
15:38:17,79.82
15:38:18,79.50
15:38:19,79.25
15:38:20,79.00
15:38:21,78.78
15:38:22,78.58
15:38:23,78.38
15:38:24,78.20
15:38:25,78.03
15:38:26,77.80
15:38:27,77.57
15:38:28,77.40
15:38:29,77.25
15:38:30,77.08
15:38:31,76.93
15:38:32,76.75
15:38:33,76.55
15:38:34,76.48
15:38:35,76.42
15:38:36,76.38
15:38:37,76.37
15:38:38,76.37
15:38:39,76.38
15:38:40,76.38
15:38:41,76.37
15:38:42,76.33
15:38:43,76.32
15:38:44,76.27
15:38:45,76.22
15:38:46,76.17
15:38:47,76.12
15:38:48,76.07
15:38:49,76.03
15:38:50,76.00
15:38:51,75.95
15:38:52,75.92
15:38:53,75.88
15:38:54,75.85
15:38:55,75.80
15:38:56,75.77
15:38:57,75.73
15:38:58,75.70
15:38:59,75.67
15:39:00,75.65
15:39:01,75.65
15:39:02,75.65
15:39:03,75.67
15:39:04,75.70
15:39:05,75.73
15:39:06,75.77
15:39:07,75.80
15:39:08,75.83
15:39:09,75.85
15:39:10,75.85
15:39:11,75.88
15:39:12,75.92
15:39:13,75.92
15:39:14,75.92
15:39:15,75.88
15:39:16,75.85
15:39:17,75.82
15:39:18,75.80
15:39:19,75.80
15:39:20,75.80
15:39:21,75.80
15:39:22,75.80
15:39:23,75.80
15:39:24,75.82
15:39:25,75.80
15:39:26,75.77
15:39:27,75.72
15:39:28,75.67
15:39:29,75.60
15:39:30,75.55
15:39:31,75.48
15:39:32,75.43
15:39:33,75.42
15:39:34,75.42
15:39:35,75.40
15:39:36,75.38
15:39:37,75.35
15:39:38,75.32
15:39:39,75.28
15:39:40,75.28
15:39:41,75.28
15:39:42,75.32
15:39:43,75.35
15:39:44,75.40
15:39:45,75.47
15:39:46,75.55
15:39:47,75.63
15:39:48,75.72
15:39:49,75.80
15:39:50,75.88
15:39:51,75.98
15:39:52,76.08
15:39:53,76.17
15:39:54,76.25
15:39:55,76.33
15:39:56,76.40
15:39:57,76.43
15:39:58,76.45
15:39:59,76.43
15:40:00,76.40
15:40:01,76.33
15:40:02,76.23
15:40:03,76.13
15:40:04,76.00
15:40:05,75.85
15:40:06,75.68
15:40:07,75.50
15:40:08,75.40
15:40:09,75.30
15:40:10,75.18
15:40:11,75.08
15:40:12,75.00
15:40:13,74.93
15:40:14,74.88
15:40:15,74.88
15:40:16,74.95
15:40:17,74.95
15:40:18,74.93
15:40:19,74.92
15:40:20,74.90
15:40:21,74.90
15:40:22,74.90
15:40:23,74.90
15:40:24,74.85
15:40:25,74.82
15:40:26,74.83
15:40:27,74.88
15:40:28,74.95
15:40:29,75.03
15:40:30,75.13
15:40:31,75.20
15:40:32,75.23
15:40:33,75.23
15:40:34,75.23
15:40:35,75.27
15:40:36,75.28
15:40:37,75.33
15:40:38,75.35
15:40:39,75.33
15:40:40,75.28
15:40:41,75.27
15:40:42,75.23
15:40:43,75.22
15:40:44,75.23
15:40:45,75.27
15:40:46,75.32
15:40:47,75.37
15:40:48,75.42
15:40:49,75.45
15:40:50,75.42
15:40:51,75.37
15:40:52,75.30
15:40:53,75.23
15:40:54,75.15
15:40:55,75.03
15:40:56,74.93
15:40:57,74.90
15:40:58,74.88
15:40:59,74.92
15:41:00,74.95
15:41:01,75.02
15:41:02,75.12
15:41:03,75.20
15:41:04,75.30
15:41:05,75.37
15:41:06,75.47
15:41:07,75.58
15:41:08,75.60
15:41:09,75.65
15:41:10,75.68
15:41:11,75.70
15:41:12,75.70
15:41:13,75.70
15:41:14,75.70
15:41:15,75.65
15:41:16,75.53
15:41:17,75.48
15:41:18,75.43
15:41:19,75.38
15:41:20,75.35
15:41:21,75.32
15:41:22,75.30
15:41:23,75.30
15:41:24,75.33
15:41:25,75.35
15:41:26,75.33
15:41:27,75.30
15:41:28,75.23
15:41:29,75.18
15:41:30,75.10
15:41:31,75.07
15:41:32,75.05
15:41:33,75.05
15:41:34,75.05
15:41:35,75.03
15:41:36,75.02
15:41:37,74.97
15:41:38,74.95
15:41:39,74.97
15:41:40,75.00
15:41:41,75.02
15:41:42,75.03
15:41:43,75.03
15:41:44,75.00
15:41:45,74.95
15:41:46,74.88
15:41:47,74.82
15:41:48,74.77
15:41:49,74.73
15:41:50,74.82
15:41:51,74.92
15:41:52,75.03
15:41:53,75.13
15:41:54,75.22
15:41:55,75.33
15:41:56,75.37
15:41:57,75.38
15:41:58,75.40
15:41:59,75.42
15:42:00,75.43
15:42:01,75.47
15:42:02,75.50
15:42:03,75.55
15:42:04,75.60
15:42:05,75.68
15:42:06,75.75
15:42:07,75.78
15:42:08,75.82
15:42:09,75.88
15:42:10,75.97
15:42:11,76.05
15:42:12,76.13
15:42:13,76.23
15:42:14,76.37
15:42:15,76.55
15:42:16,76.73
15:42:17,76.92
15:42:18,77.08
15:42:19,77.30
15:42:20,77.48
15:42:21,77.68
15:42:22,77.88
15:42:23,78.07
15:42:24,78.23
15:42:25,78.38
15:42:26,78.50
15:42:27,78.53
15:42:28,78.57
15:42:29,78.58
15:42:30,78.58
15:42:31,78.58
15:42:32,78.58
15:42:33,78.60
15:42:34,78.62
15:42:35,78.65
15:42:36,78.70
15:42:37,78.75
15:42:38,78.78
15:42:39,78.78
15:42:40,78.77
15:42:41,78.73
15:42:42,78.72
15:42:43,78.68
