31.655855894088745,soft
32.08981680870056,release
64.4100387096405,soft
68.78017687797546,release
68.95225286483765,soft
69.82874083518982,release
70.43892192840576,soft
89.3084967136383,release
91.14339780807495,soft
94.72314691543579,release
104.77016592025757,soft
105.20826077461243,medium
106.08109068870544,release
197.80302166938782,soft
198.41707968711853,release
424.04446268081665,soft
426.1413927078247,release
432.6046907901764,soft
432.86678886413574,release
564.9533398151398,soft
565.8258547782898,release
612.387289762497,soft
614.1361157894135,release
723.5892457962036,soft
724.6376948356628,release
725.4241096973419,soft
726.3006448745728,release
822.0407056808472,soft
822.216873884201,release
823.1795978546143,soft
823.3515808582306,release
888.348296880722,soft
889.4828717708588,release
890.8796937465668,soft
891.1417138576508,release
892.366242647171,soft
892.8906097412109,release
894.11128282547,soft
894.2871596813202,release
898.9156956672668,soft
900.7506518363953,release
921.7170486450195,soft
923.5519328117371,release
945.3049168586731,soft
963.215922832489,release
969.4170999526978,soft
969.5047249794006,medium
971.1659588813782,release
977.1910090446472,soft
977.5435047149658,medium
977.6294069290161,hard
982.5199017524719,release
1035.9868297576904,soft
1036.248946905136,medium
1036.3348977565765,hard
1036.8591239452362,release
1039.3944766521454,soft
1039.6565718650818,release
1040.791173696518,soft
1041.0537679195404,release
1091.6328220367432,soft
1092.8574368953705,release
