13:40:27,-0.00
13:40:27.015625,-0.00
13:40:27.031250,-0.00
13:40:27.046875,-0.00
13:40:27.062500,-0.00
13:40:27.078125,-0.00
13:40:27.093750,-0.00
13:40:27.109375,-0.00
13:40:27.125000,-0.00
13:40:27.140625,-0.01
13:40:27.156250,-0.00
13:40:27.171875,0.00
13:40:27.187500,0.01
13:40:27.203125,0.01
13:40:27.218750,-0.00
13:40:27.234375,-0.03
13:40:27.250000,-0.05
13:40:27.265625,-0.05
13:40:27.281250,-0.00
13:40:27.296875,0.13
13:40:27.312500,0.36
13:40:27.328125,0.66
13:40:27.343750,1.01
13:40:27.359375,1.37
13:40:27.375000,1.72
13:40:27.390625,2.06
13:40:27.406250,2.40
13:40:27.421875,2.77
13:40:27.437500,3.24
13:40:27.453125,3.80
13:40:27.468750,4.42
13:40:27.484375,5.06
13:40:27.500000,5.66
13:40:27.515625,6.20
13:40:27.531250,6.68
13:40:27.546875,7.15
13:40:27.562500,7.64
13:40:27.578125,8.31
13:40:27.593750,9.14
13:40:27.609375,10.09
13:40:27.625000,11.04
13:40:27.640625,11.88
13:40:27.656250,12.56
13:40:27.671875,13.14
13:40:27.687500,13.76
13:40:27.703125,14.58
13:40:27.718750,15.96
13:40:27.734375,17.91
13:40:27.750000,20.32
13:40:27.765625,22.90
13:40:27.781250,25.38
13:40:27.796875,27.58
13:40:27.812500,29.57
13:40:27.828125,31.68
13:40:27.843750,34.20
13:40:27.859375,37.81
13:40:27.875000,42.54
13:40:27.890625,48.15
13:40:27.906250,54.10
13:40:27.921875,59.83
13:40:27.937500,64.97
13:40:27.953125,69.58
13:40:27.968750,74.14
13:40:27.984375,79.19
13:40:28,85.71
13:40:28.015625,93.76
13:40:28.031250,103.00
13:40:28.046875,112.62
13:40:28.062500,121.73
13:40:28.078125,129.77
13:40:28.093750,136.75
13:40:28.109375,144.29
13:40:28.125000,150.58
13:40:28.140625,157.77
13:40:28.156250,166.64
13:40:28.171875,177.95
13:40:28.187500,191.79
13:40:28.203125,206.97
13:40:28.218750,220.57
13:40:28.234375,228.25
13:40:28.250000,225.36
13:40:28.265625,208.37
13:40:28.281250,176.87
13:40:28.296875,132.76
13:40:28.312500,80.05
13:40:28.328125,23.07
13:40:28.343750,-34.94
13:40:28.359375,-92.44
13:40:28.375000,-149.16
13:40:28.390625,-205.23
13:40:28.406250,-260.49
13:40:28.421875,-313.74
13:40:28.437500,-363.87
13:40:28.453125,-409.83
13:40:28.468750,-450.91
13:40:28.484375,-486.50
13:40:28.500000,-515.74
13:40:28.515625,-537.23
13:40:28.531250,-549.22
13:40:28.546875,-550.04
13:40:28.562500,-538.37
13:40:28.578125,-514.20
13:40:28.593750,-478.67
13:40:28.609375,-433.88
13:40:28.625000,-382.45
13:40:28.640625,-327.02
13:40:28.656250,-269.84
13:40:28.671875,-212.63
13:40:28.687500,-156.70
13:40:28.703125,-102.95
13:40:28.718750,-52.37
13:40:28.734375,-5.90
13:40:28.750000,35.58
13:40:28.765625,71.43
13:40:28.781250,101.35
13:40:28.796875,125.50
13:40:28.812500,144.38
