17:37:56,-0.00
17:37:56.015625,-0.00
17:37:56.031250,-0.00
17:37:56.046875,-0.00
17:37:56.062500,-0.00
17:37:56.078125,-0.00
17:37:56.093750,-0.00
17:37:56.109375,-0.00
17:37:56.125000,-0.00
17:37:56.140625,-0.01
17:37:56.156250,-0.00
17:37:56.171875,0.00
17:37:56.187500,0.01
17:37:56.203125,0.01
17:37:56.218750,-0.00
17:37:56.234375,-0.03
17:37:56.250000,-0.05
17:37:56.265625,-0.05
17:37:56.281250,-0.00
17:37:56.296875,0.13
17:37:56.312500,0.36
17:37:56.328125,0.66
17:37:56.343750,1.01
17:37:56.359375,1.37
17:37:56.375000,1.72
17:37:56.390625,2.06
17:37:56.406250,2.40
17:37:56.421875,2.77
17:37:56.437500,3.24
17:37:56.453125,3.80
17:37:56.468750,4.42
17:37:56.484375,5.06
17:37:56.500000,5.66
17:37:56.515625,6.20
17:37:56.531250,6.68
17:37:56.546875,7.15
17:37:56.562500,7.64
17:37:56.578125,8.31
17:37:56.593750,9.14
17:37:56.609375,10.09
17:37:56.625000,11.04
17:37:56.640625,11.88
17:37:56.656250,12.56
17:37:56.671875,13.14
17:37:56.687500,13.76
17:37:56.703125,14.58
17:37:56.718750,15.96
17:37:56.734375,17.91
17:37:56.750000,20.32
17:37:56.765625,22.90
17:37:56.781250,25.38
17:37:56.796875,27.58
17:37:56.812500,29.57
17:37:56.828125,31.68
17:37:56.843750,34.20
17:37:56.859375,37.81
17:37:56.875000,42.54
17:37:56.890625,48.15
17:37:56.906250,54.10
17:37:56.921875,59.83
17:37:56.937500,64.97
17:37:56.953125,69.58
17:37:56.968750,74.14
17:37:56.984375,79.19
17:37:57,85.71
17:37:57.015625,93.76
17:37:57.031250,103.00
17:37:57.046875,112.62
17:37:57.062500,121.73
17:37:57.078125,129.77
17:37:57.093750,136.75
17:37:57.109375,144.29
17:37:57.125000,150.58
17:37:57.140625,157.77
17:37:57.156250,166.64
17:37:57.171875,177.95
17:37:57.187500,191.79
17:37:57.203125,206.97
17:37:57.218750,220.57
17:37:57.234375,228.25
17:37:57.250000,225.36
17:37:57.265625,208.37
17:37:57.281250,176.87
17:37:57.296875,132.76
17:37:57.312500,80.05
17:37:57.328125,23.07
17:37:57.343750,-34.94
17:37:57.359375,-92.44
17:37:57.375000,-149.16
17:37:57.390625,-205.23
17:37:57.406250,-260.49
17:37:57.421875,-313.74
17:37:57.437500,-363.87
17:37:57.453125,-409.83
17:37:57.468750,-450.91
17:37:57.484375,-486.50
17:37:57.500000,-515.74
17:37:57.515625,-537.23
17:37:57.531250,-549.22
17:37:57.546875,-550.04
17:37:57.562500,-538.37
17:37:57.578125,-514.20
17:37:57.593750,-478.67
17:37:57.609375,-433.88
17:37:57.625000,-382.45
17:37:57.640625,-327.02
17:37:57.656250,-269.84
17:37:57.671875,-212.63
17:37:57.687500,-156.70
17:37:57.703125,-102.95
17:37:57.718750,-52.37
17:37:57.734375,-5.90
17:37:57.750000,35.58
17:37:57.765625,71.43
17:37:57.781250,101.35
17:37:57.796875,125.50
17:37:57.812500,144.38
17:37:57.828125,158.68
17:37:57.843750,169.15
17:37:57.859375,176.37
17:37:57.875000,180.75
17:37:57.890625,182.57
17:37:57.906250,182.07
17:37:57.921875,179.51
17:37:57.937500,175.23
17:37:57.953125,169.65
17:37:57.968750,163.18
17:37:57.984375,156.15
17:37:58,148.81
17:37:58.015625,141.30
17:37:58.031250,133.69
17:37:58.046875,126.02
17:37:58.062500,118.33
17:37:58.078125,110.69
17:37:58.093750,103.16
17:37:58.109375,95.80
17:37:58.125000,88.68
17:37:58.140625,81.83
17:37:58.156250,75.25
17:37:58.171875,68.95
17:37:58.187500,62.95
17:37:58.203125,57.25
17:37:58.218750,51.86
17:37:58.234375,46.78
17:37:58.250000,42.03
17:37:58.265625,37.59
17:37:58.281250,33.45
17:37:58.296875,29.61
17:37:58.312500,26.07
17:37:58.328125,22.81
17:37:58.343750,19.82
17:37:58.359375,17.11
17:37:58.375000,14.67
17:37:58.390625,12.48
17:37:58.406250,10.54
17:37:58.421875,8.83
17:37:58.437500,7.35
17:37:58.453125,6.07
17:37:58.468750,4.97
17:37:58.484375,4.05
17:37:58.500000,3.27
17:37:58.515625,2.62
17:37:58.531250,2.09
17:37:58.546875,1.65
17:37:58.562500,1.30
17:37:58.578125,1.01
17:37:58.593750,0.79
17:37:58.609375,0.61
17:37:58.625000,0.47
17:37:58.640625,0.37
17:37:58.656250,0.29
17:37:58.671875,0.23
17:37:58.687500,0.19
17:37:58.703125,0.16
17:37:58.718750,0.14
17:37:58.734375,0.14
17:37:58.750000,0.15
17:37:58.765625,0.16
17:37:58.781250,0.19
17:37:58.796875,0.21
17:37:58.812500,0.25
17:37:58.828125,0.29
17:37:58.843750,0.32
17:37:58.859375,0.37
17:37:58.875000,0.41
17:37:58.890625,0.46
17:37:58.906250,0.51
17:37:58.921875,0.56
17:37:58.937500,0.61
17:37:58.953125,0.66
17:37:58.968750,0.71
17:37:58.984375,0.77
17:37:59,0.84
17:37:59.015625,0.92
17:37:59.031250,1.01
17:37:59.046875,1.11
17:37:59.062500,1.20
17:37:59.078125,1.28
17:37:59.093750,1.33
17:37:59.109375,1.38
17:37:59.125000,1.43
17:37:59.140625,1.52
17:37:59.156250,1.66
17:37:59.171875,1.86
17:37:59.187500,2.11
17:37:59.203125,2.38
17:37:59.218750,2.65
17:37:59.234375,2.91
17:37:59.250000,3.16
17:37:59.265625,3.43
17:37:59.281250,3.76
17:37:59.296875,4.17
17:37:59.312500,4.66
17:37:59.328125,5.22
17:37:59.343750,5.79
17:37:59.359375,6.32
17:37:59.375000,6.80
17:37:59.390625,7.24
17:37:59.406250,7.71
17:37:59.421875,8.28
17:37:59.437500,9.03
17:37:59.453125,9.95
17:37:59.468750,10.96
17:37:59.484375,11.97
17:37:59.500000,12.85
17:37:59.515625,13.54
17:37:59.531250,14.07
17:37:59.546875,14.59
17:37:59.562500,15.29
17:37:59.578125,16.29
17:37:59.593750,17.57
17:37:59.609375,18.90
17:37:59.625000,19.94
17:37:59.640625,20.29
17:37:59.656250,19.68
17:37:59.671875,18.05
17:37:59.687500,15.62
17:37:59.703125,12.69
17:37:59.718750,9.54
17:37:59.734375,6.26
17:37:59.750000,2.65
17:37:59.765625,-1.62
17:37:59.781250,-6.81
17:37:59.796875,-12.99
17:37:59.812500,-19.82
17:37:59.828125,-26.64
17:37:59.843750,-32.71
17:37:59.859375,-37.43
17:37:59.875000,-40.54
17:37:59.890625,-42.24
17:37:59.906250,-43.06
17:37:59.921875,-43.63
17:37:59.937500,-44.55
17:37:59.953125,-46.32
17:37:59.968750,-49.19
17:37:59.984375,-52.88
17:38:00,-56.39
17:38:00.015625,-58.02
17:38:00.031250,-55.83
17:38:00.046875,-48.54
17:38:00.062500,-36.26
17:38:00.078125,-20.85
17:38:00.093750,-5.41
17:38:00.109375,6.88
17:38:00.125000,14.04
17:38:00.140625,15.94
17:38:00.156250,14.07
17:38:00.171875,10.58
17:38:00.187500,7.14
17:38:00.203125,4.46
17:38:00.218750,2.23
17:38:00.234375,-0.26
17:38:00.250000,-3.49
17:38:00.265625,-7.30
17:38:00.281250,-11.13
17:38:00.296875,-14.38
17:38:00.312500,-16.82
17:38:00.328125,-18.73
17:38:00.343750,-20.44
17:38:00.359375,-22.40
17:38:00.375000,-25.06
17:38:00.390625,-28.87
17:38:00.406250,-34.36
17:38:00.421875,-42.03
17:38:00.437500,-52.14
17:38:00.453125,-64.41
17:38:00.468750,-77.99
17:38:00.484375,-91.21
17:38:00.500000,-102.56
17:38:00.515625,-111.25
17:38:00.531250,-117.42
17:38:00.546875,-121.79
17:38:00.562500,-125.05
17:38:00.578125,-127.20
17:38:00.593750,-127.31
17:38:00.609375,-123.91
17:38:00.625000,-115.03
17:38:00.640625,-99.68
17:38:00.656250,-78.28
17:38:00.671875,-52.59
17:38:00.687500,-25.08
17:38:00.703125,2.02
17:38:00.718750,27.69
17:38:00.734375,52.78
17:38:00.750000,75.69
17:38:00.765625,96.56
17:38:00.781250,116.00
17:38:00.796875,134.45
17:38:00.812500,151.98
17:38:00.828125,168.16
17:38:00.843750,182.32
17:38:00.859375,193.71
17:38:00.875000,201.58
17:38:00.890625,205.06
17:38:00.906250,203.88
17:38:00.921875,198.31
17:38:00.937500,189.50
17:38:00.953125,179.34
17:38:00.968750,169.64
17:38:00.984375,161.02
17:38:01,152.31
17:38:01.015625,141.05
17:38:01.031250,124.98
17:38:01.046875,104.13
17:38:01.062500,80.96
17:38:01.078125,59.36
17:38:01.093750,42.77
17:38:01.109375,32.39
17:38:01.125000,26.84
17:38:01.140625,23.30
17:38:01.156250,19.37
17:38:01.171875,14.39
17:38:01.187500,9.60
17:38:01.203125,6.64
17:38:01.218750,5.95
17:38:01.234375,6.24
17:38:01.250000,5.03
17:38:01.265625,0.17
17:38:01.281250,-8.93
17:38:01.296875,-21.06
17:38:01.312500,-33.70
17:38:01.328125,-44.17
