Time,Elapsed_Time,Measurement,TouchTag
17:40:27.750000,0.743305,,4
17:40:28,0.743305,,1
17:40:28.250000,0.7394609999999999,,3
17:40:28.500000,0.736899,,1
17:40:28.750000,0.733056,,3
17:40:29,0.731775,,1
17:40:29.250000,0.730494,,2
17:40:29.500000,0.72665,,3
17:40:29.750000,0.727931,,1
17:40:30,0.727931,,2
17:40:30.250000,0.7240880000000001,,3
17:40:30.500000,0.707434,,1
17:40:30.750000,0.704872,,2
17:40:31,0.702309,,3
17:40:31.250000,0.699747,,4
17:40:31.500000,0.686936,,1
17:40:31.750000,0.686936,,3
17:40:32,0.6843739999999999,,4
17:40:32.250000,0.685655,,1
17:40:32.500000,0.6843739999999999,,3
17:40:32.750000,0.6843739999999999,,4
17:40:33,0.6843739999999999,,1
17:40:33.250000,0.686936,,3
17:40:33.500000,0.686936,,4
17:40:33.750000,0.685655,,1
17:40:34,0.6830930000000001,,3
17:40:34.250000,0.685655,,1
17:40:34.500000,0.685655,,2
17:40:34.750000,0.6830930000000001,,3
17:40:35,0.681812,,1
17:40:35.250000,0.681812,,2
17:40:35.500000,0.680531,,3
17:40:35.750000,0.681812,,4
17:40:36,0.680531,,1
17:40:36.250000,0.67925,,3
17:40:36.500000,0.680531,,4
17:40:36.750000,0.680531,,1
17:40:37,0.681812,,3
17:40:37.250000,0.681812,,1
17:40:37.500000,0.680531,,2
17:40:37.750000,0.67925,,3
17:40:38,0.67925,,1
17:40:38.250000,0.6779689999999999,,2
17:40:38.500000,0.676687,,3
17:40:38.750000,0.6779689999999999,,4
17:40:39,0.6779689999999999,,1
17:40:39.250000,0.676687,,3
17:40:39.500000,0.6754060000000001,,4
17:40:39.750000,0.676687,,1
17:40:40,0.674125,,3
17:40:40.250000,0.674125,,4
17:40:40.500000,0.672844,,1
17:40:40.750000,0.66772,,3
17:40:41,0.6690010000000001,,4
17:40:41.250000,0.660033,,1
17:40:41.500000,0.626725,,4
17:40:41.750000,0.6151949999999999,,1
17:40:42,0.616476,,3
17:40:42.250000,0.617757,,4
17:40:42.500000,0.617757,,1
17:40:42.750000,0.6139140000000001,,4
17:40:43,0.6139140000000001,,1
17:40:43.250000,0.611351,,3
17:40:43.500000,0.6151949999999999,,4
17:40:43.750000,0.612633,,1
17:40:44,0.6139140000000001,,4
17:40:44.250000,0.6151949999999999,,1
17:40:44.500000,0.6139140000000001,,4
17:40:44.750000,0.6139140000000001,,1
17:40:45,0.616476,,3
17:40:45.250000,0.608789,,4
17:40:45.500000,0.608789,,1
17:40:45.750000,0.6062270000000001,,4
17:40:46,0.61007,,1
17:40:46.250000,0.617757,,4
17:40:46.500000,0.619038,,1
17:40:46.750000,0.6216,,3
17:40:47,0.622881,,1
17:40:47.250000,0.625444,,2
17:40:47.500000,0.626725,,1
17:40:47.750000,0.631849,,2
17:40:48,0.63313,,1
17:40:48.250000,0.631849,,2
17:40:48.500000,0.631849,,3
17:40:48.750000,0.630568,,1
17:40:49,0.631849,,2
17:40:49.250000,0.626725,,1
17:40:49.500000,0.625444,,2
17:40:49.750000,0.624162,,1
17:40:50,0.622881,,3
17:40:50.250000,0.620319,,1
17:40:50.500000,0.620319,,2
17:40:50.750000,0.616476,,1
17:40:51,0.617757,,2
17:40:51.250000,0.6139140000000001,,3
17:40:51.500000,0.612633,,4
17:40:51.750000,0.61007,,1
17:40:52,0.612633,,3
17:40:52.250000,0.61007,,4
17:40:52.500000,0.608789,,1
17:40:52.750000,0.61007,,3
17:40:53,0.608789,,1
17:40:53.250000,0.608789,,2
17:40:53.500000,0.604946,,3
17:40:53.750000,0.607508,,1
17:40:54,0.6062270000000001,,2
17:40:54.250000,0.6062270000000001,,3
17:40:54.500000,0.608789,,4
17:40:54.750000,0.607508,,1
17:40:55,0.607508,,2
17:40:55.250000,0.607508,,3
17:40:55.500000,0.607508,,4
17:40:55.750000,0.608789,,1
17:40:56,0.6062270000000001,,2
17:40:56.250000,0.604946,,3
17:40:56.500000,0.604946,,4
17:40:56.750000,0.604946,,1
17:40:57,0.607508,,3
17:40:57.250000,0.604946,,4
17:40:57.500000,0.604946,,1
17:40:57.750000,0.604946,,3
17:40:58,0.6062270000000001,,4
17:40:58.250000,0.6062270000000001,,1
17:40:58.500000,0.603665,,3
17:40:58.750000,0.603665,,4
17:40:59,0.6062270000000001,,1
17:40:59.250000,0.6062270000000001,,2
17:40:59.500000,0.607508,,3
17:40:59.750000,0.604946,,4
17:41:00,0.603665,,4
17:41:00.250000,0.603665,,4
17:41:00.500000,0.6011029999999999,,4
17:41:00.750000,0.59854,,4
17:41:01,0.59854,,4
17:41:01.250000,0.597259,,4
17:41:01.500000,0.595978,,4
17:41:01.750000,0.5934159999999999,,4
17:41:02,0.594697,,4
17:41:02.250000,0.5934159999999999,,4
17:41:02.500000,0.5921350000000001,,4
17:41:02.750000,0.5921350000000001,,4
17:41:03,0.594697,,4
17:41:03.250000,0.5934159999999999,,4
17:41:03.500000,0.5895729999999999,,4
17:41:03.750000,0.5934159999999999,,4
17:41:04,0.5921350000000001,,4
17:41:04.250000,0.588292,,4
17:41:04.500000,0.590854,,4
17:41:04.750000,0.5895729999999999,,4
17:41:05,0.587011,,4
17:41:05.250000,0.588292,,4
17:41:05.500000,0.5857289999999999,,4
17:41:05.750000,0.583167,,4
17:41:06,0.583167,,4
17:41:06.250000,0.581886,,4
17:41:06.500000,0.581886,,4
17:41:06.750000,0.579324,,4
17:41:07,0.579324,,4
17:41:07.250000,0.5780430000000001,,4
17:41:07.500000,0.575481,,1
17:41:07.750000,0.575481,,3
17:41:08,0.575481,,4
17:41:08.250000,0.574199,,1
17:41:08.500000,0.574199,,3
17:41:08.750000,0.5780430000000001,,4
17:41:09,0.574199,,1
17:41:09.250000,0.574199,,4
17:41:09.500000,0.576762,,1
17:41:09.750000,0.575481,,3
17:41:10,0.576762,,4
17:41:10.250000,0.5780430000000001,,1
17:41:10.500000,0.5780430000000001,,3
17:41:10.750000,0.583167,,4
17:41:11,0.580605,,1
17:41:11.250000,0.583167,,3
17:41:11.500000,0.584448,,4
17:41:11.750000,0.588292,,1
17:41:12,0.5934159999999999,,3
17:41:12.250000,0.597259,,4
17:41:12.500000,0.6011029999999999,,1
17:41:12.750000,0.6062270000000001,,2
17:41:13,0.611351,,1
17:41:13.250000,0.6139140000000001,,2
17:41:13.500000,0.6139140000000001,,1
17:41:13.750000,0.608789,,2
17:41:14,0.608789,,3
17:41:14.250000,0.607508,,4
17:41:14.500000,0.608789,,1
17:41:14.750000,0.604946,,2
17:41:15,0.6011029999999999,,1
17:41:15.250000,0.5998220000000001,,2
17:41:15.500000,0.59854,,1
17:41:15.750000,0.595978,,2
17:41:16,0.5921350000000001,,1
17:41:16.250000,0.5934159999999999,,2
