1565904376.000000, 1565904376.000000, 1565904376.000000
32.000000, 32.000000, 32.000000
12,3,59
11,3,61
9,3,62
5,3,60
5,4,60
5,4,60
7,3,62
9,1,63
7,0,63
6,1,64
3,1,62
3,2,62
2,2,62
0,2,60
2,3,61
3,2,62
3,1,63
3,3,62
5,3,63
2,3,62
0,3,60
0,3,60
3,2,62
3,2,61
7,3,64
6,3,63
-2,3,59
-4,6,57
-8,1,64
-12,-1,63
0,0,63
6,0,65
4,3,62
-4,6,59
-2,5,61
2,1,62
4,0,63
-3,2,62
4,2,63
15,2,65
-7,3,59
-5,4,59
-8,1,63
-15,0,62
-15,2,59
-14,4,59
-6,3,61
-5,2,63
-7,2,62
-8,3,62
-12,2,62
-10,1,63
-9,1,62
-10,3,59
-2,5,61
-3,3,61
-14,3,61
-15,2,62
-13,2,62
-9,1,63
-8,6,57
-9,6,58
-12,1,63
-11,1,64
-8,1,61
-6,2,61
-8,3,61
-10,2,61
-9,1,62
-8,2,62
-10,2,61
-10,3,62
-8,2,61
-8,2,60
-9,2,61
-9,2,61
-9,2,60
-8,2,60
-8,3,61
-3,3,63
0,1,62
2,2,63
2,1,63
-1,2,62
-4,3,61
-2,2,62
0,3,61
-3,2,62
-1,2,62
0,2,59
9,3,64
3,1,62
-4,4,59
-5,3,60
-8,0,65
-8,0,64
-1,0,62
-1,1,61
5,1,63
4,1,63
1,1,62
-5,2,59
-4,2,60
0,1,62
1,2,60
3,1,63
2,-1,64
1,0,63
1,2,61
4,2,62
4,0,62
7,0,63
2,1,66
9,-1,68
-11,3,57
-11,4,57
-14,4,55
-7,2,62
-6,-2,65
-16,3,61
-17,4,61
-13,0,61
-14,3,62
-7,2,62
-8,5,57
-18,5,57
-29,4,55
-27,3,57
-24,2,59
-19,3,60
-14,3,61
-9,4,62
-12,4,60
-16,3,60
-17,3,60
-21,3,58
-21,3,59
-20,3,60
-20,3,60
-18,4,59
-19,4,57
-17,5,59
-13,3,60
-15,4,60
-12,3,60
-14,3,59
-13,4,61
-11,3,63
-10,2,62
-8,3,62
-7,3,60
-10,2,61
-10,2,61
-12,2,60
-10,2,61
-8,2,61
-8,2,62
-7,2,62
-9,3,60
-9,3,61
-9,3,61
-10,2,61
-9,1,62
-8,1,62
-7,2,62
-5,1,62
-7,3,61
-7,2,61
-8,2,62
-8,2,62
-8,2,61
-6,2,62
-6,1,63
-9,4,60
-10,5,59
-10,1,62
-10,0,63
-9,2,62
-9,3,60
-10,5,58
-11,2,60
-11,2,61
-7,0,62
-5,0,64
-4,1,63
-5,2,61
-6,2,62
-9,0,63
-11,2,61
-11,4,58
-11,3,59
-11,2,62
